#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F1_idr.fa E2F1 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
562_6968	chr14	101678021	101678421	+	683	27.5	[11.665144]	[109]	[]	[]	[101678200]	[]
562_697	chr3	172750567	172750967	+	1000	114.0	[9.187896]	[83]	[]	[]	[172750721]	[]
562_6970	chr15	90903148	90903548	+	671	27.5	[]	[]	[6.051324]	[209]	[]	[90903382]
562_6971	chr16	19086409	19086809	+	657	27.5	[9.187896]	[109]	[]	[]	[19086600]	[]
562_6976	chr17	32444894	32445294	+	623	27.5	[10.704447]	[93]	[]	[]	[32445076]	[]
562_7007	chr2	97589691	97590091	+	622	27.5	[]	[]	[11.7800665]	[74]	[]	[97589845]
562_7014	chr20	36605440	36605840	+	710	27.5	[9.187896]	[155]	[]	[]	[36605658]	[]
562_704	chr7	100429135	100429535	+	1000	113.5	[9.302818]	[89]	[]	[]	[100429310]	[]
562_7055	chr5	95730723	95731123	+	717	27.5	[10.378438]	[89]	[]	[]	[95730885]	[]
562_7056	chr5	134005174	134005574	+	631	27.5	[]	[]	[9.302818]	[185]	[]	[134005394]
562_706	chr11	108222490	108222890	+	1000	113.0	[10.2635145]	[57]	[6.051324, 5.570742]	[67, 100]	[108222645]	[108222655, 108222688]
562_7067	chr6	111483108	111483508	+	665	27.5	[11.665144, 5.667835, 6.051324]	[162, 174, 194]	[]	[]	[111483299, 111483311, 111483331]	[]
562_707	chr17	45161516	45161916	+	1000	113.0	[5.552912]	[125]	[]	[]	[45161694]	[]
562_7072	chr7	6104412	6104812	+	689	27.5	[5.570742]	[187]	[]	[]	[6104643]	[]
562_7073	chr7	22434086	22434486	+	687	27.5	[]	[]	[11.7800665]	[131]	[]	[22434312]
562_7074	chr7	22499960	22500360	+	702	27.5	[10.589524]	[148]	[10.378438]	[96]	[22500200]	[22500148]
562_708	chr19	12681228	12681628	+	1000	113.0	[]	[]	[11.7800665, 6.051324]	[80, 96]	[]	[12681405, 12681421]
562_7083	chr7	157404976	157405376	+	686	27.5	[5.667835]	[156]	[]	[]	[157405224]	[]
562_7085	chr8	94894407	94894807	+	687	27.5	[]	[]	[6.051324]	[143]	[]	[94894597]
562_7086	chr9	272808	273208	+	651	27.5	[]	[]	[5.570742]	[162]	[]	[273023]
562_7088	chr9	128117655	128118055	+	543	27.5	[11.665144]	[89]	[9.302818]	[70]	[128117838]	[128117819]
562_7089	chr9	130535977	130536377	+	547	27.5	[]	[]	[10.704447]	[157]	[]	[130536190]
562_709	chr19	38899570	38899970	+	1000	113.0	[10.704447]	[94]	[]	[]	[38899750]	[]
562_7090	chr9	130764267	130764667	+	695	27.5	[]	[]	[11.665144]	[67]	[]	[130764427]
562_7098	chrX	131746383	131746783	+	729	27.5	[11.7800665, 9.187896]	[142, 155]	[]	[]	[131746583, 131746596]	[]
562_7106	chr1	109910279	109910679	+	655	27.0	[5.570742]	[196]	[]	[]	[109910523]	[]
562_7116	chr10	63466183	63466583	+	697	27.0	[]	[]	[6.051324]	[166]	[]	[63466387]
562_7124	chr12	96035565	96035965	+	546	27.0	[10.2635145]	[55]	[]	[]	[96035718]	[]
562_7136	chr14	89955695	89956095	+	620	27.0	[6.051324]	[138]	[10.378438]	[90]	[89955933]	[89955885]
562_7141	chr16	13919641	13920041	+	630	27.0	[9.302818]	[142]	[]	[]	[13919862]	[]
562_7146	chr17	7857680	7858080	+	627	27.0	[6.051324]	[216]	[]	[]	[7857914]	[]
562_715	chr6	36594053	36594453	+	1000	112.5	[]	[]	[5.667835]	[148]	[]	[36594246]
562_716	chrX	48278881	48279281	+	1000	112.5	[11.665144, 6.051324]	[118, 170]	[]	[]	[48279080, 48279132]	[]
562_717	chrX	101097870	101098270	+	1000	112.5	[]	[]	[11.7800665, 11.7800665]	[117, 132]	[]	[101098066, 101098081]
562_7177	chr22	21437951	21438351	+	594	27.0	[5.667835]	[109]	[]	[]	[21438147]	[]
562_718	chr15	30625887	30626287	+	1000	112.0	[]	[]	[9.187896]	[93]	[]	[30626077]
562_7195	chr3	128123637	128124037	+	582	27.0	[11.665144]	[199]	[]	[]	[128123860]	[]
562_7199	chr3	197510068	197510468	+	545	27.0	[10.589524, 10.378438, 11.7800665]	[58, 96, 104]	[]	[]	[197510223, 197510261, 197510269]	[]
562_720	chr22	20509287	20509687	+	1000	112.0	[11.7800665]	[93]	[]	[]	[20509474]	[]
562_7201	chr5	891121	891521	+	602	27.0	[10.378438, 6.051324]	[114, 150]	[]	[]	[891292, 891328]	[]
562_7209	chr5	179818904	179819304	+	585	27.0	[11.7800665]	[181]	[]	[]	[179819144]	[]
562_7223	chr6	111483863	111484263	+	684	27.0	[]	[]	[11.7800665]	[145]	[]	[111484055]
562_723	chrX	71181851	71182251	+	1000	112.0	[10.2635145]	[102]	[]	[]	[71182043]	[]
562_7230	chr7	12687308	12687708	+	695	27.0	[10.378438, 11.7800665]	[144, 177]	[]	[]	[12687482, 12687515]	[]
562_724	chrX	119852965	119853365	+	1000	112.0	[]	[]	[11.665144, 10.589524]	[67, 134]	[]	[119853129, 119853196]
562_7241	chr8	38231229	38231629	+	622	27.0	[]	[]	[5.570742, 5.570742]	[70, 144]	[]	[38231388, 38231462]
562_726	chr11	16738309	16738709	+	1000	111.5	[10.589524]	[121]	[11.7800665]	[108]	[16738498]	[16738485]
562_7265	chr1	93567220	93567620	+	641	26.5	[]	[]	[9.302818]	[102]	[]	[93567418]
562_7268	chr1	153946675	153947075	+	590	26.5	[]	[]	[11.665144]	[88]	[]	[153946853]
562_727	chr19	36054699	36055099	+	1000	111.5	[10.378438]	[163]	[11.665144]	[123]	[36054922]	[36054882]
562_7283	chr10	103350967	103351367	+	593	26.5	[10.378438]	[88]	[]	[]	[103351149]	[]
562_729	chr12	68686794	68687194	+	1000	111.0	[11.665144, 5.570742]	[119, 135]	[]	[]	[68686998, 68687014]	[]
562_7294	chr12	120581247	120581647	+	622	26.5	[]	[]	[5.570742]	[166]	[]	[120581435]
562_730	chr15	84980241	84980641	+	1000	111.0	[11.7800665]	[117]	[]	[]	[84980455]	[]
562_7307	chr16	1342968	1343368	+	635	26.5	[11.665144]	[117]	[]	[]	[1343165]	[]
562_731	chr6	8102413	8102813	+	1000	111.0	[9.187896]	[147]	[11.7800665]	[66]	[8102650]	[8102569]
562_7314	chr16	89490569	89490969	+	597	26.5	[6.051324, 6.051324]	[69, 101]	[]	[]	[89490727, 89490759]	[]
562_7318	chr17	81295396	81295796	+	573	26.5	[]	[]	[9.187896]	[207]	[]	[81295646]
562_7319	chr18	2826558	2826958	+	638	26.5	[11.665144]	[125]	[]	[]	[2826744]	[]
562_7321	chr18	12376478	12376878	+	581	26.5	[10.589524]	[231]	[]	[]	[12376727]	[]
562_7327	chr19	15264121	15264521	+	658	26.5	[11.665144]	[112]	[]	[]	[15264275]	[]
562_7348	chr21	37072438	37072838	+	616	26.5	[]	[]	[5.552912, 11.7800665]	[78, 129]	[]	[37072595, 37072646]
562_735	chr6	151452008	151452408	+	1000	110.5	[11.7800665]	[100]	[5.570742]	[158]	[151452188]	[151452246]
562_7362	chr3	12796531	12796931	+	626	26.5	[]	[]	[11.7800665]	[107]	[]	[12796687]
562_7365	chr3	56557030	56557430	+	642	26.5	[10.2635145]	[91]	[]	[]	[56557183]	[]
562_7368	chr4	6709149	6709549	+	621	26.5	[]	[]	[5.552912]	[98]	[]	[6709334]
562_7369	chr4	55853348	55853748	+	638	26.5	[]	[]	[9.187896]	[149]	[]	[55853559]
562_737	chr7	25125142	25125542	+	1000	110.5	[]	[]	[11.7800665]	[87]	[]	[25125325]
562_7370	chr4	127782413	127782813	+	557	26.5	[5.552912]	[172]	[]	[]	[127782602]	[]
562_738	chr1	155934198	155934598	+	1000	110.0	[]	[]	[5.570742]	[135]	[]	[155934428]
562_7384	chr6	38722781	38723181	+	594	26.5	[]	[]	[5.570742]	[84]	[]	[38722955]
562_7385	chr6	45378335	45378735	+	620	26.5	[]	[]	[5.570742]	[86]	[]	[45378515]
562_7386	chr6	52671061	52671461	+	671	26.5	[]	[]	[6.051324]	[124]	[]	[52671257]
562_739	chr11	78292070	78292470	+	1000	110.0	[11.665144]	[87]	[]	[]	[78292249]	[]
562_74	chr12	69359923	69360323	+	1000	384.5	[]	[]	[10.589524]	[90]	[]	[69360112]
562_740	chr19	14381936	14382336	+	1000	110.0	[]	[]	[11.665144]	[99]	[]	[14382128]
562_7400	chr8	143571271	143571671	+	629	26.5	[11.665144]	[167]	[]	[]	[143571514]	[]
562_7409	chrX	100820161	100820561	+	550	26.5	[]	[]	[5.667835, 9.187896]	[67, 127]	[]	[100820326, 100820386]
562_741	chr20	5950453	5950853	+	1000	110.0	[5.570742, 9.187896]	[131, 151]	[10.2635145]	[116]	[5950658, 5950678]	[5950643]
562_7419	chr1	43707098	43707498	+	624	26.0	[10.589524]	[207]	[5.667835]	[215]	[43707331]	[43707339]
562_742	chr4	184733222	184733622	+	1000	110.0	[]	[]	[11.665144]	[99]	[]	[184733399]
562_743	chr9	92325694	92326094	+	1000	110.0	[5.667835, 10.704447]	[93, 127]	[11.7800665]	[77]	[92325883, 92325917]	[92325867]
562_7432	chr1	205211580	205211980	+	606	26.0	[5.667835]	[73]	[]	[]	[205211745]	[]
562_7442	chr11	62081988	62082388	+	634	26.0	[]	[]	[9.302818]	[139]	[]	[62082218]
562_7452	chr16	229233	229633	+	569	26.0	[]	[]	[11.665144]	[117]	[]	[229448]
562_7459	chr17	64975203	64975603	+	586	26.0	[]	[]	[5.570742]	[126]	[]	[64975418]
562_7474	chr2	47906597	47906997	+	587	26.0	[9.302818]	[150]	[]	[]	[47906813]	[]
562_7476	chr2	65435607	65436007	+	550	26.0	[]	[]	[11.665144]	[134]	[]	[65435817]
562_7477	chr2	74181649	74182049	+	564	26.0	[10.2635145]	[109]	[]	[]	[74181849]	[]
562_749	chr3	9749788	9750188	+	1000	109.5	[11.7800665]	[158]	[]	[]	[9750020]	[]
562_7495	chr3	42601154	42601554	+	613	26.0	[9.187896]	[92]	[9.302818]	[89]	[42601321]	[42601318]
562_75	chr6	89829554	89829954	+	1000	382.5	[9.187896, 11.665144]	[83, 117]	[9.187896]	[80]	[89829735, 89829769]	[89829732]
562_750	chr9	96418223	96418623	+	1000	109.5	[10.704447]	[156]	[11.665144, 10.589524]	[74, 88]	[96418467]	[96418385, 96418399]
562_7500	chr3	171811098	171811498	+	605	26.0	[]	[]	[6.051324]	[130]	[]	[171811296]
562_7508	chr4	169612668	169613068	+	600	26.0	[11.7800665]	[124]	[]	[]	[169612852]	[]
562_751	chr11	77994710	77995110	+	1000	109.0	[11.7800665]	[119]	[]	[]	[77994889]	[]
562_752	chr2	175167587	175167987	+	1000	109.0	[10.704447, 5.667835]	[121, 123]	[]	[]	[175167782, 175167784]	[]
562_7529	chr7	4683899	4684299	+	616	26.0	[]	[]	[11.7800665]	[106]	[]	[4684065]
562_7549	chrX	55160712	55161112	+	574	26.0	[6.051324]	[99]	[]	[]	[55160902]	[]
562_755	chr7	2242079	2242479	+	1000	109.0	[10.378438]	[153]	[]	[]	[2242322]	[]
562_7558	chr1	51729854	51730254	+	571	25.5	[10.589524]	[139]	[]	[]	[51730079]	[]
562_756	chr1	45339991	45340391	+	1000	108.5	[9.302818, 11.7800665]	[124, 171]	[]	[]	[45340187, 45340234]	[]
562_7564	chr1	151198235	151198635	+	543	25.5	[5.667835]	[135]	[]	[]	[151198437]	[]
562_758	chr17	5486379	5486779	+	1000	108.5	[]	[]	[6.051324]	[60]	[]	[5486533]
562_7583	chr11	94973388	94973788	+	554	25.5	[5.570742]	[156]	[]	[]	[94973626]	[]
562_7587	chr12	56315855	56316255	+	590	25.5	[6.051324, 10.589524]	[140, 211]	[5.667835, 10.704447]	[206, 208]	[56316022, 56316093]	[56316088, 56316090]
562_7588	chr12	88141476	88141876	+	607	25.5	[10.589524, 10.704447]	[81, 105]	[]	[]	[88141627, 88141651]	[]
562_759	chr17	7932024	7932424	+	1000	108.5	[5.667835, 11.7800665, 5.667835]	[75, 103, 139]	[]	[]	[7932185, 7932213, 7932249]	[]
562_7593	chr14	20873705	20874105	+	591	25.5	[]	[]	[11.665144]	[172]	[]	[20873956]
562_7594	chr14	63543270	63543670	+	583	25.5	[10.378438]	[178]	[]	[]	[63543496]	[]
562_7595	chr15	55289676	55290076	+	587	25.5	[6.051324]	[120]	[11.7800665]	[141]	[55289856]	[55289877]
562_7596	chr15	83011679	83012079	+	572	25.5	[10.2635145]	[195]	[]	[]	[83011915]	[]
562_7599	chr16	23557256	23557656	+	562	25.5	[10.589524]	[157]	[]	[]	[23557461]	[]
562_760	chr19	48170203	48170603	+	1000	108.5	[6.051324, 11.665144]	[74, 152]	[]	[]	[48170373, 48170451]	[]
562_7602	chr16	84116798	84117198	+	583	25.5	[6.051324]	[118]	[]	[]	[84116957]	[]
562_7613	chr19	38362353	38362753	+	554	25.5	[6.051324]	[178]	[]	[]	[38362581]	[]
562_762	chr8	140511848	140512248	+	1000	108.5	[]	[]	[5.667835, 10.704447, 11.7800665]	[106, 108, 137]	[]	[140512000, 140512002, 140512031]
562_7626	chr20	20712684	20713084	+	591	25.5	[]	[]	[5.667835]	[160]	[]	[20712870]
562_763	chrUn_GL000219v1	99707	100107	+	1000	108.5	[11.665144]	[95]	[]	[]	[99888]	[]
562_7643	chr4	143337473	143337873	+	571	25.5	[]	[]	[11.7800665]	[107]	[]	[143337652]
562_765	chr6	36027370	36027770	+	1000	108.0	[10.704447]	[70]	[10.589524]	[117]	[36027539]	[36027586]
562_7653	chr6	34154641	34155041	+	576	25.5	[10.2635145, 10.704447]	[115, 167]	[11.665144]	[152]	[34154823, 34154875]	[34154860]
562_767	chr11	72112602	72113002	+	1000	107.5	[]	[]	[11.7800665]	[103]	[]	[72112772]
562_768	chr15	75023409	75023809	+	1000	107.5	[11.7800665, 10.378438]	[80, 88]	[9.302818, 5.552912]	[132, 172]	[75023566, 75023574]	[75023618, 75023658]
562_7682	chrX	317997	318397	+	545	25.5	[]	[]	[6.051324]	[182]	[]	[318213]
562_7693	chr12	6470494	6470894	+	563	25.0	[]	[]	[10.378438]	[89]	[]	[6470682]
562_7696	chr13	95676700	95677100	+	546	25.0	[10.378438]	[100]	[]	[]	[95676892]	[]
562_771	chr5	43040284	43040684	+	1000	107.5	[]	[]	[9.302818, 9.187896]	[92, 162]	[]	[43040453, 43040523]
562_772	chr5	69189363	69189763	+	1000	107.5	[5.570742, 11.665144]	[71, 118]	[]	[]	[69189522, 69189569]	[]
562_7720	chr22	20013388	20013788	+	547	25.0	[10.378438]	[214]	[10.378438]	[118]	[20013635]	[20013539]
562_7736	chr7	5486812	5487212	+	572	25.0	[5.667835]	[103]	[5.570742]	[132]	[5486971]	[5487000]
562_7742	chr7	130668753	130669153	+	574	25.0	[11.7800665]	[217]	[]	[]	[130668990]	[]
562_7746	chr8	42843358	42843758	+	559	25.0	[11.7800665]	[153]	[]	[]	[42843517]	[]
562_7748	chr8	142726449	142726849	+	550	25.0	[11.665144]	[93]	[]	[]	[142726640]	[]
562_775	chr13	39038147	39038547	+	1000	107.0	[11.665144]	[125]	[]	[]	[39038357]	[]
562_7752	chrX	136098197	136098597	+	572	25.0	[]	[]	[11.7800665]	[141]	[]	[136098400]
562_7758	chr6	170584551	170584951	+	552	24.5	[]	[]	[9.302818]	[209]	[]	[170584771]
562_776	chr19	46860163	46860563	+	1000	107.0	[10.2635145, 10.704447, 6.051324]	[121, 167, 173]	[10.704447, 6.051324]	[116, 162]	[46860343, 46860389, 46860395]	[46860338, 46860384]
562_778	chr10	123153866	123154266	+	1000	106.5	[]	[]	[11.665144]	[94]	[]	[123154046]
562_780	chr13	33542713	33543113	+	1000	106.0	[]	[]	[11.7800665]	[118]	[]	[33542921]
562_782	chr1	193059224	193059624	+	1000	105.5	[11.7800665]	[106]	[]	[]	[193059430]	[]
562_786	chr3	196503574	196503974	+	1000	105.5	[10.378438]	[80]	[]	[]	[196503741]	[]
562_788	chr11	74170749	74171149	+	1000	105.0	[9.187896]	[129]	[]	[]	[74170972]	[]
562_789	chr12	56333734	56334134	+	1000	105.0	[11.665144]	[133]	[]	[]	[56333939]	[]
562_790	chr19	43935396	43935796	+	1000	105.0	[]	[]	[11.665144]	[96]	[]	[43935591]
562_791	chr20	32642272	32642672	+	1000	105.0	[5.667835]	[148]	[9.187896]	[140]	[32642511]	[32642503]
562_792	chrX	70289916	70290316	+	1000	105.0	[11.7800665]	[126]	[]	[]	[70290110]	[]
562_797	chr6	33200466	33200866	+	1000	104.5	[9.187896, 10.704447]	[90, 132]	[11.665144]	[139]	[33200632, 33200674]	[33200681]
562_799	chr11	17077681	17078081	+	1000	104.0	[11.665144]	[137]	[]	[]	[17077883]	[]
562_801	chr20	38435135	38435535	+	1000	104.0	[10.704447]	[152]	[10.589524]	[125]	[38435386]	[38435359]
562_803	chr1	32205459	32205859	+	1000	103.5	[]	[]	[9.187896]	[130]	[]	[32205673]
562_806	chr7	30504627	30505027	+	1000	103.5	[10.378438, 11.665144]	[85, 111]	[]	[]	[30504808, 30504834]	[]
562_807	chr7	108569544	108569944	+	1000	103.5	[]	[]	[5.570742]	[108]	[]	[108569716]
562_808	chrX	11375465	11375865	+	1000	103.5	[]	[]	[11.665144]	[127]	[]	[11375681]
562_81	chr11	125625768	125626168	+	1000	369.0	[10.704447, 10.378438, 11.665144]	[62, 72, 99]	[]	[]	[125625923, 125625933, 125625960]	[]
562_814	chr20	63864921	63865321	+	1000	103.0	[]	[]	[11.665144]	[109]	[]	[63865077]
562_818	chr19	46850683	46851083	+	1000	102.5	[]	[]	[5.552912, 10.704447]	[110, 112]	[]	[46850886, 46850888]
562_820	chr6	26250492	26250892	+	1000	102.5	[]	[]	[10.589524]	[125]	[]	[26250704]
562_828	chr12	65169245	65169645	+	1000	101.5	[]	[]	[11.665144, 11.7800665]	[119, 138]	[]	[65169450, 65169469]
562_829	chr15	52568967	52569367	+	1000	101.5	[]	[]	[11.7800665]	[63]	[]	[52569128]
562_83	chr3	160449767	160450167	+	1000	367.5	[11.7800665]	[124]	[9.302818]	[142]	[160449979]	[160449997]
562_833	chr15	40763175	40763575	+	1000	101.0	[11.665144]	[87]	[]	[]	[40763331]	[]
562_834	chr2	85327885	85328285	+	1000	101.0	[6.051324]	[106]	[11.7800665, 10.378438]	[82, 88]	[85328082]	[85328058, 85328064]
562_836	chr4	74099172	74099572	+	1000	101.0	[]	[]	[11.7800665]	[135]	[]	[74099384]
562_837	chr10	17023292	17023692	+	1000	100.5	[]	[]	[11.665144]	[110]	[]	[17023483]
562_840	chr11	113773732	113774132	+	1000	100.5	[]	[]	[11.665144]	[152]	[]	[113773926]
562_845	chr5	36242125	36242525	+	1000	100.5	[11.665144]	[143]	[]	[]	[36242355]	[]
562_847	chr6	57046407	57046807	+	1000	100.5	[]	[]	[5.667835]	[149]	[]	[57046638]
562_848	chr8	41828669	41829069	+	1000	100.5	[10.2635145]	[116]	[11.665144]	[93]	[41828875]	[41828852]
562_851	chr19	10653855	10654255	+	1000	100.0	[9.187896]	[86]	[]	[]	[10654031]	[]
562_852	chr2	38750632	38751032	+	1000	100.0	[11.665144]	[125]	[]	[]	[38750853]	[]
562_853	chr2	158010241	158010641	+	1000	100.0	[]	[]	[11.665144]	[90]	[]	[158010424]
562_854	chr20	63658131	63658531	+	1000	100.0	[5.570742]	[98]	[]	[]	[63658310]	[]
562_856	chr6	104952873	104953273	+	1000	100.0	[5.570742]	[108]	[]	[]	[104953078]	[]
562_859	chr4	15681398	15681798	+	1000	99.5	[5.667835]	[136]	[11.7800665, 6.051324]	[131, 149]	[15681625]	[15681620, 15681638]
562_86	chr16	30052832	30053232	+	1000	355.5	[11.665144, 10.704447, 11.665144]	[104, 118, 125]	[]	[]	[30053031, 30053045, 30053052]	[]
562_864	chr1	37692238	37692638	+	1000	99.0	[5.570742]	[106]	[]	[]	[37692406]	[]
562_865	chr11	123062422	123062822	+	1000	99.0	[11.7800665]	[145]	[]	[]	[123062643]	[]
562_868	chr5	94618422	94618822	+	1000	99.0	[11.665144]	[149]	[]	[]	[94618655]	[]
562_873	chr1	184973520	184973920	+	1000	98.5	[11.665144]	[126]	[]	[]	[184973745]	[]
562_874	chr12	49092246	49092646	+	1000	98.5	[11.7800665, 11.7800665]	[103, 139]	[9.187896]	[113]	[49092434, 49092470]	[49092444]
562_88	chr1	91500797	91501197	+	1000	352.0	[6.051324]	[127]	[5.552912, 11.665144]	[175, 195]	[91500977]	[91501025, 91501045]
562_880	chr19	5978140	5978540	+	1000	98.5	[]	[]	[11.7800665, 11.665144]	[73, 86]	[]	[5978308, 5978321]
562_882	chr3	193592821	193593221	+	1000	98.5	[]	[]	[11.665144, 5.667835]	[103, 114]	[]	[193592978, 193592989]
562_883	chr6	41072355	41072755	+	1000	98.5	[]	[]	[11.665144]	[151]	[]	[41072581]
562_884	chr7	44796371	44796771	+	1000	98.5	[10.704447]	[150]	[]	[]	[44796615]	[]
562_889	chr3	9396856	9397256	+	1000	98.0	[5.667835]	[113]	[]	[]	[9397027]	[]
562_89	chr9	34049367	34049767	+	1000	350.5	[11.665144, 5.667835, 5.570742]	[104, 128, 145]	[]	[]	[34049565, 34049589, 34049606]	[]
562_891	chr14	21103838	21104238	+	1000	97.5	[10.704447, 5.552912]	[91, 93]	[]	[]	[21104029, 21104031]	[]
562_893	chr15	75453774	75454174	+	1000	97.5	[11.7800665]	[97]	[]	[]	[75453957]	[]
562_896	chr9	101533714	101534114	+	1000	97.5	[9.302818]	[139]	[11.665144]	[129]	[101533948]	[101533938]
562_90	chr2	131492813	131493213	+	1000	348.5	[]	[]	[11.665144]	[136]	[]	[131493028]
562_901	chr1	32072701	32073101	+	1000	97.0	[9.302818, 11.7800665]	[82, 125]	[]	[]	[32072880, 32072923]	[]
562_903	chr12	53268061	53268461	+	1000	97.0	[]	[]	[9.302818]	[150]	[]	[53268282]
562_908	chr17	82022887	82023287	+	1000	96.5	[]	[]	[6.051324]	[79]	[]	[82023049]
562_909	chr19	54200669	54201069	+	1000	96.5	[]	[]	[5.570742]	[101]	[]	[54200849]
562_91	chr15	40160844	40161244	+	1000	348.0	[6.051324]	[104]	[]	[]	[40161032]	[]
562_910	chr8	66925304	66925704	+	1000	96.5	[11.665144]	[166]	[10.589524]	[137]	[66925533]	[66925504]
562_911	chr1	170532174	170532574	+	1000	96.0	[5.570742]	[142]	[]	[]	[170532392]	[]
562_912	chr12	57229465	57229865	+	1000	96.0	[]	[]	[9.187896, 5.552912, 10.704447]	[110, 129, 131]	[]	[57229665, 57229684, 57229686]
562_914	chr14	64841713	64842113	+	1000	96.0	[10.2635145]	[127]	[]	[]	[64841907]	[]
562_917	chr5	43064810	43065210	+	1000	96.0	[10.2635145]	[105]	[]	[]	[43065012]	[]
562_918	chr6	32196347	32196747	+	1000	96.0	[11.665144]	[106]	[]	[]	[32196538]	[]
562_92	chr1	173824240	173824640	+	1000	347.5	[]	[]	[9.187896]	[103]	[]	[173824433]
562_921	chr1	32013382	32013782	+	1000	95.5	[]	[]	[11.7800665, 11.7800665]	[58, 108]	[]	[32013536, 32013586]
562_923	chr19	58380913	58381313	+	1000	95.5	[]	[]	[6.051324]	[102]	[]	[58381102]
562_925	chr6	31827559	31827959	+	1000	95.5	[]	[]	[11.7800665]	[149]	[]	[31827792]
562_926	chr7	104983804	104984204	+	1000	95.5	[]	[]	[9.302818]	[97]	[]	[104984000]
562_928	chr1	169794834	169795234	+	1000	95.0	[6.051324]	[129]	[]	[]	[169795035]	[]
562_929	chr10	13161341	13161741	+	1000	95.0	[6.051324]	[108]	[]	[]	[13161545]	[]
562_93	chr17	78186918	78187318	+	1000	346.5	[11.7800665]	[139]	[]	[]	[78187151]	[]
562_930	chr12	120686548	120686948	+	1000	95.0	[11.665144]	[100]	[]	[]	[120686739]	[]
562_933	chr19	58401173	58401573	+	1000	95.0	[6.051324]	[123]	[]	[]	[58401344]	[]
562_935	chr5	62305713	62306113	+	1000	95.0	[9.187896, 5.667835]	[97, 113]	[11.665144]	[143]	[62305900, 62305916]	[62305946]
562_938	chr11	9460528	9460928	+	1000	94.5	[]	[]	[11.7800665]	[72]	[]	[9460695]
562_94	chr18	658223	658623	+	1000	346.0	[11.665144, 11.665144]	[109, 137]	[9.302818]	[132]	[658418, 658446]	[658441]
562_941	chr9	97922535	97922935	+	1000	94.5	[]	[]	[11.665144]	[136]	[]	[97922762]
562_943	chr12	123383857	123384257	+	1000	94.0	[11.7800665, 11.7800665, 9.187896]	[118, 179, 189]	[]	[]	[123384016, 123384077, 123384087]	[]
562_944	chr15	40506950	40507350	+	1000	94.0	[]	[]	[11.7800665, 11.7800665]	[95, 116]	[]	[40507144, 40507165]
562_945	chr20	25407460	25407860	+	1000	94.0	[9.187896, 5.667835]	[138, 165]	[]	[]	[25407678, 25407705]	[]
562_947	chr4	73069641	73070041	+	1000	94.0	[]	[]	[6.051324]	[146]	[]	[73069847]
562_948	chr6	87589934	87590334	+	1000	94.0	[11.665144]	[90]	[]	[]	[87590123]	[]
562_95	chr6	27807928	27808328	+	1000	346.0	[]	[]	[10.589524]	[103]	[]	[27808124]
562_950	chr1	109426293	109426693	+	1000	93.5	[]	[]	[11.665144]	[138]	[]	[109426513]
562_955	chr7	151028265	151028665	+	1000	93.5	[11.7800665]	[102]	[]	[]	[151028438]	[]
562_956	chr8	73972003	73972403	+	1000	93.5	[11.7800665]	[155]	[5.570742]	[122]	[73972230]	[73972197]
562_957	chr9	35079725	35080125	+	1000	93.5	[11.7800665]	[177]	[5.667835]	[143]	[35079947]	[35079913]
562_959	chr1	27489986	27490386	+	1000	93.0	[10.378438]	[92]	[]	[]	[27490166]	[]
562_96	chr7	128476457	128476857	+	1000	344.0	[]	[]	[6.051324, 11.665144]	[114, 129]	[]	[128476659, 128476674]
562_963	chr19	50025837	50026237	+	1000	93.0	[]	[]	[5.552912, 10.704447, 11.7800665]	[116, 118, 168]	[]	[50026013, 50026015, 50026065]
562_967	chr6	30557067	30557467	+	1000	93.0	[11.7800665]	[66]	[6.051324]	[149]	[30557233]	[30557316]
562_97	chr6	27139005	27139405	+	1000	343.5	[]	[]	[11.665144]	[110]	[]	[27139205]
562_971	chr2	176002157	176002557	+	1000	92.5	[]	[]	[9.187896]	[75]	[]	[176002319]
562_974	chr1	28236565	28236965	+	1000	92.0	[]	[]	[11.7800665]	[90]	[]	[28236736]
562_975	chr1	35193062	35193462	+	1000	92.0	[11.7800665]	[171]	[]	[]	[35193298]	[]
562_977	chr2	178414615	178415015	+	1000	92.0	[6.051324]	[96]	[]	[]	[178414808]	[]
562_978	chr20	56392404	56392804	+	1000	92.0	[5.570742]	[141]	[9.187896]	[101]	[56392640]	[56392600]
562_981	chr1	31296603	31297003	+	1000	91.5	[]	[]	[10.378438]	[97]	[]	[31296790]
562_982	chr1	156741147	156741547	+	1000	91.5	[]	[]	[11.665144]	[109]	[]	[156741327]
562_983	chr10	43396391	43396791	+	1000	91.5	[]	[]	[5.570742]	[141]	[]	[43396623]
562_984	chr19	4471565	4471965	+	1000	91.5	[11.7800665]	[208]	[]	[]	[4471811]	[]
562_993	chr11	31811077	31811477	+	1000	90.5	[11.665144]	[104]	[]	[]	[31811262]	[]
562_994	chr12	98515304	98515704	+	1000	90.5	[10.704447]	[175]	[5.667835]	[144]	[98515511]	[98515480]
562_996	chr22	22556975	22557375	+	1000	90.5	[]	[]	[11.7800665]	[124]	[]	[22557191]
