#PeakID(python identify_motif.py ./ENCODE_processed_files/JUND_idr.fa JUND --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
658_100	chr2	43293810	43294210	+	1000	564.0	[12.337575, 12.340323]	[67, 137]	[9.608511, 13.200696]	[67, 137]	[43293975, 43294045]	[43293975, 43294045]
658_5774	chr3	196527756	196528156	+	1000	169.0	[13.223235]	[125]	[7.025225, 10.826309]	[85, 125]	[196527981]	[196527941, 196527981]
658_57740	chr1	231057442	231057842	+	601	31.0	[9.949216, 7.997545]	[71, 122]	[8.509564]	[71]	[231057607, 231057658]	[231057607]
658_57745	chr1	236390998	236391398	+	697	31.0	[10.508272]	[118]	[11.437814, 7.372508]	[118, 145]	[236391212]	[236391212, 236391239]
658_57748	chr1	244692713	244693113	+	636	31.0	[15.887955]	[118]	[14.058652]	[118]	[244692911]	[244692911]
658_57752	chr10	7257266	7257666	+	638	31.0	[10.826309]	[109]	[13.223235]	[109]	[7257464]	[7257464]
658_57759	chr10	16941861	16942261	+	757	31.0	[9.718622]	[121]	[11.827421]	[121]	[16942073]	[16942073]
658_57760	chr10	17457078	17457478	+	671	31.0	[6.8162904]	[123]	[6.7545238]	[123]	[17457248]	[17457248]
658_57761	chr10	18303020	18303420	+	744	31.0	[14.169626]	[119]	[11.371393]	[119]	[18303232]	[18303232]
658_57763	chr10	22660396	22660796	+	604	31.0	[13.200696]	[108]	[12.340323]	[108]	[22660575]	[22660575]
658_57764	chr10	29714407	29714807	+	605	31.0	[6.765775]	[74]	[8.883204]	[74]	[29714563]	[29714563]
658_57771	chr10	63504212	63504612	+	763	31.0	[]	[]	[8.318899]	[134]	[]	[63504394]
658_57772	chr10	67849989	67850389	+	560	31.0	[9.608511, 7.2759295]	[91, 112]	[12.337575, 8.773093]	[91, 112]	[67850179, 67850200]	[67850179, 67850200]
658_57781	chr10	80472191	80472591	+	633	31.0	[11.393932]	[105]	[12.655612]	[105]	[80472391]	[80472391]
658_57788	chr10	97676658	97677058	+	674	31.0	[8.773093]	[57]	[7.2759295]	[57]	[97676812]	[97676812]
658_578	chr9	129488473	129488873	+	1000	427.0	[11.393932]	[107]	[12.655612]	[107]	[129488678]	[129488678]
658_57802	chr10	118840000	118840400	+	739	31.0	[9.653064]	[105]	[11.482367]	[105]	[118840202]	[118840202]
658_5781	chr6	22025688	22026088	+	1000	169.0	[10.535975]	[114]	[9.107981]	[114]	[22025892]	[22025892]
658_57819	chr11	16395580	16395980	+	723	31.0	[14.058652]	[110]	[15.887955]	[110]	[16395788]	[16395788]
658_5782	chr6	35394293	35394693	+	1000	169.0	[15.887955]	[108]	[14.058652]	[108]	[35394500]	[35394500]
658_57821	chr11	17550416	17550816	+	771	31.0	[6.6140423, 15.887955]	[54, 67]	[14.058652]	[67]	[17550569, 17550582]	[17550582]
658_57831	chr11	36235736	36236136	+	567	31.0	[12.340323]	[83]	[13.200696]	[83]	[36235899]	[36235899]
658_57833	chr11	44282211	44282611	+	737	31.0	[6.60213]	[158]	[]	[]	[44282441]	[]
658_57835	chr11	45457518	45457918	+	570	31.0	[]	[]	[6.1040077]	[153]	[]	[45457765]
658_57837	chr11	46272992	46273392	+	691	31.0	[7.7272944]	[107]	[7.723246]	[107]	[46273159]	[46273159]
658_57838	chr11	46337615	46338015	+	589	31.0	[13.200696]	[110]	[12.340323]	[110]	[46337822]	[46337822]
658_57839	chr11	47028707	47029107	+	728	31.0	[]	[]	[7.6028485]	[64]	[]	[47028870]
658_57844	chr11	62390696	62391096	+	689	31.0	[12.655612]	[129]	[11.393932]	[129]	[62390913]	[62390913]
658_5785	chr7	20229925	20230325	+	1000	169.0	[15.887955]	[99]	[14.058652, 6.12527]	[99, 146]	[20230116]	[20230116, 20230163]
658_5786	chr7	128705861	128706261	+	1000	169.0	[15.887955, 8.791267]	[96, 130]	[14.058652]	[96]	[128706056, 128706090]	[128706056]
658_57861	chr11	69263379	69263779	+	708	31.0	[6.850379]	[145]	[]	[]	[69263609]	[]
658_57868	chr11	74147121	74147521	+	728	31.0	[12.340323]	[161]	[13.200696]	[161]	[74147359]	[74147359]
658_57873	chr11	83117540	83117940	+	542	31.0	[6.650379]	[125]	[]	[]	[83117728]	[]
658_57878	chr11	94639777	94640177	+	713	31.0	[]	[]	[7.4997025]	[83]	[]	[94639948]
658_57882	chr11	107769217	107769617	+	749	31.0	[12.655612]	[93]	[11.393932]	[93]	[107769408]	[107769408]
658_57885	chr11	115765864	115766264	+	772	31.0	[9.650316]	[91]	[7.890182]	[91]	[115766030]	[115766030]
658_57894	chr11	120304558	120304958	+	643	31.0	[9.653064]	[99]	[11.482367]	[99]	[120304752]	[120304752]
658_57896	chr11	124050770	124051170	+	653	31.0	[14.058652]	[111]	[15.887955]	[111]	[124050980]	[124050980]
658_579	chr1	18530947	18531347	+	1000	426.0	[12.128834]	[102]	[12.132883]	[102]	[18531145]	[18531145]
658_57906	chr12	12758847	12759247	+	633	31.0	[10.109092, 7.0715647]	[68, 118]	[7.031363, 6.489596]	[68, 118]	[12759013, 12759063]	[12759013, 12759063]
658_5791	chrX	53263528	53263928	+	1000	169.0	[10.535975]	[89]	[9.107981]	[89]	[53263714]	[53263714]
658_57915	chr12	48593616	48594016	+	749	31.0	[11.437814, 9.829596]	[109, 138]	[10.508272, 7.3108587]	[109, 138]	[48593820, 48593849]	[48593820, 48593849]
658_57921	chr12	52215539	52215939	+	737	31.0	[10.826309]	[97]	[13.223235]	[97]	[52215729]	[52215729]
658_57929	chr12	57554957	57555357	+	747	31.0	[6.23582]	[159]	[6.231771]	[159]	[57555204]	[57555204]
658_5793	chr1	23384722	23385122	+	1000	168.0	[10.535975]	[110]	[9.107981]	[110]	[23384929]	[23384929]
658_57931	chr12	60123456	60123856	+	726	31.0	[13.200696]	[94]	[12.340323]	[94]	[60123642]	[60123642]
658_57937	chr12	76869221	76869621	+	719	31.0	[10.9372835, 6.7168727]	[114, 158]	[8.706673, 6.332342]	[114, 169]	[76869411, 76869455]	[76869411, 76869466]
658_57941	chr12	100959444	100959844	+	759	31.0	[12.340323]	[131]	[13.200696]	[131]	[100959655]	[100959655]
658_57945	chr12	110090693	110091093	+	560	31.0	[7.0539017]	[159]	[8.595078]	[159]	[110090919]	[110090919]
658_5795	chr1	143720691	143721091	+	1000	168.0	[7.2844954]	[69]	[]	[]	[143720853]	[]
658_57953	chr12	113622457	113622857	+	729	31.0	[13.223235]	[118]	[10.826309]	[118]	[113622661]	[113622661]
658_57954	chr12	113766922	113767322	+	615	31.0	[15.887955]	[96]	[14.058652]	[96]	[113767101]	[113767101]
658_57955	chr12	116376618	116377018	+	608	31.0	[6.9437904, 12.655612]	[74, 114]	[9.105232, 11.393932, 7.8874335]	[74, 114, 130]	[116376777, 116376817]	[116376777, 116376817, 116376833]
658_57958	chr12	120940781	120941181	+	619	31.0	[]	[]	[6.7168727]	[70]	[]	[120940942]
658_57966	chr12	126895933	126896333	+	560	31.0	[13.200696]	[147]	[12.340323]	[147]	[126896179]	[126896179]
658_57971	chr12	130858466	130858866	+	679	31.0	[14.169626]	[107]	[11.371393]	[107]	[130858666]	[130858666]
658_57975	chr13	24515363	24515763	+	685	31.0	[14.169626]	[129]	[11.371393]	[129]	[24515578]	[24515578]
658_5798	chr1	223258692	223259092	+	1000	168.0	[11.482367]	[100]	[9.653064]	[100]	[223258890]	[223258890]
658_57983	chr13	51729818	51730218	+	652	31.0	[14.169626]	[155]	[11.371393]	[155]	[51730054]	[51730054]
658_57986	chr13	80577887	80578287	+	708	31.0	[12.655612]	[117]	[11.393932]	[117]	[80578051]	[80578051]
658_57987	chr13	98478641	98479041	+	715	31.0	[8.164393]	[127]	[]	[]	[98478855]	[]
658_57989	chr13	100875735	100876135	+	707	31.0	[11.482367]	[102]	[9.653064]	[102]	[100875937]	[100875937]
658_57992	chr13	107928807	107929207	+	739	31.0	[6.93208]	[113]	[6.341168]	[113]	[107929009]	[107929009]
658_57993	chr13	107963629	107964029	+	764	31.0	[9.653064]	[63]	[11.482367]	[63]	[107963792]	[107963792]
658_57995	chr13	110758195	110758595	+	770	31.0	[14.058652]	[121]	[15.887955]	[121]	[110758399]	[110758399]
658_58	chr2	12106303	12106703	+	1000	594.0	[12.340323]	[93]	[13.200696]	[93]	[12106491]	[12106491]
658_5800	chr10	10869597	10869997	+	1000	168.0	[14.058652, 14.058652]	[91, 114]	[15.887955, 15.887955]	[91, 114]	[10869788, 10869811]	[10869788, 10869811]
658_58000	chr14	21334477	21334877	+	763	31.0	[6.93208]	[116]	[6.341168]	[116]	[21334682]	[21334682]
658_5801	chr10	113788618	113789018	+	1000	168.0	[15.887955, 12.655612]	[116, 128]	[14.058652, 11.393932]	[116, 128]	[113788828, 113788840]	[113788828, 113788840]
658_58011	chr14	53279125	53279525	+	740	31.0	[11.393932]	[81]	[12.655612]	[81]	[53279300]	[53279300]
658_58017	chr14	65072828	65073228	+	722	31.0	[8.16159]	[106]	[9.990892]	[106]	[65073013]	[65073013]
658_58020	chr14	74014280	74014680	+	630	31.0	[12.340323]	[114]	[13.200696]	[114]	[74014493]	[74014493]
658_58024	chr14	76009607	76010007	+	609	31.0	[8.446094]	[79]	[6.3186293]	[79]	[76009786]	[76009786]
658_58031	chr14	100851114	100851514	+	551	31.0	[]	[]	[8.116143]	[80]	[]	[100851289]
658_58033	chr14	102481789	102482189	+	649	31.0	[9.441575, 8.364392]	[82, 111]	[10.414554]	[82]	[102481968, 102481997]	[102481968]
658_58036	chr15	26091169	26091569	+	667	31.0	[]	[]	[6.60213]	[119]	[]	[26091375]
658_58040	chr15	34993437	34993837	+	752	31.0	[11.393932]	[115]	[12.655612, 7.218002]	[115, 150]	[34993628]	[34993628, 34993663]
658_5805	chr11	86183028	86183428	+	1000	168.0	[8.706673]	[88]	[10.9372835]	[88]	[86183215]	[86183215]
658_58057	chr15	62658471	62658871	+	753	31.0	[14.058652]	[114]	[15.887955]	[114]	[62658667]	[62658667]
658_58058	chr15	63097073	63097473	+	657	31.0	[12.655612]	[107]	[11.393932]	[107]	[63097276]	[63097276]
658_58060	chr15	65101543	65101943	+	753	31.0	[]	[]	[6.2840924]	[93]	[]	[65101733]
658_58064	chr15	69162665	69163065	+	726	31.0	[9.653064]	[104]	[11.482367]	[104]	[69162866]	[69162866]
658_58075	chr15	83504328	83504728	+	736	31.0	[9.441575]	[95]	[10.414554]	[95]	[83504522]	[83504522]
658_58076	chr15	88636045	88636445	+	645	31.0	[11.482367]	[87]	[9.653064]	[87]	[88636220]	[88636220]
658_58082	chr15	91515382	91515782	+	699	31.0	[11.393932]	[113]	[12.655612]	[113]	[91515585]	[91515585]
658_58086	chr15	95202658	95203058	+	718	31.0	[14.058652]	[113]	[15.887955]	[113]	[95202856]	[95202856]
658_5809	chr13	100608883	100609283	+	1000	168.0	[11.482367]	[104]	[9.653064]	[104]	[100609082]	[100609082]
658_58093	chr16	3013096	3013496	+	637	31.0	[8.706673]	[126]	[10.9372835]	[126]	[3013313]	[3013313]
658_58095	chr16	3829886	3830286	+	757	31.0	[14.169626]	[152]	[11.371393]	[152]	[3830126]	[3830126]
658_58098	chr16	5056336	5056736	+	630	31.0	[7.6028485]	[81]	[]	[]	[5056507]	[]
658_58099	chr16	8803788	8804188	+	611	31.0	[11.371393]	[76]	[14.169626]	[76]	[8803964]	[8803964]
658_581	chr15	58521492	58521892	+	1000	426.0	[12.655612]	[104]	[11.393932]	[104]	[58521696]	[58521696]
658_5810	chr13	113274229	113274629	+	1000	168.0	[11.371393]	[94]	[14.169626]	[94]	[113274420]	[113274420]
658_58102	chr16	11379391	11379791	+	751	31.0	[6.4754415]	[114]	[7.6028485]	[130]	[11379574]	[11379590]
658_58104	chr16	12271085	12271485	+	545	31.0	[8.164393]	[141]	[]	[]	[12271312]	[]
658_58106	chr16	14996701	14997101	+	726	31.0	[10.535975]	[118]	[9.107981]	[118]	[14996918]	[14996918]
658_58109	chr16	21224781	21225181	+	659	31.0	[8.253419]	[154]	[9.939966]	[154]	[21225016]	[21225016]
658_58118	chr16	31402693	31403093	+	709	31.0	[11.371393]	[109]	[14.169626]	[109]	[31402886]	[31402886]
658_58128	chr16	58269566	58269966	+	704	31.0	[14.058652]	[112]	[15.887955]	[112]	[58269763]	[58269763]
658_58129	chr16	58433467	58433867	+	710	31.0	[]	[]	[6.429603]	[93]	[]	[58433649]
658_58131	chr16	66798240	66798640	+	566	31.0	[11.371393]	[138]	[14.169626]	[138]	[66798462]	[66798462]
658_5814	chr16	67190514	67190914	+	1000	168.0	[9.653064]	[104]	[11.482367]	[104]	[67190717]	[67190717]
658_58147	chr16	85819151	85819551	+	650	31.0	[6.341168]	[121]	[6.93208]	[121]	[85819367]	[85819367]
658_58155	chr17	3918395	3918795	+	742	31.0	[7.182211]	[101]	[6.776855]	[101]	[3918563]	[3918563]
658_58159	chr17	13492643	13493043	+	733	31.0	[8.539239, 7.5703087]	[106, 141]	[6.6347375]	[141]	[13492832, 13492867]	[13492867]
658_58173	chr17	34370767	34371167	+	703	31.0	[11.393932]	[116]	[12.655612]	[116]	[34370976]	[34370976]
658_58182	chr17	46103530	46103930	+	747	31.0	[7.218002]	[130]	[]	[]	[46103755]	[]
658_58189	chr17	50170993	50171393	+	742	31.0	[10.826309]	[78]	[13.223235]	[78]	[50171163]	[50171163]
658_58191	chr17	50939251	50939651	+	662	31.0	[7.031363]	[90]	[10.109092]	[90]	[50939437]	[50939437]
658_58199	chr17	64110724	64111124	+	609	31.0	[6.526481]	[141]	[]	[]	[64110901]	[]
658_5820	chr2	26061456	26061856	+	1000	168.0	[12.340323]	[127]	[13.200696]	[127]	[26061671]	[26061671]
658_58200	chr17	64664450	64664850	+	661	31.0	[14.169626]	[117]	[11.371393]	[117]	[64664659]	[64664659]
658_58202	chr17	66943464	66943864	+	691	31.0	[15.887955]	[115]	[14.058652]	[115]	[66943678]	[66943678]
658_58203	chr17	67125334	67125734	+	727	31.0	[6.1218357]	[165]	[]	[]	[67125573]	[]
658_58205	chr17	72560169	72560569	+	608	31.0	[]	[]	[7.4180017]	[187]	[]	[72560418]
658_58212	chr17	77342314	77342714	+	732	31.0	[6.4862795]	[143]	[9.162701]	[143]	[77342539]	[77342539]
658_58213	chr17	78030342	78030742	+	639	31.0	[10.826309, 7.8874335]	[144, 156]	[13.223235]	[144]	[78030577, 78030589]	[78030577]
658_58214	chr17	78645916	78646316	+	714	31.0	[8.040495]	[58]	[]	[]	[78646071]	[]
658_5822	chr2	38146845	38147245	+	1000	168.0	[9.990892]	[142]	[8.16159]	[142]	[38147068]	[38147068]
658_58225	chr18	2672896	2673296	+	702	31.0	[13.223235]	[58]	[10.826309]	[58]	[2673052]	[2673052]
658_58233	chr18	9683332	9683732	+	727	31.0	[12.132883]	[65]	[12.128834]	[65]	[9683494]	[9683494]
658_58238	chr18	31513507	31513907	+	593	31.0	[13.200696]	[141]	[12.340323]	[141]	[31513726]	[31513726]
658_58241	chr18	49476867	49477267	+	607	31.0	[8.706673]	[105]	[10.9372835]	[105]	[49477047]	[49477047]
658_58242	chr18	57848376	57848776	+	764	31.0	[6.2868404]	[58]	[7.195463]	[58]	[57848529]	[57848529]
658_58244	chr18	59959067	59959467	+	640	31.0	[9.608511]	[76]	[12.337575, 6.876749]	[76, 117]	[59959241]	[59959241, 59959282]
658_58246	chr19	348596	348996	+	732	31.0	[11.371393]	[130]	[14.169626]	[130]	[348807]	[348807]
658_58251	chr19	2518863	2519263	+	642	31.0	[9.653064]	[128]	[11.482367]	[128]	[2519076]	[2519076]
658_58254	chr19	8041009	8041409	+	651	31.0	[11.482367]	[121]	[9.653064]	[121]	[8041223]	[8041223]
658_5826	chr2	219217777	219218177	+	1000	168.0	[10.9372835, 6.526481]	[72, 119]	[8.706673]	[72]	[219217948, 219217995]	[219217948]
658_58267	chr19	14804743	14805143	+	569	31.0	[13.200696]	[98]	[12.340323]	[98]	[14804939]	[14804939]
658_58271	chr19	18324359	18324759	+	771	31.0	[11.371393, 10.257568]	[161, 191]	[14.169626, 8.353066]	[161, 191]	[18324579, 18324609]	[18324579, 18324609]
658_5828	chr20	50666664	50667064	+	1000	168.0	[9.653064]	[83]	[11.482367]	[83]	[50666840]	[50666840]
658_58282	chr19	38551377	38551777	+	723	31.0	[8.110663]	[84]	[10.082722]	[84]	[38551535]	[38551535]
658_5829	chr21	41932542	41932942	+	1000	168.0	[11.437814]	[118]	[10.508272]	[118]	[41932749]	[41932749]
658_58293	chr19	46280766	46281166	+	656	31.0	[]	[]	[6.850379]	[71]	[]	[46280918]
658_583	chr4	183183315	183183715	+	1000	426.0	[14.169626]	[100]	[11.371393]	[100]	[183183511]	[183183511]
658_5830	chr22	20904594	20904994	+	1000	168.0	[7.821013]	[89]	[9.719484]	[89]	[20904778]	[20904778]
658_58304	chr19	51960491	51960891	+	769	31.0	[6.341168]	[184]	[6.93208]	[184]	[51960709]	[51960709]
658_58312	chr2	9033377	9033777	+	773	31.0	[6.2868404]	[122]	[7.195463]	[122]	[9033568]	[9033568]
658_58316	chr2	12430625	12431025	+	552	31.0	[9.998118]	[194]	[11.547925]	[194]	[12430840]	[12430840]
658_58317	chr2	16167932	16168332	+	685	31.0	[14.169626, 6.876749]	[94, 128]	[11.371393]	[94]	[16168118, 16168152]	[16168118]
658_58323	chr2	26749904	26750304	+	764	31.0	[8.110663]	[131]	[10.082722]	[131]	[26750104]	[26750104]
658_5833	chr3	153051956	153052356	+	1000	168.0	[10.535975]	[103]	[9.107981]	[103]	[153052158]	[153052158]
658_58336	chr2	45370381	45370781	+	756	31.0	[11.437814]	[143]	[10.508272]	[143]	[45370612]	[45370612]
658_58349	chr2	68591520	68591920	+	731	31.0	[9.116862]	[125]	[]	[]	[68591743]	[]
658_58353	chr2	71927708	71928108	+	739	31.0	[6.332342, 9.990892]	[143, 153]	[8.16159]	[153]	[71927930, 71927940]	[71927940]
658_58358	chr2	96748406	96748806	+	738	31.0	[11.482367]	[95]	[9.653064]	[95]	[96748595]	[96748595]
658_58366	chr2	120669521	120669921	+	716	31.0	[10.535975]	[128]	[9.107981]	[128]	[120669733]	[120669733]
658_58373	chr2	157355615	157356015	+	759	31.0	[13.200696]	[91]	[12.340323]	[91]	[157355804]	[157355804]
658_58379	chr2	168801388	168801788	+	724	31.0	[8.16159]	[121]	[9.990892]	[121]	[168801576]	[168801576]
658_58380	chr2	169653673	169654073	+	577	31.0	[13.200696]	[80]	[12.340323]	[80]	[169653844]	[169653844]
658_58383	chr2	170759843	170760243	+	743	31.0	[11.371393]	[131]	[14.169626]	[131]	[170760052]	[170760052]
658_58388	chr2	174325034	174325434	+	730	31.0	[11.482367]	[127]	[9.653064]	[127]	[174325249]	[174325249]
658_58398	chr2	197926566	197926966	+	740	31.0	[7.4951105]	[177]	[6.709936]	[177]	[197926794]	[197926794]
658_58399	chr2	199975296	199975696	+	635	31.0	[9.718622]	[103]	[11.827421]	[103]	[199975496]	[199975496]
658_5840	chr5	78771283	78771683	+	1000	168.0	[10.826309]	[129]	[13.223235]	[129]	[78771507]	[78771507]
658_58400	chr2	202049817	202050217	+	658	31.0	[6.489596]	[83]	[7.0715647]	[83]	[202049988]	[202049988]
658_58402	chr2	207423806	207424206	+	731	31.0	[]	[]	[6.950027]	[61]	[]	[207423964]
658_58405	chr2	216575447	216575847	+	671	31.0	[7.3108587]	[188]	[9.829596]	[188]	[216575685]	[216575685]
658_58410	chr2	233247703	233248103	+	597	31.0	[11.547925, 8.860666]	[64, 80]	[9.998118, 8.279789]	[64, 80]	[233247859, 233247875]	[233247859, 233247875]
658_58420	chr20	17710719	17711119	+	723	31.0	[8.16159]	[94]	[9.990892]	[94]	[17710910]	[17710910]
658_58421	chr20	17935246	17935646	+	587	31.0	[10.19841]	[90]	[8.203325]	[90]	[17935412]	[17935412]
658_58436	chr20	45406463	45406863	+	721	31.0	[8.16159]	[190]	[9.990892]	[190]	[45406704]	[45406704]
658_5844	chr6	34714635	34715035	+	1000	168.0	[]	[]	[8.620539]	[101]	[]	[34714820]
658_58441	chr20	51750099	51750499	+	765	31.0	[15.887955]	[134]	[14.058652]	[134]	[51750328]	[51750328]
658_58442	chr20	51990022	51990422	+	720	31.0	[6.961964]	[82]	[7.888152]	[82]	[51990197]	[51990197]
658_58451	chr21	24225422	24225822	+	724	31.0	[12.128834, 10.9372835]	[114, 126]	[12.132883, 8.706673]	[114, 126]	[24225632, 24225644]	[24225632, 24225644]
658_58452	chr21	29098110	29098510	+	667	31.0	[]	[]	[6.650379]	[149]	[]	[29098348]
658_58459	chr21	35231119	35231519	+	707	31.0	[14.058652]	[193]	[15.887955]	[193]	[35231367]	[35231367]
658_58460	chr21	35478420	35478820	+	775	31.0	[9.998118]	[136]	[11.547925]	[136]	[35478581]	[35478581]
658_58463	chr21	37336224	37336624	+	763	31.0	[11.371393]	[151]	[14.169626]	[151]	[37336449]	[37336449]
658_58464	chr21	37569965	37570365	+	635	31.0	[14.169626]	[92]	[11.371393]	[92]	[37570139]	[37570139]
658_5847	chr7	102973105	102973505	+	1000	168.0	[9.107981]	[102]	[10.535975]	[102]	[102973307]	[102973307]
658_58478	chr22	19027330	19027730	+	688	31.0	[10.9372835]	[134]	[8.706673]	[134]	[19027551]	[19027551]
658_58485	chr22	19424047	19424447	+	773	31.0	[6.502496]	[154]	[6.423249]	[154]	[19424270]	[19424270]
658_58497	chr22	21882619	21883019	+	746	31.0	[7.195463]	[147]	[6.2868404]	[147]	[21882843]	[21882843]
658_585	chr7	2757851	2758251	+	1000	426.0	[11.371393, 10.826309]	[102, 133]	[14.169626, 13.223235]	[102, 133]	[2758047, 2758078]	[2758047, 2758078]
658_58504	chr22	22536734	22537134	+	760	31.0	[6.4093504]	[98]	[7.0760703]	[98]	[22536905]	[22536905]
658_58506	chr22	22677081	22677481	+	740	31.0	[6.1218357]	[92]	[]	[]	[22677240]	[]
658_58508	chr22	22761486	22761886	+	579	31.0	[9.441575]	[149]	[10.414554]	[149]	[22761729]	[22761729]
658_58510	chr22	22804005	22804405	+	655	31.0	[8.164393]	[150]	[]	[]	[22804198]	[]
658_58519	chr22	29732224	29732624	+	717	31.0	[11.482367]	[145]	[9.653064]	[145]	[29732467]	[29732467]
658_5852	chr9	104775304	104775704	+	1000	168.0	[]	[]	[6.526481, 7.106525]	[104, 147]	[]	[104775489, 104775532]
658_58521	chr22	32591679	32592079	+	712	31.0	[10.410505]	[133]	[9.445623]	[133]	[32591875]	[32591875]
658_58522	chr22	36157021	36157421	+	730	31.0	[9.464114]	[68]	[8.90054]	[68]	[36157178]	[36157178]
658_58533	chr3	5051679	5052079	+	715	31.0	[12.128834]	[142]	[12.132883]	[142]	[5051884]	[5051884]
658_58544	chr3	12994212	12994612	+	682	31.0	[]	[]	[7.1697526]	[147]	[]	[12994451]
658_58548	chr3	18062302	18062702	+	710	31.0	[9.719484]	[103]	[7.821013]	[103]	[18062490]	[18062490]
658_58553	chr3	38344213	38344613	+	742	31.0	[8.16159]	[140]	[9.990892, 7.218002]	[140, 175]	[38344409]	[38344409, 38344444]
658_58556	chr3	47428611	47429011	+	700	31.0	[11.827421]	[85]	[9.718622]	[85]	[47428789]	[47428789]
658_58560	chr3	55458352	55458752	+	661	31.0	[8.16159, 14.058652]	[89, 106]	[9.990892, 15.887955]	[89, 106]	[55458540, 55458557]	[55458540, 55458557]
658_58567	chr3	72380208	72380608	+	776	31.0	[13.223235]	[104]	[10.826309]	[104]	[72380405]	[72380405]
658_5857	chr1	40699003	40699403	+	1000	167.0	[15.887955]	[99]	[14.058652]	[99]	[40699201]	[40699201]
658_58571	chr3	101382252	101382652	+	733	31.0	[11.371393]	[122]	[14.169626]	[122]	[101382464]	[101382464]
658_58576	chr3	119731962	119732362	+	653	31.0	[12.340323]	[106]	[13.200696]	[106]	[119732165]	[119732165]
658_5858	chr1	45191123	45191523	+	1000	167.0	[7.1781626]	[127]	[6.7809033]	[127]	[45191337]	[45191337]
658_58581	chr3	133209890	133210290	+	627	31.0	[10.535975]	[85]	[9.107981]	[85]	[133210060]	[133210060]
658_58583	chr3	138744249	138744649	+	715	31.0	[10.509596]	[125]	[8.746108]	[125]	[138744449]	[138744449]
658_58584	chr3	139292199	139292599	+	758	31.0	[13.223235]	[125]	[10.826309]	[125]	[139292414]	[139292414]
658_58587	chr3	141656743	141657143	+	698	31.0	[9.653064]	[96]	[11.482367]	[96]	[141656912]	[141656912]
658_58592	chr3	157582237	157582637	+	682	31.0	[9.468163]	[135]	[8.896491]	[135]	[157582461]	[157582461]
658_58598	chr3	171504390	171504790	+	608	31.0	[8.883204]	[126]	[6.765775]	[126]	[171504589]	[171504589]
658_58599	chr3	171932042	171932442	+	634	31.0	[]	[]	[6.38505]	[174]	[]	[171932271]
658_586	chr8	130528315	130528715	+	1000	426.0	[11.393932, 11.393932]	[100, 136]	[12.655612, 12.655612]	[100, 136]	[130528508, 130528544]	[130528508, 130528544]
658_58601	chr3	180986381	180986781	+	723	31.0	[9.653064]	[84]	[11.482367]	[84]	[180986562]	[180986562]
658_58606	chr3	194071775	194072175	+	754	31.0	[11.371393]	[95]	[14.169626]	[95]	[194071961]	[194071961]
658_58616	chr4	2848539	2848939	+	558	31.0	[11.371393]	[145]	[14.169626]	[145]	[2848757]	[2848757]
658_58629	chr4	38060821	38061221	+	597	31.0	[11.393932]	[131]	[12.655612]	[131]	[38061019]	[38061019]
