#PeakID(python identify_motif.py ./ENCODE_processed_files/NR2F2_idr.fa NR2F2 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
507_62651	chrX	109888264	109888664	+	555	25.0	[12.953519]	[106]	[]	[]	[109888467]	[]
507_62656	chrX	134459597	134459997	+	607	25.0	[7.7032084]	[152]	[]	[]	[134459847]	[]
507_62657	chrX	147911223	147911623	+	593	25.0	[]	[]	[7.5738697]	[109]	[]	[147911374]
507_6266	chr3	184405101	184405501	+	1000	105.0	[7.6892543]	[138]	[]	[]	[184405334]	[]
507_62669	chr1	6361026	6361426	+	557	24.0	[12.953519]	[137]	[]	[]	[6361231]	[]
507_6267	chr4	56386990	56387390	+	1000	105.0	[8.015333]	[111]	[]	[]	[56387188]	[]
507_62672	chr1	8293848	8294248	+	610	24.0	[9.739339]	[55]	[]	[]	[8294002]	[]
507_62676	chr1	10423788	10424188	+	590	24.0	[7.7804747]	[116]	[]	[]	[10423970]	[]
507_6268	chr4	94652996	94653396	+	1000	105.0	[9.739339]	[86]	[]	[]	[94653147]	[]
507_62680	chr1	12228301	12228701	+	556	24.0	[]	[]	[9.5729685]	[138]	[]	[12228506]
507_62684	chr1	15844219	15844619	+	595	24.0	[7.58023]	[106]	[]	[]	[15844403]	[]
507_62689	chr1	21766404	21766804	+	594	24.0	[7.4063363]	[139]	[]	[]	[21766636]	[]
507_62690	chr1	22968513	22968913	+	560	24.0	[]	[]	[12.953519]	[108]	[]	[22968719]
507_62694	chr1	23451569	23451969	+	579	24.0	[]	[]	[7.7032084]	[104]	[]	[23451747]
507_62696	chr1	23592178	23592578	+	549	24.0	[]	[]	[9.739339]	[152]	[]	[23592366]
507_62699	chr1	24574333	24574733	+	555	24.0	[7.7032084]	[105]	[]	[]	[24574499]	[]
507_627	chr4	81806511	81806911	+	1000	312.0	[8.614196]	[106]	[]	[]	[81806708]	[]
507_62707	chr1	27002632	27003032	+	562	24.0	[7.9201093, 7.9201093]	[134, 145]	[]	[]	[27002807, 27002818]	[]
507_62708	chr1	27220163	27220563	+	571	24.0	[]	[]	[7.5738697]	[176]	[]	[27220412]
507_62709	chr1	27346211	27346611	+	568	24.0	[]	[]	[9.739339]	[95]	[]	[27346406]
507_6271	chr4	174524252	174524652	+	1000	105.0	[9.739339]	[94]	[]	[]	[174524415]	[]
507_62714	chr1	28133343	28133743	+	574	24.0	[9.5729685]	[124]	[]	[]	[28133559]	[]
507_62719	chr1	28855038	28855438	+	550	24.0	[]	[]	[7.9201093]	[136]	[]	[28855200]
507_62720	chr1	30810961	30811361	+	567	24.0	[]	[]	[7.5738697]	[145]	[]	[30811152]
507_62723	chr1	31703588	31703988	+	548	24.0	[8.015333]	[82]	[]	[]	[31703761]	[]
507_62725	chr1	31796053	31796453	+	567	24.0	[7.7804747]	[180]	[]	[]	[31796238]	[]
507_6273	chr5	31378790	31379190	+	1000	105.0	[8.614196]	[198]	[]	[]	[31379010]	[]
507_62733	chr1	35256973	35257373	+	571	24.0	[]	[]	[8.015333, 8.015333]	[124, 134]	[]	[35257167, 35257177]
507_62734	chr1	35508252	35508652	+	565	24.0	[7.6892543]	[137]	[]	[]	[35508482]	[]
507_62745	chr1	43058833	43059233	+	565	24.0	[7.7032084]	[162]	[]	[]	[43059043]	[]
507_62746	chr1	43653120	43653520	+	565	24.0	[7.6892543]	[152]	[]	[]	[43653311]	[]
507_62748	chr1	44028510	44028910	+	567	24.0	[]	[]	[7.4965763]	[83]	[]	[44028673]
507_62751	chr1	44571991	44572391	+	585	24.0	[]	[]	[7.9201093]	[130]	[]	[44572205]
507_62754	chr1	45603960	45604360	+	585	24.0	[]	[]	[9.739339, 7.7804747]	[143, 214]	[]	[45604115, 45604186]
507_62756	chr1	46137654	46138054	+	555	24.0	[7.4965763]	[160]	[7.7804747]	[202]	[46137851]	[46137893]
507_62757	chr1	46300343	46300743	+	548	24.0	[]	[]	[7.5738697]	[94]	[]	[46300528]
507_62759	chr1	46580433	46580833	+	556	24.0	[9.739339]	[108]	[]	[]	[46580609]	[]
507_62760	chr1	46618266	46618666	+	607	24.0	[8.015333, 12.953519]	[146, 181]	[8.015333]	[118]	[46618468, 46618503]	[46618440]
507_62761	chr1	46667473	46667873	+	560	24.0	[]	[]	[12.953519]	[181]	[]	[46667705]
507_62768	chr1	53739612	53740012	+	579	24.0	[7.7032084]	[153]	[]	[]	[53739800]	[]
507_6277	chr5	135296880	135297280	+	1000	105.0	[7.7032084]	[76]	[12.953519]	[109]	[135297051]	[135297084]
507_62773	chr1	61002558	61002958	+	557	24.0	[7.5738697]	[148]	[]	[]	[61002755]	[]
507_62780	chr1	75440278	75440678	+	568	24.0	[]	[]	[7.7032084]	[153]	[]	[75440515]
507_62781	chr1	75719912	75720312	+	546	24.0	[]	[]	[7.58023]	[62]	[]	[75720069]
507_62783	chr1	86986743	86987143	+	577	24.0	[]	[]	[12.953519]	[106]	[]	[86986934]
507_62787	chr1	90952930	90953330	+	546	24.0	[12.953519]	[169]	[]	[]	[90953140]	[]
507_62789	chr1	91637867	91638267	+	583	24.0	[12.953519]	[97]	[]	[]	[91638059]	[]
507_6279	chr5	172150450	172150850	+	1000	105.0	[9.739339]	[93]	[]	[]	[172150629]	[]
507_62803	chr1	120624676	120625076	+	576	24.0	[]	[]	[7.4965763, 8.614196, 7.58023]	[99, 105, 122]	[]	[120624871, 120624877, 120624894]
507_62805	chr1	148321520	148321920	+	551	24.0	[9.964856]	[122]	[]	[]	[148321737]	[]
507_62808	chr1	150313852	150314252	+	576	24.0	[]	[]	[7.9180784]	[170]	[]	[150314079]
507_62810	chr1	153708452	153708852	+	575	24.0	[9.739339]	[126]	[7.4063363]	[150]	[153708610]	[153708634]
507_62817	chr1	157969718	157970118	+	560	24.0	[]	[]	[7.4063363]	[147]	[]	[157969928]
507_6282	chr6	7115105	7115505	+	1000	105.0	[]	[]	[7.663098, 8.614196]	[126, 157]	[]	[7115307, 7115338]
507_62828	chr1	174078158	174078558	+	550	24.0	[]	[]	[12.953519]	[129]	[]	[174078354]
507_62829	chr1	174179550	174179950	+	550	24.0	[]	[]	[12.953519]	[128]	[]	[174179751]
507_62832	chr1	180500850	180501250	+	558	24.0	[7.9201093, 7.4965763]	[84, 140]	[]	[]	[180501013, 180501069]	[]
507_62833	chr1	182249248	182249648	+	583	24.0	[7.7032084]	[185]	[7.7032084]	[121]	[182249483]	[182249419]
507_62835	chr1	185178715	185179115	+	545	24.0	[7.4965763]	[112]	[]	[]	[185178920]	[]
507_62839	chr1	200166947	200167347	+	548	24.0	[]	[]	[7.7032084]	[124]	[]	[200167170]
507_6284	chr6	13979894	13980294	+	1000	105.0	[]	[]	[7.7804747]	[56]	[]	[13980049]
507_62849	chr1	204712439	204712839	+	584	24.0	[]	[]	[12.953519]	[147]	[]	[204712671]
507_62853	chr1	205797858	205798258	+	551	24.0	[9.739339]	[105]	[]	[]	[205798063]	[]
507_62855	chr1	206709581	206709981	+	598	24.0	[]	[]	[12.953519]	[92]	[]	[206709760]
507_6286	chr6	28396660	28397060	+	1000	105.0	[]	[]	[9.739339]	[83]	[]	[28396832]
507_62867	chr1	223831611	223832011	+	576	24.0	[]	[]	[7.58023]	[147]	[]	[223831854]
507_6287	chr6	38545137	38545537	+	1000	105.0	[]	[]	[9.739339]	[96]	[]	[38545318]
507_62871	chr1	225896475	225896875	+	595	24.0	[7.9201093]	[152]	[]	[]	[225896695]	[]
507_62880	chr1	234561133	234561533	+	550	24.0	[7.4965763]	[81]	[]	[]	[234561312]	[]
507_62885	chr1	244885028	244885428	+	565	24.0	[]	[]	[7.58023, 7.58023]	[183, 239]	[]	[244885221, 244885277]
507_62886	chr1	245045439	245045839	+	560	24.0	[12.953519]	[180]	[]	[]	[245045639]	[]
507_62889	chr1	246530466	246530866	+	551	24.0	[8.614196]	[145]	[]	[]	[246530693]	[]
507_62891	chr1	246780813	246781213	+	568	24.0	[8.614196]	[138]	[]	[]	[246781036]	[]
507_62892	chr1	248820876	248821276	+	587	24.0	[12.953519]	[154]	[]	[]	[248821114]	[]
507_62893	chr1	248843348	248843748	+	542	24.0	[12.953519, 8.614196]	[126, 136]	[12.953519]	[144]	[248843503, 248843513]	[248843521]
507_62897	chr10	5550267	5550667	+	551	24.0	[]	[]	[9.739339]	[189]	[]	[5550491]
507_629	chr7	48084918	48085318	+	1000	312.0	[]	[]	[8.015333]	[116]	[]	[48085129]
507_6290	chr6	137033897	137034297	+	1000	105.0	[9.739339]	[142]	[7.663098]	[135]	[137034137]	[137034130]
507_62900	chr10	22301100	22301500	+	568	24.0	[12.953519]	[126]	[]	[]	[22301281]	[]
507_62903	chr10	25064929	25065329	+	571	24.0	[]	[]	[9.739339]	[132]	[]	[25065093]
507_62904	chr10	43445535	43445935	+	564	24.0	[8.614196, 7.4965763]	[119, 144]	[]	[]	[43445740, 43445765]	[]
507_62906	chr10	48418427	48418827	+	549	24.0	[]	[]	[7.58023]	[83]	[]	[48418600]
507_62917	chr10	63102953	63103353	+	580	24.0	[]	[]	[12.953519]	[105]	[]	[63103157]
507_6292	chr7	585398	585798	+	1000	105.0	[8.015333]	[185]	[8.614196]	[113]	[585642]	[585570]
507_62921	chr10	64522887	64523287	+	557	24.0	[7.7804747]	[157]	[]	[]	[64523106]	[]
507_62927	chr10	70234482	70234882	+	585	24.0	[7.58023]	[226]	[]	[]	[70234729]	[]
507_62929	chr10	70631806	70632206	+	601	24.0	[7.9201093]	[123]	[]	[]	[70632026]	[]
507_6293	chr7	1176338	1176738	+	1000	105.0	[8.015333, 8.015333]	[107, 124]	[]	[]	[1176533, 1176550]	[]
507_62932	chr10	71344803	71345203	+	575	24.0	[9.739339]	[94]	[]	[]	[71344968]	[]
507_62933	chr10	71872684	71873084	+	560	24.0	[7.5738697]	[157]	[7.663098, 7.4063363]	[117, 161]	[71872925]	[71872885, 71872929]
507_62939	chr10	73967566	73967966	+	542	24.0	[7.4965763]	[118]	[]	[]	[73967725]	[]
507_62953	chr10	98347399	98347799	+	604	24.0	[9.5729685, 12.953519]	[131, 141]	[]	[]	[98347605, 98347615]	[]
507_62958	chr10	110265811	110266211	+	612	24.0	[]	[]	[7.4965763]	[91]	[]	[110265966]
507_62963	chr10	131896435	131896835	+	582	24.0	[7.7804747]	[62]	[]	[]	[131896590]	[]
507_62970	chr11	3645519	3645919	+	599	24.0	[7.58023]	[149]	[]	[]	[3645735]	[]
507_62979	chr11	9470511	9470911	+	558	24.0	[7.663098]	[126]	[]	[]	[9470662]	[]
507_62990	chr11	27462569	27462969	+	541	24.0	[]	[]	[8.015333]	[151]	[]	[27462804]
507_62991	chr11	34790671	34791071	+	583	24.0	[7.9201093]	[133]	[]	[]	[34790830]	[]
507_63	chr17	8420396	8420796	+	1000	528.0	[9.964856]	[113]	[9.739339]	[61]	[8420605]	[8420553]
507_6301	chr8	30725916	30726316	+	1000	105.0	[]	[]	[9.5729685]	[92]	[]	[30726088]
507_63010	chr11	64153862	64154262	+	604	24.0	[12.953519, 12.953519]	[75, 81]	[]	[]	[64154030, 64154036]	[]
507_6302	chr8	38090412	38090812	+	1000	105.0	[8.015333]	[72]	[]	[]	[38090577]	[]
507_63022	chr11	69269201	69269601	+	613	24.0	[9.5729685]	[138]	[]	[]	[69269353]	[]
507_63027	chr11	72134596	72134996	+	551	24.0	[]	[]	[9.739339]	[129]	[]	[72134813]
507_63031	chr11	86201023	86201423	+	541	24.0	[7.5738697]	[154]	[]	[]	[86201186]	[]
507_63033	chr11	94974151	94974551	+	587	24.0	[]	[]	[7.7032084]	[198]	[]	[94974394]
507_63035	chr11	100789515	100789915	+	574	24.0	[12.953519]	[178]	[]	[]	[100789754]	[]
507_63036	chr11	102403525	102403925	+	555	24.0	[]	[]	[7.58023]	[216]	[]	[102403756]
507_63037	chr11	107562725	107563125	+	559	24.0	[7.4965763]	[59]	[]	[]	[107562876]	[]
507_63041	chr11	118100439	118100839	+	565	24.0	[]	[]	[12.953519]	[128]	[]	[118100635]
507_63044	chr11	118853662	118854062	+	579	24.0	[]	[]	[9.739339]	[139]	[]	[118853835]
507_6305	chr9	87714823	87715223	+	1000	105.0	[]	[]	[7.9201093]	[143]	[]	[87715048]
507_63053	chr12	12999300	12999700	+	576	24.0	[]	[]	[12.953519]	[101]	[]	[12999468]
507_63070	chr12	50240192	50240592	+	566	24.0	[7.4063363]	[124]	[]	[]	[50240351]	[]
507_63073	chr12	52121752	52122152	+	550	24.0	[]	[]	[7.4965763]	[165]	[]	[52121943]
507_63086	chr12	96369655	96370055	+	562	24.0	[9.739339]	[149]	[]	[]	[96369863]	[]
507_63087	chr12	98484080	98484480	+	553	24.0	[]	[]	[8.614196]	[92]	[]	[98484272]
507_63092	chr12	102417072	102417472	+	567	24.0	[]	[]	[9.739339, 7.58023]	[70, 126]	[]	[102417231, 102417287]
507_63098	chr12	111574904	111575304	+	552	24.0	[9.739339]	[209]	[8.614196]	[185]	[111575120]	[111575096]
507_63130	chr14	49687347	49687747	+	558	24.0	[8.015333]	[111]	[]	[]	[49687541]	[]
507_63131	chr14	50347454	50347854	+	558	24.0	[12.953519]	[170]	[]	[]	[50347702]	[]
507_63138	chr14	96349692	96350092	+	544	24.0	[9.964856]	[105]	[]	[]	[96349876]	[]
507_63143	chr14	101924566	101924966	+	572	24.0	[]	[]	[7.9201093]	[159]	[]	[101924799]
507_63145	chr14	102629062	102629462	+	586	24.0	[]	[]	[7.9201093]	[139]	[]	[102629222]
507_6315	chrX	156019748	156020148	+	1000	105.0	[8.614196, 8.614196, 8.614196, 8.614196, 8.614196, 8.614196, 8.614196, 8.614196, 8.614196, 8.614196, 8.614196]	[104, 116, 122, 128, 140, 146, 158, 170, 176, 182, 194]	[]	[]	[156019906, 156019918, 156019924, 156019930, 156019942, 156019948, 156019960, 156019972, 156019978, 156019984, 156019996]	[]
507_63156	chr15	50134418	50134818	+	548	24.0	[]	[]	[8.614196]	[126]	[]	[50134624]
507_63158	chr15	52124471	52124871	+	541	24.0	[]	[]	[7.9180784]	[67]	[]	[52124636]
507_6316	chr1	10045633	10046033	+	1000	104.0	[7.4063363]	[58]	[]	[]	[10045784]	[]
507_63161	chr15	59557607	59558007	+	591	24.0	[]	[]	[7.7032084]	[132]	[]	[59557806]
507_63162	chr15	63195675	63196075	+	603	24.0	[7.6892543]	[167]	[]	[]	[63195898]	[]
507_63168	chr15	66502587	66502987	+	580	24.0	[9.5729685]	[139]	[]	[]	[66502800]	[]
507_63171	chr15	74384812	74385212	+	588	24.0	[12.953519]	[206]	[]	[]	[74385033]	[]
507_63177	chr15	77731784	77732184	+	617	24.0	[7.9201093]	[100]	[]	[]	[77731953]	[]
507_63183	chr15	78811539	78811939	+	597	24.0	[]	[]	[7.58023]	[180]	[]	[78811787]
507_63185	chr15	83094100	83094500	+	563	24.0	[7.5738697]	[72]	[]	[]	[83094254]	[]
507_63195	chr15	96022708	96023108	+	561	24.0	[8.614196]	[150]	[]	[]	[96022944]	[]
507_6320	chr1	23110707	23111107	+	1000	104.0	[]	[]	[9.739339]	[59]	[]	[23110860]
507_63201	chr16	2272635	2273035	+	540	24.0	[7.58023]	[203]	[]	[]	[2272862]	[]
507_63207	chr16	4323864	4324264	+	582	24.0	[9.739339]	[186]	[]	[]	[4324082]	[]
507_63212	chr16	10389634	10390034	+	557	24.0	[7.4063363]	[122]	[]	[]	[10389853]	[]
507_63215	chr16	11379261	11379661	+	615	24.0	[]	[]	[12.953519]	[154]	[]	[11379429]
507_63221	chr16	21169631	21170031	+	574	24.0	[]	[]	[12.953519]	[116]	[]	[21169817]
507_63224	chr16	22232787	22233187	+	586	24.0	[12.953519]	[103]	[]	[]	[22232990]	[]
507_63227	chr16	28182213	28182613	+	572	24.0	[9.739339]	[153]	[]	[]	[28182445]	[]
507_63230	chr16	47503936	47504336	+	579	24.0	[8.614196]	[112]	[]	[]	[47504139]	[]
507_63234	chr16	67104111	67104511	+	545	24.0	[7.58023]	[85]	[]	[]	[67104281]	[]
507_63236	chr16	67644418	67644818	+	555	24.0	[]	[]	[7.9201093]	[176]	[]	[67644640]
507_63250	chr16	85507482	85507882	+	619	24.0	[]	[]	[9.739339, 12.953519]	[157, 167]	[]	[85507711, 85507721]
507_63262	chr17	15971940	15972340	+	556	24.0	[]	[]	[12.953519]	[123]	[]	[15972147]
507_63265	chr17	27107334	27107734	+	568	24.0	[7.58023]	[96]	[]	[]	[27107526]	[]
507_63270	chr17	28891243	28891643	+	583	24.0	[9.5729685]	[144]	[]	[]	[28891409]	[]
507_63279	chr17	38354289	38354689	+	595	24.0	[]	[]	[7.58023]	[174]	[]	[38354472]
507_6328	chr1	156660177	156660577	+	1000	104.0	[9.739339]	[81]	[]	[]	[156660343]	[]
507_63283	chr17	39315845	39316245	+	581	24.0	[9.5729685]	[84]	[]	[]	[39316017]	[]
507_63285	chr17	40185238	40185638	+	540	24.0	[9.739339, 12.953519]	[160, 184]	[]	[]	[40185440, 40185464]	[]
507_63297	chr17	59373150	59373550	+	590	24.0	[]	[]	[12.953519]	[184]	[]	[59373377]
507_633	chr4	94298795	94299195	+	1000	311.0	[]	[]	[9.739339]	[117]	[]	[94299009]
507_63300	chr17	59795962	59796362	+	595	24.0	[]	[]	[9.964856]	[240]	[]	[59796207]
507_63303	chr17	62708602	62709002	+	590	24.0	[7.4063363]	[142]	[]	[]	[62708779]	[]
507_63306	chr17	64260520	64260920	+	541	24.0	[]	[]	[9.739339]	[214]	[]	[64260751]
507_6331	chr1	211222433	211222833	+	1000	104.0	[]	[]	[7.7032084]	[169]	[]	[211222672]
507_63313	chr17	75142819	75143219	+	578	24.0	[8.015333]	[223]	[9.739339]	[172]	[75143066]	[75143015]
507_63314	chr17	75151827	75152227	+	597	24.0	[7.7032084]	[153]	[]	[]	[75152058]	[]
507_63316	chr17	76630241	76630641	+	566	24.0	[]	[]	[8.614196, 12.953519]	[91, 174]	[]	[76630397, 76630480]
507_63323	chr17	81561502	81561902	+	611	24.0	[]	[]	[9.739339]	[97]	[]	[81561661]
507_63328	chr18	817729	818129	+	542	24.0	[]	[]	[9.5729685]	[144]	[]	[817967]
507_63329	chr18	3620181	3620581	+	545	24.0	[]	[]	[9.739339]	[200]	[]	[3620413]
507_63331	chr18	8608921	8609321	+	608	24.0	[7.4965763]	[111]	[]	[]	[8609080]	[]
507_63334	chr18	9663363	9663763	+	574	24.0	[]	[]	[12.953519]	[194]	[]	[9663590]
507_63335	chr18	9880015	9880415	+	574	24.0	[7.4063363]	[156]	[]	[]	[9880186]	[]
507_63340	chr18	46175560	46175960	+	566	24.0	[]	[]	[9.739339, 9.739339]	[96, 104]	[]	[46175722, 46175730]
507_63350	chr19	1177613	1178013	+	575	24.0	[7.7032084]	[115]	[]	[]	[1177809]	[]
507_63352	chr19	1516375	1516775	+	550	24.0	[]	[]	[7.4063363]	[200]	[]	[1516592]
507_63353	chr19	2552765	2553165	+	594	24.0	[7.663098]	[142]	[]	[]	[2552998]	[]
507_63357	chr19	4339494	4339894	+	618	24.0	[]	[]	[7.9180784]	[141]	[]	[4339727]
507_63359	chr19	4908444	4908844	+	580	24.0	[7.9201093]	[90]	[]	[]	[4908608]	[]
507_6336	chr10	49527075	49527475	+	1000	104.0	[7.7804747]	[61]	[]	[]	[49527234]	[]
507_63363	chr19	9539297	9539697	+	571	24.0	[]	[]	[12.953519, 7.9201093]	[134, 142]	[]	[9539517, 9539525]
507_63365	chr19	11107228	11107628	+	545	24.0	[7.4965763]	[174]	[]	[]	[11107415]	[]
507_63366	chr19	11177674	11178074	+	541	24.0	[]	[]	[7.5738697]	[142]	[]	[11177889]
507_63371	chr19	16901775	16902175	+	591	24.0	[12.953519]	[69]	[]	[]	[16901926]	[]
507_63375	chr19	18276680	18277080	+	585	24.0	[9.739339]	[97]	[]	[]	[18276869]	[]
507_63377	chr19	19408130	19408530	+	580	24.0	[7.9201093]	[115]	[]	[]	[19408325]	[]
507_63378	chr19	19508785	19509185	+	584	24.0	[]	[]	[8.614196]	[175]	[]	[19509014]
507_63379	chr19	29760042	29760442	+	563	24.0	[7.58023]	[97]	[]	[]	[29760222]	[]
507_6338	chr10	84524979	84525379	+	1000	104.0	[]	[]	[7.7032084]	[126]	[]	[84525190]
507_63380	chr19	32419496	32419896	+	589	24.0	[]	[]	[9.964856]	[171]	[]	[32419729]
507_63383	chr19	35223188	35223588	+	567	24.0	[12.953519]	[192]	[]	[]	[35223420]	[]
507_63386	chr19	38659268	38659668	+	542	24.0	[7.6892543]	[176]	[]	[]	[38659475]	[]
507_63387	chr19	38873756	38874156	+	590	24.0	[]	[]	[9.739339]	[86]	[]	[38873938]
507_63388	chr19	38919324	38919724	+	574	24.0	[]	[]	[7.7032084]	[177]	[]	[38919525]
507_63389	chr19	39842422	39842822	+	564	24.0	[]	[]	[7.58023]	[164]	[]	[39842641]
507_63394	chr19	43467093	43467493	+	605	24.0	[]	[]	[7.6892543]	[99]	[]	[43467279]
507_63401	chr19	46820696	46821096	+	569	24.0	[]	[]	[8.614196]	[163]	[]	[46820930]
507_63402	chr19	47324504	47324904	+	549	24.0	[]	[]	[7.58023]	[135]	[]	[47324675]
507_63411	chr19	55060752	55061152	+	590	24.0	[8.015333]	[100]	[]	[]	[55060941]	[]
507_63414	chr2	8000696	8001096	+	545	24.0	[12.953519]	[101]	[]	[]	[8000881]	[]
507_63418	chr2	9071039	9071439	+	571	24.0	[8.015333]	[122]	[]	[]	[9071215]	[]
507_63421	chr2	10191196	10191596	+	567	24.0	[9.5729685, 7.663098]	[97, 106]	[]	[]	[10191359, 10191368]	[]
507_63424	chr2	12073230	12073630	+	580	24.0	[9.5729685]	[112]	[]	[]	[12073436]	[]
507_63432	chr2	26719239	26719639	+	571	24.0	[7.9201093]	[126]	[]	[]	[26719456]	[]
507_63433	chr2	26789683	26790083	+	549	24.0	[]	[]	[12.953519]	[152]	[]	[26789914]
507_63434	chr2	27183514	27183914	+	609	24.0	[]	[]	[7.58023]	[167]	[]	[27183714]
507_63437	chr2	32058118	32058518	+	553	24.0	[]	[]	[7.4965763]	[194]	[]	[32058358]
507_6344	chr11	57444300	57444700	+	1000	104.0	[]	[]	[12.953519]	[87]	[]	[57444478]
507_63443	chr2	43577222	43577622	+	547	24.0	[7.9201093]	[82]	[]	[]	[43577380]	[]
507_63449	chr2	58590367	58590767	+	543	24.0	[]	[]	[9.5729685]	[121]	[]	[58590554]
507_63451	chr2	62216621	62217021	+	558	24.0	[7.7032084]	[160]	[]	[]	[62216816]	[]
507_63453	chr2	64610411	64610811	+	543	24.0	[]	[]	[7.58023]	[139]	[]	[64610604]
507_63459	chr2	69634179	69634579	+	554	24.0	[7.9201093]	[86]	[]	[]	[69634331]	[]
507_63463	chr2	72985884	72986284	+	581	24.0	[]	[]	[8.614196]	[117]	[]	[72986053]
507_63470	chr2	96872742	96873142	+	563	24.0	[]	[]	[7.5738697]	[202]	[]	[96872967]
507_63473	chr2	101721455	101721855	+	575	24.0	[]	[]	[9.739339]	[112]	[]	[101721664]
507_63475	chr2	105464274	105464674	+	546	24.0	[]	[]	[7.7032084]	[148]	[]	[105464493]
507_63484	chr2	126637297	126637697	+	595	24.0	[]	[]	[7.9201093]	[157]	[]	[126637509]
507_63489	chr2	158901864	158902264	+	564	24.0	[]	[]	[7.4063363]	[117]	[]	[158902045]
507_63493	chr2	168940457	168940857	+	553	24.0	[12.953519]	[107]	[]	[]	[168940629]	[]
507_63497	chr2	170340599	170340999	+	564	24.0	[8.015333, 12.953519]	[85, 131]	[]	[]	[170340752, 170340798]	[]
507_63499	chr2	171084774	171085174	+	547	24.0	[7.663098]	[148]	[]	[]	[171085021]	[]
507_63500	chr2	171139137	171139537	+	575	24.0	[9.739339]	[188]	[]	[]	[171139382]	[]
507_63511	chr2	181814011	181814411	+	597	24.0	[7.7032084]	[91]	[]	[]	[181814170]	[]
507_63519	chr2	217142630	217143030	+	553	24.0	[8.015333]	[66]	[]	[]	[217142785]	[]
507_63521	chr2	219664298	219664698	+	558	24.0	[7.7804747]	[174]	[]	[]	[219664537]	[]
507_63524	chr2	239284954	239285354	+	573	24.0	[7.4965763, 7.4965763]	[84, 91]	[]	[]	[239285136, 239285143]	[]
507_6353	chr14	20799376	20799776	+	1000	104.0	[12.953519]	[118]	[]	[]	[20799591]	[]
507_63533	chr20	968153	968553	+	581	24.0	[7.6892543, 7.58023]	[174, 214]	[]	[]	[968329, 968369]	[]
507_63539	chr20	32209028	32209428	+	563	24.0	[7.9201093]	[230]	[]	[]	[32209262]	[]
507_6354	chr14	95380552	95380952	+	1000	104.0	[]	[]	[8.015333]	[132]	[]	[95380771]
507_63541	chr20	32638235	32638635	+	583	24.0	[8.614196]	[192]	[]	[]	[32638479]	[]
507_63542	chr20	34315224	34315624	+	552	24.0	[]	[]	[9.5729685]	[163]	[]	[34315435]
507_63546	chr20	37886922	37887322	+	548	24.0	[8.015333]	[135]	[9.739339]	[87]	[37887144]	[37887096]
507_63559	chr20	50260429	50260829	+	563	24.0	[8.015333]	[172]	[7.5738697]	[176]	[50260632]	[50260636]
507_63578	chr21	41962289	41962689	+	611	24.0	[8.614196]	[150]	[]	[]	[41962520]	[]
507_63579	chr21	42164382	42164782	+	552	24.0	[8.614196]	[149]	[]	[]	[42164626]	[]
507_63586	chr21	43854177	43854577	+	607	24.0	[]	[]	[7.663098]	[71]	[]	[43854348]
507_6359	chr16	20944944	20945344	+	1000	104.0	[8.015333]	[104]	[7.7032084, 9.739339]	[114, 186]	[20945111]	[20945121, 20945193]
507_63599	chr22	20049623	20050023	+	590	24.0	[]	[]	[7.5738697]	[151]	[]	[20049855]
507_63606	chr22	22072372	22072772	+	573	24.0	[7.7804747]	[175]	[]	[]	[22072575]	[]
507_63610	chr22	22977626	22978026	+	598	24.0	[8.614196]	[227]	[7.663098]	[205]	[22977874]	[22977852]
507_63613	chr22	31217545	31217945	+	552	24.0	[]	[]	[7.4965763]	[127]	[]	[31217737]
507_63621	chr3	4321736	4322136	+	557	24.0	[12.953519]	[84]	[9.739339]	[65]	[4321906]	[4321887]
507_63622	chr3	5054288	5054688	+	581	24.0	[]	[]	[7.663098]	[76]	[]	[5054440]
507_63626	chr3	10288669	10289069	+	568	24.0	[]	[]	[12.953519]	[152]	[]	[10288863]
507_63632	chr3	13455155	13455555	+	591	24.0	[]	[]	[8.614196]	[100]	[]	[13455355]
507_63637	chr3	14814454	14814854	+	573	24.0	[]	[]	[9.739339]	[163]	[]	[14814666]
507_63639	chr3	14839118	14839518	+	559	24.0	[12.953519]	[171]	[]	[]	[14839299]	[]
507_63649	chr3	33006409	33006809	+	541	24.0	[9.739339]	[153]	[]	[]	[33006584]	[]
507_63651	chr3	42117027	42117427	+	583	24.0	[]	[]	[7.6892543]	[104]	[]	[42117202]
507_63664	chr3	48057591	48057991	+	580	24.0	[7.9201093]	[92]	[]	[]	[48057760]	[]
507_6367	chr18	9147945	9148345	+	1000	104.0	[12.953519]	[148]	[]	[]	[9148187]	[]
507_63671	chr3	116077526	116077926	+	591	24.0	[12.953519]	[179]	[]	[]	[116077742]	[]
507_63672	chr3	127587343	127587743	+	544	24.0	[]	[]	[8.015333]	[106]	[]	[127587537]
507_63674	chr3	128546521	128546921	+	566	24.0	[]	[]	[9.5729685]	[107]	[]	[128546675]
507_63680	chr3	136165947	136166347	+	569	24.0	[9.739339]	[175]	[]	[]	[136166173]	[]
507_63684	chr3	142598834	142599234	+	554	24.0	[]	[]	[7.9201093]	[139]	[]	[142599027]
507_63687	chr3	152261078	152261478	+	571	24.0	[7.4965763]	[190]	[]	[]	[152261317]	[]
