#PeakID(python identify_motif.py ./ENCODE_processed_files/NR2F6_idr.fa NR2F6 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
681_846	chr19	55118443	55118843	+	1000	98.0	[7.2561]	[63]	[12.266677]	[77]	[55118604]	[55118618]
681_8469	chr19	39969755	39970155	+	776	39.0	[9.025375]	[58]	[7.699957]	[144]	[39969911]	[39969997]
681_8470	chr19	40231523	40231923	+	999	39.0	[]	[]	[9.5113535]	[127]	[]	[40231747]
681_8471	chr19	40363138	40363538	+	1000	39.0	[13.574681, 7.782939]	[127, 146]	[]	[]	[40363365, 40363384]	[]
681_8473	chr19	45569773	45570173	+	1000	39.0	[7.37782]	[149]	[7.5666924]	[211]	[45569956]	[45570018]
681_8476	chr19	48868484	48868884	+	1000	39.0	[13.574681]	[141]	[]	[]	[48868710]	[]
681_8479	chr19	51547579	51547979	+	1000	39.0	[9.409009]	[160]	[]	[]	[51547772]	[]
681_8480	chr19	53161266	53161666	+	1000	39.0	[]	[]	[6.7778077, 10.822892, 7.1703277]	[115, 138, 146]	[]	[53161465, 53161488, 53161496]
681_8484	chr2	27134647	27135047	+	1000	39.0	[]	[]	[9.215672]	[146]	[]	[27134846]
681_8490	chr2	65359478	65359878	+	1000	39.0	[]	[]	[6.907464]	[229]	[]	[65359710]
681_85	chr7	139090864	139091264	+	1000	251.0	[9.367325]	[66]	[]	[]	[139091025]	[]
681_8501	chr2	170714444	170714844	+	1000	39.0	[7.3683796]	[220]	[9.066098]	[205]	[170714673]	[170714658]
681_851	chr8	99637355	99637755	+	1000	98.0	[8.453737, 11.341519, 8.166003]	[83, 97, 106]	[]	[]	[99637527, 99637541, 99637550]	[]
681_8510	chr20	50434563	50434963	+	1000	39.0	[13.574681]	[116]	[]	[]	[50434777]	[]
681_8511	chr20	50482470	50482870	+	764	39.0	[]	[]	[7.6651616]	[123]	[]	[50482671]
681_8516	chr21	19999818	20000218	+	1000	39.0	[]	[]	[7.264312]	[114]	[]	[20000032]
681_852	chr9	108015630	108016030	+	1000	98.0	[7.294452, 11.258537]	[69, 78]	[]	[]	[108015795, 108015804]	[]
681_8520	chr21	37563423	37563823	+	1000	39.0	[]	[]	[6.7259293]	[169]	[]	[37563640]
681_8521	chr21	43646658	43647058	+	1000	39.0	[9.965039]	[161]	[]	[]	[43646883]	[]
681_8526	chr22	16555605	16556005	+	1000	39.0	[11.8274975]	[149]	[]	[]	[16555833]	[]
681_8528	chr22	18054223	18054623	+	1000	39.0	[10.314935, 8.423179]	[120, 127]	[]	[]	[18054439, 18054446]	[]
681_8539	chr22	20152417	20152817	+	1000	39.0	[]	[]	[7.294452, 7.874239]	[129, 136]	[]	[20152640, 20152647]
681_8544	chr22	20413970	20414370	+	1000	39.0	[]	[]	[10.07563]	[132]	[]	[20414202]
681_8545	chr22	20447828	20448228	+	937	39.0	[9.5113535]	[200]	[]	[]	[20448037]	[]
681_8548	chr22	20620269	20620669	+	1000	39.0	[7.900682]	[120]	[7.051181]	[110]	[20620446]	[20620436]
681_855	chr1	16621031	16621431	+	1000	97.0	[]	[]	[9.188388]	[112]	[]	[16621230]
681_8552	chr22	20772043	20772443	+	1000	39.0	[]	[]	[8.477994]	[131]	[]	[20772210]
681_8556	chr22	20938247	20938647	+	1000	39.0	[]	[]	[11.8274975]	[213]	[]	[20938473]
681_856	chr1	27045908	27046308	+	1000	97.0	[12.02581]	[133]	[9.367325]	[67]	[27046139]	[27046073]
681_8560	chr22	21018925	21019325	+	1000	39.0	[7.816506]	[140]	[]	[]	[21019098]	[]
681_8564	chr22	21104426	21104826	+	1000	39.0	[7.730097]	[235]	[]	[]	[21104675]	[]
681_857	chr1	182359592	182359992	+	1000	97.0	[]	[]	[7.051181, 8.615948]	[113, 121]	[]	[182359796, 182359804]
681_8572	chr22	22024600	22025000	+	1000	39.0	[]	[]	[10.016101]	[129]	[]	[22024827]
681_858	chr1	202162610	202163010	+	1000	97.0	[]	[]	[12.266677]	[109]	[]	[202162799]
681_8584	chr22	22537043	22537443	+	1000	39.0	[10.026865]	[172]	[]	[]	[22537244]	[]
681_8587	chr22	22592472	22592872	+	1000	39.0	[8.245195]	[59]	[]	[]	[22592624]	[]
681_859	chr10	96072687	96073087	+	1000	97.0	[8.232883, 8.514302]	[88, 96]	[]	[]	[96072873, 96072881]	[]
681_8594	chr22	22840898	22841298	+	1000	39.0	[]	[]	[9.6081915]	[226]	[]	[22841131]
681_8598	chr22	23040340	23040740	+	1000	39.0	[]	[]	[7.189948]	[86]	[]	[23040525]
681_8607	chr3	17442585	17442985	+	1000	39.0	[7.062725]	[156]	[]	[]	[17442816]	[]
681_8611	chr3	33787368	33787768	+	1000	39.0	[]	[]	[7.713283]	[89]	[]	[33787555]
681_8619	chr3	133745060	133745460	+	1000	39.0	[6.8441687]	[85]	[]	[]	[133745223]	[]
681_8626	chr3	195718524	195718924	+	1000	39.0	[10.466044]	[216]	[]	[]	[195718759]	[]
681_8630	chr4	40057221	40057621	+	1000	39.0	[9.965039]	[109]	[]	[]	[40057400]	[]
681_8632	chr4	75895742	75896142	+	1000	39.0	[15.375314]	[107]	[]	[]	[75895945]	[]
681_8635	chr4	83034686	83035086	+	1000	39.0	[8.465817]	[108]	[]	[]	[83034889]	[]
681_8636	chr4	94298783	94299183	+	1000	39.0	[13.574681]	[130]	[]	[]	[94299009]	[]
681_8641	chr5	39716453	39716853	+	1000	39.0	[]	[]	[8.7080965]	[164]	[]	[39716693]
681_8644	chr5	76738940	76739340	+	1000	39.0	[]	[]	[13.574681]	[96]	[]	[76739126]
681_8646	chr5	80257067	80257467	+	1000	39.0	[]	[]	[6.7890983, 7.877071]	[117, 150]	[]	[80257236, 80257269]
681_8649	chr5	122099051	122099451	+	1000	39.0	[6.749954]	[193]	[]	[]	[122099266]	[]
681_865	chr19	10879024	10879424	+	1000	97.0	[]	[]	[15.375314]	[119]	[]	[10879223]
681_8656	chr5	140664302	140664702	+	1000	39.0	[8.767773]	[123]	[]	[]	[140664510]	[]
681_8663	chr6	2858309	2858709	+	1000	39.0	[9.6081915]	[247]	[]	[]	[2858559]	[]
681_8669	chr6	27618170	27618570	+	1000	39.0	[]	[]	[7.062725]	[88]	[]	[27618337]
681_8671	chr6	28816843	28817243	+	1000	39.0	[6.7864943]	[143]	[]	[]	[28817074]	[]
681_8678	chr6	34888929	34889329	+	1000	39.0	[]	[]	[9.409009]	[180]	[]	[34889158]
681_868	chr22	50028179	50028579	+	1000	97.0	[8.176768]	[71]	[]	[]	[50028336]	[]
681_8681	chr6	37005430	37005830	+	1000	39.0	[9.095084]	[149]	[]	[]	[37005605]	[]
681_8683	chr6	42197651	42198051	+	1000	39.0	[10.25437]	[174]	[]	[]	[42197901]	[]
681_8686	chr6	44130071	44130471	+	1000	39.0	[10.400684]	[130]	[]	[]	[44130261]	[]
681_8688	chr6	46370602	46371002	+	1000	39.0	[12.623525, 10.314935]	[126, 133]	[]	[]	[46370794, 46370801]	[]
681_8692	chr6	137970366	137970766	+	930	39.0	[7.775529]	[151]	[12.623525]	[159]	[137970532]	[137970540]
681_8694	chr6	150186505	150186905	+	1000	39.0	[]	[]	[7.730097]	[65]	[]	[150186664]
681_8696	chr6	158003968	158004368	+	1000	39.0	[7.9920163]	[121]	[]	[]	[158004126]	[]
681_8701	chr7	1855035	1855435	+	633	39.0	[]	[]	[10.016101]	[133]	[]	[1855244]
681_8706	chr7	43756787	43757187	+	846	39.0	[]	[]	[7.3238416, 8.477994]	[113, 132]	[]	[43756990, 43757009]
681_8709	chr7	52017944	52018344	+	1000	39.0	[12.266677]	[104]	[9.110114]	[95]	[52018130]	[52018121]
681_8714	chr7	99243149	99243549	+	1000	39.0	[8.780026]	[122]	[]	[]	[99243354]	[]
681_872	chr9	110257037	110257437	+	1000	97.0	[9.367325]	[65]	[8.151893]	[73]	[110257202]	[110257210]
681_8723	chr7	107588525	107588925	+	1000	39.0	[]	[]	[7.1165414, 13.574681]	[100, 107]	[]	[107588723, 107588730]
681_8724	chr7	111476000	111476400	+	1000	39.0	[7.69079]	[61]	[]	[]	[111476161]	[]
681_8729	chr7	135211236	135211636	+	1000	39.0	[6.9671407]	[90]	[]	[]	[135211406]	[]
681_873	chr9	128066334	128066734	+	1000	97.0	[13.574681, 12.02581]	[89, 96]	[10.822892]	[174]	[128066492, 128066499]	[128066577]
681_8731	chr7	139116044	139116444	+	1000	39.0	[13.574681, 9.6081915]	[120, 127]	[]	[]	[139116242, 139116249]	[]
681_8732	chr7	140205586	140205986	+	1000	39.0	[13.574681, 10.822892]	[125, 132]	[]	[]	[140205791, 140205798]	[]
681_8740	chr7	157320945	157321345	+	1000	39.0	[9.828814, 9.965039]	[157, 165]	[]	[]	[157321174, 157321182]	[]
681_8744	chr8	22899874	22900274	+	1000	39.0	[13.574681]	[65]	[]	[]	[22900029]	[]
681_875	chr1	11911410	11911810	+	1000	96.0	[15.375314]	[160]	[7.8757257]	[89]	[11911656]	[11911585]
681_8751	chr8	94098475	94098875	+	1000	39.0	[8.028181]	[143]	[]	[]	[94098710]	[]
681_876	chr1	34859587	34859987	+	1000	96.0	[8.176768, 6.7778077]	[105, 159]	[]	[]	[34859771, 34859825]	[]
681_8761	chr8	141386740	141387140	+	1000	39.0	[11.724585]	[68]	[]	[]	[141386896]	[]
681_877	chr1	44721528	44721928	+	1000	96.0	[9.693964]	[141]	[]	[]	[44721707]	[]
681_8770	chr9	98174933	98175333	+	1000	39.0	[12.02581, 11.816733]	[128, 135]	[]	[]	[98175099, 98175106]	[]
681_8774	chr9	114610999	114611399	+	1000	39.0	[9.103049]	[130]	[]	[]	[114611167]	[]
681_8777	chr9	130815920	130816320	+	1000	39.0	[9.540887, 6.9376044]	[117, 174]	[]	[]	[130816101, 130816158]	[]
681_8779	chr9	131214228	131214628	+	1000	39.0	[]	[]	[9.409009]	[172]	[]	[131214466]
681_878	chr1	109895799	109896199	+	1000	96.0	[]	[]	[9.274022, 7.473389]	[100, 140]	[]	[109895980, 109896020]
681_8780	chr9	131269288	131269688	+	1000	39.0	[6.9671407]	[218]	[]	[]	[131269539]	[]
681_8784	chr9	137491854	137492254	+	632	39.0	[]	[]	[8.917174]	[141]	[]	[137492081]
681_8785	chrUn_KI270742v1	6750	7150	+	1000	39.0	[8.176768]	[164]	[]	[]	[6957]	[]
681_8792	chr1	6439274	6439674	+	1000	38.0	[]	[]	[15.375314, 8.9727955]	[73, 107]	[]	[6439436, 6439470]
681_8793	chr1	6609914	6610314	+	1000	38.0	[7.807559]	[117]	[]	[]	[6610088]	[]
681_8795	chr1	15791999	15792399	+	1000	38.0	[]	[]	[7.710721]	[109]	[]	[15792202]
681_8798	chr1	19600483	19600883	+	1000	38.0	[7.415039]	[120]	[7.702022]	[127]	[19600686]	[19600693]
681_8799	chr1	21392853	21393253	+	1000	38.0	[]	[]	[10.016101]	[163]	[]	[21393085]
681_880	chr10	79084233	79084633	+	1000	96.0	[7.96282]	[154]	[6.9182286]	[174]	[79084453]	[79084473]
681_8800	chr1	23528163	23528563	+	1000	38.0	[9.389633]	[64]	[6.749954]	[124]	[23528326]	[23528386]
681_8802	chr1	24688542	24688942	+	951	38.0	[]	[]	[10.016101]	[137]	[]	[24688769]
681_8804	chr1	26584049	26584449	+	855	38.0	[]	[]	[6.9495254, 7.699957]	[136, 149]	[]	[26584239, 26584252]
681_881	chr12	1812885	1813285	+	1000	96.0	[11.426259]	[114]	[11.846873, 9.103049]	[76, 83]	[1813080]	[1813042, 1813049]
681_8814	chr1	39026211	39026611	+	1000	38.0	[]	[]	[6.8528676]	[142]	[]	[39026380]
681_8820	chr1	43968328	43968728	+	900	38.0	[8.115106]	[108]	[]	[]	[43968535]	[]
681_8822	chr1	46522691	46523091	+	997	38.0	[10.046241]	[143]	[]	[]	[46522861]	[]
681_8827	chr1	67645565	67645965	+	1000	38.0	[]	[]	[15.375314]	[119]	[]	[67645772]
681_8828	chr1	86805869	86806269	+	732	38.0	[6.8698874, 7.589001]	[70, 77]	[]	[]	[86806026, 86806033]	[]
681_8829	chr1	90811488	90811888	+	1000	38.0	[7.007602]	[138]	[]	[]	[90811726]	[]
681_8835	chr1	153671093	153671493	+	1000	38.0	[]	[]	[8.66444]	[104]	[]	[153671289]
681_8839	chr1	179017880	179018280	+	1000	38.0	[6.8528676, 7.893332]	[89, 95]	[]	[]	[179018042, 179018048]	[]
681_884	chr17	44503469	44503869	+	1000	96.0	[]	[]	[12.623525]	[90]	[]	[44503654]
681_885	chr17	69047504	69047904	+	1000	96.0	[]	[]	[15.375314]	[136]	[]	[69047717]
681_886	chr19	16463987	16464387	+	1000	96.0	[13.05917]	[137]	[]	[]	[16464216]	[]
681_8871	chr10	70664892	70665292	+	1000	38.0	[]	[]	[9.274022]	[88]	[]	[70665045]
681_8876	chr10	119724913	119725313	+	1000	38.0	[]	[]	[8.767773]	[95]	[]	[119725088]
681_888	chr19	47950101	47950501	+	1000	96.0	[]	[]	[7.355865, 13.05917]	[67, 76]	[]	[47950268, 47950277]
681_8894	chr11	87190956	87191356	+	693	38.0	[10.822892]	[75]	[]	[]	[87191116]	[]
681_8896	chr12	47820730	47821130	+	1000	38.0	[]	[]	[8.423179, 10.225179]	[109, 122]	[]	[47820928, 47820941]
681_8897	chr12	48716861	48717261	+	1000	38.0	[8.073071]	[163]	[]	[]	[48717099]	[]
681_8905	chr12	57874683	57875083	+	1000	38.0	[]	[]	[9.625627, 10.465072]	[68, 112]	[]	[57874841, 57874885]
681_8915	chr12	123382643	123383043	+	1000	38.0	[12.716828]	[123]	[]	[]	[123382823]	[]
681_8916	chr12	124352797	124353197	+	1000	38.0	[12.02581]	[177]	[]	[]	[124353046]	[]
681_8917	chr12	130835003	130835403	+	1000	38.0	[]	[]	[6.9793944]	[113]	[]	[130835214]
681_8918	chr12	132554860	132555260	+	1000	38.0	[11.846873]	[93]	[]	[]	[132555022]	[]
681_8919	chr13	49315198	49315598	+	1000	38.0	[15.375314, 8.423179]	[117, 124]	[]	[]	[49315401, 49315408]	[]
681_892	chr3	119676933	119677333	+	1000	96.0	[]	[]	[10.026865, 10.026865, 10.026865]	[75, 82, 96]	[]	[119677092, 119677099, 119677113]
681_8920	chr13	80558068	80558468	+	1000	38.0	[15.375314]	[149]	[]	[]	[80558283]	[]
681_8923	chr13	97214912	97215312	+	917	38.0	[11.341519]	[143]	[]	[]	[97215135]	[]
681_8924	chr13	107874826	107875226	+	1000	38.0	[6.8722434]	[236]	[]	[]	[107875076]	[]
681_8928	chr13	107988918	107989318	+	1000	38.0	[]	[]	[8.683034]	[173]	[]	[107989120]
681_8929	chr13	110471740	110472140	+	841	38.0	[10.016101]	[105]	[]	[]	[110471918]	[]
681_8931	chr14	23301296	23301696	+	1000	38.0	[8.9727955]	[222]	[]	[]	[23301542]	[]
681_8934	chr14	102509956	102510356	+	1000	38.0	[9.064944, 12.716828]	[155, 165]	[]	[]	[102510158, 102510168]	[]
681_894	chr7	100829227	100829627	+	1000	96.0	[]	[]	[7.3238416]	[88]	[]	[100829394]
681_8958	chr16	24858452	24858852	+	1000	38.0	[]	[]	[8.710301]	[81]	[]	[24858624]
681_8959	chr16	27795997	27796397	+	1000	38.0	[]	[]	[7.2529516]	[139]	[]	[27796226]
681_8964	chr16	57292549	57292949	+	887	38.0	[11.258537]	[115]	[]	[]	[57292739]	[]
681_8973	chr17	27982640	27983040	+	1000	38.0	[8.166003]	[143]	[9.6081915]	[101]	[27982878]	[27982836]
681_8974	chr17	28763350	28763750	+	1000	38.0	[]	[]	[9.215672, 10.026865]	[112, 119]	[]	[28763550, 28763557]
681_8977	chr17	37406486	37406886	+	1000	38.0	[]	[]	[10.25437]	[116]	[]	[37406684]
681_8978	chr17	38702354	38702754	+	1000	38.0	[]	[]	[7.2750764]	[161]	[]	[38702564]
681_8980	chr17	42031653	42032053	+	972	38.0	[]	[]	[8.9727955, 8.166003, 11.8274975]	[116, 138, 149]	[]	[42031864, 42031886, 42031897]
681_8982	chr17	42768042	42768442	+	1000	38.0	[]	[]	[10.016101]	[116]	[]	[42768225]
681_8986	chr17	47067225	47067625	+	1000	38.0	[8.288293]	[58]	[]	[]	[47067382]	[]
681_8995	chr17	64843823	64844223	+	1000	38.0	[]	[]	[8.423179]	[131]	[]	[64844054]
681_900	chr1	18132063	18132463	+	1000	95.0	[11.2237425, 11.2237425, 11.2237425, 11.2237425, 11.2237425]	[67, 74, 81, 88, 107]	[9.6081915]	[116]	[18132228, 18132235, 18132242, 18132249, 18132268]	[18132277]
681_901	chr1	35768652	35769052	+	1000	95.0	[]	[]	[11.8274975]	[111]	[]	[35768854]
681_9018	chr19	2163505	2163905	+	1000	38.0	[]	[]	[7.3683796]	[150]	[]	[2163740]
681_9020	chr19	3736316	3736716	+	1000	38.0	[6.907464, 8.7080965]	[124, 163]	[6.749954]	[115]	[3736515, 3736554]	[3736506]
681_9030	chr19	17244677	17245077	+	1000	38.0	[]	[]	[8.780026, 7.6564493]	[100, 118]	[]	[17244845, 17244863]
681_9032	chr19	17419457	17419857	+	1000	38.0	[6.907464]	[126]	[]	[]	[17419651]	[]
681_9036	chr19	29811152	29811552	+	1000	38.0	[12.716828]	[154]	[]	[]	[29811394]	[]
681_9037	chr19	38859768	38860168	+	1000	38.0	[15.375314]	[114]	[]	[]	[38859973]	[]
681_904	chr10	32189390	32189790	+	1000	95.0	[]	[]	[7.415039, 8.465817]	[77, 84]	[]	[32189566, 32189573]
681_9044	chr19	50135826	50136226	+	1000	38.0	[6.749954]	[107]	[]	[]	[50135986]	[]
681_9054	chr2	28452500	28452900	+	572	38.0	[8.780026]	[129]	[]	[]	[28452723]	[]
681_9056	chr2	38386430	38386830	+	750	38.0	[]	[]	[13.574681, 13.574681]	[109, 162]	[]	[38386617, 38386670]
681_906	chr11	67605741	67606141	+	1000	95.0	[]	[]	[12.266677]	[94]	[]	[67605929]
681_9074	chr2	169106715	169107115	+	1000	38.0	[]	[]	[7.563146]	[168]	[]	[169106911]
681_9085	chr20	44098026	44098426	+	1000	38.0	[]	[]	[7.6651616]	[113]	[]	[44098237]
681_909	chr17	64320939	64321339	+	1000	95.0	[10.466044]	[115]	[]	[]	[64321139]	[]
681_9090	chr20	50451371	50451771	+	1000	38.0	[9.075708, 8.423179]	[135, 150]	[]	[]	[50451595, 50451610]	[]
681_9093	chr20	63529077	63529477	+	1000	38.0	[13.574681]	[106]	[]	[]	[63529264]	[]
681_9096	chr21	10417688	10418088	+	1000	38.0	[11.136818]	[139]	[]	[]	[10417921]	[]
681_9098	chr21	35480926	35481326	+	792	38.0	[8.46723]	[126]	[12.93745]	[104]	[35481135]	[35481113]
681_9099	chr21	36854434	36854834	+	1000	38.0	[]	[]	[13.574681]	[81]	[]	[36854602]
681_9102	chr22	16805825	16806225	+	1000	38.0	[]	[]	[9.693964, 11.258537]	[85, 119]	[]	[16806007, 16806041]
681_9104	chr22	19085208	19085608	+	1000	38.0	[]	[]	[7.145733]	[135]	[]	[19085404]
681_9106	chr22	19088587	19088987	+	1000	38.0	[7.2634506]	[129]	[7.877071]	[105]	[19088774]	[19088750]
681_911	chr2	152717253	152717653	+	1000	95.0	[]	[]	[9.025375]	[138]	[]	[152717481]
681_9112	chr22	19493973	19494373	+	1000	38.0	[]	[]	[7.1165414]	[76]	[]	[19494132]
681_9118	chr22	19945989	19946389	+	1000	38.0	[]	[]	[7.238494]	[126]	[]	[19946183]
681_912	chr21	43860743	43861143	+	1000	95.0	[]	[]	[7.527175]	[130]	[]	[43860967]
681_9127	chr22	20458647	20459047	+	1000	38.0	[6.9793944]	[82]	[]	[]	[20458825]	[]
681_9138	chr22	20782654	20783054	+	1000	38.0	[]	[]	[9.693964]	[125]	[]	[20782809]
681_9141	chr22	20825823	20826223	+	1000	38.0	[8.767773]	[199]	[]	[]	[20826053]	[]
681_9142	chr22	20843430	20843830	+	1000	38.0	[]	[]	[11.816733]	[115]	[]	[20843628]
681_9149	chr22	21089097	21089497	+	1000	38.0	[9.169012]	[170]	[]	[]	[21089330]	[]
681_9153	chr22	21616206	21616606	+	1000	38.0	[]	[]	[9.6081915]	[209]	[]	[21616431]
681_9156	chr22	21776861	21777261	+	1000	38.0	[7.5827603]	[164]	[]	[]	[21777031]	[]
681_9161	chr22	22134855	22135255	+	1000	38.0	[7.807559]	[183]	[]	[]	[22135086]	[]
681_9168	chr22	22584840	22585240	+	1000	38.0	[6.7065535]	[112]	[]	[]	[22585031]	[]
681_9169	chr22	22705758	22706158	+	1000	38.0	[]	[]	[7.877071]	[176]	[]	[22705994]
681_917	chr6	109299603	109300003	+	1000	95.0	[7.3924646]	[159]	[]	[]	[109299854]	[]
681_9170	chr22	22791047	22791447	+	1000	38.0	[]	[]	[8.274998]	[88]	[]	[22791217]
681_9177	chr22	23081379	23081779	+	1000	38.0	[]	[]	[7.699957]	[184]	[]	[23081604]
681_9179	chr22	38143373	38143773	+	608	38.0	[8.589731]	[211]	[8.917174]	[164]	[38143609]	[38143562]
681_9182	chr22	42313869	42314269	+	1000	38.0	[15.375314]	[93]	[]	[]	[42314050]	[]
681_9183	chr22	43183488	43183888	+	1000	38.0	[]	[]	[9.066098]	[100]	[]	[43183685]
681_9184	chr22	44684720	44685120	+	1000	38.0	[6.9182286]	[108]	[]	[]	[44684911]	[]
681_9186	chr3	5754675	5755075	+	872	38.0	[]	[]	[7.900682]	[66]	[]	[5754830]
681_9189	chr3	31544522	31544922	+	1000	38.0	[]	[]	[6.907464]	[131]	[]	[31544743]
681_919	chr7	136049124	136049524	+	1000	95.0	[8.66444]	[127]	[7.730097]	[62]	[136049344]	[136049279]
681_9198	chr3	169147360	169147760	+	985	38.0	[]	[]	[10.822892, 7.3564353]	[77, 88]	[]	[169147534, 169147545]
681_92	chr19	11402127	11402527	+	1000	242.0	[]	[]	[9.367325, 12.02581, 12.02581, 10.400684]	[91, 98, 105, 111]	[]	[11402279, 11402286, 11402293, 11402299]
681_920	chr8	124956069	124956469	+	1000	95.0	[15.375314]	[119]	[9.095084]	[140]	[124956249]	[124956270]
681_9201	chr3	196193793	196194193	+	970	38.0	[]	[]	[12.02581]	[114]	[]	[196193998]
681_9212	chr4	81442708	81443108	+	1000	38.0	[15.375314]	[116]	[8.375081]	[99]	[81442922]	[81442905]
681_9214	chr4	110193221	110193621	+	1000	38.0	[]	[]	[7.699957]	[132]	[]	[110193387]
681_922	chrX	49053795	49054195	+	1000	95.0	[8.66444, 7.1165414, 9.188388]	[79, 106, 153]	[]	[]	[49053971, 49053998, 49054045]	[]
681_9225	chr5	53118986	53119386	+	1000	38.0	[]	[]	[7.9920163]	[136]	[]	[53119211]
681_9226	chr5	67181636	67182036	+	779	38.0	[15.375314]	[96]	[]	[]	[67181803]	[]
681_9227	chr5	72320319	72320719	+	1000	38.0	[7.2750764]	[127]	[]	[]	[72320497]	[]
681_9230	chr5	86526872	86527272	+	1000	38.0	[6.7065535, 6.7671185]	[97, 145]	[7.473389]	[180]	[86527032, 86527080]	[86527115]
681_9231	chr5	91028645	91029045	+	1000	38.0	[]	[]	[10.016101]	[98]	[]	[91028830]
681_9239	chr5	139635738	139636138	+	1000	38.0	[9.530729]	[123]	[]	[]	[139635957]	[]
681_9241	chr5	142852776	142853176	+	1000	38.0	[6.9793944]	[105]	[]	[]	[142852979]	[]
681_9243	chr5	150615986	150616386	+	1000	38.0	[10.225179]	[176]	[]	[]	[150616233]	[]
681_925	chr1	179047202	179047602	+	1000	94.0	[]	[]	[11.816733]	[127]	[]	[179047415]
681_926	chr12	32047328	32047728	+	1000	94.0	[]	[]	[13.05917, 7.900682]	[145, 162]	[]	[32047550, 32047567]
681_9261	chr6	32105438	32105838	+	1000	38.0	[]	[]	[9.169012, 12.716828]	[70, 82]	[]	[32105606, 32105618]
681_9262	chr6	32210279	32210679	+	1000	38.0	[]	[]	[15.375314]	[210]	[]	[32210526]
681_9264	chr6	33789000	33789400	+	1000	38.0	[6.731148]	[203]	[]	[]	[33789246]	[]
681_928	chr16	88526129	88526529	+	1000	94.0	[]	[]	[13.574681]	[113]	[]	[88526327]
681_9288	chr7	6609477	6609877	+	1000	38.0	[]	[]	[8.67447]	[89]	[]	[6609661]
681_9289	chr7	7290713	7291113	+	1000	38.0	[10.314935, 7.1165414]	[100, 124]	[]	[]	[7290901, 7290925]	[]
681_929	chr17	77892439	77892839	+	1000	94.0	[9.693964, 10.916196]	[104, 111]	[10.314935]	[98]	[77892642, 77892649]	[77892636]
681_9293	chr7	73526922	73527322	+	1000	38.0	[10.822892]	[70]	[]	[]	[73527083]	[]
681_9298	chr7	100436197	100436597	+	1000	38.0	[]	[]	[8.988775]	[142]	[]	[100436423]
681_930	chr19	3560454	3560854	+	1000	94.0	[]	[]	[10.466044]	[93]	[]	[3560624]
681_9306	chr7	107891995	107892395	+	1000	38.0	[8.268917]	[160]	[]	[]	[107892244]	[]
681_9308	chr7	116862601	116863001	+	1000	38.0	[7.3683796]	[81]	[]	[]	[116862758]	[]
681_931	chr19	6737892	6738292	+	1000	94.0	[8.615948, 8.46723]	[108, 171]	[]	[]	[6738073, 6738136]	[]
681_9315	chr7	130721901	130722301	+	1000	38.0	[10.225179, 6.726127]	[117, 153]	[]	[]	[130722099, 130722135]	[]
681_9317	chr7	138670633	138671033	+	717	38.0	[8.423179]	[69]	[]	[]	[138670798]	[]
681_9318	chr7	139976964	139977364	+	1000	38.0	[]	[]	[10.466044]	[91]	[]	[139977120]
681_9325	chr7	157000571	157000971	+	1000	38.0	[6.9495254]	[199]	[]	[]	[157000789]	[]
681_9326	chr7	157320261	157320661	+	1000	38.0	[9.188388]	[134]	[]	[]	[157320424]	[]
681_933	chr19	43789048	43789448	+	1000	94.0	[7.417145, 6.749954]	[118, 130]	[]	[]	[43789259, 43789271]	[]
681_9331	chr8	22060029	22060429	+	990	38.0	[8.245195]	[108]	[]	[]	[22060216]	[]
681_934	chr2	27007397	27007797	+	1000	94.0	[]	[]	[12.266677]	[99]	[]	[27007595]
681_9342	chr9	34132451	34132851	+	1000	38.0	[]	[]	[6.9182286]	[181]	[]	[34132701]
681_9343	chr9	35834562	35834962	+	757	38.0	[6.9793944, 13.574681]	[76, 136]	[]	[]	[35834725, 35834785]	[]
681_9355	chr9	130969155	130969555	+	1000	38.0	[]	[]	[9.828814]	[202]	[]	[130969384]
681_9356	chr9	131208889	131209289	+	1000	38.0	[8.903656]	[106]	[]	[]	[131209065]	[]
681_9358	chr9	136614404	136614804	+	1000	38.0	[7.900682]	[66]	[]	[]	[136614555]	[]
681_9362	chrUn_GL000219v1	88763	89163	+	1000	38.0	[]	[]	[6.7065535]	[108]	[]	[88917]
681_9365	chrUn_GL000224v1	55231	55631	+	1000	38.0	[7.3851705]	[134]	[]	[]	[55461]	[]
681_9368	chrX	153925777	153926177	+	1000	38.0	[]	[]	[8.66444]	[208]	[]	[153926021]
681_937	chr2	118738959	118739359	+	1000	94.0	[8.917174]	[112]	[7.699957]	[119]	[118739157]	[118739164]
681_9374	chr1	3455181	3455581	+	1000	37.0	[12.716828]	[113]	[]	[]	[3455369]	[]
681_9380	chr1	8122693	8123093	+	890	37.0	[]	[]	[7.710721, 13.574681]	[72, 149]	[]	[8122864, 8122941]
681_9381	chr1	8859195	8859595	+	1000	37.0	[13.574681]	[244]	[10.046241]	[157]	[8859441]	[8859354]
681_9386	chr1	12175125	12175525	+	1000	37.0	[9.587947]	[72]	[]	[]	[12175287]	[]
681_9387	chr1	14898233	14898633	+	1000	37.0	[]	[]	[8.423179]	[129]	[]	[14898430]
