#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F8_idr.fa E2F8 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
672_6073	chr12	57430908	57431308	+	1000	52.5	[]	[]	[5.4640827, 8.021982, 5.844951]	[76, 100, 151]	[]	[57431075, 57431099, 57431150]
672_6074	chr12	109900011	109900411	+	1000	52.5	[]	[]	[5.1147547]	[104]	[]	[109900192]
672_6096	chr19	14075053	14075453	+	1000	52.5	[4.810372]	[129]	[]	[]	[14075262]	[]
672_6107	chr2	43725064	43725464	+	1000	52.5	[5.307886]	[89]	[]	[]	[43725246]	[]
672_6109	chr2	99336335	99336735	+	1000	52.5	[4.1481075]	[91]	[]	[]	[99336515]	[]
672_611	chr9	120793259	120793659	+	1000	155.5	[5.973598]	[162]	[6.588517]	[143]	[120793495]	[120793476]
672_6111	chr2	111698856	111699256	+	1000	52.5	[]	[]	[5.8180404]	[101]	[]	[111699052]
672_6114	chr20	45935226	45935626	+	1000	52.5	[6.1836853]	[147]	[]	[]	[45935442]	[]
672_6119	chr22	22606247	22606647	+	1000	52.5	[]	[]	[5.2881527]	[211]	[]	[22606462]
672_6130	chr5	109409967	109410367	+	1000	52.5	[5.315913]	[126]	[]	[]	[109410165]	[]
672_615	chr17	28661859	28662259	+	1000	154.5	[]	[]	[4.7696466]	[221]	[]	[28662108]
672_6159	chrX	123732961	123733361	+	1000	52.5	[]	[]	[15.372377]	[87]	[]	[123733129]
672_616	chr7	153413881	153414281	+	1000	154.5	[6.835271]	[86]	[]	[]	[153414062]	[]
672_6160	chr1	2189255	2189655	+	1000	52.0	[]	[]	[9.220748]	[138]	[]	[2189463]
672_617	chr19	16111165	16111565	+	1000	154.0	[5.8449793]	[130]	[10.928183]	[84]	[16111390]	[16111344]
672_6176	chr1	197995503	197995903	+	1000	52.0	[6.1445227]	[107]	[]	[]	[197995703]	[]
672_6181	chr10	11611713	11612113	+	1000	52.0	[11.795839]	[83]	[]	[]	[11611881]	[]
672_6202	chr12	57539237	57539637	+	1000	52.0	[5.283879]	[127]	[]	[]	[57539431]	[]
672_6205	chr12	104064358	104064758	+	1000	52.0	[8.60836]	[74]	[]	[]	[104064516]	[]
672_6213	chr14	31561172	31561572	+	1000	52.0	[]	[]	[6.3046937, 6.20682]	[131, 151]	[]	[31561386, 31561406]
672_6215	chr15	84928199	84928599	+	1000	52.0	[]	[]	[6.9420266]	[78]	[]	[84928365]
672_6216	chr15	90188974	90189374	+	1000	52.0	[6.180794, 6.1707196]	[105, 171]	[]	[]	[90189155, 90189221]	[]
672_6218	chr16	21158364	21158764	+	1000	52.0	[]	[]	[10.157871]	[132]	[]	[21158561]
672_6219	chr16	30395151	30395551	+	1000	52.0	[]	[]	[3.9898152]	[79]	[]	[30395308]
672_622	chr17	30731178	30731578	+	1000	153.0	[6.9420266]	[80]	[]	[]	[30731355]	[]
672_6224	chr16	87317383	87317783	+	1000	52.0	[]	[]	[12.180272]	[128]	[]	[87317542]
672_625	chr7	139360290	139360690	+	1000	153.0	[6.4136243, 15.586553]	[115, 147]	[]	[]	[139360484, 139360516]	[]
672_6251	chr2	156334525	156334925	+	1000	52.0	[3.9481087]	[114]	[]	[]	[156334715]	[]
672_6255	chr2	182715862	182716262	+	1000	52.0	[]	[]	[7.040055]	[98]	[]	[182716015]
672_6258	chr20	44475692	44476092	+	1000	52.0	[6.9884853]	[107]	[]	[]	[44475882]	[]
672_6259	chr20	53175416	53175816	+	1000	52.0	[4.9356833]	[96]	[]	[]	[53175595]	[]
672_6262	chr21	29656728	29657128	+	1000	52.0	[5.2881527]	[89]	[]	[]	[29656891]	[]
672_6270	chr3	10248060	10248460	+	1000	52.0	[]	[]	[5.9775887]	[146]	[]	[10248270]
672_6274	chr3	141313144	141313544	+	1000	52.0	[]	[]	[12.014641]	[141]	[]	[141313357]
672_6282	chr4	138242164	138242564	+	1000	52.0	[]	[]	[3.9898152]	[96]	[]	[138242326]
672_6283	chr5	10353198	10353598	+	1000	52.0	[8.971113]	[176]	[5.39091]	[226]	[10353394]	[10353444]
672_6287	chr5	140400669	140401069	+	1000	52.0	[6.579256]	[145]	[]	[]	[140400912]	[]
672_629	chr6	26188339	26188739	+	1000	152.5	[]	[]	[5.8775363]	[91]	[]	[26188521]
672_6297	chr6	28781737	28782137	+	1000	52.0	[]	[]	[5.8775363]	[108]	[]	[28781906]
672_631	chr11	93661405	93661805	+	1000	152.0	[8.47721, 6.579256]	[91, 131]	[6.0793343, 4.807036]	[70, 107]	[93661584, 93661624]	[93661563, 93661600]
672_6316	chr7	150302924	150303324	+	1000	52.0	[5.2780786]	[78]	[]	[]	[150303081]	[]
672_6320	chr8	65841992	65842392	+	1000	52.0	[]	[]	[5.9865637]	[214]	[]	[65842237]
672_6324	chr9	127931374	127931774	+	1000	52.0	[]	[]	[5.973598]	[126]	[]	[127931575]
672_6329	chr1	2412406	2412806	+	1000	51.5	[5.7957544]	[53]	[]	[]	[2412558]	[]
672_6332	chr1	23958811	23959211	+	1000	51.5	[4.0774627]	[170]	[]	[]	[23959047]	[]
672_6333	chr1	26111539	26111939	+	1000	51.5	[8.84814]	[108]	[]	[]	[26111719]	[]
672_6340	chr1	54199827	54200227	+	1000	51.5	[6.6773014]	[156]	[]	[]	[54200035]	[]
672_6350	chr1	156054384	156054784	+	1000	51.5	[]	[]	[8.754891]	[173]	[]	[156054622]
672_6358	chr10	22017248	22017648	+	1000	51.5	[5.2751875]	[129]	[]	[]	[22017463]	[]
672_6362	chr11	34603571	34603971	+	1000	51.5	[4.417346]	[175]	[]	[]	[34603785]	[]
672_6369	chr12	56152276	56152676	+	1000	51.5	[6.9487123, 4.1062136]	[88, 148]	[]	[]	[56152458, 56152518]	[]
672_637	chr19	48899913	48900313	+	1000	152.0	[15.0096245, 4.4751525]	[122, 134]	[]	[]	[48900122, 48900134]	[]
672_6383	chr15	83067101	83067501	+	1000	51.5	[3.9453635]	[156]	[5.115378]	[87]	[83067333]	[83067264]
672_6387	chr16	48244068	48244468	+	1000	51.5	[4.3396206]	[113]	[]	[]	[48244275]	[]
672_6390	chr17	27380946	27381346	+	1000	51.5	[7.198974]	[169]	[]	[]	[27381192]	[]
672_6408	chr19	11482556	11482956	+	1000	51.5	[]	[]	[7.040055]	[146]	[]	[11482790]
672_641	chr22	20058357	20058757	+	1000	152.0	[11.603344, 9.004913]	[113, 124]	[5.8775363]	[162]	[20058544, 20058555]	[20058593]
672_6420	chr2	130371808	130372208	+	1000	51.5	[]	[]	[5.283879]	[168]	[]	[130372041]
672_6439	chr3	194487262	194487662	+	1000	51.5	[]	[]	[6.3913956]	[139]	[]	[194487464]
672_6448	chr5	10307680	10308080	+	1000	51.5	[6.1707196]	[156]	[]	[]	[10307909]	[]
672_6450	chr5	177113902	177114302	+	1000	51.5	[]	[]	[5.307886]	[109]	[]	[177114092]
672_6451	chr6	2952495	2952895	+	1000	51.5	[]	[]	[5.87739]	[141]	[]	[2952716]
672_6459	chr6	28351453	28351853	+	1000	51.5	[]	[]	[4.9451327, 4.9451327]	[122, 175]	[]	[28351647, 28351700]
672_646	chr1	21345654	21346054	+	1000	151.0	[]	[]	[4.955207]	[106]	[]	[21345834]
672_6466	chr7	5453055	5453455	+	1000	51.5	[9.379878]	[140]	[]	[]	[5453290]	[]
672_6468	chr7	36389353	36389753	+	1000	51.5	[12.014641]	[116]	[]	[]	[36389554]	[]
672_6470	chr7	67918096	67918496	+	1000	51.5	[5.983672, 5.973598, 5.973598]	[108, 141, 174]	[]	[]	[67918251, 67918284, 67918317]	[]
672_6472	chr7	84880378	84880778	+	1000	51.5	[4.513614, 8.517044, 11.344301]	[94, 107, 136]	[]	[]	[84880552, 84880565, 84880594]	[]
672_6481	chr9	90226778	90227178	+	1000	51.5	[4.4169674]	[135]	[5.8401284]	[117]	[90227008]	[90226990]
672_6482	chr9	116466208	116466608	+	1000	51.5	[5.366503]	[169]	[]	[]	[116466429]	[]
672_6499	chr1	50979006	50979406	+	1000	51.0	[]	[]	[8.517044]	[98]	[]	[50979183]
672_6502	chr1	180117285	180117685	+	1000	51.0	[6.180794]	[135]	[5.2780786]	[160]	[180117505]	[180117530]
672_6513	chr10	110664902	110665302	+	1000	51.0	[]	[]	[12.466178]	[133]	[]	[110665117]
672_6515	chr11	65040818	65041218	+	1000	51.0	[4.440216]	[142]	[]	[]	[65040985]	[]
672_6520	chr11	96322482	96322882	+	1000	51.0	[]	[]	[5.8775363]	[67]	[]	[96322643]
672_6529	chr14	41597615	41598015	+	1000	51.0	[]	[]	[15.586553, 15.586553, 13.493483]	[64, 117, 130]	[]	[41597771, 41597824, 41597837]
672_653	chr17	42773211	42773611	+	1000	150.0	[6.585959]	[124]	[]	[]	[42773427]	[]
672_6535	chr15	74889339	74889739	+	1000	51.0	[]	[]	[5.719182, 9.92157]	[93, 126]	[]	[74889513, 74889546]
672_6539	chr16	28924977	28925377	+	1000	51.0	[]	[]	[7.198974, 4.548724]	[110, 141]	[]	[28925153, 28925184]
672_654	chr17	63826942	63827342	+	1000	150.0	[]	[]	[11.96405]	[112]	[]	[63827149]
672_6564	chr19	17864344	17864744	+	1000	51.0	[]	[]	[6.1707196]	[208]	[]	[17864574]
672_6567	chr19	45646046	45646446	+	1000	51.0	[7.988879, 5.305839]	[159, 173]	[]	[]	[45646269, 45646283]	[]
672_6568	chr19	45927673	45928073	+	1000	51.0	[6.7515907, 7.3516436]	[101, 135]	[]	[]	[45927870, 45927904]	[]
672_6570	chr19	52924211	52924611	+	1000	51.0	[8.971113]	[184]	[]	[]	[52924438]	[]
672_6578	chr20	47365076	47365476	+	1000	51.0	[8.928341]	[139]	[]	[]	[47365253]	[]
672_6585	chr22	21647826	21648226	+	1000	51.0	[4.955207]	[201]	[]	[]	[21648069]	[]
672_6586	chr22	22122657	22123057	+	1000	51.0	[]	[]	[5.305839]	[187]	[]	[22122874]
672_6592	chr3	193656862	193657262	+	1000	51.0	[]	[]	[9.191374]	[235]	[]	[193657108]
672_6605	chr5	143088684	143089084	+	1000	51.0	[18.581537]	[108]	[]	[]	[143088868]	[]
672_6614	chr6	36889231	36889631	+	1000	51.0	[5.307886]	[105]	[8.517044]	[66]	[36889423]	[36889384]
672_662	chr21	32727828	32728228	+	1000	149.5	[5.3486114]	[139]	[]	[]	[32728055]	[]
672_6627	chr8	101157578	101157978	+	1000	51.0	[7.028164]	[138]	[]	[]	[101157799]	[]
672_6632	chr9	130999243	130999643	+	1000	51.0	[]	[]	[6.1707196]	[118]	[]	[130999435]
672_6635	chr1	9626874	9627274	+	1000	50.5	[5.3179603, 4.7268157, 6.7763777]	[79, 123, 147]	[]	[]	[9627046, 9627090, 9627114]	[]
672_6636	chr1	10474642	10475042	+	1000	50.5	[9.422651]	[159]	[]	[]	[10474892]	[]
672_6638	chr1	19882054	19882454	+	1000	50.5	[]	[]	[5.5321345]	[85]	[]	[19882229]
672_6645	chr1	167641946	167642346	+	1000	50.5	[6.180794]	[159]	[]	[]	[167642144]	[]
672_665	chr17	46922902	46923302	+	1000	149.0	[4.1053176]	[79]	[]	[]	[46923079]	[]
672_6650	chr1	212858012	212858412	+	1000	50.5	[6.7515907, 5.8449793]	[142, 182]	[]	[]	[212858190, 212858230]	[]
672_666	chr5	126778237	126778637	+	1000	149.0	[]	[]	[6.06024]	[58]	[]	[126778393]
672_6669	chr11	65510724	65511124	+	1000	50.5	[]	[]	[4.4086547]	[125]	[]	[65510934]
672_6677	chr12	124916399	124916799	+	1000	50.5	[11.966098]	[126]	[]	[]	[124916605]	[]
672_6683	chr15	55993485	55993885	+	1000	50.5	[9.220748, 14.339286]	[69, 162]	[3.9453635]	[123]	[55993639, 55993732]	[55993693]
672_6685	chr15	96492012	96492412	+	1000	50.5	[]	[]	[15.586553, 8.517044]	[92, 107]	[]	[96492201, 96492216]
672_6690	chr16	29926328	29926728	+	1000	50.5	[5.1376276]	[151]	[15.0096245]	[92]	[29926574]	[29926515]
672_6691	chr16	30698027	30698427	+	1000	50.5	[4.141404]	[134]	[]	[]	[30698207]	[]
672_6708	chr18	59899462	59899862	+	1000	50.5	[]	[]	[12.631809, 12.180272, 12.180272]	[72, 88, 104]	[]	[59899630, 59899646, 59899662]
672_6717	chr19	39409337	39409737	+	1000	50.5	[9.389953]	[152]	[]	[]	[39409520]	[]
672_6730	chr2	85611913	85612313	+	1000	50.5	[]	[]	[6.9487123]	[83]	[]	[85612073]
672_6732	chr2	148020665	148021065	+	1000	50.5	[]	[]	[7.040055]	[149]	[]	[148020900]
672_6737	chr2	219543720	219544120	+	1000	50.5	[6.230498]	[136]	[3.9453635]	[173]	[219543912]	[219543949]
672_6739	chr20	34312709	34313109	+	1000	50.5	[]	[]	[9.379878]	[132]	[]	[34312882]
672_674	chr22	41205011	41205411	+	1000	148.5	[12.180272]	[102]	[9.583502]	[80]	[41205208]	[41205186]
672_6741	chr20	49790306	49790706	+	1000	50.5	[]	[]	[6.168903]	[128]	[]	[49790520]
672_6745	chr21	39388496	39388896	+	1000	50.5	[]	[]	[10.321585]	[178]	[]	[39388726]
672_6749	chr22	19632181	19632581	+	1000	50.5	[]	[]	[4.2747936]	[100]	[]	[19632368]
672_6756	chr3	49238440	49238840	+	1000	50.5	[5.2751875]	[122]	[]	[]	[49238655]	[]
672_676	chr11	3797584	3797984	+	1000	148.0	[12.180272]	[111]	[]	[]	[3797792]	[]
672_6762	chr5	75363712	75364112	+	1000	50.5	[]	[]	[5.589479]	[217]	[]	[75363951]
672_6781	chr6	44313174	44313574	+	1000	50.5	[6.7822423]	[169]	[]	[]	[44313400]	[]
672_6786	chr6	147346404	147346804	+	1000	50.5	[6.1277184, 4.955207]	[184, 221]	[]	[]	[147346605, 147346642]	[]
672_6789	chr7	43810157	43810557	+	1000	50.5	[]	[]	[18.581537]	[117]	[]	[43810372]
672_6799	chr9	72114377	72114777	+	1000	50.5	[]	[]	[9.004913, 11.603344, 9.004913, 11.603344]	[61, 72, 110, 121]	[]	[72114537, 72114548, 72114586, 72114597]
672_68	chr2	151409674	151410074	+	1000	465.0	[4.993895]	[76]	[15.175256]	[87]	[151409845]	[151409856]
672_6802	chr9	127965437	127965837	+	1000	50.5	[4.5728292]	[134]	[6.2981358]	[158]	[127965644]	[127965668]
672_6820	chr1	52365893	52366293	+	1000	50.0	[6.588517]	[98]	[]	[]	[52366050]	[]
672_6821	chr1	109100607	109101007	+	1000	50.0	[]	[]	[5.2751875]	[75]	[]	[109100772]
672_6834	chr10	5853521	5853921	+	1000	50.0	[8.361487]	[69]	[]	[]	[5853685]	[]
672_6839	chr10	75192066	75192466	+	1000	50.0	[]	[]	[5.8079667]	[92]	[]	[75192237]
672_6850	chr12	56266639	56267039	+	1000	50.0	[]	[]	[11.999897, 8.53001]	[79, 105]	[]	[56266801, 56266827]
672_6851	chr12	57111119	57111519	+	1000	50.0	[]	[]	[5.3208513]	[108]	[]	[57111323]
672_6856	chr14	20343387	20343787	+	1000	50.0	[]	[]	[9.389953, 12.014641]	[78, 107]	[]	[20343545, 20343574]
672_6858	chr14	100343564	100343964	+	1000	50.0	[]	[]	[4.955207]	[162]	[]	[100343744]
672_6859	chr15	38453915	38454315	+	1000	50.0	[]	[]	[6.0618715, 4.014871]	[56, 100]	[]	[38454070, 38454114]
672_686	chr11	111601830	111602230	+	1000	147.0	[16.03809, 9.583502]	[117, 152]	[]	[]	[111602044, 111602079]	[]
672_6866	chr16	30844695	30845095	+	1000	50.0	[5.39091]	[142]	[]	[]	[30844886]	[]
672_6871	chr17	47831311	47831711	+	1000	50.0	[5.3179603]	[75]	[7.704606]	[97]	[47831467]	[47831489]
672_6878	chr19	1904978	1905378	+	1000	50.0	[]	[]	[8.389559]	[129]	[]	[1905195]
672_6884	chr19	45405118	45405518	+	1000	50.0	[8.527119]	[156]	[]	[]	[45405321]	[]
672_6889	chr19	55341270	55341670	+	1000	50.0	[16.03809]	[59]	[]	[]	[55341425]	[]
672_6890	chr19	58278323	58278723	+	1000	50.0	[]	[]	[5.1477017]	[110]	[]	[58278483]
672_6898	chr2	96894978	96895378	+	1000	50.0	[]	[]	[5.2751875, 11.923325]	[91, 167]	[]	[96895139, 96895215]
672_69	chr7	100538608	100539008	+	1000	461.0	[7.7769775]	[121]	[]	[]	[100538823]	[]
672_6901	chr2	169840022	169840422	+	1000	50.0	[]	[]	[11.923325]	[156]	[]	[169840239]
672_6906	chr2	201116564	201116964	+	1000	50.0	[]	[]	[4.0455227, 5.7599077]	[90, 124]	[]	[201116724, 201116758]
672_6913	chr22	19944532	19944932	+	1000	50.0	[9.5339985, 4.955207]	[144, 181]	[]	[]	[19944687, 19944724]	[]
672_6924	chr3	142595954	142596354	+	1000	50.0	[6.11653]	[230]	[]	[]	[142596201]	[]
672_6925	chr3	172129959	172130359	+	1000	50.0	[]	[]	[13.600238]	[88]	[]	[172130111]
672_6927	chr4	8428335	8428735	+	1000	50.0	[6.180794]	[188]	[]	[]	[8428575]	[]
672_6929	chr5	27220261	27220661	+	1000	50.0	[]	[]	[15.586553, 6.1277184]	[107, 155]	[]	[27220455, 27220503]
672_6933	chr5	115262680	115263080	+	1000	50.0	[]	[]	[4.5527005]	[85]	[]	[115262841]
672_6935	chr5	139294347	139294747	+	1000	50.0	[6.083832]	[156]	[7.040055]	[131]	[139294542]	[139294517]
672_6937	chr6	1515318	1515718	+	1000	50.0	[]	[]	[12.631809, 7.7289863]	[112, 133]	[]	[1515526, 1515547]
672_6952	chr6	150317743	150318143	+	1000	50.0	[8.517044]	[111]	[]	[]	[150317925]	[]
672_6956	chr7	73734682	73735082	+	1000	50.0	[10.157871]	[161]	[]	[]	[73734919]	[]
672_696	chr16	67968585	67968985	+	1000	146.5	[16.03809, 8.971113]	[110, 126]	[]	[]	[67968758, 67968774]	[]
672_6966	chr7	152592860	152593260	+	1000	50.0	[15.175256]	[130]	[]	[]	[152593081]	[]
672_6979	chr1	21669474	21669874	+	1000	49.5	[4.9784555]	[156]	[]	[]	[21669719]	[]
672_698	chr19	9700258	9700658	+	1000	146.5	[10.928183]	[94]	[]	[]	[9700447]	[]
672_699	chr2	74554248	74554648	+	1000	146.5	[5.211523]	[164]	[8.68729]	[162]	[74554492]	[74554490]
672_6991	chr1	179025479	179025879	+	992	49.5	[4.284868]	[180]	[]	[]	[179025688]	[]
672_6992	chr1	182380953	182381353	+	1000	49.5	[4.955207]	[182]	[]	[]	[182381169]	[]
672_7006	chr11	62553056	62553456	+	1000	49.5	[5.307886]	[80]	[]	[]	[62553233]	[]
672_701	chr4	152536019	152536419	+	1000	146.5	[]	[]	[9.389953]	[106]	[]	[152536204]
672_7013	chr12	45728695	45729095	+	1000	49.5	[]	[]	[6.20682, 5.1783533]	[92, 110]	[]	[45728864, 45728882]
672_7014	chr12	49707519	49707919	+	1000	49.5	[]	[]	[9.422651]	[69]	[]	[49707682]
672_7017	chr12	100142924	100143324	+	1000	49.5	[]	[]	[12.014641]	[111]	[]	[100143110]
672_7018	chr12	122064017	122064417	+	1000	49.5	[6.32484]	[104]	[5.482226]	[158]	[122064168]	[122064222]
672_7033	chr16	85610419	85610819	+	1000	49.5	[]	[]	[4.5527005, 9.655873, 6.9124413]	[114, 127, 128]	[]	[85610632, 85610645, 85610646]
672_7036	chr17	40111611	40112011	+	1000	49.5	[]	[]	[4.9451327]	[107]	[]	[40111797]
672_7039	chr17	74960734	74961134	+	1000	49.5	[]	[]	[5.973598]	[107]	[]	[74960938]
672_704	chr11	65961474	65961874	+	1000	146.0	[]	[]	[6.9657183]	[150]	[]	[65961681]
672_7041	chr17	76697697	76698097	+	1000	49.5	[4.958098]	[86]	[]	[]	[76697881]	[]
672_7047	chr19	11505693	11506093	+	1000	49.5	[6.44656]	[105]	[]	[]	[11505893]	[]
672_7051	chr19	45876314	45876714	+	1000	49.5	[]	[]	[4.9451327, 8.517044]	[101, 141]	[]	[45876467, 45876507]
672_7064	chr20	50903382	50903782	+	1000	49.5	[]	[]	[9.059897]	[150]	[]	[50903592]
672_7066	chr22	19122122	19122522	+	1000	49.5	[14.339286]	[139]	[]	[]	[19122327]	[]
672_7071	chr22	20479551	20479951	+	1000	49.5	[6.835271]	[189]	[]	[]	[20479775]	[]
672_7075	chr3	13452758	13453158	+	1000	49.5	[8.714167]	[109]	[]	[]	[13452963]	[]
672_7077	chr3	42600080	42600480	+	1000	49.5	[]	[]	[4.3689947]	[183]	[]	[42600270]
672_7079	chr3	157089857	157090257	+	1000	49.5	[]	[]	[11.966098]	[111]	[]	[157090063]
672_709	chr7	1160020	1160420	+	1000	146.0	[]	[]	[7.7289863]	[137]	[]	[1160241]
672_7090	chr5	12574603	12575003	+	1000	49.5	[]	[]	[12.014641, 8.517044]	[147, 162]	[]	[12574837, 12574852]
672_7091	chr5	81751241	81751641	+	1000	49.5	[]	[]	[4.4050817]	[134]	[]	[81751425]
672_7093	chr5	178626826	178627226	+	1000	49.5	[7.198974]	[170]	[5.8079667]	[132]	[178627035]	[178626997]
672_7108	chr7	23546948	23547348	+	1000	49.5	[5.341686]	[79]	[]	[]	[23547113]	[]
672_7109	chr7	73557814	73558214	+	1000	49.5	[]	[]	[9.059897, 5.3179603]	[127, 136]	[]	[73557998, 73558007]
672_7116	chr7	123527839	123528239	+	1000	49.5	[5.3188043]	[152]	[]	[]	[123528036]	[]
672_7121	chr8	26382689	26383089	+	1000	49.5	[]	[]	[5.6277966]	[131]	[]	[26382887]
672_7123	chr9	35096428	35096828	+	1000	49.5	[]	[]	[4.477453]	[134]	[]	[35096662]
672_713	chr16	88473830	88474230	+	1000	145.5	[6.6607347]	[102]	[]	[]	[88474018]	[]
672_7133	chr1	26201064	26201464	+	1000	49.0	[]	[]	[6.1707196]	[193]	[]	[26201305]
672_7139	chr1	61049847	61050247	+	1000	49.0	[]	[]	[4.955207]	[86]	[]	[61050033]
672_7151	chr10	25017608	25018008	+	1000	49.0	[18.581537]	[166]	[]	[]	[25017848]	[]
672_7154	chr10	73940579	73940979	+	1000	49.0	[6.9430923]	[133]	[]	[]	[73940790]	[]
672_7158	chr11	66678416	66678816	+	1000	49.0	[]	[]	[8.364378]	[123]	[]	[66678633]
672_716	chr10	78029412	78029812	+	1000	145.0	[]	[]	[6.20682]	[126]	[]	[78029634]
672_7160	chr11	86068990	86069390	+	1000	49.0	[]	[]	[11.966098]	[78]	[]	[86069157]
672_7162	chr11	117231872	117232272	+	1000	49.0	[]	[]	[5.87739]	[110]	[]	[117232071]
672_717	chr11	47214835	47215235	+	1000	145.0	[16.03809]	[87]	[6.225764, 5.341686, 5.973598]	[136, 148, 171]	[47214999]	[47215048, 47215060, 47215083]
672_7175	chr14	20177278	20177678	+	1000	49.0	[9.92157]	[94]	[]	[]	[20177470]	[]
672_718	chr15	99251061	99251461	+	1000	145.0	[]	[]	[10.928183]	[164]	[]	[99251298]
672_7182	chr16	1296880	1297280	+	1000	49.0	[9.389953]	[142]	[]	[]	[1297046]	[]
672_7185	chr17	28645124	28645524	+	1000	49.0	[3.9898288]	[156]	[]	[]	[28645370]	[]
672_7187	chr17	39002989	39003389	+	1000	49.0	[]	[]	[9.379878]	[183]	[]	[39003219]
672_7189	chr17	44393308	44393708	+	1000	49.0	[]	[]	[6.119678]	[125]	[]	[44393486]
672_7194	chr17	63770208	63770608	+	1000	49.0	[8.361487]	[152]	[]	[]	[63770422]	[]
672_7195	chr17	73310607	73311007	+	1000	49.0	[]	[]	[8.971113, 5.3179603]	[171, 184]	[]	[73310839, 73310852]
672_7200	chr19	2974432	2974832	+	1000	49.0	[]	[]	[12.180272]	[96]	[]	[2974614]
672_7202	chr19	4724475	4724875	+	1000	49.0	[]	[]	[5.7599077]	[72]	[]	[4724636]
672_7208	chr19	44587507	44587907	+	1000	49.0	[5.8079667]	[143]	[]	[]	[44587691]	[]
672_7210	chr19	49675587	49675987	+	1000	49.0	[5.8775363]	[113]	[9.004913]	[151]	[49675793]	[49675831]
672_7220	chr21	10413381	10413781	+	1000	49.0	[]	[]	[5.1147547, 6.2981358]	[147, 166]	[]	[10413542, 10413561]
672_7227	chr22	21829416	21829816	+	1000	49.0	[8.351413]	[100]	[]	[]	[21829588]	[]
672_7232	chr3	20040686	20041086	+	1000	49.0	[]	[]	[9.059897, 9.059897]	[102, 123]	[]	[20040866, 20040887]
672_7238	chr3	194134872	194135272	+	1000	49.0	[4.269933]	[139]	[]	[]	[194135097]	[]
672_7249	chr6	3163118	3163518	+	1000	49.0	[11.603344]	[136]	[]	[]	[3163326]	[]
672_7251	chr6	15915454	15915854	+	1000	49.0	[5.356429]	[161]	[]	[]	[15915688]	[]
672_7252	chr6	28356046	28356446	+	1000	49.0	[4.811887]	[166]	[]	[]	[28356247]	[]
672_7253	chr6	30821860	30822260	+	1000	49.0	[5.341686]	[138]	[]	[]	[30822029]	[]
672_7256	chr7	14002927	14003327	+	1000	49.0	[5.8775363]	[144]	[]	[]	[14003171]	[]
672_7257	chr7	30284607	30285007	+	1000	49.0	[5.8079667]	[177]	[5.307886, 5.1781826]	[95, 121]	[30284857]	[30284775, 30284801]
672_7268	chr8	42541362	42541762	+	1000	49.0	[7.6911483]	[121]	[]	[]	[42541571]	[]
672_728	chr11	17276109	17276509	+	1000	143.5	[]	[]	[13.493483]	[106]	[]	[17276281]
672_7291	chr1	47333406	47333806	+	1000	48.5	[6.845345]	[83]	[6.4888096]	[128]	[47333580]	[47333625]
672_7292	chr1	47437720	47438120	+	1000	48.5	[6.3913956]	[130]	[]	[]	[47437914]	[]
672_7295	chr1	75724568	75724968	+	1000	48.5	[9.706333]	[111]	[]	[]	[75724768]	[]
672_7299	chr1	156863029	156863429	+	1000	48.5	[]	[]	[5.307886]	[171]	[]	[156863262]
672_73	chr7	106569469	106569869	+	1000	455.5	[]	[]	[18.581537, 4.2983255]	[90, 108]	[]	[106569656, 106569674]
672_7300	chr1	156892330	156892730	+	1000	48.5	[6.7763777]	[132]	[3.9453635]	[170]	[156892515]	[156892553]
672_7301	chr1	161523631	161524031	+	1000	48.5	[6.9124413, 4.5678186]	[126, 127]	[4.615702]	[147]	[161523852, 161523853]	[161523873]
672_7318	chr11	62599261	62599661	+	1000	48.5	[8.72424]	[121]	[]	[]	[62599432]	[]
672_732	chr8	85106947	85107347	+	1000	143.5	[15.0096245]	[100]	[6.2981358]	[110]	[85107143]	[85107153]
672_7327	chr12	49400344	49400744	+	1000	48.5	[4.9451327]	[105]	[]	[]	[49400501]	[]
672_7339	chr15	75065931	75066331	+	1000	48.5	[5.307886]	[101]	[]	[]	[75066107]	[]
672_7340	chr16	579041	579441	+	1000	48.5	[5.983672]	[73]	[]	[]	[579198]	[]
672_7354	chr17	50867528	50867928	+	1000	48.5	[]	[]	[6.1344485]	[129]	[]	[50867741]
672_7355	chr17	64919329	64919729	+	1000	48.5	[4.526918]	[123]	[]	[]	[64919546]	[]
672_7357	chr17	75979188	75979588	+	1000	48.5	[]	[]	[9.607882]	[170]	[]	[75979436]
672_7365	chr19	11344372	11344772	+	1000	48.5	[6.119678]	[69]	[]	[]	[11344536]	[]
672_7367	chr19	32373696	32374096	+	1000	48.5	[9.392844]	[177]	[]	[]	[32373911]	[]
672_7369	chr19	38835702	38836102	+	1000	48.5	[8.361487]	[122]	[]	[]	[38835894]	[]
672_7374	chr2	26033063	26033463	+	1000	48.5	[7.6505117]	[78]	[]	[]	[26033228]	[]
672_7388	chr20	43666892	43667292	+	1000	48.5	[15.175256]	[89]	[4.49422]	[136]	[43667074]	[43667121]
672_739	chr6	8064331	8064731	+	1000	142.5	[]	[]	[11.056792]	[143]	[]	[8064562]
