#PeakID(python identify_motif.py ./ENCODE_processed_files/ETV6_idr.fa ETV6 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
418_7380	chr11	67239896	67240296	+	1000	38.0	[7.881745]	[130]	[]	[]	[67240106]	[]
418_7387	chr11	125592329	125592729	+	1000	38.0	[]	[]	[6.933092]	[105]	[]	[125592493]
418_739	chr6	17930284	17930684	+	1000	107.0	[]	[]	[7.772714, 6.681529]	[97, 127]	[]	[17930455, 17930485]
418_74	chr10	117237366	117237766	+	1000	331.0	[10.77997, 7.772714]	[69, 160]	[]	[]	[117237517, 117237608]	[]
418_7401	chr12	62260206	62260606	+	1000	38.0	[8.371923]	[209]	[]	[]	[62260419]	[]
418_7403	chr12	75511398	75511798	+	1000	38.0	[9.831317]	[178]	[9.940348]	[164]	[75511621]	[75511607]
418_7406	chr12	109477226	109477626	+	1000	38.0	[]	[]	[12.8385725]	[131]	[]	[109477382]
418_7410	chr12	124906695	124907095	+	1000	38.0	[8.755716]	[77]	[]	[]	[124906860]	[]
418_7418	chr14	35398163	35398563	+	1000	38.0	[7.772714, 10.77997]	[72, 127]	[9.058782]	[167]	[35398315, 35398370]	[35398410]
418_7421	chr14	89165385	89165785	+	1000	38.0	[]	[]	[10.77997]	[143]	[]	[89165601]
418_7426	chr15	97993327	97993727	+	1000	38.0	[]	[]	[6.9452558]	[112]	[]	[97993490]
418_743	chr12	64672823	64673223	+	1000	106.0	[6.933092]	[157]	[7.881745, 7.772714]	[109, 145]	[64673063]	[64673015, 64673051]
418_7440	chr17	6575238	6575638	+	1000	38.0	[10.77997]	[148]	[]	[]	[6575480]	[]
418_7441	chr17	7710310	7710710	+	1000	38.0	[9.058782, 8.755716, 10.77997, 10.77997]	[90, 120, 142, 163]	[]	[]	[7710462, 7710492, 7710514, 7710535]	[]
418_745	chr13	79448428	79448828	+	1000	106.0	[]	[]	[10.77997, 10.77997]	[66, 107]	[]	[79448589, 79448630]
418_7457	chr17	60139828	60140228	+	743	38.0	[9.940348]	[94]	[]	[]	[60140006]	[]
418_7458	chr17	64025673	64026073	+	971	38.0	[6.933092]	[195]	[]	[]	[64025917]	[]
418_746	chr16	23981802	23982202	+	1000	106.0	[]	[]	[9.058782, 9.058782]	[111, 129]	[]	[23982004, 23982022]
418_7466	chr18	26090722	26091122	+	1000	38.0	[7.772714, 7.772714]	[83, 137]	[]	[]	[26090896, 26090950]	[]
418_747	chr16	78428175	78428575	+	1000	106.0	[7.881745]	[80]	[10.77997]	[129]	[78428327]	[78428376]
418_7472	chr19	8832159	8832559	+	1000	38.0	[]	[]	[9.940348, 9.940348, 8.371923]	[86, 92, 126]	[]	[8832312, 8832318, 8832352]
418_7478	chr19	41310060	41310460	+	1000	38.0	[6.666218, 6.8263144]	[118, 144]	[]	[]	[41310231, 41310257]	[]
418_7483	chr19	48962295	48962695	+	1000	38.0	[8.119915]	[175]	[]	[]	[48962535]	[]
418_7489	chr19	56121304	56121704	+	1000	38.0	[12.8385725]	[143]	[]	[]	[56121458]	[]
418_75	chr12	1662015	1662415	+	1000	331.0	[]	[]	[10.77997]	[161]	[]	[1662233]
418_750	chr2	27371268	27371668	+	1000	106.0	[]	[]	[9.831317]	[130]	[]	[27371496]
418_7500	chr2	63588784	63589184	+	1000	38.0	[]	[]	[7.0784545]	[144]	[]	[63588968]
418_7503	chr2	69643608	69644008	+	1000	38.0	[10.77997, 12.8385725]	[109, 126]	[]	[]	[69643793, 69643810]	[]
418_7506	chr2	73234085	73234485	+	1000	38.0	[12.8385725]	[77]	[]	[]	[73234245]	[]
418_7508	chr2	84907033	84907433	+	1000	38.0	[10.77997]	[154]	[]	[]	[84907249]	[]
418_7509	chr2	85577332	85577732	+	1000	38.0	[10.77997]	[157]	[]	[]	[85577567]	[]
418_7511	chr2	111162769	111163169	+	1000	38.0	[]	[]	[7.772714]	[147]	[]	[111162995]
418_7517	chr2	174634391	174634791	+	1000	38.0	[]	[]	[10.77997]	[151]	[]	[174634611]
418_752	chr5	124651939	124652339	+	1000	106.0	[]	[]	[10.77997]	[149]	[]	[124652180]
418_7526	chr20	16729758	16730158	+	1000	38.0	[9.940348]	[81]	[9.940348]	[152]	[16729932]	[16730003]
418_7527	chr20	33339432	33339832	+	827	38.0	[]	[]	[9.058782]	[169]	[]	[33339626]
418_7533	chr20	50433715	50434115	+	1000	38.0	[]	[]	[7.0784545]	[158]	[]	[50433928]
418_7534	chr20	53162265	53162665	+	1000	38.0	[]	[]	[7.881745]	[79]	[]	[53162432]
418_7565	chr3	39051830	39052230	+	1000	38.0	[12.8385725]	[147]	[6.8263144]	[142]	[39051995]	[39051990]
418_7566	chr3	41962050	41962450	+	1000	38.0	[8.119915, 7.881745, 12.8385725]	[89, 101, 147]	[6.933092]	[122]	[41962235, 41962247, 41962293]	[41962268]
418_7568	chr3	44729367	44729767	+	1000	38.0	[9.940348]	[72]	[]	[]	[44729538]	[]
418_7576	chr3	156825953	156826353	+	1000	38.0	[]	[]	[8.371923]	[208]	[]	[156826192]
418_7580	chr3	186806178	186806578	+	1000	38.0	[]	[]	[6.933092, 6.681529]	[66, 145]	[]	[186806340, 186806419]
418_7585	chr4	15681426	15681826	+	1000	38.0	[9.831317, 9.058782]	[110, 142]	[]	[]	[15681633, 15681665]	[]
418_7593	chr4	82373031	82373431	+	1000	38.0	[7.772714]	[171]	[]	[]	[82373275]	[]
418_7594	chr4	122922748	122923148	+	1000	38.0	[]	[]	[7.0784545]	[93]	[]	[122922907]
418_7602	chr5	65037792	65038192	+	1000	38.0	[8.119915]	[81]	[]	[]	[65037961]	[]
418_7603	chr5	68428157	68428557	+	1000	38.0	[]	[]	[7.881745]	[67]	[]	[68428311]
418_7605	chr5	112861063	112861463	+	1000	38.0	[6.933092]	[183]	[12.8385725]	[157]	[112861296]	[112861270]
418_7607	chr5	131382394	131382794	+	1000	38.0	[8.755716, 10.77997]	[139, 153]	[]	[]	[131382571, 131382585]	[]
418_7610	chr5	134648428	134648828	+	1000	38.0	[]	[]	[12.8385725]	[111]	[]	[134648581]
418_7615	chr5	141968993	141969393	+	1000	38.0	[7.0784545, 8.371923]	[152, 184]	[]	[]	[141969197, 141969229]	[]
418_7618	chr5	163434262	163434662	+	1000	38.0	[]	[]	[10.77997]	[146]	[]	[163434476]
418_7625	chr6	11392968	11393368	+	1000	38.0	[]	[]	[7.772714]	[156]	[]	[11393194]
418_763	chr12	62260788	62261188	+	1000	105.0	[]	[]	[8.119915]	[80]	[]	[62260968]
418_7641	chr6	41072371	41072771	+	1000	38.0	[]	[]	[12.8385725]	[127]	[]	[41072557]
418_7647	chr6	99568502	99568902	+	1000	38.0	[]	[]	[7.0784545]	[142]	[]	[99568744]
418_7648	chr6	106847074	106847474	+	1000	38.0	[]	[]	[9.058782]	[85]	[]	[106847231]
418_765	chr19	54208150	54208550	+	1000	105.0	[10.77997]	[99]	[]	[]	[54208309]	[]
418_7652	chr6	135191819	135192219	+	1000	38.0	[7.772714]	[246]	[]	[]	[135192068]	[]
418_7655	chr7	4775457	4775857	+	1000	38.0	[12.8385725]	[142]	[6.933092]	[187]	[4775633]	[4775678]
418_7677	chr8	23508707	23509107	+	1000	38.0	[]	[]	[6.933092]	[133]	[]	[23508916]
418_7681	chr8	38383118	38383518	+	1000	38.0	[]	[]	[7.772714]	[108]	[]	[38383322]
418_7685	chr8	60950976	60951376	+	1000	38.0	[9.058782]	[145]	[]	[]	[60951212]	[]
418_769	chr21	29196333	29196733	+	1000	105.0	[10.77997]	[112]	[]	[]	[29196521]	[]
418_77	chr12	56118021	56118421	+	1000	327.0	[7.881745, 8.119915]	[113, 119]	[8.119915]	[105]	[56118231, 56118237]	[56118223]
418_7700	chr9	35102960	35103360	+	1000	38.0	[6.9452558]	[137]	[6.8263144, 7.0784545, 12.8385725]	[57, 124, 144]	[35103192]	[35103112, 35103179, 35103199]
418_771	chr4	73258977	73259377	+	1000	105.0	[12.8385725, 6.666218]	[91, 151]	[]	[]	[73259159, 73259219]	[]
418_7716	chr9	131198634	131199034	+	1000	38.0	[8.755716]	[131]	[]	[]	[131198798]	[]
418_7719	chr9	133336029	133336429	+	876	38.0	[6.933092]	[110]	[6.8263144]	[102]	[133336200]	[133336192]
418_772	chr5	6378343	6378743	+	1000	105.0	[]	[]	[7.881745, 9.940348, 12.8385725]	[124, 131, 152]	[]	[6378551, 6378558, 6378579]
418_7722	chrX	30215324	30215724	+	1000	38.0	[6.9452558, 6.9452558]	[94, 140]	[12.8385725, 12.8385725]	[112, 158]	[30215499, 30215545]	[30215517, 30215563]
418_7723	chrX	49079757	49080157	+	1000	38.0	[7.772714]	[78]	[]	[]	[49079925]	[]
418_774	chr7	87219569	87219969	+	1000	105.0	[10.77997]	[67]	[10.77997]	[135]	[87219726]	[87219794]
418_7756	chr1	53238325	53238725	+	544	37.0	[12.8385725]	[121]	[]	[]	[53238537]	[]
418_776	chr1	222589743	222590143	+	1000	104.0	[12.8385725, 8.755716, 10.77997]	[117, 130, 142]	[]	[]	[222589927, 222589940, 222589952]	[]
418_7769	chr1	113871600	113872000	+	1000	37.0	[7.772714]	[103]	[]	[]	[113871774]	[]
418_7772	chr1	117339960	117340360	+	1000	37.0	[]	[]	[12.8385725]	[135]	[]	[117340154]
418_7773	chr1	145964310	145964710	+	1000	37.0	[9.831317]	[130]	[]	[]	[145964497]	[]
418_7777	chr1	150507829	150508229	+	1000	37.0	[7.881745]	[132]	[]	[]	[150508042]	[]
418_7780	chr1	155262106	155262506	+	1000	37.0	[8.371923, 6.666218]	[130, 196]	[]	[]	[155262288, 155262354]	[]
418_7781	chr1	156813766	156814166	+	1000	37.0	[10.77997]	[127]	[]	[]	[156813990]	[]
418_779	chr12	109461108	109461508	+	1000	104.0	[10.77997]	[161]	[]	[]	[109461343]	[]
418_78	chr7	117792153	117792553	+	1000	326.0	[]	[]	[8.119915, 9.058782]	[97, 131]	[]	[117792343, 117792377]
418_780	chr16	2842468	2842868	+	1000	104.0	[6.8263144]	[156]	[6.933092, 9.058782, 8.119915]	[129, 140, 151]	[2842714]	[2842687, 2842698, 2842709]
418_7803	chr1	220272050	220272450	+	1000	37.0	[10.77997]	[204]	[]	[]	[220272276]	[]
418_7809	chr10	3765084	3765484	+	1000	37.0	[9.940348, 6.9452558]	[141, 151]	[]	[]	[3765318, 3765328]	[]
418_781	chr17	81295089	81295489	+	1000	104.0	[12.8385725]	[171]	[12.8385725]	[143]	[81295330]	[81295302]
418_7812	chr10	6151397	6151797	+	1000	37.0	[8.755716]	[124]	[]	[]	[6151609]	[]
418_7814	chr10	17230433	17230833	+	1000	37.0	[7.881745]	[201]	[]	[]	[17230676]	[]
418_7826	chr10	79390594	79390994	+	1000	37.0	[7.881745, 9.058782]	[175, 204]	[]	[]	[79390798, 79390827]	[]
418_783	chr2	121649845	121650245	+	1000	104.0	[7.772714]	[84]	[9.058782]	[102]	[121650019]	[121650037]
418_7830	chr10	133257460	133257860	+	1000	37.0	[]	[]	[10.77997, 7.772714]	[81, 92]	[]	[133257618, 133257629]
418_7836	chr11	32583602	32584002	+	1000	37.0	[9.940348]	[105]	[]	[]	[32583791]	[]
418_784	chr22	19891539	19891939	+	1000	104.0	[7.772714]	[118]	[]	[]	[19891716]	[]
418_7840	chr11	47394700	47395100	+	1000	37.0	[7.881745, 7.881745]	[92, 112]	[]	[]	[47394885, 47394905]	[]
418_7853	chr11	108222830	108223230	+	1000	37.0	[9.940348]	[124]	[]	[]	[108223054]	[]
418_7860	chr12	8066220	8066620	+	1000	37.0	[]	[]	[6.933092]	[115]	[]	[8066419]
418_7867	chr12	74292507	74292907	+	1000	37.0	[8.119915]	[155]	[]	[]	[74292680]	[]
418_7869	chr12	122527043	122527443	+	1000	37.0	[]	[]	[8.119915]	[146]	[]	[122527205]
418_7877	chr14	55027029	55027429	+	1000	37.0	[12.8385725]	[121]	[]	[]	[55027237]	[]
418_7880	chr14	76772658	76773058	+	1000	37.0	[8.755716]	[128]	[]	[]	[76772881]	[]
418_7885	chr15	41972687	41973087	+	1000	37.0	[]	[]	[9.940348]	[134]	[]	[41972876]
418_7886	chr15	49155530	49155930	+	1000	37.0	[7.0784545]	[92]	[]	[]	[49155700]	[]
418_7888	chr15	66617346	66617746	+	1000	37.0	[6.9452558, 10.77997, 8.371923]	[62, 73, 90]	[]	[]	[66617508, 66617519, 66617536]	[]
418_7890	chr15	72232149	72232549	+	1000	37.0	[]	[]	[7.881745]	[132]	[]	[72232348]
418_7896	chr15	101652255	101652655	+	1000	37.0	[]	[]	[8.119915]	[196]	[]	[101652499]
418_79	chr6	41939491	41939891	+	1000	323.0	[9.940348]	[84]	[]	[]	[41939656]	[]
418_7907	chr16	72093449	72093849	+	907	37.0	[8.119915, 9.940348]	[116, 158]	[6.8263144]	[173]	[72093619, 72093661]	[72093676]
418_7912	chr16	90057685	90058085	+	1000	37.0	[]	[]	[12.8385725]	[195]	[]	[90057903]
418_7917	chr17	7856853	7857253	+	1000	37.0	[7.881745]	[161]	[]	[]	[7857077]	[]
418_7920	chr17	28750103	28750503	+	1000	37.0	[9.058782]	[108]	[]	[]	[28750297]	[]
418_7925	chr17	31508654	31509054	+	847	37.0	[]	[]	[7.881745]	[131]	[]	[31508821]
418_7930	chr17	39754290	39754690	+	783	37.0	[]	[]	[9.058782]	[111]	[]	[39754484]
418_7934	chr17	48996172	48996572	+	1000	37.0	[]	[]	[7.0784545]	[204]	[]	[48996401]
418_7936	chr17	50719303	50719703	+	1000	37.0	[9.940348]	[182]	[]	[]	[50719513]	[]
418_794	chr11	65422625	65423025	+	1000	103.0	[10.77997]	[143]	[]	[]	[65422845]	[]
418_7940	chr17	63549888	63550288	+	1000	37.0	[9.058782]	[101]	[]	[]	[63550086]	[]
418_7941	chr17	64082117	64082517	+	780	37.0	[7.772714]	[146]	[]	[]	[64082357]	[]
418_795	chr16	11233126	11233526	+	1000	103.0	[]	[]	[9.058782]	[78]	[]	[11233286]
418_7952	chr19	1856652	1857052	+	753	37.0	[]	[]	[9.058782]	[179]	[]	[1856873]
418_7956	chr19	8321182	8321582	+	782	37.0	[]	[]	[8.119915]	[175]	[]	[8321358]
418_7957	chr19	9827691	9828091	+	1000	37.0	[]	[]	[9.940348, 12.8385725, 9.940348]	[102, 122, 128]	[]	[9827873, 9827893, 9827899]
418_7962	chr19	28605545	28605945	+	1000	37.0	[]	[]	[9.940348]	[236]	[]	[28605792]
418_7974	chr19	53824206	53824606	+	1000	37.0	[10.77997]	[119]	[]	[]	[53824415]	[]
418_7975	chr19	53869355	53869755	+	1000	37.0	[]	[]	[6.666218]	[113]	[]	[53869564]
418_7979	chr2	15556300	15556700	+	879	37.0	[7.881745]	[149]	[]	[]	[15556542]	[]
418_7982	chr2	28753273	28753673	+	1000	37.0	[7.881745]	[135]	[]	[]	[28753472]	[]
418_7983	chr2	42196317	42196717	+	1000	37.0	[]	[]	[7.0784545]	[174]	[]	[42196548]
418_7985	chr2	46439523	46439923	+	1000	37.0	[]	[]	[7.772714]	[165]	[]	[46439733]
418_7996	chr2	130342614	130343014	+	750	37.0	[12.8385725]	[175]	[]	[]	[130342861]	[]
418_7997	chr2	144452483	144452883	+	1000	37.0	[]	[]	[7.0784545]	[99]	[]	[144452667]
418_8	chr17	1324139	1324539	+	1000	711.0	[]	[]	[6.933092, 9.940348, 9.940348, 9.940348]	[66, 96, 118, 147]	[]	[1324291, 1324321, 1324343, 1324372]
418_8005	chr2	218731551	218731951	+	1000	37.0	[]	[]	[10.77997]	[59]	[]	[218731708]
418_8009	chr2	232550444	232550844	+	1000	37.0	[12.8385725, 12.8385725]	[105, 144]	[]	[]	[232550642, 232550681]	[]
418_8012	chr20	44967385	44967785	+	1000	37.0	[]	[]	[10.77997]	[207]	[]	[44967624]
418_8016	chr21	36319929	36320329	+	1000	37.0	[12.8385725, 12.8385725]	[199, 237]	[]	[]	[36320131, 36320169]	[]
418_8017	chr21	37562201	37562601	+	812	37.0	[]	[]	[7.881745]	[113]	[]	[37562387]
418_8020	chr21	45152311	45152711	+	1000	37.0	[12.8385725]	[133]	[]	[]	[45152523]	[]
418_8027	chr22	21773676	21774076	+	1000	37.0	[]	[]	[8.371923]	[109]	[]	[21773855]
418_8030	chr22	23053189	23053589	+	1000	37.0	[]	[]	[7.881745]	[169]	[]	[23053396]
418_8031	chr22	23137875	23138275	+	954	37.0	[10.77997]	[180]	[8.755716]	[139]	[23138084]	[23138043]
418_8043	chr3	38137269	38137669	+	1000	37.0	[8.371923]	[98]	[]	[]	[38137467]	[]
418_805	chr1	225999428	225999828	+	1000	102.0	[]	[]	[7.881745]	[119]	[]	[225999618]
418_8059	chr4	6826798	6827198	+	975	37.0	[]	[]	[7.0784545]	[129]	[]	[6827000]
418_8061	chr4	38857630	38858030	+	1000	37.0	[10.77997]	[68]	[]	[]	[38857795]	[]
418_8077	chr5	96934746	96935146	+	1000	37.0	[7.881745]	[156]	[]	[]	[96934946]	[]
418_8083	chr5	138900548	138900948	+	898	37.0	[]	[]	[7.772714]	[141]	[]	[138900763]
418_8086	chr5	149561839	149562239	+	1000	37.0	[7.881745]	[226]	[]	[]	[149562089]	[]
418_8100	chr6	20417831	20418231	+	1000	37.0	[]	[]	[7.881745]	[163]	[]	[20418018]
418_8116	chr6	43628725	43629125	+	1000	37.0	[8.371923]	[63]	[]	[]	[43628882]	[]
418_8122	chr6	87731837	87732237	+	1000	37.0	[10.77997]	[163]	[]	[]	[87732037]	[]
418_8125	chr6	129767167	129767567	+	1000	37.0	[8.371923]	[132]	[]	[]	[129767354]	[]
418_8127	chr6	142702417	142702817	+	1000	37.0	[]	[]	[9.058782]	[170]	[]	[142702641]
418_8130	chr6	155314313	155314713	+	555	37.0	[9.940348]	[246]	[]	[]	[155314564]	[]
418_8132	chr6	159978731	159979131	+	1000	37.0	[7.881745, 10.77997, 8.755716]	[109, 153, 171]	[]	[]	[159978919, 159978963, 159978981]	[]
418_8134	chr7	1043929	1044329	+	1000	37.0	[10.77997]	[141]	[]	[]	[1044092]	[]
418_8138	chr7	5822870	5823270	+	1000	37.0	[8.755716, 9.940348]	[130, 152]	[]	[]	[5823087, 5823109]	[]
418_814	chr6	106849570	106849970	+	1000	102.0	[10.77997, 10.77997]	[86, 140]	[]	[]	[106849754, 106849808]	[]
418_8140	chr7	10940424	10940824	+	1000	37.0	[]	[]	[7.881745]	[213]	[]	[10940672]
418_816	chr7	100152436	100152836	+	1000	102.0	[10.77997, 7.881745]	[56, 83]	[]	[]	[100152590, 100152617]	[]
418_8165	chr7	149961398	149961798	+	1000	37.0	[10.77997, 10.77997, 10.77997, 7.772714, 10.77997]	[69, 86, 118, 135, 152]	[]	[]	[149961553, 149961570, 149961602, 149961619, 149961636]	[]
418_8175	chr8	101198403	101198803	+	1000	37.0	[7.881745]	[77]	[]	[]	[101198576]	[]
418_8176	chr8	128556686	128557086	+	1000	37.0	[7.881745]	[123]	[6.8263144]	[157]	[128556888]	[128556922]
418_8178	chr8	141401457	141401857	+	1000	37.0	[10.77997, 8.371923]	[114, 124]	[]	[]	[141401653, 141401663]	[]
418_8180	chr8	143267181	143267581	+	918	37.0	[12.8385725]	[132]	[]	[]	[143267403]	[]
418_8182	chr8	145002735	145003135	+	1000	37.0	[9.831317]	[92]	[12.8385725]	[110]	[145002889]	[145002907]
418_8183	chr9	19380073	19380473	+	947	37.0	[12.8385725]	[183]	[12.8385725]	[116]	[19380309]	[19380242]
418_8184	chr9	35732103	35732503	+	1000	37.0	[7.881745]	[175]	[]	[]	[35732319]	[]
418_82	chr1	112620120	112620520	+	1000	320.0	[10.77997]	[157]	[10.77997, 9.058782]	[107, 132]	[112620359]	[112620309, 112620334]
418_820	chr15	55222579	55222979	+	1000	101.0	[]	[]	[7.881745]	[160]	[]	[55222826]
418_8203	chrX	40172693	40173093	+	1000	37.0	[]	[]	[6.8263144]	[128]	[]	[40172906]
418_8205	chrX	109889194	109889594	+	1000	37.0	[10.77997]	[96]	[]	[]	[109889381]	[]
418_8209	chr1	9874829	9875229	+	955	36.0	[]	[]	[7.881745]	[186]	[]	[9875078]
418_8215	chr1	15800397	15800797	+	622	36.0	[10.77997]	[78]	[]	[]	[15800554]	[]
418_8224	chr1	26900139	26900539	+	878	36.0	[7.881745, 7.0784545]	[149, 173]	[]	[]	[26900309, 26900333]	[]
418_823	chr17	48944621	48945021	+	1000	101.0	[9.940348, 9.940348]	[105, 138]	[7.772714]	[155]	[48944816, 48944849]	[48944866]
418_8231	chr1	39205158	39205558	+	1000	36.0	[9.058782]	[155]	[]	[]	[39205405]	[]
418_8235	chr1	43389551	43389951	+	1000	36.0	[]	[]	[12.8385725]	[240]	[]	[43389795]
418_8242	chr1	84743843	84744243	+	1000	36.0	[10.77997]	[100]	[]	[]	[84744037]	[]
418_8244	chr1	89804630	89805030	+	1000	36.0	[7.881745]	[143]	[]	[]	[89804871]	[]
418_8249	chr1	109198012	109198412	+	968	36.0	[]	[]	[7.881745]	[156]	[]	[109198243]
418_8257	chr1	152034455	152034855	+	1000	36.0	[7.772714]	[167]	[]	[]	[152034645]	[]
418_8263	chr1	161132873	161133273	+	1000	36.0	[]	[]	[7.881745]	[211]	[]	[161133114]
418_8273	chr1	204630367	204630767	+	1000	36.0	[8.371923]	[63]	[]	[]	[204630530]	[]
418_8277	chr1	207805825	207806225	+	1000	36.0	[9.940348]	[157]	[6.681529]	[116]	[207806040]	[207805999]
418_8285	chr1	226939535	226939935	+	1000	36.0	[12.8385725, 8.755716]	[87, 93]	[]	[]	[226939704, 226939710]	[]
418_829	chr9	71647158	71647558	+	1000	101.0	[7.881745]	[153]	[10.77997, 10.77997]	[89, 136]	[71647383]	[71647319, 71647366]
418_830	chr9	137494056	137494456	+	1000	101.0	[]	[]	[12.8385725, 9.058782]	[106, 155]	[]	[137494240, 137494289]
418_8304	chr10	69087923	69088323	+	1000	36.0	[]	[]	[7.772714]	[98]	[]	[69088105]
418_8309	chr10	75210440	75210840	+	1000	36.0	[]	[]	[8.371923]	[100]	[]	[75210634]
418_831	chr1	32222194	32222594	+	1000	100.0	[12.8385725]	[110]	[]	[]	[32222376]	[]
418_8310	chr10	95297358	95297758	+	1000	36.0	[]	[]	[7.772714]	[107]	[]	[95297550]
418_8314	chr10	123139444	123139844	+	909	36.0	[8.371923]	[185]	[]	[]	[123139657]	[]
418_832	chr1	37989877	37990277	+	1000	100.0	[12.8385725]	[143]	[7.0784545]	[129]	[37990085]	[37990071]
418_8331	chr11	64317913	64318313	+	1000	36.0	[]	[]	[8.371923]	[150]	[]	[64318120]
418_8332	chr11	72741354	72741754	+	1000	36.0	[]	[]	[10.77997]	[142]	[]	[72741516]
418_8335	chr11	78139385	78139785	+	1000	36.0	[]	[]	[6.9452558]	[146]	[]	[78139625]
418_8337	chr11	90222919	90223319	+	1000	36.0	[6.8263144]	[137]	[]	[]	[90223143]	[]
418_8340	chr11	94973421	94973821	+	1000	36.0	[9.940348, 9.940348, 8.755716]	[120, 148, 180]	[]	[]	[94973599, 94973627, 94973659]	[]
418_8341	chr11	96156916	96157316	+	1000	36.0	[10.77997]	[116]	[]	[]	[96157068]	[]
418_8343	chr11	109946213	109946613	+	1000	36.0	[]	[]	[9.940348]	[147]	[]	[109946421]
418_8345	chr12	6970659	6971059	+	1000	36.0	[8.371923, 7.772714]	[110, 114]	[7.772714, 12.8385725]	[81, 166]	[6970848, 6970852]	[6970819, 6970904]
418_835	chr17	27474007	27474407	+	1000	100.0	[]	[]	[10.77997]	[83]	[]	[27474177]
418_8353	chr12	53948864	53949264	+	1000	36.0	[]	[]	[9.058782]	[93]	[]	[53949046]
418_8362	chr12	93467394	93467794	+	1000	36.0	[]	[]	[10.77997]	[185]	[]	[93467587]
418_8367	chr12	121399557	121399957	+	1000	36.0	[6.933092]	[118]	[7.881745]	[154]	[121399768]	[121399804]
418_8370	chr14	61552926	61553326	+	1000	36.0	[10.77997]	[173]	[]	[]	[61553149]	[]
418_8382	chr15	87610279	87610679	+	1000	36.0	[]	[]	[9.940348]	[146]	[]	[87610483]
418_8391	chr16	28491887	28492287	+	1000	36.0	[]	[]	[12.8385725]	[149]	[]	[28492121]
418_8407	chr17	40560233	40560633	+	962	36.0	[]	[]	[9.940348]	[104]	[]	[40560424]
418_8411	chr17	45061186	45061586	+	1000	36.0	[]	[]	[6.8263144]	[108]	[]	[45061368]
418_8417	chr17	64974782	64975182	+	1000	36.0	[10.77997]	[165]	[]	[]	[64975022]	[]
418_8420	chr17	75289624	75290024	+	1000	36.0	[7.881745]	[166]	[]	[]	[75289832]	[]
418_8424	chr17	80649688	80650088	+	1000	36.0	[]	[]	[10.77997]	[107]	[]	[80649895]
418_8425	chr17	81285288	81285688	+	1000	36.0	[8.371923]	[211]	[]	[]	[81285521]	[]
418_8427	chr17	81871218	81871618	+	631	36.0	[]	[]	[12.8385725, 12.8385725]	[77, 94]	[]	[81871380, 81871397]
418_8447	chr19	12551143	12551543	+	1000	36.0	[]	[]	[7.772714]	[138]	[]	[12551331]
418_8451	chr19	14571911	14572311	+	1000	36.0	[]	[]	[9.940348]	[79]	[]	[14572083]
418_8457	chr19	42217711	42218111	+	1000	36.0	[]	[]	[10.77997]	[126]	[]	[42217931]
418_846	chr1	32755820	32756220	+	1000	99.0	[10.77997]	[159]	[]	[]	[32756031]	[]
418_8461	chr19	47324440	47324840	+	1000	36.0	[9.058782, 9.058782]	[89, 105]	[7.0784545]	[79]	[47324622, 47324638]	[47324612]
418_8463	chr19	49487470	49487870	+	1000	36.0	[6.8263144]	[135]	[]	[]	[49487634]	[]
418_8469	chr19	53103184	53103584	+	922	36.0	[]	[]	[12.8385725]	[133]	[]	[53103411]
418_8475	chr2	27322919	27323319	+	1000	36.0	[]	[]	[12.8385725]	[136]	[]	[27323095]
418_8477	chr2	33475736	33476136	+	1000	36.0	[12.8385725]	[116]	[8.755716]	[146]	[33475952]	[33475982]
418_8480	chr2	68889506	68889906	+	1000	36.0	[]	[]	[10.77997]	[124]	[]	[68889702]
418_8486	chr2	144152785	144153185	+	1000	36.0	[10.77997]	[133]	[]	[]	[144152992]	[]
418_8487	chr2	144596287	144596687	+	1000	36.0	[]	[]	[10.77997]	[128]	[]	[144596440]
418_8488	chr2	159516441	159516841	+	1000	36.0	[]	[]	[10.77997, 7.772714]	[117, 141]	[]	[159516622, 159516646]
418_849	chr10	70331671	70332071	+	1000	99.0	[]	[]	[6.933092, 10.77997]	[65, 115]	[]	[70331826, 70331876]
418_8495	chr2	200367148	200367548	+	1000	36.0	[]	[]	[8.755716]	[101]	[]	[200367342]
418_8497	chr2	231786154	231786554	+	863	36.0	[6.8263144]	[92]	[9.058782, 9.940348]	[82, 162]	[231786324]	[231786314, 231786394]
418_850	chr12	3097404	3097804	+	1000	99.0	[]	[]	[7.772714, 10.77997]	[90, 111]	[]	[3097589, 3097610]
418_8505	chr20	62364337	62364737	+	971	36.0	[]	[]	[6.8263144]	[135]	[]	[62364552]
418_8521	chr22	21797681	21798081	+	1000	36.0	[7.772714]	[123]	[]	[]	[21797865]	[]
418_8547	chr3	37242905	37243305	+	1000	36.0	[9.940348]	[159]	[]	[]	[37243154]	[]
418_8551	chr3	39189785	39190185	+	1000	36.0	[]	[]	[7.772714]	[65]	[]	[39189944]
418_8558	chr3	194140729	194141129	+	1000	36.0	[]	[]	[8.371923]	[141]	[]	[194140942]
418_8562	chr3	196568394	196568794	+	1000	36.0	[]	[]	[6.9452558]	[133]	[]	[196568619]
