#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F3_idr.fa E2F3 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
227_679	chr19	17337182	17337582	+	1000	96.0	[]	[]	[8.259437, 8.259437]	[136, 142]	[]	[17337413, 17337419]
227_6791	chr16	14630024	14630424	+	1000	44.0	[7.071043]	[110]	[6.5268717]	[97]	[14630207]	[14630194]
227_6792	chr16	30571466	30571866	+	1000	44.0	[6.425717]	[83]	[]	[]	[30571623]	[]
227_6799	chr16	88264777	88265177	+	1000	44.0	[]	[]	[6.425717]	[159]	[]	[88265014]
227_6803	chr17	4004551	4004951	+	1000	44.0	[6.425717]	[190]	[]	[]	[4004796]	[]
227_6813	chr19	14348386	14348786	+	855	44.0	[6.425717]	[187]	[8.259437]	[161]	[14348630]	[14348604]
227_6814	chr19	14529545	14529945	+	1000	44.0	[8.259437]	[180]	[]	[]	[14529771]	[]
227_6821	chr2	37925277	37925677	+	1000	44.0	[6.5268717]	[174]	[]	[]	[37925498]	[]
227_6823	chr2	70124121	70124521	+	1000	44.0	[]	[]	[6.5268717]	[133]	[]	[70124308]
227_6824	chr2	70248218	70248618	+	1000	44.0	[]	[]	[8.259437]	[115]	[]	[70248373]
227_6825	chr2	71276318	71276718	+	1000	44.0	[]	[]	[8.259437, 8.259437]	[90, 133]	[]	[71276507, 71276550]
227_6826	chr2	169733670	169734070	+	1000	44.0	[]	[]	[8.259437, 7.6141095]	[114, 128]	[]	[169733867, 169733881]
227_6827	chr2	171523506	171523906	+	1000	44.0	[]	[]	[6.425717]	[161]	[]	[171523673]
227_6830	chr20	1466673	1467073	+	1000	44.0	[]	[]	[7.071043, 6.5268717]	[155, 162]	[]	[1466883, 1466890]
227_6831	chr20	30289613	30290013	+	1000	44.0	[8.259437]	[127]	[]	[]	[30289788]	[]
227_6832	chr20	31951752	31952152	+	1000	44.0	[7.6141095]	[172]	[7.6141095]	[170]	[31951991]	[31951989]
227_6838	chr20	47360530	47360930	+	1000	44.0	[]	[]	[6.5268717]	[101]	[]	[47360708]
227_685	chr17	42577494	42577894	+	1000	95.5	[]	[]	[8.259437, 8.259437]	[63, 102]	[]	[42577654, 42577693]
227_6850	chr22	20974554	20974954	+	1000	44.0	[7.071043]	[109]	[]	[]	[20974735]	[]
227_686	chr18	22933608	22934008	+	1000	95.5	[]	[]	[8.259437, 7.6141095]	[73, 138]	[]	[22933776, 22933841]
227_6873	chr3	4980233	4980633	+	1000	44.0	[]	[]	[6.5268717]	[243]	[]	[4980483]
227_6874	chr3	14402618	14403018	+	1000	44.0	[6.5268717]	[89]	[]	[]	[14402796]	[]
227_6877	chr3	39107110	39107510	+	1000	44.0	[]	[]	[8.259437, 8.259437]	[151, 200]	[]	[39107301, 39107350]
227_6882	chr4	2469073	2469473	+	1000	44.0	[8.259437]	[84]	[]	[]	[2469245]	[]
227_6886	chr4	112231694	112232094	+	1000	44.0	[]	[]	[7.6141095]	[114]	[]	[112231870]
227_6887	chr4	145097999	145098399	+	1000	44.0	[]	[]	[6.5268717]	[153]	[]	[145098244]
227_6893	chr5	149551113	149551513	+	1000	44.0	[]	[]	[7.071043]	[151]	[]	[149551309]
227_6894	chr5	163459784	163460184	+	1000	44.0	[7.071043]	[155]	[8.259437]	[215]	[163459945]	[163460005]
227_6898	chr6	7312939	7313339	+	1000	44.0	[]	[]	[6.425717]	[127]	[]	[7313120]
227_69	chr16	30052832	30053232	+	1000	274.0	[8.259437, 7.6141095, 8.259437]	[109, 123, 130]	[]	[]	[30053031, 30053045, 30053052]	[]
227_690	chr5	62305707	62306107	+	1000	95.5	[6.425717, 7.6141095]	[127, 164]	[8.259437]	[174]	[62305900, 62305937]	[62305947]
227_6904	chr6	137219020	137219420	+	1000	44.0	[]	[]	[7.071043]	[163]	[]	[137219225]
227_6916	chr8	23246537	23246937	+	1000	44.0	[8.259437]	[91]	[]	[]	[23246710]	[]
227_6917	chr8	38231301	38231701	+	1000	44.0	[]	[]	[6.5268717]	[139]	[]	[38231463]
227_6920	chr8	67064174	67064574	+	1000	44.0	[]	[]	[8.259437]	[193]	[]	[67064406]
227_6921	chr8	73976123	73976523	+	1000	44.0	[6.5268717]	[125]	[]	[]	[73976331]	[]
227_6925	chr9	36258290	36258690	+	1000	44.0	[]	[]	[7.6141095]	[138]	[]	[36258520]
227_6938	chr1	9249977	9250377	+	1000	43.5	[8.259437]	[159]	[]	[]	[9250197]	[]
227_6941	chr1	12618212	12618612	+	1000	43.5	[]	[]	[7.6141095]	[215]	[]	[12618437]
227_695	chr17	35119637	35120037	+	1000	95.0	[]	[]	[8.259437, 7.6141095, 7.071043, 6.425717]	[90, 117, 128, 149]	[]	[35119813, 35119840, 35119851, 35119872]
227_6964	chr10	38010380	38010780	+	1000	43.5	[6.425717]	[176]	[]	[]	[38010611]	[]
227_6965	chr10	38402492	38402892	+	1000	43.5	[]	[]	[6.425717]	[150]	[]	[38402682]
227_697	chr7	26201267	26201667	+	1000	95.0	[6.425717]	[79]	[6.425717]	[77]	[26201443]	[26201441]
227_6971	chr11	43311887	43312287	+	1000	43.5	[6.5268717]	[117]	[6.425717]	[94]	[43312097]	[43312074]
227_6973	chr11	62601896	62602296	+	1000	43.5	[]	[]	[7.6141095, 6.5268717]	[71, 153]	[]	[62602056, 62602138]
227_6977	chr11	65873544	65873944	+	1000	43.5	[8.259437]	[111]	[]	[]	[65873712]	[]
227_6983	chr11	119067522	119067922	+	1000	43.5	[8.259437]	[102]	[]	[]	[119067700]	[]
227_6985	chr11	124954173	124954573	+	1000	43.5	[]	[]	[8.259437]	[162]	[]	[124954419]
227_6991	chr12	95217138	95217538	+	1000	43.5	[6.425717]	[199]	[8.259437]	[173]	[95217382]	[95217356]
227_6995	chr13	24512454	24512854	+	1000	43.5	[8.259437]	[147]	[]	[]	[24512625]	[]
227_6999	chr14	22929021	22929421	+	1000	43.5	[]	[]	[6.5268717]	[161]	[]	[22929225]
227_7002	chr14	64986605	64987005	+	1000	43.5	[7.071043, 8.259437]	[107, 145]	[]	[]	[64986781, 64986819]	[]
227_701	chr1	174159088	174159488	+	1000	94.5	[]	[]	[8.259437, 7.6141095]	[87, 96]	[]	[174159242, 174159251]
227_7027	chr18	11908121	11908521	+	1000	43.5	[]	[]	[6.5268717]	[209]	[]	[11908353]
227_7031	chr19	6753413	6753813	+	1000	43.5	[7.071043, 6.425717]	[123, 129]	[]	[]	[6753609, 6753615]	[]
227_7032	chr19	10106235	10106635	+	1000	43.5	[]	[]	[6.425717]	[147]	[]	[10106440]
227_7033	chr19	10291023	10291423	+	1000	43.5	[7.071043]	[142]	[6.425717]	[138]	[10291241]	[10291237]
227_7039	chr19	47228273	47228673	+	1000	43.5	[8.259437]	[131]	[6.425717]	[113]	[47228449]	[47228431]
227_7040	chr19	56314568	56314968	+	1000	43.5	[8.259437]	[165]	[]	[]	[56314802]	[]
227_7041	chr19	58499415	58499815	+	1000	43.5	[]	[]	[7.071043]	[147]	[]	[58499585]
227_7045	chr2	32356671	32357071	+	1000	43.5	[6.5268717]	[94]	[]	[]	[32356823]	[]
227_7050	chr2	86440516	86440916	+	1000	43.5	[]	[]	[8.259437]	[167]	[]	[86440737]
227_7056	chr20	29079868	29080268	+	1000	43.5	[8.259437]	[57]	[8.259437]	[88]	[29080022]	[29080053]
227_7061	chr22	19183397	19183797	+	1000	43.5	[]	[]	[8.259437]	[152]	[]	[19183580]
227_707	chr4	186191457	186191857	+	1000	94.5	[8.259437]	[140]	[6.425717]	[114]	[186191667]	[186191641]
227_7090	chr22	41800446	41800846	+	1000	43.5	[8.259437]	[150]	[8.259437]	[195]	[41800624]	[41800669]
227_7092	chr3	38024256	38024656	+	1000	43.5	[]	[]	[7.071043]	[129]	[]	[38024480]
227_7094	chr3	131026380	131026780	+	1000	43.5	[8.259437]	[158]	[]	[]	[131026597]	[]
227_7095	chr3	169773402	169773802	+	1000	43.5	[8.259437]	[195]	[]	[]	[169773627]	[]
227_7098	chr4	39638831	39639231	+	1000	43.5	[8.259437]	[193]	[]	[]	[39639049]	[]
227_7100	chr4	102344566	102344966	+	1000	43.5	[8.259437, 8.259437]	[106, 149]	[6.425717]	[145]	[102344748, 102344791]	[102344787]
227_7103	chr5	1524062	1524462	+	1000	43.5	[]	[]	[6.5268717]	[115]	[]	[1524231]
227_7106	chr5	71587255	71587655	+	1000	43.5	[]	[]	[8.259437]	[176]	[]	[71587473]
227_7107	chr5	103562384	103562784	+	1000	43.5	[8.259437]	[188]	[8.259437]	[118]	[103562620]	[103562550]
227_711	chr6	158869249	158869649	+	1000	94.5	[]	[]	[8.259437]	[176]	[]	[158869498]
227_7112	chr5	139273578	139273978	+	1000	43.5	[6.425717, 6.5268717]	[116, 131]	[]	[]	[139273766, 139273781]	[]
227_7117	chr6	26250173	26250573	+	1000	43.5	[6.425717, 7.6141095]	[71, 119]	[]	[]	[26250329, 26250377]	[]
227_7123	chr6	104952893	104953293	+	1000	43.5	[6.5268717, 8.259437]	[100, 150]	[]	[]	[104953078, 104953128]	[]
227_7129	chr6	166342621	166343021	+	1000	43.5	[]	[]	[6.425717]	[146]	[]	[166342783]
227_713	chr19	1438232	1438632	+	1000	94.0	[]	[]	[6.425717]	[130]	[]	[1438444]
227_7130	chr7	873304	873704	+	1000	43.5	[6.425717]	[99]	[6.425717]	[97]	[873494]	[873492]
227_7145	chr7	130070103	130070503	+	1000	43.5	[]	[]	[6.5268717]	[103]	[]	[130070268]
227_7147	chr8	73971710	73972110	+	1000	43.5	[6.425717]	[113]	[8.259437]	[126]	[73971876]	[73971889]
227_7149	chr8	102810814	102811214	+	1000	43.5	[7.071043]	[107]	[]	[]	[102811000]	[]
227_7151	chr8	144466778	144467178	+	1000	43.5	[]	[]	[8.259437]	[92]	[]	[144466934]
227_7152	chr9	4740987	4741387	+	1000	43.5	[6.425717]	[163]	[]	[]	[4741181]	[]
227_7165	chr1	3746734	3747134	+	1000	43.0	[]	[]	[6.5268717]	[102]	[]	[3746933]
227_7177	chr1	116373841	116374241	+	1000	43.0	[]	[]	[8.259437]	[112]	[]	[116374041]
227_7179	chr1	153566553	153566953	+	1000	43.0	[7.071043]	[117]	[]	[]	[153566739]	[]
227_7191	chr1	223749019	223749419	+	1000	43.0	[8.259437]	[200]	[6.5268717]	[194]	[223749263]	[223749257]
227_7196	chr10	32445856	32446256	+	1000	43.0	[6.425717]	[187]	[6.5268717]	[138]	[32446098]	[32446049]
227_7202	chr10	119080460	119080860	+	1000	43.0	[7.071043]	[180]	[6.425717]	[130]	[119080681]	[119080631]
227_7204	chr11	235989	236389	+	1000	43.0	[]	[]	[7.071043]	[126]	[]	[236202]
227_7206	chr11	9614028	9614428	+	1000	43.0	[]	[]	[6.5268717]	[155]	[]	[9614270]
227_7209	chr11	61581293	61581693	+	699	43.0	[]	[]	[6.5268717]	[149]	[]	[61581501]
227_7210	chr11	64207728	64208128	+	1000	43.0	[6.5268717]	[132]	[]	[]	[64207890]	[]
227_7212	chr11	66638115	66638515	+	1000	43.0	[6.5268717, 6.425717]	[103, 163]	[6.425717]	[161]	[66638286, 66638346]	[66638344]
227_7213	chr11	67508301	67508701	+	1000	43.0	[]	[]	[7.6141095, 7.6141095, 7.6141095]	[151, 188, 199]	[]	[67508485, 67508522, 67508533]
227_722	chr9	40991893	40992293	+	1000	94.0	[8.259437]	[68]	[]	[]	[40992058]	[]
227_7222	chr12	120438090	120438490	+	1000	43.0	[8.259437]	[153]	[]	[]	[120438313]	[]
227_7223	chr12	123533100	123533500	+	1000	43.0	[7.6141095, 7.6141095]	[88, 157]	[]	[]	[123533260, 123533329]	[]
227_7232	chr15	36579635	36580035	+	1000	43.0	[]	[]	[8.259437]	[132]	[]	[36579832]
227_724	chr1	224183372	224183772	+	1000	93.5	[8.259437]	[122]	[]	[]	[224183582]	[]
227_7245	chr17	1649258	1649658	+	1000	43.0	[]	[]	[8.259437]	[178]	[]	[1649456]
227_7249	chr17	32342010	32342410	+	978	43.0	[]	[]	[6.5268717]	[162]	[]	[32342246]
227_7254	chr17	60135470	60135870	+	1000	43.0	[8.259437]	[163]	[7.071043]	[207]	[60135666]	[60135710]
227_7257	chr17	77088509	77088909	+	1000	43.0	[]	[]	[6.5268717]	[139]	[]	[77088662]
227_7261	chr18	50967763	50968163	+	1000	43.0	[6.425717, 8.259437]	[101, 144]	[8.259437]	[91]	[50967957, 50968000]	[50967947]
227_7267	chr19	35154789	35155189	+	1000	43.0	[]	[]	[8.259437]	[150]	[]	[35154970]
227_7268	chr19	35628829	35629229	+	1000	43.0	[6.425717]	[121]	[7.6141095]	[97]	[35629021]	[35628997]
227_7269	chr19	38403346	38403746	+	1000	43.0	[8.259437, 7.071043]	[120, 207]	[6.425717]	[186]	[38403498, 38403585]	[38403564]
227_7270	chr19	45681540	45681940	+	1000	43.0	[6.425717]	[73]	[7.071043]	[123]	[45681712]	[45681762]
227_7274	chr2	3379769	3380169	+	1000	43.0	[6.425717]	[61]	[]	[]	[3379922]	[]
227_7276	chr2	28390438	28390838	+	1000	43.0	[]	[]	[7.6141095]	[195]	[]	[28390664]
227_728	chr1_KI270711v1_random	9080	9480	+	1000	93.5	[7.071043]	[91]	[]	[]	[9259]	[]
227_7286	chr20	23361503	23361903	+	1000	43.0	[]	[]	[6.5268717]	[119]	[]	[23361688]
227_7289	chr20	57415125	57415525	+	1000	43.0	[]	[]	[8.259437]	[105]	[]	[57415328]
227_7292	chr21	45541609	45542009	+	1000	43.0	[7.6141095]	[123]	[]	[]	[45541820]	[]
227_7297	chr22	20106972	20107372	+	1000	43.0	[7.071043]	[165]	[]	[]	[20107202]	[]
227_730	chr8	140512093	140512493	+	1000	93.5	[]	[]	[8.259437]	[125]	[]	[140512306]
227_731	chr9	133149219	133149619	+	1000	93.5	[8.259437]	[140]	[]	[]	[133149434]	[]
227_7312	chr22	23521684	23522084	+	1000	43.0	[6.425717, 7.071043]	[101, 170]	[8.259437]	[133]	[23521859, 23521928]	[23521891]
227_732	chr1	53838257	53838657	+	1000	93.0	[]	[]	[7.071043, 8.259437]	[111, 126]	[]	[53838449, 53838464]
227_7320	chr3	120349201	120349601	+	1000	43.0	[]	[]	[6.425717]	[62]	[]	[120349354]
227_7321	chr3	133805693	133806093	+	728	43.0	[7.071043]	[226]	[6.5268717, 7.6141095]	[154, 164]	[133805926]	[133805854, 133805864]
227_7322	chr3	157174633	157175033	+	1000	43.0	[6.425717]	[101]	[]	[]	[157174822]	[]
227_7330	chr4	185142874	185143274	+	1000	43.0	[8.259437]	[78]	[]	[]	[185143039]	[]
227_7331	chr5	5421867	5422267	+	1000	43.0	[]	[]	[6.425717, 6.425717, 7.071043]	[117, 134, 182]	[]	[5422039, 5422056, 5422104]
227_7334	chr5	43484159	43484559	+	1000	43.0	[]	[]	[6.5268717]	[85]	[]	[43484325]
227_7335	chr5	82277909	82278309	+	1000	43.0	[]	[]	[6.5268717]	[178]	[]	[82278158]
227_7339	chr5	142323938	142324338	+	1000	43.0	[7.071043]	[172]	[]	[]	[142324184]	[]
227_7341	chr5	173283732	173284132	+	1000	43.0	[7.6141095, 6.425717]	[98, 116]	[]	[]	[173283907, 173283925]	[]
227_7367	chr8	33472984	33473384	+	1000	43.0	[6.5268717]	[119]	[]	[]	[33473165]	[]
227_7369	chr8	55879515	55879915	+	1000	43.0	[7.6141095]	[138]	[]	[]	[55879703]	[]
227_737	chr19	46788681	46789081	+	1000	93.0	[]	[]	[8.259437]	[89]	[]	[46788840]
227_7370	chr8	67062202	67062602	+	1000	43.0	[8.259437]	[221]	[]	[]	[67062442]	[]
227_7372	chr8	143771603	143772003	+	1000	43.0	[7.6141095]	[188]	[6.425717]	[101]	[143771848]	[143771761]
227_7373	chr8	144326277	144326677	+	1000	43.0	[]	[]	[6.425717]	[190]	[]	[144326496]
227_7376	chr9	100352841	100353241	+	1000	43.0	[8.259437, 8.259437, 7.6141095]	[110, 116, 195]	[]	[]	[100353005, 100353011, 100353090]	[]
227_738	chr2	127064826	127065226	+	1000	93.0	[]	[]	[8.259437]	[70]	[]	[127064989]
227_7383	chrX	154370932	154371332	+	1000	43.0	[]	[]	[8.259437]	[148]	[]	[154371172]
227_7386	chr1	9689096	9689496	+	1000	42.5	[]	[]	[8.259437]	[83]	[]	[9689257]
227_7392	chr1	36156510	36156910	+	1000	42.5	[8.259437]	[144]	[]	[]	[36156707]	[]
227_74	chr7	73522043	73522443	+	1000	263.0	[8.259437]	[118]	[]	[]	[73522249]	[]
227_740	chr9	120869091	120869491	+	1000	93.0	[]	[]	[6.425717]	[147]	[]	[120869303]
227_7400	chr1	108692981	108693381	+	1000	42.5	[6.425717]	[240]	[]	[]	[108693225]	[]
227_7415	chr1	235866528	235866928	+	1000	42.5	[]	[]	[7.6141095, 7.6141095]	[80, 88]	[]	[235866693, 235866701]
227_7417	chr10	27100108	27100508	+	1000	42.5	[7.6141095]	[162]	[7.071043]	[155]	[27100275]	[27100268]
227_7418	chr10	68827387	68827787	+	1000	42.5	[]	[]	[8.259437]	[63]	[]	[68827546]
227_742	chr1	45339915	45340315	+	1000	92.5	[6.425717]	[127]	[]	[]	[45340082]	[]
227_7423	chr10	91798073	91798473	+	1000	42.5	[]	[]	[8.259437, 7.6141095]	[129, 172]	[]	[91798268, 91798311]
227_7424	chr10	100912521	100912921	+	1000	42.5	[]	[]	[6.5268717]	[130]	[]	[100912712]
227_7431	chr11	75241615	75242015	+	1000	42.5	[]	[]	[7.071043]	[113]	[]	[75241769]
227_7435	chr12	48198232	48198632	+	1000	42.5	[8.259437]	[188]	[]	[]	[48198451]	[]
227_7436	chr12	49567726	49568126	+	1000	42.5	[6.425717, 7.071043]	[164, 209]	[]	[]	[49567930, 49567975]	[]
227_7437	chr12	56724995	56725395	+	1000	42.5	[7.071043]	[167]	[]	[]	[56725243]	[]
227_7440	chr12	95072984	95073384	+	1000	42.5	[]	[]	[8.259437, 6.425717]	[63, 109]	[]	[95073139, 95073185]
227_7442	chr12	109110975	109111375	+	1000	42.5	[]	[]	[7.071043]	[147]	[]	[109111135]
227_7447	chr13	19181813	19182213	+	1000	42.5	[8.259437, 8.259437]	[79, 129]	[]	[]	[19181981, 19182031]	[]
227_7453	chr14	92039963	92040363	+	1000	42.5	[]	[]	[6.425717]	[61]	[]	[92040116]
227_7457	chr15	50354483	50354883	+	1000	42.5	[7.071043]	[192]	[7.071043]	[151]	[50354690]	[50354649]
227_7464	chr16	23678552	23678952	+	1000	42.5	[]	[]	[7.071043]	[157]	[]	[23678776]
227_7469	chr16	57576429	57576829	+	1000	42.5	[6.425717]	[115]	[6.425717]	[113]	[57576591]	[57576589]
227_747	chr22	20081077	20081477	+	1000	92.5	[]	[]	[6.425717]	[88]	[]	[20081255]
227_7470	chr16	75148548	75148948	+	1000	42.5	[7.071043]	[202]	[]	[]	[75148755]	[]
227_7472	chr17	7931998	7932398	+	1000	42.5	[8.259437]	[126]	[]	[]	[7932213]	[]
227_7473	chr17	15260508	15260908	+	1000	42.5	[7.071043]	[139]	[]	[]	[15260732]	[]
227_7477	chr17	38870023	38870423	+	1000	42.5	[7.071043]	[98]	[]	[]	[38870212]	[]
227_7478	chr17	39154027	39154427	+	1000	42.5	[]	[]	[8.259437]	[108]	[]	[39154189]
227_7479	chr17	50707202	50707602	+	1000	42.5	[]	[]	[8.259437]	[184]	[]	[50707434]
227_7482	chr17	75046594	75046994	+	1000	42.5	[7.071043]	[124]	[]	[]	[75046773]	[]
227_7485	chr17	81513101	81513501	+	1000	42.5	[6.425717]	[80]	[]	[]	[81513280]	[]
227_7493	chr19	1862842	1863242	+	1000	42.5	[]	[]	[6.425717]	[177]	[]	[1863092]
227_7496	chr19	12610881	12611281	+	1000	42.5	[8.259437]	[218]	[]	[]	[12611124]	[]
227_7499	chr19	33177325	33177725	+	1000	42.5	[]	[]	[7.6141095]	[118]	[]	[33177514]
227_7502	chr19	36214954	36215354	+	1000	42.5	[7.6141095]	[207]	[6.425717]	[205]	[36215182]	[36215180]
227_7507	chr19	47447715	47448115	+	1000	42.5	[]	[]	[7.071043]	[106]	[]	[47447912]
227_7509	chr2	17753208	17753608	+	1000	42.5	[7.6141095]	[123]	[8.259437, 7.071043, 7.071043]	[86, 107, 132]	[17753426]	[17753389, 17753410, 17753435]
227_7515	chr2	149587458	149587858	+	1000	42.5	[6.5268717]	[129]	[]	[]	[149587647]	[]
227_7518	chr2	227325042	227325442	+	1000	42.5	[]	[]	[6.5268717, 6.5268717, 7.6141095]	[94, 121, 159]	[]	[227325208, 227325235, 227325273]
227_753	chr21	46458356	46458756	+	1000	92.0	[6.425717, 6.425717]	[124, 216]	[6.425717]	[130]	[46458511, 46458603]	[46458517]
227_7531	chr22	20584869	20585269	+	1000	42.5	[]	[]	[7.071043]	[186]	[]	[20585087]
227_7532	chr22	20697546	20697946	+	1000	42.5	[8.259437]	[142]	[]	[]	[20697782]	[]
227_754	chr22	19144376	19144776	+	1000	92.0	[8.259437]	[152]	[8.259437, 7.6141095]	[118, 125]	[19144597]	[19144563, 19144570]
227_7546	chr3	10164877	10165277	+	1000	42.5	[]	[]	[8.259437]	[157]	[]	[10165102]
227_7547	chr3	11642643	11643043	+	1000	42.5	[7.6141095, 6.425717]	[137, 185]	[]	[]	[11642822, 11642870]	[]
227_7560	chr4	77076065	77076465	+	1000	42.5	[6.5268717]	[128]	[]	[]	[77076266]	[]
227_7561	chr4	153466558	153466958	+	1000	42.5	[]	[]	[7.6141095]	[114]	[]	[153466763]
227_7562	chr5	159331536	159331936	+	1000	42.5	[8.259437]	[133]	[]	[]	[159331749]	[]
227_7565	chr6	6712764	6713164	+	1000	42.5	[6.425717]	[147]	[]	[]	[6712986]	[]
227_7571	chr6	33771423	33771823	+	1000	42.5	[8.259437]	[193]	[]	[]	[33771628]	[]
227_7575	chr6	43773088	43773488	+	1000	42.5	[8.259437]	[168]	[]	[]	[43773327]	[]
227_7578	chr6	83065686	83066086	+	1000	42.5	[6.425717]	[104]	[6.425717]	[82]	[83065879]	[83065857]
227_7582	chr7	4775226	4775626	+	1000	42.5	[7.6141095]	[151]	[6.5268717, 7.6141095, 6.5268717]	[86, 149, 157]	[4775462]	[4775397, 4775460, 4775468]
227_7584	chr7	65770506	65770906	+	1000	42.5	[]	[]	[8.259437]	[163]	[]	[65770741]
227_76	chr8	56074433	56074833	+	1000	261.5	[8.259437]	[105]	[]	[]	[56074635]	[]
227_7602	chr8	78516234	78516634	+	1000	42.5	[8.259437]	[110]	[]	[]	[78516410]	[]
227_7604	chr8	101137345	101137745	+	1000	42.5	[7.071043]	[167]	[]	[]	[101137583]	[]
227_761	chr19	2236544	2236944	+	1000	91.5	[]	[]	[7.6141095]	[126]	[]	[2236738]
227_7611	chrX	23742946	23743346	+	1000	42.5	[7.6141095]	[128]	[]	[]	[23743163]	[]
227_7612	chrX	48278884	48279284	+	1000	42.5	[8.259437, 8.259437]	[98, 150]	[]	[]	[48279080, 48279132]	[]
227_7622	chr1	30824207	30824607	+	1000	42.0	[]	[]	[7.6141095]	[188]	[]	[30824457]
227_7623	chr1	40258023	40258423	+	1000	42.0	[6.5268717]	[160]	[]	[]	[40258256]	[]
227_7627	chr1	100265992	100266392	+	1000	42.0	[6.5268717]	[111]	[6.5268717]	[175]	[100266175]	[100266239]
227_7629	chr1	109075913	109076313	+	1000	42.0	[8.259437, 6.5268717]	[118, 150]	[]	[]	[109076067, 109076099]	[]
227_763	chr21	28992765	28993165	+	1000	91.5	[]	[]	[6.5268717, 6.5268717, 8.259437, 8.259437]	[149, 183, 189, 196]	[]	[28992922, 28992956, 28992962, 28992969]
227_7637	chr1	165598059	165598459	+	1000	42.0	[]	[]	[6.5268717]	[170]	[]	[165598275]
227_7640	chr1	203795388	203795788	+	1000	42.0	[]	[]	[7.6141095]	[125]	[]	[203795581]
227_7644	chr10	23438952	23439352	+	1000	42.0	[8.259437]	[131]	[]	[]	[23439104]	[]
227_7649	chr10	93893867	93894267	+	1000	42.0	[6.425717]	[144]	[7.071043, 7.071043]	[59, 117]	[93894110]	[93894025, 93894083]
227_7657	chr11	62671495	62671895	+	1000	42.0	[6.425717, 7.071043]	[86, 109]	[]	[]	[62671661, 62671684]	[]
227_7658	chr11	62678768	62679168	+	1000	42.0	[8.259437, 7.6141095]	[138, 151]	[6.425717, 6.5268717]	[86, 104]	[62678975, 62678988]	[62678923, 62678941]
227_766	chr8	27837643	27838043	+	1000	91.5	[6.425717]	[131]	[7.6141095]	[122]	[27837833]	[27837824]
227_7660	chr11	66002126	66002526	+	1000	42.0	[7.6141095]	[174]	[8.259437]	[206]	[66002310]	[66002342]
227_7670	chr12	57229473	57229873	+	1000	42.0	[]	[]	[6.425717, 7.6141095]	[118, 139]	[]	[57229666, 57229687]
227_7672	chr12	57940972	57941372	+	1000	42.0	[7.071043]	[153]	[]	[]	[57941204]	[]
227_7678	chr13	21603863	21604263	+	1000	42.0	[]	[]	[7.071043, 6.5268717]	[73, 138]	[]	[21604035, 21604100]
227_7680	chr14	21384124	21384524	+	1000	42.0	[7.071043]	[117]	[]	[]	[21384327]	[]
227_7683	chr14	91417960	91418360	+	1000	42.0	[6.425717]	[129]	[6.425717]	[88]	[91418173]	[91418132]
227_7686	chr15	49620807	49621207	+	1000	42.0	[7.6141095]	[220]	[]	[]	[49621040]	[]
227_7688	chr15	64387563	64387963	+	1000	42.0	[8.259437, 6.5268717]	[96, 145]	[]	[]	[64387720, 64387769]	[]
227_769	chr1	202159894	202160294	+	1000	91.0	[]	[]	[8.259437]	[122]	[]	[202160061]
227_7692	chr16	3157796	3158196	+	1000	42.0	[7.071043, 8.259437]	[252, 274]	[]	[]	[3157965, 3157987]	[]
227_7696	chr16	29961544	29961944	+	1000	42.0	[]	[]	[6.425717]	[171]	[]	[29961752]
227_7699	chr16	84617680	84618080	+	1000	42.0	[8.259437]	[235]	[7.6141095]	[164]	[84617930]	[84617859]
227_7703	chr17	4263693	4264093	+	1000	42.0	[]	[]	[8.259437, 6.5268717]	[129, 159]	[]	[4263903, 4263933]
227_7704	chr17	7561488	7561888	+	1000	42.0	[]	[]	[8.259437, 6.425717, 7.071043]	[79, 101, 135]	[]	[7561657, 7561679, 7561713]
227_7709	chr17	45161152	45161552	+	1000	42.0	[]	[]	[8.259437]	[204]	[]	[45161371]
227_7710	chr17	48892508	48892908	+	1000	42.0	[6.5268717]	[121]	[]	[]	[48892701]	[]
227_7714	chr17	73092517	73092917	+	1000	42.0	[]	[]	[8.259437, 8.259437, 8.259437, 8.259437]	[112, 136, 153, 194]	[]	[73092679, 73092703, 73092720, 73092761]
227_7716	chr17	79811282	79811682	+	1000	42.0	[8.259437]	[187]	[7.071043]	[179]	[79811505]	[79811497]
227_7722	chr19	1836798	1837198	+	1000	42.0	[7.071043]	[115]	[]	[]	[1836978]	[]
227_7723	chr19	11528767	11529167	+	1000	42.0	[]	[]	[6.425717, 7.6141095]	[109, 152]	[]	[11528947, 11528990]
227_7726	chr19	14031799	14032199	+	1000	42.0	[6.425717]	[132]	[7.071043]	[110]	[14032028]	[14032006]
227_7734	chr19	50724260	50724660	+	884	42.0	[7.071043]	[148]	[]	[]	[50724504]	[]
227_7737	chr19	57320400	57320800	+	1000	42.0	[8.259437]	[107]	[]	[]	[57320603]	[]
227_774	chr19	58380765	58381165	+	1000	91.0	[]	[]	[8.259437]	[205]	[]	[58381002]
227_7741	chr2	27250180	27250580	+	1000	42.0	[8.259437, 8.259437]	[117, 169]	[]	[]	[27250369, 27250421]	[]
