#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F8_idr.fa E2F8 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
672_8461	chr7	157340110	157340510	+	1000	46.0	[8.370178]	[191]	[]	[]	[157340306]	[]
672_8465	chr8	30912393	30912793	+	1000	46.0	[7.9331985]	[123]	[]	[]	[30912592]	[]
672_8467	chr8	125180959	125181359	+	1000	46.0	[]	[]	[5.305839, 6.1877255]	[148, 149]	[]	[125181196, 125181197]
672_847	chr6	157515318	157515718	+	1000	133.0	[]	[]	[9.004913]	[225]	[]	[157515559]
672_8474	chr9	129334405	129334805	+	1000	46.0	[4.2690315, 5.39091]	[124, 167]	[9.059897, 15.372377]	[73, 83]	[129334612, 129334655]	[129334561, 129334571]
672_8476	chr9	130821230	130821630	+	1000	46.0	[]	[]	[6.20682]	[120]	[]	[130821414]
672_8477	chr9	131054630	131055030	+	1000	46.0	[8.714167]	[159]	[]	[]	[131054846]	[]
672_848	chr1	42846440	42846840	+	1000	132.5	[7.938021]	[123]	[]	[]	[42846645]	[]
672_8484	chrX	49190974	49191374	+	1000	46.0	[]	[]	[4.2747936, 5.1783533]	[134, 145]	[]	[49191154, 49191165]
672_849	chr13	91349002	91349402	+	1000	132.5	[]	[]	[5.729256]	[150]	[]	[91349177]
672_8492	chr1	16890641	16891041	+	1000	45.5	[8.714167]	[136]	[]	[]	[16890867]	[]
672_8497	chr1	28065919	28066319	+	1000	45.5	[12.466178, 8.361487]	[157, 212]	[]	[]	[28066103, 28066158]	[]
672_8498	chr1	28246837	28247237	+	1000	45.5	[]	[]	[4.955207, 6.1277184]	[89, 126]	[]	[28247026, 28247063]
672_85	chr15	40694954	40695354	+	1000	425.5	[4.132694, 13.493483]	[71, 121]	[]	[]	[40695117, 40695167]	[]
672_8501	chr1	40097052	40097452	+	1000	45.5	[8.021578]	[117]	[]	[]	[40097261]	[]
672_8503	chr1	44485590	44485990	+	1000	45.5	[]	[]	[9.389953]	[150]	[]	[44485838]
672_8505	chr1	44767995	44768395	+	1000	45.5	[4.955207]	[125]	[]	[]	[44768164]	[]
672_851	chr14	67819572	67819972	+	1000	132.0	[4.1062136]	[138]	[]	[]	[67819797]	[]
672_8515	chr1	161013723	161014123	+	1000	45.5	[]	[]	[9.389953]	[134]	[]	[161013915]
672_8516	chr1	173355226	173355626	+	1000	45.5	[]	[]	[5.3693943]	[146]	[]	[173355460]
672_852	chr21	44939772	44940172	+	1000	132.0	[4.7626624]	[122]	[6.463767, 4.7268157]	[88, 110]	[44939994]	[44939960, 44939982]
672_8520	chr1	206635138	206635538	+	1000	45.5	[]	[]	[8.235752, 9.059897, 4.9784555, 5.4418597]	[116, 166, 173, 175]	[]	[206635308, 206635358, 206635365, 206635367]
672_8528	chr10	7028264	7028664	+	1000	45.5	[4.9451327]	[79]	[]	[]	[7028436]	[]
672_853	chr6	37499649	37500049	+	1000	132.0	[4.1055517]	[122]	[5.2780786, 5.7850933]	[63, 94]	[37499870]	[37499811, 37499842]
672_8530	chr10	11898455	11898855	+	1000	45.5	[]	[]	[5.609607]	[62]	[]	[11898615]
672_8537	chr10	73799878	73800278	+	1000	45.5	[]	[]	[4.4086547]	[147]	[]	[73800068]
672_8540	chr10	102056053	102056453	+	1000	45.5	[4.342212]	[124]	[]	[]	[102056236]	[]
672_8542	chr11	3169203	3169603	+	1000	45.5	[5.340287]	[141]	[]	[]	[3169405]	[]
672_8543	chr11	3807988	3808388	+	1000	45.5	[5.2751875, 4.955207]	[76, 142]	[]	[]	[3808158, 3808224]	[]
672_8546	chr11	61966586	61966986	+	1000	45.5	[]	[]	[12.631809]	[186]	[]	[61966835]
672_8548	chr11	76782845	76783245	+	1000	45.5	[]	[]	[8.941306]	[86]	[]	[76783020]
672_8550	chr11	118621029	118621429	+	1000	45.5	[]	[]	[12.828931, 6.180794, 9.422651]	[125, 141, 187]	[]	[118621190, 118621206, 118621252]
672_8553	chr12	8081966	8082366	+	1000	45.5	[4.403945]	[165]	[]	[]	[8082181]	[]
672_8556	chr12	68609915	68610315	+	1000	45.5	[]	[]	[12.377394]	[96]	[]	[68610080]
672_8559	chr12	92929443	92929843	+	1000	45.5	[5.5507903, 9.059897]	[118, 157]	[]	[]	[92929604, 92929643]	[]
672_8563	chr14	55270977	55271377	+	1000	45.5	[]	[]	[5.2780786]	[108]	[]	[55271176]
672_8566	chr15	55290207	55290607	+	1000	45.5	[7.4892035]	[224]	[]	[]	[55290433]	[]
672_8567	chr15	58066292	58066692	+	1000	45.5	[12.631809]	[130]	[5.9135437]	[74]	[58066521]	[58066465]
672_857	chr10	73772248	73772648	+	1000	131.5	[6.006963]	[121]	[8.459066]	[163]	[73772429]	[73772471]
672_8571	chr16	4616003	4616403	+	1000	45.5	[6.9657183]	[109]	[5.7850933, 4.269971]	[76, 84]	[4616209]	[4616176, 4616184]
672_8574	chr16	31508285	31508685	+	1000	45.5	[]	[]	[5.723125]	[142]	[]	[31508527]
672_8575	chr16	46380668	46381068	+	1000	45.5	[]	[]	[5.341686]	[117]	[]	[46380882]
672_8576	chr16	67841745	67842145	+	1000	45.5	[5.1376276]	[160]	[]	[]	[67841967]	[]
672_858	chr10	102743472	102743872	+	1000	131.5	[]	[]	[5.2751875, 5.562786]	[85, 124]	[]	[102743648, 102743687]
672_8580	chr16	85306102	85306502	+	1000	45.5	[5.4096756]	[170]	[]	[]	[85306319]	[]
672_8581	chr16	85601786	85602186	+	1000	45.5	[6.006963, 5.307886]	[155, 160]	[]	[]	[85601992, 85601997]	[]
672_8584	chr17	7857205	7857605	+	1000	45.5	[]	[]	[6.300053]	[162]	[]	[7857453]
672_8586	chr17	28712265	28712665	+	1000	45.5	[]	[]	[12.377394]	[97]	[]	[28712443]
672_859	chr15	100350077	100350477	+	1000	131.5	[]	[]	[10.565429]	[91]	[]	[100350267]
672_8591	chr17	47492442	47492842	+	1000	45.5	[5.6430063]	[87]	[]	[]	[47492610]	[]
672_8592	chr17	48492479	48492879	+	1000	45.5	[5.8401284]	[64]	[]	[]	[48492642]	[]
672_8593	chr17	50152051	50152451	+	1000	45.5	[]	[]	[6.177221, 6.1344485, 4.9451327]	[140, 152, 193]	[]	[50152206, 50152218, 50152259]
672_8595	chr17	81871205	81871605	+	1000	45.5	[9.583502]	[112]	[]	[]	[81871411]	[]
672_8598	chr18	3446976	3447376	+	1000	45.5	[5.341686]	[150]	[]	[]	[3447188]	[]
672_860	chr16	30075757	30076157	+	1000	131.5	[6.9487123]	[135]	[]	[]	[30075992]	[]
672_8600	chr18	8891025	8891425	+	1000	45.5	[6.1707196]	[138]	[]	[]	[8891216]	[]
672_8603	chr19	10870399	10870799	+	1000	45.5	[15.175256]	[168]	[]	[]	[10870648]	[]
672_8609	chr19	44212257	44212657	+	1000	45.5	[6.0560713]	[186]	[]	[]	[44212462]	[]
672_8611	chr19	46810702	46811102	+	1000	45.5	[5.8775363]	[208]	[]	[]	[46810924]	[]
672_8615	chr19	55484870	55485270	+	1000	45.5	[]	[]	[7.1124268]	[119]	[]	[55485066]
672_8616	chr2	6826420	6826820	+	1000	45.5	[6.11653]	[146]	[]	[]	[6826613]	[]
672_8624	chr2	177754062	177754462	+	1000	45.5	[11.923325]	[80]	[]	[]	[177754220]	[]
672_8627	chr20	35541878	35542278	+	1000	45.5	[6.585959]	[94]	[8.459066]	[139]	[35542037]	[35542082]
672_8628	chr20	50818320	50818720	+	1000	45.5	[]	[]	[4.9356833]	[103]	[]	[50818513]
672_863	chr1	53196449	53196849	+	1000	131.0	[]	[]	[15.0096245]	[105]	[]	[53196654]
672_8638	chr22	22485495	22485895	+	1000	45.5	[5.8079667]	[150]	[]	[]	[22485698]	[]
672_864	chr1	207748059	207748459	+	1000	131.0	[]	[]	[5.2116776]	[93]	[]	[207748246]
672_8641	chr3	8894584	8894984	+	1000	45.5	[8.87252]	[154]	[]	[]	[8894818]	[]
672_8642	chr3	25789762	25790162	+	1000	45.5	[5.1783533]	[195]	[]	[]	[25789999]	[]
672_8644	chr3	48301317	48301717	+	1000	45.5	[]	[]	[4.913792]	[136]	[]	[48301530]
672_8645	chr3	57756025	57756425	+	1000	45.5	[7.521902]	[149]	[]	[]	[57756240]	[]
672_8646	chr3	142046296	142046696	+	1000	45.5	[5.307886]	[166]	[]	[]	[142046535]	[]
672_865	chr10	73785345	73785745	+	1000	131.0	[5.9156203]	[127]	[]	[]	[73785564]	[]
672_8652	chr3	195701757	195702157	+	1000	45.5	[5.8079667]	[187]	[]	[]	[195701995]	[]
672_8653	chr4	40198146	40198546	+	1000	45.5	[6.1977997]	[130]	[]	[]	[40198374]	[]
672_8657	chr4	78658074	78658474	+	1000	45.5	[]	[]	[5.2751875]	[147]	[]	[78658281]
672_866	chr14	24195528	24195928	+	1000	131.0	[9.420604]	[110]	[]	[]	[24195728]	[]
672_8660	chr5	95644327	95644727	+	1000	45.5	[4.3106966]	[109]	[]	[]	[95644522]	[]
672_8665	chr5	180831245	180831645	+	1000	45.5	[5.8707714]	[195]	[]	[]	[180831459]	[]
672_8666	chr6	2765199	2765599	+	1000	45.5	[4.1641645]	[189]	[9.392844]	[137]	[2765448]	[2765396]
672_8671	chr6	16109063	16109463	+	1000	45.5	[]	[]	[8.928341]	[108]	[]	[16109248]
672_8673	chr6	27830944	27831344	+	1000	45.5	[8.070121]	[91]	[]	[]	[27831110]	[]
672_8675	chr6	31137419	31137819	+	1000	45.5	[6.180794]	[167]	[4.696164]	[99]	[31137660]	[31137592]
672_868	chr3	72848243	72848643	+	1000	131.0	[5.8180404]	[163]	[]	[]	[72848484]	[]
672_8682	chr6	134017840	134018240	+	1000	45.5	[8.714167]	[157]	[]	[]	[134018071]	[]
672_8683	chr6	139474425	139474825	+	1000	45.5	[]	[]	[6.1050744]	[140]	[]	[139474630]
672_8688	chr7	100130984	100131384	+	1000	45.5	[]	[]	[6.44656, 5.014556]	[66, 121]	[]	[100131147, 100131202]
672_869	chr7	45111521	45111921	+	1000	131.0	[4.7268157]	[125]	[]	[]	[45111736]	[]
672_8694	chr7	150378245	150378645	+	1000	45.5	[4.497111]	[204]	[]	[]	[150378478]	[]
672_8695	chr7	150432156	150432556	+	1000	45.5	[5.973598]	[64]	[]	[]	[150432315]	[]
672_87	chr8	123396508	123396908	+	1000	416.0	[5.4418597, 5.144129]	[128, 141]	[]	[]	[123396733, 123396746]	[]
672_8702	chr8	101153772	101154172	+	1000	45.5	[]	[]	[5.8079667]	[163]	[]	[101154000]
672_8708	chr9	35665025	35665425	+	1000	45.5	[8.971113]	[141]	[]	[]	[35665235]	[]
672_8712	chr9	127735169	127735569	+	1000	45.5	[]	[]	[6.6773014]	[136]	[]	[127735388]
672_8714	chr9	128818134	128818534	+	1000	45.5	[]	[]	[5.307886]	[219]	[]	[128818363]
672_8717	chr9	131270732	131271132	+	1000	45.5	[5.8079667]	[119]	[]	[]	[131270900]	[]
672_872	chr1	9495223	9495623	+	1000	130.5	[5.1477017, 10.928183]	[115, 124]	[]	[]	[9495430, 9495439]	[]
672_8726	chr1	33055195	33055595	+	1000	45.0	[]	[]	[5.012255]	[137]	[]	[33055395]
672_873	chr1	228103162	228103562	+	1000	130.5	[]	[]	[4.526918]	[162]	[]	[228103412]
672_8730	chr1	51235901	51236301	+	1000	45.0	[7.521902, 4.958098]	[125, 132]	[]	[]	[51236095, 51236102]	[]
672_8731	chr1	54464652	54465052	+	1000	45.0	[]	[]	[4.1785855, 5.598633]	[60, 70]	[]	[54464805, 54464815]
672_8736	chr1	109619364	109619764	+	1000	45.0	[]	[]	[5.4454327]	[192]	[]	[109619592]
672_874	chr20	58650997	58651397	+	1000	130.5	[5.356429]	[135]	[]	[]	[58651222]	[]
672_8740	chr1	148263002	148263402	+	1000	45.0	[8.55777, 15.372377, 8.364378]	[87, 99, 117]	[]	[]	[148263183, 148263195, 148263213]	[]
672_8744	chr1	182029892	182030292	+	1000	45.0	[7.9331985]	[172]	[]	[]	[182030125]	[]
672_8746	chr1	185316799	185317199	+	1000	45.0	[10.284324]	[180]	[]	[]	[185317018]	[]
672_8748	chr1	207963371	207963771	+	1000	45.0	[6.9847994]	[115]	[5.719182]	[104]	[207963557]	[207963546]
672_8749	chr1	212995454	212995854	+	1000	45.0	[]	[]	[8.527119]	[110]	[]	[212995664]
672_8751	chr1	228130942	228131342	+	1000	45.0	[]	[]	[6.1816463]	[164]	[]	[228131191]
672_8752	chr1	234874410	234874810	+	1000	45.0	[5.35176]	[82]	[8.351413]	[103]	[234874576]	[234874597]
672_8757	chr10	46023238	46023638	+	1000	45.0	[]	[]	[6.296517]	[116]	[]	[46023424]
672_8763	chr11	2532729	2533129	+	1000	45.0	[11.795839]	[115]	[]	[]	[2532935]	[]
672_8764	chr11	5250090	5250490	+	1000	45.0	[5.403876]	[174]	[]	[]	[5250322]	[]
672_8766	chr11	67436429	67436829	+	1000	45.0	[6.9848127]	[110]	[]	[]	[67436620]	[]
672_8767	chr11	72758968	72759368	+	1000	45.0	[5.8079667, 5.973598]	[151, 169]	[]	[]	[72759157, 72759175]	[]
672_8768	chr11	75388585	75388985	+	1000	45.0	[6.7822423]	[178]	[]	[]	[75388807]	[]
672_8771	chr11	94543667	94544067	+	1000	45.0	[5.9923635, 5.1477017]	[114, 134]	[]	[]	[94543876, 94543896]	[]
672_8776	chr12	53371135	53371535	+	1000	45.0	[5.375304]	[115]	[]	[]	[53371305]	[]
672_8777	chr12	56157261	56157661	+	1000	45.0	[8.351413, 5.4009843]	[85, 163]	[]	[]	[56157426, 56157504]	[]
672_878	chr17	36535290	36535690	+	1000	130.0	[5.9156203, 4.9784555, 5.540826]	[90, 104, 140]	[7.570445]	[126]	[36535471, 36535485, 36535521]	[36535507]
672_8784	chr13	21603893	21604293	+	1000	45.0	[]	[]	[8.754891]	[173]	[]	[21604098]
672_8785	chr14	60091843	60092243	+	1000	45.0	[11.642033]	[150]	[]	[]	[60092056]	[]
672_8791	chr15	55396939	55397339	+	1000	45.0	[9.004913]	[129]	[]	[]	[55397127]	[]
672_8793	chr15	78437723	78438123	+	1000	45.0	[9.850953]	[172]	[]	[]	[78437920]	[]
672_8797	chr16	3183135	3183535	+	1000	45.0	[]	[]	[5.4353585]	[69]	[]	[3183303]
672_8798	chr16	11650191	11650591	+	1000	45.0	[]	[]	[6.6166105]	[173]	[]	[11650441]
672_8803	chr16	85676349	85676749	+	1000	45.0	[9.797676]	[99]	[]	[]	[85676532]	[]
672_8805	chr17	4704220	4704620	+	1000	45.0	[6.0838065]	[91]	[]	[]	[4704391]	[]
672_8806	chr17	40054107	40054507	+	1000	45.0	[]	[]	[5.3179603]	[109]	[]	[40054294]
672_8815	chr19	1542482	1542882	+	1000	45.0	[]	[]	[4.269971]	[134]	[]	[1542684]
672_8819	chr19	10483634	10484034	+	1000	45.0	[]	[]	[4.955207]	[99]	[]	[10483829]
672_8821	chr19	35380452	35380852	+	1000	45.0	[7.3960958]	[147]	[]	[]	[35380696]	[]
672_883	chr1	114716551	114716951	+	1000	129.5	[]	[]	[6.9487123]	[112]	[]	[114716761]
672_8830	chr2	17753911	17754311	+	1000	45.0	[6.1877255]	[79]	[4.5859857]	[100]	[17754083]	[17754104]
672_8831	chr2	27429029	27429429	+	1000	45.0	[]	[]	[7.9331985]	[139]	[]	[27429219]
672_8834	chr2	68252622	68253022	+	1000	45.0	[5.983672, 9.583502, 8.389559]	[101, 112, 165]	[]	[]	[68252807, 68252818, 68252871]	[]
672_884	chr15	89575252	89575652	+	1000	129.5	[4.526918]	[118]	[]	[]	[89575462]	[]
672_8849	chr21	37208036	37208436	+	1000	45.0	[]	[]	[8.389559, 3.9898152]	[124, 137]	[]	[37208240, 37208253]
672_885	chr16	75122248	75122648	+	1000	129.5	[18.581537]	[103]	[]	[]	[75122451]	[]
672_8860	chr22	41286384	41286784	+	1000	45.0	[]	[]	[6.2006907]	[203]	[]	[41286602]
672_8863	chr3	39154346	39154746	+	1000	45.0	[]	[]	[5.3179603]	[108]	[]	[39154553]
672_8871	chr4	76234382	76234782	+	1000	45.0	[]	[]	[4.9486485]	[143]	[]	[76234584]
672_8872	chr4	77820018	77820418	+	1000	45.0	[10.087202]	[169]	[]	[]	[77820259]	[]
672_8875	chr4	153344507	153344907	+	1000	45.0	[]	[]	[8.839963]	[128]	[]	[153344680]
672_8878	chr5	68415475	68415875	+	1000	45.0	[15.372377]	[119]	[4.9457574]	[109]	[68415679]	[68415669]
672_888	chr19	58554863	58555263	+	1000	129.5	[]	[]	[5.8707714]	[100]	[]	[58555051]
672_8884	chr5	134905687	134906087	+	1000	45.0	[5.8775363]	[173]	[]	[]	[134905930]	[]
672_8887	chr5	154682604	154683004	+	1000	45.0	[3.9453635, 8.60836]	[90, 100]	[]	[]	[154682757, 154682767]	[]
672_889	chr1	47313954	47314354	+	1000	129.0	[11.142357, 10.028326]	[88, 100]	[]	[]	[47314137, 47314149]	[]
672_8890	chr6	7913102	7913502	+	1000	45.0	[]	[]	[9.386379]	[150]	[]	[7913336]
672_8893	chr6	26553725	26554125	+	1000	45.0	[6.1707196]	[149]	[]	[]	[26553913]	[]
672_8894	chr6	35687788	35688188	+	1000	45.0	[4.985858]	[126]	[]	[]	[35687996]	[]
672_8896	chr6	37222558	37222958	+	1000	45.0	[]	[]	[5.3693943]	[200]	[]	[37222798]
672_890	chr20	37289448	37289848	+	1000	129.0	[4.9784555]	[132]	[]	[]	[37289678]	[]
672_891	chr4	139082785	139083185	+	1000	129.0	[]	[]	[9.379878, 6.878043]	[105, 140]	[]	[139082986, 139083021]
672_8916	chr7	91299962	91300362	+	1000	45.0	[]	[]	[5.983672]	[196]	[]	[91300172]
672_8918	chr7	99506591	99506991	+	1000	45.0	[]	[]	[9.004913, 4.955207]	[150, 161]	[]	[99506778, 99506789]
672_893	chr20	62937740	62938140	+	1000	128.5	[6.6607347]	[88]	[6.2494383]	[86]	[62937901]	[62937899]
672_8935	chr7	151782767	151783167	+	1000	45.0	[5.8050184, 10.565429]	[84, 109]	[]	[]	[151782925, 151782950]	[]
672_8938	chr8	18084752	18085152	+	1000	45.0	[]	[]	[7.988879]	[65]	[]	[18084909]
672_8939	chr8	23528602	23529002	+	1000	45.0	[]	[]	[5.6277966]	[172]	[]	[23528837]
672_894	chr3	150546483	150546883	+	1000	128.5	[]	[]	[3.9479432]	[75]	[]	[150546649]
672_8943	chr8	67064163	67064563	+	1000	45.0	[]	[]	[6.559143]	[191]	[]	[67064404]
672_8945	chr8	99770216	99770616	+	1000	45.0	[5.2881527]	[184]	[]	[]	[99770457]	[]
672_8946	chr8	144950592	144950992	+	1000	45.0	[5.4454327]	[186]	[]	[]	[144950832]	[]
672_8947	chr9	6015432	6015832	+	1000	45.0	[]	[]	[10.605254]	[94]	[]	[6015597]
672_8948	chr9	71911456	71911856	+	1000	45.0	[]	[]	[5.2780786]	[156]	[]	[71911682]
672_895	chrX	107628012	107628412	+	1000	128.5	[9.768302]	[115]	[4.280045, 12.763286]	[62, 107]	[107628224]	[107628171, 107628216]
672_8950	chr9	104094083	104094483	+	1000	45.0	[]	[]	[3.9935014]	[142]	[]	[104094293]
672_896	chr1	43969664	43970064	+	1000	128.0	[7.704606, 8.971113]	[166, 180]	[]	[]	[43969894, 43969908]	[]
672_8960	chrX	989963	990363	+	1000	45.0	[4.696164, 4.696164]	[80, 129]	[10.321585, 10.321585]	[75, 124]	[990128, 990177]	[990123, 990172]
672_8972	chr1	35719070	35719470	+	1000	44.5	[]	[]	[9.420604]	[98]	[]	[35719257]
672_8977	chr1	116571019	116571419	+	1000	44.5	[]	[]	[5.9865637, 4.4050817]	[150, 161]	[]	[116571232, 116571243]
672_8978	chr1	119648132	119648532	+	1000	44.5	[6.1478467]	[98]	[9.389953]	[145]	[119648308]	[119648355]
672_8979	chr1	143803831	143804231	+	1000	44.5	[5.946884]	[168]	[5.7599077, 6.043106]	[82, 83]	[143804081]	[143803995, 143803996]
672_898	chr10	42782556	42782956	+	1000	128.0	[]	[]	[7.681074, 4.014871]	[95, 132]	[]	[42782747, 42782784]
672_8980	chr1	145918571	145918971	+	1000	44.5	[]	[]	[12.828931]	[78]	[]	[145918730]
672_899	chr15	90717164	90717564	+	1000	128.0	[11.795839, 8.384736]	[93, 137]	[]	[]	[90717347, 90717391]	[]
672_8991	chr1	228369097	228369497	+	1000	44.5	[]	[]	[5.729256]	[171]	[]	[228369331]
672_8997	chr10	25493108	25493508	+	1000	44.5	[]	[]	[6.845345]	[181]	[]	[25493338]
672_9	chr1	155244650	155245050	+	1000	813.0	[6.9884853]	[134]	[]	[]	[155244877]	[]
672_90	chr4	112636712	112637112	+	1000	408.5	[4.4763165]	[80]	[10.731061]	[78]	[112636885]	[112636883]
672_900	chr20	31879938	31880338	+	1000	128.0	[16.03809]	[123]	[]	[]	[31880158]	[]
672_9007	chr11	62786451	62786851	+	1000	44.5	[]	[]	[7.198974]	[169]	[]	[62786687]
672_9011	chr11	125569084	125569484	+	1000	44.5	[5.482226]	[167]	[4.4050817]	[119]	[125569331]	[125569283]
672_9016	chr12	49967062	49967462	+	1000	44.5	[]	[]	[4.495447]	[224]	[]	[49967306]
672_9018	chr12	53500724	53501124	+	1000	44.5	[]	[]	[7.5557017]	[158]	[]	[53500971]
672_9019	chr12	55927858	55928258	+	1000	44.5	[]	[]	[4.2747936]	[140]	[]	[55928094]
672_9020	chr12	64403996	64404396	+	1000	44.5	[]	[]	[4.557089]	[215]	[]	[64404243]
672_9021	chr12	103835740	103836140	+	1000	44.5	[12.631809, 7.198974]	[111, 139]	[]	[]	[103835924, 103835952]	[]
672_9027	chr13	32538663	32539063	+	1000	44.5	[]	[]	[5.0245466]	[91]	[]	[32538830]
672_9032	chr15	45049005	45049405	+	1000	44.5	[]	[]	[4.9451327]	[175]	[]	[45049245]
672_9035	chr15	77633431	77633831	+	1000	44.5	[4.441353]	[101]	[6.588517]	[68]	[77633615]	[77633582]
672_9038	chr16	4476147	4476547	+	1000	44.5	[]	[]	[8.68729]	[141]	[]	[4476384]
672_904	chr8	28092919	28093319	+	1000	128.0	[4.5859857, 4.157074]	[89, 132]	[]	[]	[28093079, 28093122]	[]
672_9045	chr17	4731363	4731763	+	1000	44.5	[4.7696466]	[153]	[]	[]	[4731602]	[]
672_9047	chr17	7263366	7263766	+	1000	44.5	[]	[]	[5.8180404, 5.8180404]	[70, 115]	[]	[7263518, 7263563]
672_9048	chr17	8129853	8130253	+	1000	44.5	[18.581537]	[78]	[]	[]	[8130030]	[]
672_9052	chr17	50661771	50662171	+	1000	44.5	[8.72424]	[142]	[]	[]	[50662009]	[]
672_9055	chr18	711550	711950	+	1000	44.5	[6.206491]	[235]	[5.729256]	[166]	[711791]	[711722]
672_9056	chr18	968258	968658	+	1000	44.5	[8.87252]	[139]	[]	[]	[968489]	[]
672_9057	chr18	3454751	3455151	+	1000	44.5	[8.714167]	[102]	[5.2881527]	[163]	[3454928]	[3454989]
672_906	chr17	8138607	8139007	+	1000	127.5	[7.1591487]	[124]	[]	[]	[8138792]	[]
672_9065	chr19	38557237	38557637	+	1000	44.5	[6.0143237]	[135]	[]	[]	[38557463]	[]
672_9067	chr19	40598521	40598921	+	1000	44.5	[]	[]	[6.1707196]	[130]	[]	[40598732]
672_9068	chr19	43785239	43785639	+	1000	44.5	[13.600238]	[89]	[]	[]	[43785418]	[]
672_9069	chr19	46346136	46346536	+	1000	44.5	[5.973598]	[166]	[]	[]	[46346338]	[]
672_9073	chr19	48835727	48836127	+	1000	44.5	[]	[]	[6.9847994]	[108]	[]	[48835892]
672_9074	chr19	48898987	48899387	+	1000	44.5	[6.1478467]	[147]	[]	[]	[48899164]	[]
672_9075	chr19	55640010	55640410	+	1000	44.5	[5.983672]	[83]	[]	[]	[55640179]	[]
672_9083	chr2	172099139	172099539	+	1000	44.5	[]	[]	[7.1124268]	[171]	[]	[172099361]
672_9087	chr20	43590506	43590906	+	1000	44.5	[5.4353585]	[92]	[]	[]	[43590697]	[]
672_9089	chr21	33361282	33361682	+	1000	44.5	[]	[]	[5.3179603]	[237]	[]	[33361532]
672_909	chr3	32685033	32685433	+	1000	127.0	[12.631809, 6.1344485, 4.699055]	[95, 119, 147]	[]	[]	[32685225, 32685249, 32685277]	[]
672_910	chr6	131628073	131628473	+	1000	127.0	[5.820932]	[71]	[]	[]	[131628239]	[]
672_9107	chr3	49018311	49018711	+	1000	44.5	[5.540826]	[135]	[]	[]	[49018464]	[]
672_911	chrX	48911514	48911914	+	1000	127.0	[4.5725245]	[123]	[]	[]	[48911724]	[]
672_9111	chr4	3893624	3894024	+	1000	44.5	[5.8401284]	[126]	[4.4169674]	[108]	[3893820]	[3893802]
672_9117	chr4	159175362	159175762	+	1000	44.5	[]	[]	[5.3693943, 6.180794]	[135, 143]	[]	[159175547, 159175555]
672_9118	chr5	60699923	60700323	+	1000	44.5	[5.454124]	[135]	[7.704606]	[175]	[60700093]	[60700133]
672_9119	chr5	90644135	90644535	+	1000	44.5	[5.2881527]	[98]	[]	[]	[90644302]	[]
672_912	chr1	1510953	1511353	+	1000	126.5	[4.4847174, 18.581537]	[114, 131]	[]	[]	[1511147, 1511164]	[]
672_9120	chr5	91383224	91383624	+	1000	44.5	[]	[]	[4.9784555]	[189]	[]	[91383421]
672_9121	chr5	138449944	138450344	+	1000	44.5	[]	[]	[6.4888096]	[156]	[]	[138450190]
672_9133	chr6	32119169	32119569	+	1000	44.5	[8.351413]	[148]	[]	[]	[32119353]	[]
672_9139	chr6	139374573	139374973	+	1000	44.5	[]	[]	[5.555425]	[127]	[]	[139374779]
672_9141	chr7	77538673	77539073	+	1000	44.5	[4.2983255]	[178]	[]	[]	[77538904]	[]
672_9143	chr7	99438629	99439029	+	1000	44.5	[4.417346]	[157]	[]	[]	[99438853]	[]
672_915	chr17	81238904	81239304	+	1000	126.5	[]	[]	[5.562786]	[79]	[]	[81239061]
672_9151	chr7	148914211	148914611	+	1000	44.5	[4.4086547]	[94]	[6.06024]	[111]	[148914373]	[148914390]
672_9152	chr7	150962894	150963294	+	1000	44.5	[]	[]	[4.2747936, 5.5321345]	[57, 77]	[]	[150963049, 150963069]
672_9155	chr8	42896325	42896725	+	1000	44.5	[]	[]	[5.6277966, 12.180272]	[136, 172]	[]	[42896513, 42896549]
672_9159	chr8	102238601	102239001	+	1000	44.5	[]	[]	[6.585959]	[232]	[]	[102238850]
672_9162	chr8	143219817	143220217	+	1000	44.5	[]	[]	[5.973598]	[160]	[]	[143220013]
672_9166	chr9	83956486	83956886	+	1000	44.5	[]	[]	[6.4888096]	[117]	[]	[83956665]
672_9174	chr9	131150168	131150568	+	1000	44.5	[6.845345]	[148]	[]	[]	[131150391]	[]
672_918	chr6	158869281	158869681	+	1000	126.5	[]	[]	[15.586553]	[120]	[]	[158869496]
672_9181	chr1	1013093	1013493	+	1000	44.0	[]	[]	[9.797676]	[210]	[]	[1013306]
672_9183	chr1	15949583	15949983	+	1000	44.0	[]	[]	[5.973598]	[195]	[]	[15949820]
672_9186	chr1	26602325	26602725	+	1000	44.0	[6.168903]	[143]	[]	[]	[26602550]	[]
672_9188	chr1	28583127	28583527	+	1000	44.0	[]	[]	[5.535026]	[143]	[]	[28583315]
672_9195	chr1	44005641	44006041	+	1000	44.0	[10.321585]	[114]	[]	[]	[44005852]	[]
672_9197	chr1	64744397	64744797	+	1000	44.0	[]	[]	[5.983672, 8.432874]	[76, 121]	[]	[64744573, 64744618]
672_9198	chr1	65420646	65421046	+	1000	44.0	[]	[]	[12.466178]	[193]	[]	[65420850]
