#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F5_idr.fa E2F5 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
489_50974	chr17	4881928	4882328	+	575	26.0	[10.378438]	[110]	[]	[]	[4882137]	[]
489_50979	chr17	7990046	7990446	+	721	26.0	[5.570742]	[155]	[10.378438]	[124]	[7990270]	[7990239]
489_5098	chr1	116570834	116571234	+	1000	92.0	[10.704447]	[138]	[]	[]	[116570993]	[]
489_51003	chr17	45251919	45252319	+	665	26.0	[10.2635145]	[122]	[]	[]	[45252078]	[]
489_51011	chr17	49496322	49496722	+	670	26.0	[11.7800665, 10.378438]	[141, 148]	[]	[]	[49496559, 49496566]	[]
489_51013	chr17	50117141	50117541	+	681	26.0	[]	[]	[5.570742]	[99]	[]	[50117319]
489_51024	chr17	63442233	63442633	+	695	26.0	[]	[]	[5.667835]	[214]	[]	[63442476]
489_51031	chr17	75895567	75895967	+	672	26.0	[]	[]	[5.552912]	[175]	[]	[75895747]
489_51041	chr17	81870633	81871033	+	638	26.0	[]	[]	[5.570742]	[164]	[]	[81870813]
489_5105	chr1	219088893	219089293	+	1000	92.0	[]	[]	[5.570742]	[103]	[]	[219089081]
489_51072	chr18	58529719	58530119	+	671	26.0	[10.378438]	[162]	[]	[]	[58529934]	[]
489_51076	chr19	495657	496057	+	638	26.0	[]	[]	[5.667835]	[201]	[]	[495867]
489_51083	chr19	3028912	3029312	+	703	26.0	[11.7800665]	[144]	[]	[]	[3029153]	[]
489_51086	chr19	3565081	3565481	+	678	26.0	[5.667835]	[186]	[]	[]	[3565286]	[]
489_51090	chr19	8017842	8018242	+	650	26.0	[5.570742]	[106]	[]	[]	[8018016]	[]
489_51091	chr19	8577292	8577692	+	727	26.0	[11.7800665]	[149]	[]	[]	[8577475]	[]
489_51105	chr19	17247579	17247979	+	660	26.0	[5.667835]	[148]	[]	[]	[17247768]	[]
489_51106	chr19	18194583	18194983	+	589	26.0	[11.7800665]	[186]	[]	[]	[18194826]	[]
489_51108	chr19	21508231	21508631	+	679	26.0	[6.051324]	[91]	[]	[]	[21508403]	[]
489_51116	chr19	35299499	35299899	+	621	26.0	[11.7800665]	[134]	[]	[]	[35299705]	[]
489_51130	chr19	43594653	43595053	+	626	26.0	[]	[]	[10.378438]	[163]	[]	[43594878]
489_51143	chr19	50350417	50350817	+	611	26.0	[5.667835]	[125]	[]	[]	[50350591]	[]
489_51144	chr19	50606000	50606400	+	702	26.0	[11.7800665, 10.704447]	[128, 150]	[5.667835]	[145]	[50606216, 50606238]	[50606233]
489_5115	chr10	70559335	70559735	+	1000	92.0	[11.7800665]	[99]	[]	[]	[70559515]	[]
489_51150	chr19	55112842	55113242	+	639	26.0	[11.665144]	[226]	[]	[]	[55113076]	[]
489_51151	chr19	55257883	55258283	+	714	26.0	[5.667835]	[61]	[]	[]	[55258041]	[]
489_51174	chr2	36770721	36771121	+	670	26.0	[11.7800665]	[188]	[]	[]	[36770970]	[]
489_51179	chr2	42424870	42425270	+	657	26.0	[]	[]	[9.302818]	[106]	[]	[42425043]
489_51185	chr2	47205471	47205871	+	679	26.0	[9.187896]	[130]	[]	[]	[47205632]	[]
489_51187	chr2	47902026	47902426	+	689	26.0	[5.667835]	[107]	[]	[]	[47902212]	[]
489_51189	chr2	54532958	54533358	+	721	26.0	[6.051324]	[130]	[]	[]	[54533182]	[]
489_51225	chr2	113157255	113157655	+	602	26.0	[11.7800665]	[153]	[5.667835]	[99]	[113157501]	[113157447]
489_51229	chr2	127453496	127453896	+	604	26.0	[]	[]	[5.667835]	[156]	[]	[127453721]
489_51231	chr2	136423387	136423787	+	711	26.0	[]	[]	[5.667835]	[67]	[]	[136423538]
489_51236	chr2	152200640	152201040	+	604	26.0	[]	[]	[9.302818]	[211]	[]	[152200860]
489_5124	chr11	61361962	61362362	+	1000	92.0	[11.7800665]	[180]	[]	[]	[61362183]	[]
489_51250	chr2	177397694	177398094	+	673	26.0	[11.7800665]	[151]	[]	[]	[177397935]	[]
489_51263	chr2	200174471	200174871	+	603	26.0	[]	[]	[9.187896]	[117]	[]	[200174648]
489_51268	chr2	205885538	205885938	+	691	26.0	[11.7800665]	[171]	[11.665144, 9.302818]	[107, 122]	[205885779]	[205885715, 205885730]
489_5127	chr11	65818050	65818450	+	1000	92.0	[11.7800665]	[145]	[]	[]	[65818284]	[]
489_5128	chr11	65860221	65860621	+	1000	92.0	[]	[]	[5.667835]	[102]	[]	[65860394]
489_51287	chr20	4720681	4721081	+	542	26.0	[]	[]	[9.302818]	[123]	[]	[4720875]
489_513	chr17	39927449	39927849	+	1000	207.0	[]	[]	[5.570742]	[126]	[]	[39927675]
489_5131	chr11	85628304	85628704	+	1000	92.0	[]	[]	[11.665144]	[152]	[]	[85628551]
489_51312	chr20	49185831	49186231	+	654	26.0	[5.667835]	[194]	[]	[]	[49186078]	[]
489_51321	chr20	58179521	58179921	+	699	26.0	[6.051324]	[207]	[]	[]	[58179767]	[]
489_5133	chr12	2876983	2877383	+	1000	92.0	[]	[]	[9.187896]	[106]	[]	[2877156]
489_5134	chr12	49707400	49707800	+	1000	92.0	[]	[]	[11.7800665]	[162]	[]	[49707603]
489_51342	chr21	42552938	42553338	+	672	26.0	[]	[]	[11.665144]	[112]	[]	[42553129]
489_5136	chr12	56224092	56224492	+	1000	92.0	[6.051324]	[124]	[]	[]	[56224267]	[]
489_51362	chr22	20688159	20688559	+	684	26.0	[]	[]	[5.552912]	[152]	[]	[20688408]
489_51365	chr22	20810667	20811067	+	718	26.0	[10.378438]	[65]	[]	[]	[20810818]	[]
489_51373	chr22	21674408	21674808	+	594	26.0	[]	[]	[10.2635145]	[184]	[]	[21674656]
489_51388	chr22	22475819	22476219	+	543	26.0	[5.667835]	[144]	[]	[]	[22475991]	[]
489_51397	chr22	23289169	23289569	+	691	26.0	[]	[]	[10.378438]	[169]	[]	[23289340]
489_5140	chr12	121933798	121934198	+	1000	92.0	[]	[]	[10.2635145]	[117]	[]	[121933988]
489_51400	chr22	28883564	28883964	+	660	26.0	[]	[]	[11.7800665]	[121]	[]	[28883751]
489_5142	chr14	20461682	20462082	+	1000	92.0	[9.302818]	[172]	[]	[]	[20461930]	[]
489_51422	chr3	9779997	9780397	+	615	26.0	[]	[]	[10.378438]	[217]	[]	[9780244]
489_51428	chr3	14046939	14047339	+	647	26.0	[5.570742]	[124]	[]	[]	[14047112]	[]
489_51457	chr3	52373135	52373535	+	622	26.0	[10.2635145]	[137]	[]	[]	[52373365]	[]
489_5147	chr15	75368422	75368822	+	1000	92.0	[]	[]	[5.667835, 9.302818]	[69, 95]	[]	[75368591, 75368617]
489_5149	chr16	4272834	4273234	+	1000	92.0	[11.665144]	[106]	[5.570742]	[147]	[4273032]	[4273073]
489_51496	chr3	158716877	158717277	+	700	26.0	[11.7800665]	[116]	[]	[]	[158717086]	[]
489_5151	chr16	46831059	46831459	+	1000	92.0	[10.704447, 6.051324, 9.187896]	[138, 150, 161]	[10.704447]	[145]	[46831279, 46831291, 46831302]	[46831286]
489_51514	chr3	193240793	193241193	+	693	26.0	[11.665144]	[154]	[]	[]	[193240978]	[]
489_51518	chr3	195583975	195584375	+	670	26.0	[5.667835]	[189]	[10.589524]	[144]	[195584196]	[195584151]
489_51526	chr4	3241870	3242270	+	655	26.0	[]	[]	[11.7800665]	[104]	[]	[3242063]
489_51536	chr4	15003786	15004186	+	563	26.0	[10.378438]	[86]	[]	[]	[15003959]	[]
489_51540	chr4	25862760	25863160	+	632	26.0	[]	[]	[10.378438, 10.378438, 11.7800665]	[144, 177, 183]	[]	[25862954, 25862987, 25862993]
489_51543	chr4	31996522	31996922	+	715	26.0	[11.7800665]	[76]	[]	[]	[31996694]	[]
489_5157	chr17	38296831	38297231	+	1000	92.0	[]	[]	[11.7800665]	[110]	[]	[38297025]
489_51579	chr4	87390014	87390414	+	629	26.0	[]	[]	[11.665144]	[146]	[]	[87390253]
489_51584	chr4	112321794	112322194	+	562	26.0	[10.378438]	[95]	[]	[]	[112321982]	[]
489_51585	chr4	119025439	119025839	+	660	26.0	[]	[]	[5.667835]	[107]	[]	[119025612]
489_5159	chr17	44210324	44210724	+	1000	92.0	[]	[]	[11.7800665]	[144]	[]	[44210549]
489_51591	chr4	139227739	139228139	+	676	26.0	[5.570742]	[126]	[]	[]	[139227918]	[]
489_516	chr7	112450722	112451122	+	1000	207.0	[]	[]	[10.704447]	[136]	[]	[112450953]
489_51603	chr4	169098479	169098879	+	703	26.0	[11.7800665]	[142]	[]	[]	[169098719]	[]
489_51607	chr4	184168420	184168820	+	562	26.0	[9.302818]	[202]	[]	[]	[184168658]	[]
489_5161	chr17	48892435	48892835	+	1000	92.0	[11.665144]	[180]	[]	[]	[48892657]	[]
489_51614	chr5	10563976	10564376	+	652	26.0	[10.704447]	[138]	[]	[]	[10564189]	[]
489_5164	chr17	75515661	75516061	+	1000	92.0	[6.051324]	[99]	[]	[]	[75515836]	[]
489_51662	chr5	132300541	132300941	+	736	26.0	[11.7800665]	[133]	[]	[]	[132300759]	[]
489_51668	chr5	135830091	135830491	+	579	26.0	[]	[]	[9.302818]	[111]	[]	[135830284]
489_5167	chr19	1592357	1592757	+	1000	92.0	[11.7800665]	[224]	[]	[]	[1592595]	[]
489_51676	chr5	142977597	142977997	+	574	26.0	[9.302818]	[119]	[]	[]	[142977810]	[]
489_5169	chr19	42302380	42302780	+	1000	92.0	[]	[]	[11.665144]	[133]	[]	[42302566]
489_51690	chr5	172420457	172420857	+	740	26.0	[10.378438]	[104]	[]	[]	[172420614]	[]
489_51694	chr5	181204760	181205160	+	592	26.0	[10.378438]	[163]	[]	[]	[181204961]	[]
489_51705	chr6	13429032	13429432	+	604	26.0	[10.378438]	[177]	[]	[]	[13429274]	[]
489_5171	chr2	28894335	28894735	+	1000	92.0	[]	[]	[11.7800665]	[110]	[]	[28894497]
489_51718	chr6	20426271	20426671	+	566	26.0	[]	[]	[10.2635145]	[226]	[]	[20426499]
489_51726	chr6	27452338	27452738	+	657	26.0	[]	[]	[5.552912]	[162]	[]	[27452564]
489_5175	chr2	55269120	55269520	+	1000	92.0	[]	[]	[6.051324]	[62]	[]	[55269279]
489_5177	chr2	97995949	97996349	+	1000	92.0	[]	[]	[9.302818]	[98]	[]	[97996144]
489_51771	chr6	57267988	57268388	+	643	26.0	[5.570742]	[75]	[]	[]	[57268163]	[]
489_51773	chr6	69617102	69617502	+	631	26.0	[]	[]	[10.2635145]	[205]	[]	[69617341]
489_5179	chr2	156342404	156342804	+	1000	92.0	[5.570742]	[157]	[]	[]	[156342586]	[]
489_51795	chr6	119557210	119557610	+	750	26.0	[5.570742]	[98]	[]	[]	[119557384]	[]
489_5180	chr2	191020194	191020594	+	1000	92.0	[11.7800665, 5.552912]	[79, 141]	[]	[]	[191020356, 191020418]	[]
489_51816	chr6	144006947	144007347	+	742	26.0	[5.552912]	[128]	[]	[]	[144007169]	[]
489_51820	chr6	147508124	147508524	+	579	26.0	[]	[]	[11.665144]	[207]	[]	[147508355]
489_51840	chr7	4683709	4684109	+	679	26.0	[6.051324]	[216]	[]	[]	[4683945]	[]
489_51863	chr7	24665625	24666025	+	732	26.0	[]	[]	[5.667835]	[92]	[]	[24665812]
489_51867	chr7	30897073	30897473	+	684	26.0	[11.665144]	[66]	[9.302818]	[127]	[30897234]	[30897295]
489_51873	chr7	39184359	39184759	+	653	26.0	[10.2635145]	[154]	[]	[]	[39184596]	[]
489_51874	chr7	39720598	39720998	+	666	26.0	[]	[]	[10.378438]	[194]	[]	[39720819]
489_5188	chr21	41879222	41879622	+	1000	92.0	[6.051324]	[63]	[9.302818]	[110]	[41879373]	[41879420]
489_51884	chr7	66557532	66557932	+	704	26.0	[]	[]	[5.667835]	[129]	[]	[66557713]
489_51890	chr7	76461690	76462090	+	617	26.0	[11.665144]	[61]	[]	[]	[76461845]	[]
489_51899	chr7	101947935	101948335	+	626	26.0	[9.187896]	[131]	[]	[]	[101948111]	[]
489_5190	chr22	19970438	19970838	+	1000	92.0	[]	[]	[10.378438]	[150]	[]	[19970647]
489_5194	chr3	4815027	4815427	+	1000	92.0	[5.552912]	[148]	[]	[]	[4815248]	[]
489_51947	chr7	159112229	159112629	+	705	26.0	[11.665144]	[127]	[5.667835]	[163]	[159112434]	[159112470]
489_51954	chr8	10808508	10808908	+	544	26.0	[]	[]	[5.667835]	[56]	[]	[10808659]
489_51961	chr8	22114304	22114704	+	541	26.0	[11.7800665]	[203]	[]	[]	[22114538]	[]
489_51966	chr8	28891528	28891928	+	711	26.0	[11.7800665]	[112]	[]	[]	[28891679]	[]
489_5199	chr3	40457198	40457598	+	1000	92.0	[9.187896]	[142]	[]	[]	[40457437]	[]
489_51996	chr8	100908177	100908577	+	678	26.0	[10.378438]	[113]	[]	[]	[100908381]	[]
489_5202	chr3	48240873	48241273	+	1000	92.0	[]	[]	[9.302818]	[122]	[]	[48241080]
489_52024	chr9	32384332	32384732	+	716	26.0	[]	[]	[6.051324, 11.665144]	[133, 153]	[]	[32384563, 32384583]
489_52025	chr9	33677110	33677510	+	671	26.0	[5.552912]	[156]	[]	[]	[33677304]	[]
489_5205	chr3	149086564	149086964	+	1000	92.0	[11.665144]	[60]	[]	[]	[149086720]	[]
489_52054	chr9	125280441	125280841	+	626	26.0	[]	[]	[5.552912]	[208]	[]	[125280672]
489_52089	chrX	21941905	21942305	+	662	26.0	[]	[]	[10.378438]	[110]	[]	[21942092]
489_52092	chrX	40099076	40099476	+	608	26.0	[11.7800665, 11.665144]	[84, 178]	[]	[]	[40099230, 40099324]	[]
489_52100	chrX	64395298	64395698	+	613	26.0	[]	[]	[11.665144]	[186]	[]	[64395538]
489_52116	chrX	130539754	130540154	+	603	26.0	[]	[]	[5.667835]	[174]	[]	[130539986]
489_5212	chr5	65035498	65035898	+	1000	92.0	[]	[]	[5.667835, 10.704447]	[143, 145]	[]	[65035719, 65035721]
489_52129	chr1	8025499	8025899	+	554	25.0	[6.051324]	[229]	[]	[]	[8025734]	[]
489_52132	chr1	12537253	12537653	+	579	25.0	[]	[]	[11.7800665]	[126]	[]	[12537456]
489_52134	chr1	15249081	15249481	+	627	25.0	[]	[]	[5.570742]	[121]	[]	[15249248]
489_5215	chr5	133240470	133240870	+	1000	92.0	[]	[]	[10.589524]	[139]	[]	[133240683]
489_52155	chr1	29230105	29230505	+	650	25.0	[]	[]	[5.667835]	[149]	[]	[29230305]
489_52173	chr1	44655552	44655952	+	655	25.0	[9.302818]	[133]	[]	[]	[44655712]	[]
489_52184	chr1	65166879	65167279	+	668	25.0	[5.570742]	[151]	[]	[]	[65167062]	[]
489_52203	chr1	101199061	101199461	+	620	25.0	[]	[]	[10.704447]	[181]	[]	[101199289]
489_5221	chr6	25991811	25992211	+	1000	92.0	[]	[]	[10.378438]	[107]	[]	[25992011]
489_52221	chr1	118951189	118951589	+	589	25.0	[]	[]	[5.552912]	[191]	[]	[118951412]
489_5225	chr6	30721266	30721666	+	1000	92.0	[]	[]	[10.704447]	[151]	[]	[30721507]
489_52258	chr1	201119208	201119608	+	575	25.0	[10.2635145]	[165]	[]	[]	[201119437]	[]
489_5227	chr6	35342214	35342614	+	1000	92.0	[]	[]	[6.051324]	[92]	[]	[35342381]
489_5228	chr6	35490021	35490421	+	1000	92.0	[11.7800665]	[119]	[]	[]	[35490230]	[]
489_52282	chr1	223531722	223532122	+	608	25.0	[10.704447]	[117]	[]	[]	[223531930]	[]
489_52296	chr1	240493058	240493458	+	650	25.0	[]	[]	[10.378438]	[163]	[]	[240493236]
489_52300	chr1	246971293	246971693	+	586	25.0	[]	[]	[5.570742]	[148]	[]	[246971529]
489_52305	chr10	11145375	11145775	+	632	25.0	[5.570742]	[215]	[]	[]	[11145604]	[]
489_52329	chr10	69743146	69743546	+	567	25.0	[5.667835]	[97]	[]	[]	[69743341]	[]
489_5234	chr7	76393217	76393617	+	1000	92.0	[]	[]	[11.7800665]	[105]	[]	[76393417]
489_52342	chr10	89332240	89332640	+	601	25.0	[5.667835]	[158]	[]	[]	[89332404]	[]
489_52343	chr10	89703519	89703919	+	635	25.0	[]	[]	[9.187896]	[125]	[]	[89703732]
489_52353	chr10	102678839	102679239	+	563	25.0	[]	[]	[10.378438]	[75]	[]	[102678992]
489_52373	chr11	11621929	11622329	+	622	25.0	[10.378438]	[109]	[]	[]	[11622117]	[]
489_52392	chr11	59102141	59102541	+	671	25.0	[]	[]	[11.7800665]	[157]	[]	[59102386]
489_52398	chr11	64205711	64206111	+	621	25.0	[]	[]	[10.378438]	[77]	[]	[64205862]
489_52399	chr11	64489797	64490197	+	652	25.0	[6.051324]	[72]	[]	[]	[64489951]	[]
489_52402	chr11	71800362	71800762	+	643	25.0	[11.665144]	[152]	[]	[]	[71800608]	[]
489_5242	chr8	30094579	30094979	+	1000	92.0	[]	[]	[6.051324]	[80]	[]	[30094752]
489_52429	chr11	120338472	120338872	+	622	25.0	[]	[]	[5.552912]	[161]	[]	[120338706]
489_52436	chr12	2959823	2960223	+	623	25.0	[]	[]	[11.665144]	[190]	[]	[2960022]
489_5247	chr8	134712457	134712857	+	1000	92.0	[6.051324]	[132]	[11.7800665]	[102]	[134712642]	[134712612]
489_52477	chr12	69779801	69780201	+	642	25.0	[5.570742]	[177]	[]	[]	[69780045]	[]
489_5249	chr9	97938083	97938483	+	1000	92.0	[]	[]	[11.665144]	[90]	[]	[97938265]
489_52494	chr12	106840201	106840601	+	570	25.0	[11.7800665]	[140]	[]	[]	[106840353]	[]
489_52499	chr12	113462326	113462726	+	587	25.0	[9.302818]	[185]	[]	[]	[113462553]	[]
489_525	chr1	46303161	46303561	+	1000	205.0	[10.704447]	[85]	[]	[]	[46303334]	[]
489_52508	chr12	119544916	119545316	+	595	25.0	[]	[]	[11.7800665]	[218]	[]	[119545165]
489_5251	chr9	113410362	113410762	+	1000	92.0	[]	[]	[5.570742, 5.552912]	[110, 152]	[]	[113410542, 113410584]
489_52514	chr12	130748140	130748540	+	642	25.0	[]	[]	[9.302818]	[77]	[]	[130748312]
489_52539	chr13	100695002	100695402	+	590	25.0	[6.051324]	[90]	[]	[]	[100695181]	[]
489_5254	chr9	137578777	137579177	+	1000	92.0	[6.051324]	[75]	[]	[]	[137578943]	[]
489_52551	chr14	23052206	23052606	+	626	25.0	[]	[]	[10.378438]	[208]	[]	[23052443]
489_52555	chr14	39266184	39266584	+	549	25.0	[9.302818]	[231]	[]	[]	[39266427]	[]
489_52563	chr14	60722505	60722905	+	573	25.0	[9.302818]	[203]	[]	[]	[60722747]	[]
489_52564	chr14	61765245	61765645	+	609	25.0	[6.051324]	[193]	[]	[]	[61765483]	[]
489_52565	chr14	63543012	63543412	+	587	25.0	[10.378438]	[164]	[]	[]	[63543196]	[]
489_52573	chr14	68788863	68789263	+	621	25.0	[]	[]	[9.302818]	[204]	[]	[68789112]
489_52582	chr14	87999117	87999517	+	658	25.0	[9.302818]	[103]	[]	[]	[87999289]	[]
489_52594	chr15	31298687	31299087	+	629	25.0	[]	[]	[6.051324, 9.302818]	[145, 217]	[]	[31298858, 31298930]
489_52614	chr15	65049341	65049741	+	548	25.0	[]	[]	[5.570742]	[160]	[]	[65049526]
489_5262	chr1	26787838	26788238	+	1000	91.0	[9.302818, 11.7800665]	[130, 158]	[]	[]	[26788038, 26788066]	[]
489_5264	chr1	32500600	32501000	+	1000	91.0	[11.665144]	[189]	[]	[]	[32500849]	[]
489_5266	chr1	37795369	37795769	+	1000	91.0	[10.704447]	[132]	[11.665144]	[84]	[37795576]	[37795528]
489_52661	chr16	18212280	18212680	+	661	25.0	[]	[]	[5.667835]	[108]	[]	[18212488]
489_52689	chr16	85550182	85550582	+	643	25.0	[11.665144]	[220]	[]	[]	[85550432]	[]
489_52699	chr17	1486146	1486546	+	607	25.0	[]	[]	[10.704447]	[107]	[]	[1486321]
489_5270	chr1	91500816	91501216	+	1000	91.0	[6.051324]	[64]	[5.552912, 11.665144]	[112, 132]	[91500977]	[91501025, 91501045]
489_52701	chr17	4607737	4608137	+	591	25.0	[]	[]	[5.667835]	[92]	[]	[4607905]
489_52705	chr17	7548546	7548946	+	624	25.0	[5.667835]	[132]	[]	[]	[7548725]	[]
489_52707	chr17	8386105	8386505	+	663	25.0	[5.667835]	[186]	[]	[]	[8386345]	[]
489_52729	chr17	38470024	38470424	+	592	25.0	[]	[]	[5.552912]	[137]	[]	[38470237]
489_52759	chr17	62459426	62459826	+	648	25.0	[5.667835]	[174]	[]	[]	[62459607]	[]
489_52775	chr17	76710265	76710665	+	681	25.0	[6.051324]	[106]	[]	[]	[76710450]	[]
489_52788	chr18	8659920	8660320	+	579	25.0	[]	[]	[5.667835]	[88]	[]	[8660084]
489_52798	chr18	12296134	12296534	+	576	25.0	[]	[]	[11.7800665]	[100]	[]	[12296313]
489_52812	chr19	1308835	1309235	+	644	25.0	[]	[]	[5.667835]	[123]	[]	[1309005]
489_5282	chr10	71212227	71212627	+	1000	91.0	[]	[]	[10.378438]	[104]	[]	[71212423]
489_52820	chr19	8592045	8592445	+	645	25.0	[5.667835]	[151]	[]	[]	[8592291]	[]
489_52821	chr19	10419829	10420229	+	565	25.0	[]	[]	[6.051324]	[179]	[]	[10420027]
489_52824	chr19	12833773	12834173	+	604	25.0	[]	[]	[10.378438]	[93]	[]	[12833960]
489_52845	chr19	40217266	40217666	+	653	25.0	[10.378438, 9.187896]	[141, 184]	[]	[]	[40217452, 40217495]	[]
489_52854	chr19	49441195	49441595	+	684	25.0	[]	[]	[10.378438]	[104]	[]	[49441391]
489_52856	chr19	50082930	50083330	+	617	25.0	[]	[]	[5.552912]	[78]	[]	[50083107]
489_52860	chr19	51712698	51713098	+	638	25.0	[10.378438]	[85]	[]	[]	[51712878]	[]
489_52877	chr2	26462519	26462919	+	636	25.0	[9.187896]	[182]	[]	[]	[26462763]	[]
489_52878	chr2	27427423	27427823	+	557	25.0	[5.667835]	[76]	[]	[]	[27427598]	[]
489_5289	chr11	62621890	62622290	+	1000	91.0	[]	[]	[6.051324]	[80]	[]	[62622061]
489_5290	chr11	66002158	66002558	+	1000	91.0	[10.704447, 5.552912]	[116, 118]	[11.665144]	[147]	[66002310, 66002312]	[66002341]
489_52908	chr2	71469037	71469437	+	641	25.0	[11.7800665]	[115]	[]	[]	[71469193]	[]
489_52923	chr2	98378964	98379364	+	630	25.0	[10.378438, 10.378438]	[83, 126]	[]	[]	[98379134, 98379177]	[]
489_5293	chr12	46383045	46383445	+	1000	91.0	[9.302818]	[96]	[]	[]	[46383232]	[]
489_5295	chr13	32315285	32315685	+	1000	91.0	[10.704447, 10.378438]	[107, 127]	[]	[]	[32315483, 32315503]	[]
489_5296	chr15	43826742	43827142	+	1000	91.0	[]	[]	[9.302818, 11.7800665]	[118, 182]	[]	[43826919, 43826983]
489_52964	chr2	175309823	175310223	+	615	25.0	[5.570742]	[151]	[]	[]	[175310054]	[]
489_52965	chr2	176130463	176130863	+	548	25.0	[5.570742]	[70]	[]	[]	[176130617]	[]
489_52986	chr2	213284142	213284542	+	587	25.0	[11.7800665, 5.667835]	[79, 167]	[]	[]	[213284302, 213284390]	[]
489_5299	chr15	82709364	82709764	+	1000	91.0	[]	[]	[11.7800665]	[107]	[]	[82709563]
489_52994	chr2	218979998	218980398	+	665	25.0	[5.552912]	[177]	[]	[]	[218980238]	[]
489_52995	chr2	224025886	224026286	+	603	25.0	[]	[]	[5.570742]	[169]	[]	[224026106]
489_52997	chr2	230564812	230565212	+	630	25.0	[]	[]	[5.570742]	[149]	[]	[230565042]
489_53003	chr2	240584478	240584878	+	606	25.0	[5.667835]	[65]	[]	[]	[240584640]	[]
489_53005	chr2	241687730	241688130	+	640	25.0	[]	[]	[6.051324]	[187]	[]	[241687975]
489_53007	chr20	555813	556213	+	640	25.0	[11.665144]	[143]	[]	[]	[556004]	[]
489_53010	chr20	1226093	1226493	+	631	25.0	[9.187896]	[113]	[5.667835, 6.051324]	[92, 129]	[1226266]	[1226245, 1226282]
489_53016	chr20	3209258	3209658	+	606	25.0	[]	[]	[5.570742]	[129]	[]	[3209472]
489_53023	chr20	25861452	25861852	+	551	25.0	[]	[]	[10.704447, 10.704447, 9.302818]	[125, 132, 159]	[]	[25861662, 25861669, 25861696]
489_53030	chr20	38370921	38371321	+	637	25.0	[]	[]	[11.7800665]	[185]	[]	[38371159]
489_53038	chr20	46350259	46350659	+	542	25.0	[]	[]	[11.7800665]	[117]	[]	[46350445]
489_5304	chr16	67183694	67184094	+	1000	91.0	[11.7800665]	[158]	[11.7800665]	[120]	[67183939]	[67183901]
489_5306	chr16	85306141	85306541	+	1000	91.0	[5.667835, 10.378438]	[105, 134]	[]	[]	[85306334, 85306363]	[]
489_53082	chr22	20441692	20442092	+	609	25.0	[10.378438]	[140]	[]	[]	[20441904]	[]
489_53091	chr22	21084707	21085107	+	635	25.0	[]	[]	[6.051324]	[171]	[]	[21084928]
489_53106	chr22	23043902	23044302	+	559	25.0	[]	[]	[5.667835]	[90]	[]	[23044075]
489_5311	chr19	663048	663448	+	1000	91.0	[11.7800665]	[111]	[5.667835]	[70]	[663257]	[663216]
489_53113	chr22	30435692	30436092	+	607	25.0	[]	[]	[9.302818, 9.302818]	[123, 165]	[]	[30435860, 30435902]
489_53114	chr22	30485325	30485725	+	588	25.0	[]	[]	[5.552912]	[103]	[]	[30485519]
489_53119	chr22	39534701	39535101	+	640	25.0	[6.051324]	[75]	[11.7800665]	[105]	[39534876]	[39534906]
489_53129	chr3	11269052	11269452	+	656	25.0	[]	[]	[5.667835]	[168]	[]	[11269277]
489_53133	chr3	14209739	14210139	+	558	25.0	[5.570742]	[89]	[]	[]	[14209895]	[]
489_5314	chr19	12938076	12938476	+	1000	91.0	[]	[]	[6.051324, 11.7800665]	[83, 105]	[]	[12938227, 12938249]
489_53156	chr3	50370605	50371005	+	664	25.0	[9.302818]	[67]	[]	[]	[50370762]	[]
489_5316	chr19	48445661	48446061	+	1000	91.0	[]	[]	[9.302818]	[81]	[]	[48445842]
489_53171	chr3	127547776	127548176	+	618	25.0	[5.667835]	[133]	[]	[]	[127547993]	[]
489_53176	chr3	140128570	140128970	+	609	25.0	[5.667835]	[101]	[]	[]	[140128769]	[]
489_53182	chr3	156456692	156457092	+	683	25.0	[]	[]	[10.378438]	[180]	[]	[156456911]
489_53184	chr3	157112648	157113048	+	602	25.0	[]	[]	[9.302818]	[125]	[]	[157112855]
489_53185	chr3	160755951	160756351	+	584	25.0	[]	[]	[10.704447]	[97]	[]	[160756128]
489_53202	chr3	194494015	194494415	+	595	25.0	[5.570742]	[200]	[]	[]	[194494262]	[]
489_53207	chr4	4182899	4183299	+	645	25.0	[]	[]	[9.302818]	[99]	[]	[4183053]
489_5323	chr2	130181454	130181854	+	1000	91.0	[11.665144]	[107]	[]	[]	[130181635]	[]
489_5325	chr2	169824726	169825126	+	1000	91.0	[9.302818]	[102]	[]	[]	[169824904]	[]
489_53250	chr4	118969266	118969666	+	644	25.0	[9.302818]	[138]	[]	[]	[118969502]	[]
489_5326	chr2	176002114	176002514	+	1000	91.0	[]	[]	[9.187896]	[136]	[]	[176002319]
489_53268	chr4	185005194	185005594	+	608	25.0	[10.378438]	[87]	[]	[]	[185005375]	[]
489_5327	chr2	178522937	178523337	+	1000	91.0	[5.570742]	[134]	[]	[]	[178523167]	[]
489_5329	chr20	63980848	63981248	+	1000	91.0	[]	[]	[5.570742]	[120]	[]	[63981055]
489_533	chr1	15834801	15835201	+	1000	204.0	[10.589524]	[72]	[]	[]	[15834968]	[]
