#PeakID(python identify_motif.py ./ENCODE_processed_files/SRF_idr.fa SRF --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
49_100	chr1	151539501	151539901	+	1000	1016.0	[7.407259, 11.844076]	[93, 125]	[7.0321693, 8.562728]	[93, 125]	[151539693, 151539725]	[151539693, 151539725]
49_6676	chr11	67826287	67826687	+	1000	88.0	[5.562154]	[109]	[2.5577173]	[109]	[67826489]	[67826489]
49_6690	chr14	31944986	31945386	+	1000	88.0	[]	[]	[2.8997188]	[95]	[]	[31945168]
49_67	chr16	4616157	4616557	+	1000	1122.0	[17.54071]	[132]	[14.892951]	[132]	[4616389]	[4616389]
49_6708	chr17	42780011	42780411	+	1000	88.0	[8.669316]	[142]	[11.352449]	[142]	[42780252]	[42780252]
49_6715	chr19	10292359	10292759	+	1000	88.0	[5.492303]	[94]	[]	[]	[10292539]	[]
49_6734	chr2	168798350	168798750	+	1000	88.0	[5.025913]	[112]	[2.6521945]	[112]	[168798561]	[168798561]
49_6755	chr4	10237040	10237440	+	1000	88.0	[13.632117]	[165]	[13.632117]	[165]	[10237276]	[10237276]
49_6764	chr5	56441408	56441808	+	1000	88.0	[8.668092]	[106]	[10.9407625]	[106]	[56441611]	[56441611]
49_6780	chr6	150253008	150253408	+	1000	88.0	[7.251801]	[111]	[6.5935097]	[111]	[150253188]	[150253188]
49_6785	chr7	38257066	38257466	+	1000	88.0	[6.809537]	[93]	[3.0265872]	[93]	[38257257]	[38257257]
49_6797	chr8	76854445	76854845	+	1000	88.0	[2.524629]	[111]	[]	[]	[76854652]	[]
49_6802	chr9	92115216	92115616	+	1000	88.0	[]	[]	[2.3725102]	[86]	[]	[92115367]
49_6809	chr1	3900649	3901049	+	1000	87.0	[6.437053]	[110]	[5.685446]	[110]	[3900834]	[3900834]
49_681	chr7	150979093	150979493	+	1000	350.0	[3.350037]	[89]	[7.3365355]	[89]	[150979282]	[150979282]
49_6824	chr1	164720587	164720987	+	1000	87.0	[2.8997188]	[101]	[]	[]	[164720788]	[]
49_6828	chr1	222589638	222590038	+	1000	87.0	[2.8843186]	[130]	[4.385554]	[130]	[222589820]	[222589820]
49_6833	chr10	60234519	60234919	+	1000	87.0	[6.8569536]	[134]	[8.433858]	[134]	[60234735]	[60234735]
49_684	chr10	3045776	3046176	+	1000	348.0	[11.249547]	[101]	[8.840456]	[101]	[3045975]	[3045975]
49_6854	chr12	112938184	112938584	+	1000	87.0	[3.0288188]	[76]	[2.7901492]	[76]	[112938353]	[112938353]
49_6855	chr12	119687365	119687765	+	1000	87.0	[10.9407625, 6.264689]	[91, 152]	[8.668092, 5.880174]	[91, 152]	[119687554, 119687615]	[119687554, 119687615]
49_6862	chr16	66247749	66248149	+	1000	87.0	[6.5254154]	[93]	[5.8567076]	[93]	[66247942]	[66247942]
49_6864	chr16	75556070	75556470	+	1000	87.0	[3.0288188]	[90]	[2.7901492]	[90]	[75556245]	[75556245]
49_6897	chr2	20578858	20579258	+	1000	87.0	[3.6535106]	[128]	[6.4678736]	[128]	[20579085]	[20579085]
49_6899	chr2	60756031	60756431	+	1000	87.0	[]	[]	[3.108973]	[158]	[]	[60756264]
49_6909	chr20	45071239	45071639	+	1000	87.0	[12.57791]	[90]	[12.613283]	[90]	[45071428]	[45071428]
49_6917	chr3	9750022	9750422	+	1000	87.0	[2.6168218]	[142]	[5.0612855]	[142]	[9750203]	[9750203]
49_6920	chr3	130839774	130840174	+	1000	87.0	[6.702948, 9.1245775]	[59, 114]	[3.9836245, 8.419427]	[59, 114]	[130839927, 130839982]	[130839927, 130839982]
49_6923	chr4	1676577	1676977	+	1000	87.0	[3.6742604]	[117]	[2.383621]	[117]	[1676786]	[1676786]
49_6925	chr4	55396633	55397033	+	1000	87.0	[14.294004]	[138]	[13.588854]	[138]	[55396853]	[55396853]
49_6929	chr5	150758837	150759237	+	1000	87.0	[]	[]	[2.8726838]	[59]	[]	[150758990]
49_6933	chr6	15299514	15299914	+	1000	87.0	[3.0265872]	[131]	[6.809537]	[131]	[15299727]	[15299727]
49_6934	chr6	26199394	26199794	+	1000	87.0	[6.433223]	[120]	[3.4554012]	[120]	[26199589]	[26199589]
49_695	chr1	24642803	24643203	+	1000	343.0	[4.2870903]	[111]	[2.4444578]	[111]	[24643007]	[24643007]
49_6981	chr1	44843061	44843461	+	1000	86.0	[4.752501]	[122]	[2.4444578]	[122]	[44843278]	[44843278]
49_6988	chr1	101071490	101071890	+	1000	86.0	[5.646387]	[129]	[6.730878]	[129]	[101071675]	[101071675]
49_6989	chr1	109776821	109777221	+	1000	86.0	[5.127591]	[85]	[]	[]	[109776983]	[]
49_6991	chr1	145891913	145892313	+	1000	86.0	[4.752501]	[71]	[2.4444578]	[71]	[145892065]	[145892065]
49_6998	chr1	205273479	205273879	+	1000	86.0	[6.9367356]	[108]	[3.4554012]	[108]	[205273687]	[205273687]
49_7000	chr1	207052699	207053099	+	1000	86.0	[12.576686]	[91]	[12.201596]	[91]	[207052868]	[207052868]
49_7003	chr1	226990140	226990540	+	1000	86.0	[]	[]	[5.655814]	[125]	[]	[226990364]
49_7005	chr1	235011903	235012303	+	1000	86.0	[4.5958743]	[93]	[2.6168218]	[93]	[235012068]	[235012068]
49_7039	chr12	117461643	117462043	+	1000	86.0	[6.433223]	[111]	[3.4554012]	[111]	[117461844]	[117461844]
49_7044	chr14	23559385	23559785	+	1000	86.0	[14.294004]	[83]	[13.588854]	[83]	[23559560]	[23559560]
49_7077	chr19	49145811	49146211	+	1000	86.0	[3.4554012]	[167]	[6.9367356]	[167]	[49146045]	[49146045]
49_7100	chr22	45318485	45318885	+	1000	86.0	[8.597369]	[108]	[7.2586308]	[108]	[45318684]	[45318684]
49_7101	chr22	48567186	48567586	+	1000	86.0	[8.419427]	[99]	[9.1245775]	[99]	[48567368]	[48567368]
49_7104	chr3	9976996	9977396	+	1000	86.0	[3.0281417]	[150]	[]	[]	[9977226]	[]
49_7111	chr3	193687932	193688332	+	1000	86.0	[6.6663632]	[195]	[7.7076006]	[195]	[193688170]	[193688170]
49_7116	chr4	76378023	76378423	+	1000	86.0	[6.9367356, 12.21514]	[118, 154]	[3.4554012, 11.879054]	[118, 154]	[76378233, 76378269]	[76378233, 76378269]
49_712	chr2	175935513	175935913	+	1000	337.0	[3.5686607]	[96]	[7.7082863]	[96]	[175935707]	[175935707]
49_7124	chr5	146446818	146447218	+	1000	86.0	[3.108973]	[74]	[]	[]	[146446979]	[]
49_7134	chr6	27807992	27808392	+	1000	86.0	[6.5254154]	[128]	[6.3221188]	[128]	[27808208]	[27808208]
49_715	chr16	30370796	30371196	+	1000	335.0	[2.3691711]	[105]	[]	[]	[30370996]	[]
49_7156	chr7	134056886	134057286	+	1000	86.0	[11.315852]	[145]	[8.293002]	[145]	[134057107]	[134057107]
49_7215	chr11	5204790	5205190	+	1000	85.0	[]	[]	[4.715904]	[66]	[]	[5204943]
49_722	chr1	194707119	194707519	+	1000	332.0	[12.613283]	[100]	[12.57791]	[100]	[194707318]	[194707318]
49_7225	chr12	49110541	49110941	+	1000	85.0	[]	[]	[5.9909678]	[96]	[]	[49110726]
49_7227	chr12	57456145	57456545	+	1000	85.0	[6.119391]	[146]	[2.5564928]	[146]	[57456376]	[57456376]
49_7249	chr17	64082003	64082403	+	1000	85.0	[7.283051]	[118]	[7.0542383]	[118]	[64082207]	[64082207]
49_725	chr11	96263331	96263731	+	1000	331.0	[7.0321693]	[97]	[7.407259]	[97]	[96263526]	[96263526]
49_7255	chr18	22194136	22194536	+	1000	85.0	[]	[]	[5.0246882]	[119]	[]	[22194352]
49_7286	chr2	112643790	112644190	+	1000	85.0	[2.524629]	[141]	[]	[]	[112644015]	[]
49_7293	chr20	17571020	17571420	+	1000	85.0	[7.3639946]	[101]	[7.694056]	[101]	[17571216]	[17571216]
49_7297	chr20	38962134	38962534	+	1000	85.0	[2.6779554]	[161]	[]	[]	[38962362]	[]
49_7308	chr3	37545227	37545627	+	1000	85.0	[18.801544]	[91]	[18.801544]	[91]	[37545409]	[37545409]
49_733	chr19	41575886	41576286	+	1000	329.0	[6.906737]	[153]	[7.4830523]	[153]	[41576126]	[41576126]
49_7336	chr7	25620218	25620618	+	1000	85.0	[6.809537]	[138]	[3.0265872]	[138]	[25620435]	[25620435]
49_7357	chr9	96811412	96811812	+	1000	85.0	[14.294004]	[108]	[13.588854]	[108]	[96811605]	[96811605]
49_7371	chr1	43991344	43991744	+	1000	84.0	[2.707981]	[101]	[2.4427254]	[101]	[43991534]	[43991534]
49_7384	chr1	165114007	165114407	+	1000	84.0	[13.632117]	[105]	[13.632117]	[105]	[165114206]	[165114206]
49_7392	chr1	247111783	247112183	+	1000	84.0	[5.264582]	[111]	[2.413525]	[111]	[247111964]	[247111964]
49_7420	chr12	93247518	93247918	+	1000	84.0	[5.3766613]	[125]	[6.264689]	[125]	[93247685]	[93247685]
49_7424	chr14	23438095	23438495	+	1000	84.0	[13.033171]	[104]	[9.68026]	[104]	[23438296]	[23438296]
49_743	chr8	125579190	125579590	+	1000	327.0	[14.892951]	[105]	[17.54071]	[105]	[125579387]	[125579387]
49_7445	chr17	27919129	27919529	+	1000	84.0	[2.8564546]	[102]	[2.481365]	[102]	[27919325]	[27919325]
49_7449	chr17	76103614	76104014	+	1000	84.0	[]	[]	[2.6779554]	[106]	[]	[76103810]
49_745	chr6	90411418	90411818	+	1000	325.0	[17.54071]	[91]	[14.892951]	[91]	[90411604]	[90411604]
49_7467	chr19	45507169	45507569	+	1000	84.0	[5.9909678]	[169]	[]	[]	[45507410]	[]
49_747	chr12	52907727	52908127	+	1000	324.0	[7.5796227]	[92]	[7.3409534]	[92]	[52907918]	[52907918]
49_7496	chr21	35485406	35485806	+	1000	84.0	[5.9242373]	[108]	[5.9242373]	[108]	[35485599]	[35485599]
49_75	chr1	203290485	203290885	+	1000	1076.0	[14.892951]	[101]	[17.54071]	[101]	[203290681]	[203290681]
49_7507	chr3	71528778	71529178	+	1000	84.0	[17.54071]	[113]	[14.892951]	[113]	[71528985]	[71528985]
49_7513	chr4	10276151	10276551	+	1000	84.0	[14.892951]	[101]	[17.54071]	[101]	[10276336]	[10276336]
49_7515	chr4	37885537	37885937	+	1000	84.0	[10.9407625]	[113]	[8.668092]	[113]	[37885739]	[37885739]
49_7522	chr5	149423793	149424193	+	1000	84.0	[17.54071]	[116]	[14.892951]	[116]	[149424002]	[149424002]
49_7547	chr7	105017733	105018133	+	1000	84.0	[12.069644]	[128]	[12.941398]	[128]	[105017960]	[105017960]
49_7561	chr9	127396633	127397033	+	1000	84.0	[7.4830523]	[153]	[7.4102497]	[153]	[127396883]	[127396883]
49_760	chr8	66774927	66775327	+	1000	321.0	[8.293994]	[98]	[9.200371]	[98]	[66775125]	[66775125]
49_7600	chr10	97407329	97407729	+	1000	83.0	[2.6521945]	[114]	[5.025913]	[114]	[97407541]	[97407541]
49_7609	chr12	53295328	53295728	+	1000	83.0	[2.6779554]	[182]	[]	[]	[53295562]	[]
49_7618	chr14	81401926	81402326	+	1000	83.0	[4.208863]	[90]	[2.8079455]	[90]	[81402105]	[81402105]
49_7624	chr15	58222955	58223355	+	1000	83.0	[6.433223]	[114]	[3.4554012]	[114]	[58223158]	[58223158]
49_7650	chr18	2826539	2826939	+	1000	83.0	[9.68026]	[89]	[13.033171]	[89]	[2826710]	[2826710]
49_7653	chr19	4327308	4327708	+	1000	83.0	[4.7906027]	[136]	[2.4444578]	[136]	[4327507]	[4327507]
49_7663	chr19	41207498	41207898	+	1000	83.0	[6.3896484]	[87]	[5.9242373]	[87]	[41207666]	[41207666]
49_7672	chr19	58554831	58555231	+	1000	83.0	[6.8083124]	[158]	[3.5838242]	[158]	[58555058]	[58555058]
49_7674	chr2	3519359	3519759	+	1000	83.0	[]	[]	[5.9038296]	[113]	[]	[3519554]
49_768	chr19	13162840	13163240	+	1000	318.0	[]	[]	[2.775511]	[147]	[]	[13163063]
49_7683	chr2	230659297	230659697	+	1000	83.0	[6.1801577]	[87]	[7.0524144]	[87]	[230659472]	[230659472]
49_7693	chr22	25762148	25762548	+	1000	83.0	[5.7784805, 6.1168547]	[99, 157]	[6.888903, 3.901456]	[99, 157]	[25762340, 25762398]	[25762340, 25762398]
49_7699	chr3	17233306	17233706	+	1000	83.0	[8.293994]	[98]	[9.200371]	[98]	[17233484]	[17233484]
49_7701	chr3	37117015	37117415	+	1000	83.0	[13.033171]	[89]	[9.68026]	[89]	[37117203]	[37117203]
49_7704	chr3	119795139	119795539	+	1000	83.0	[4.1158285]	[129]	[]	[]	[119795330]	[]
49_7707	chr3	141460126	141460526	+	1000	83.0	[7.7082863]	[137]	[3.5686607]	[137]	[141460346]	[141460346]
49_771	chr6	149718450	149718850	+	1000	318.0	[6.350642, 6.988905]	[95, 117]	[3.3732328, 8.069145]	[95, 117]	[149718636, 149718658]	[149718636, 149718658]
49_7732	chr6	17985793	17986193	+	1000	83.0	[9.081313]	[93]	[9.081313]	[93]	[17985982]	[17985982]
49_7749	chr7	128739769	128740169	+	1000	83.0	[13.588854]	[163]	[14.294004]	[163]	[128740014]	[128740014]
49_7754	chr9	121278686	121279086	+	1000	83.0	[12.705109]	[127]	[12.576686]	[127]	[121278894]	[121278894]
49_7757	chr9	128882844	128883244	+	1000	83.0	[3.4554012]	[132]	[6.433223]	[132]	[128883069]	[128883069]
49_7764	chrX	150568166	150568566	+	1000	83.0	[2.4901874]	[77]	[6.163332, 2.8951342]	[77, 124]	[150568319]	[150568319, 150568366]
49_7790	chr1	201917371	201917771	+	1000	82.0	[7.3639946]	[173]	[7.694056]	[173]	[201917604]	[201917604]
49_7799	chr10	79381821	79382221	+	1000	82.0	[13.104909]	[105]	[12.471321]	[105]	[79382026]	[79382026]
49_7816	chr11	122755442	122755842	+	1000	82.0	[4.943046]	[131]	[]	[]	[122755643]	[]
49_7839	chr16	1964542	1964942	+	1000	82.0	[5.0612855]	[111]	[2.6168218]	[111]	[1964694]	[1964694]
49_784	chr1	67749934	67750334	+	1000	312.0	[9.1245775]	[102]	[8.419427]	[102]	[67750133]	[67750133]
49_7847	chr17	14331690	14332090	+	1000	82.0	[11.352449]	[112]	[8.669316]	[112]	[14331891]	[14331891]
49_785	chr1	206685791	206686191	+	1000	312.0	[9.68026]	[97]	[13.033171]	[97]	[206685987]	[206685987]
49_7854	chr17	60390165	60390565	+	1000	82.0	[4.7563167]	[105]	[2.74164]	[105]	[60390360]	[60390360]
49_787	chr11	70650296	70650696	+	1000	312.0	[4.5958743]	[105]	[2.6168218]	[105]	[70650500]	[70650500]
49_7873	chr2	30807297	30807697	+	1000	82.0	[14.892951]	[83]	[17.54071]	[83]	[30807467]	[30807467]
49_789	chr20	16574830	16575230	+	1000	311.0	[14.892951]	[96]	[17.54071]	[96]	[16575026]	[16575026]
49_7893	chr21	37659100	37659500	+	1000	82.0	[6.65914]	[98]	[2.8553252]	[98]	[37659287]	[37659287]
49_7915	chr4	126916807	126917207	+	1000	82.0	[13.033171]	[98]	[9.68026]	[98]	[126916998]	[126916998]
49_792	chr15	89575173	89575573	+	1000	310.0	[7.694056]	[93]	[7.3639946]	[93]	[89575364]	[89575364]
49_7921	chr5	39074006	39074406	+	1000	82.0	[2.4955955]	[115]	[]	[]	[39074181]	[]
49_7925	chr5	154857672	154858072	+	1000	82.0	[]	[]	[2.9767365]	[162]	[]	[154857919]
49_7934	chr6	43143435	43143835	+	1000	82.0	[6.516847]	[93]	[6.353051]	[93]	[43143599]	[43143599]
49_7947	chr7	6706848	6707248	+	1000	82.0	[2.7510905]	[179]	[3.384678]	[179]	[6707090]	[6707090]
49_7956	chr7	103149351	103149751	+	1000	82.0	[]	[]	[2.5381737]	[64]	[]	[103149511]
49_7964	chr9	19049080	19049480	+	1000	82.0	[6.103162]	[101]	[4.288975]	[101]	[19049270]	[19049270]
49_797	chr1	39390289	39390689	+	1000	309.0	[7.536359, 11.352449]	[91, 155]	[8.00284, 2.6871483, 8.669316]	[91, 131, 155]	[39390472, 39390536]	[39390472, 39390512, 39390536]
49_8021	chr10	31031397	31031797	+	1000	81.0	[7.407259]	[103]	[7.5356817]	[103]	[31031559]	[31031559]
49_8072	chr17	40866786	40867186	+	1000	81.0	[8.00284]	[129]	[7.536359]	[129]	[40866996]	[40866996]
49_8079	chr18	9335387	9335787	+	1000	81.0	[9.68026]	[129]	[13.033171]	[129]	[9335601]	[9335601]
49_808	chr9	92183414	92183814	+	1000	308.0	[17.54071]	[102]	[14.892951]	[102]	[92183610]	[92183610]
49_8090	chr19	16067177	16067577	+	1000	81.0	[13.033171]	[96]	[9.68026]	[96]	[16067365]	[16067365]
49_8100	chr19	47447497	47447897	+	1000	81.0	[4.6634045]	[242]	[2.4810548]	[242]	[47447746]	[47447746]
49_811	chr5	103120125	103120525	+	1000	307.0	[8.669316]	[95]	[10.887038]	[95]	[103120318]	[103120318]
49_8123	chr2	171878718	171879118	+	1000	81.0	[2.7510905, 5.190403]	[104, 148]	[3.384678]	[104]	[171878894, 171878938]	[171878894]
49_8148	chr3	170425547	170425947	+	1000	81.0	[3.3732328]	[103]	[5.8471293]	[103]	[170425744]	[170425744]
49_8153	chr4	80336604	80337004	+	1000	81.0	[]	[]	[2.4857697]	[91]	[]	[80336793]
49_8165	chr5	177428014	177428414	+	1000	81.0	[5.127591]	[184]	[]	[]	[177428264]	[]
49_8166	chr6	6735633	6736033	+	1000	81.0	[12.74905]	[147]	[12.51038]	[147]	[6735878]	[6735878]
49_8194	chr7	113118476	113118876	+	1000	81.0	[5.8417954]	[98]	[]	[]	[113118635]	[]
49_8205	chr8	23527796	23528196	+	1000	81.0	[5.655814]	[99]	[]	[]	[23527972]	[]
49_821	chr16	11612259	11612659	+	1000	304.0	[3.5686607]	[97]	[7.7082863]	[97]	[11612453]	[11612453]
49_8212	chr9	87793227	87793627	+	1000	81.0	[8.669316]	[105]	[10.887038]	[105]	[87793418]	[87793418]
49_8217	chr9	129994924	129995324	+	1000	81.0	[9.081313]	[101]	[9.081313]	[101]	[129995123]	[129995123]
49_8252	chr1	176843813	176844213	+	1000	80.0	[6.118705, 5.9977975]	[93, 119]	[5.654196, 4.688775]	[93, 119]	[176843981, 176844007]	[176843981, 176844007]
49_8265	chr11	1505463	1505863	+	1000	80.0	[6.9367356]	[102]	[3.4554012]	[102]	[1505659]	[1505659]
49_8278	chr12	102376216	102376616	+	1000	80.0	[2.4955955]	[113]	[]	[]	[102376421]	[]
49_8282	chr15	35141919	35142319	+	1000	80.0	[14.892951]	[160]	[17.54071]	[160]	[35142146]	[35142146]
49_8284	chr15	52261826	52262226	+	1000	80.0	[13.632117]	[134]	[13.632117]	[134]	[52262039]	[52262039]
49_8285	chr15	62147197	62147597	+	1000	80.0	[18.801544]	[97]	[18.801544]	[97]	[62147382]	[62147382]
49_829	chr1	222310854	222311254	+	1000	301.0	[6.103162]	[96]	[3.7854621]	[96]	[222311049]	[222311049]
49_8297	chr16	86929102	86929502	+	1000	80.0	[2.595331]	[87]	[5.081703]	[87]	[86929275]	[86929275]
49_830	chr22	21947604	21948004	+	1000	301.0	[7.408483]	[113]	[7.443856]	[113]	[21947810]	[21947810]
49_833	chr1	30824028	30824428	+	1000	300.0	[3.6277652]	[107]	[6.742007]	[107]	[30824235]	[30824235]
49_8333	chr20	31950263	31950663	+	1000	80.0	[3.7854621]	[151]	[6.103162]	[151]	[31950503]	[31950503]
49_834	chr1	244835333	244835733	+	1000	300.0	[3.7854621]	[149]	[6.103162]	[149]	[244835575]	[244835575]
49_8341	chr22	20807520	20807920	+	1000	80.0	[7.3639946]	[131]	[8.197569]	[131]	[20807736]	[20807736]
49_8349	chr3	39707309	39707709	+	1000	80.0	[18.801544, 4.062104]	[92, 128]	[18.801544]	[92]	[39707495, 39707531]	[39707495]
49_835	chr12	89326718	89327118	+	1000	300.0	[17.54071]	[111]	[14.892951]	[111]	[89326922]	[89326922]
49_8358	chr4	82429210	82429610	+	1000	80.0	[2.7664707]	[161]	[4.978801]	[161]	[82429401]	[82429401]
49_8396	chr7	127885895	127886295	+	1000	80.0	[2.8091698]	[136]	[4.1551385]	[136]	[127886096]	[127886096]
49_84	chr2	86442656	86443056	+	1000	1051.0	[18.801544, 18.801544]	[69, 99]	[18.801544, 18.801544]	[69, 99]	[86442825, 86442855]	[86442825, 86442855]
49_840	chr11	86069767	86070167	+	1000	298.0	[7.1854954, 11.444276]	[90, 129]	[6.6374507, 8.668092]	[90, 129]	[86069941, 86069980]	[86069941, 86069980]
49_8407	chr8	37762332	37762732	+	1000	80.0	[2.8726838]	[91]	[]	[]	[37762487]	[]
49_8420	chr9	131127728	131128128	+	1000	80.0	[]	[]	[4.663282]	[98]	[]	[131127898]
49_8423	chr9	137218852	137219252	+	1000	80.0	[4.527515]	[121]	[]	[]	[137219065]	[]
49_8428	chr1	9539131	9539531	+	1000	79.0	[3.007328]	[172]	[2.8105671]	[172]	[9539364]	[9539364]
49_8431	chr1	20186416	20186816	+	1000	79.0	[2.5564928]	[120]	[6.119391]	[120]	[20186625]	[20186625]
49_8440	chr1	100352120	100352520	+	1000	79.0	[5.9909678]	[153]	[]	[]	[100352369]	[]
49_8452	chr1	202505412	202505812	+	1000	79.0	[10.38541]	[103]	[12.32802]	[103]	[202505611]	[202505611]
49_8460	chr10	21399578	21399978	+	1000	79.0	[7.9637814]	[114]	[7.892218]	[114]	[21399779]	[21399779]
49_8461	chr10	25174415	25174815	+	1000	79.0	[5.5479236]	[124]	[6.353051]	[124]	[25174637]	[25174637]
49_8485	chr11	69905602	69906002	+	1000	79.0	[2.8091698, 2.5564928]	[71, 157]	[4.6205497, 6.119391]	[71, 157]	[69905759, 69905845]	[69905759, 69905845]
49_849	chr12	14948772	14949172	+	1000	295.0	[17.54071]	[103]	[14.892951]	[103]	[14948972]	[14948972]
49_8491	chr12	27779890	27780290	+	1000	79.0	[3.4554012]	[121]	[6.433223]	[121]	[27780101]	[27780101]
49_8499	chr15	39472876	39473276	+	1000	79.0	[7.407259]	[91]	[7.0321693]	[91]	[39473032]	[39473032]
49_8501	chr15	62897038	62897438	+	1000	79.0	[4.7906027]	[71]	[2.4444578]	[71]	[62897208]	[62897208]
49_851	chr2	152189998	152190398	+	1000	295.0	[5.1727195, 13.632117]	[75, 103]	[7.8204803, 13.632117]	[75, 103]	[152190169, 152190197]	[152190169, 152190197]
49_854	chr6	31814635	31815035	+	1000	294.0	[6.742007]	[103]	[3.6277652]	[103]	[31814829]	[31814829]
49_8541	chr18	62939404	62939804	+	1000	79.0	[6.88005]	[100]	[5.871373]	[100]	[62939604]	[62939604]
49_857	chr3	152596134	152596534	+	1000	293.0	[7.9199734]	[98]	[6.763919]	[98]	[152596328]	[152596328]
49_858	chr4	83013030	83013430	+	1000	293.0	[2.366932]	[103]	[2.8334134]	[103]	[83013227]	[83013227]
49_8582	chr22	35921788	35922188	+	1000	79.0	[6.2476873]	[194]	[6.4512362]	[194]	[35922026]	[35922026]
49_860	chr6	166286720	166287120	+	1000	292.0	[5.728072]	[97]	[4.160552]	[97]	[166286917]	[166286917]
49_8617	chr6	45445812	45446212	+	1000	79.0	[6.8674126]	[122]	[5.798898]	[122]	[45446027]	[45446027]
49_8619	chr6	110874599	110874999	+	1000	79.0	[5.019141]	[67]	[]	[]	[110874753]	[]
49_862	chr7	140175337	140175737	+	1000	292.0	[13.033171]	[107]	[9.68026]	[107]	[140175544]	[140175544]
49_8636	chr7	140924097	140924497	+	1000	79.0	[5.9242373]	[172]	[6.3896484]	[172]	[140924332]	[140924332]
49_8640	chr7	154892743	154893143	+	1000	79.0	[11.97661]	[129]	[12.489548]	[129]	[154892957]	[154892957]
49_8645	chr8	81133677	81134077	+	1000	79.0	[8.668092]	[111]	[10.9407625]	[111]	[81133881]	[81133881]
49_8685	chr1	156601436	156601836	+	1000	78.0	[]	[]	[2.6004224]	[129]	[]	[156601616]
49_8696	chr10	16904722	16905122	+	1000	78.0	[6.9002175]	[94]	[7.7719707]	[94]	[16904911]	[16904911]
49_870	chr7	37405761	37406161	+	1000	289.0	[10.38541]	[76]	[12.32802]	[76]	[37405933]	[37405933]
49_8708	chr11	3837769	3838169	+	1000	78.0	[5.00508]	[112]	[]	[]	[3837966]	[]
49_871	chr8	116755713	116756113	+	1000	289.0	[2.481365]	[100]	[2.8564546]	[100]	[116755911]	[116755911]
49_874	chr6	84763279	84763679	+	1000	288.0	[7.562104]	[69]	[7.728707]	[69]	[84763443]	[84763443]
49_878	chr20	33826431	33826831	+	1000	287.0	[13.632117]	[108]	[13.632117]	[108]	[33826636]	[33826636]
49_8784	chr2	62505697	62506097	+	1000	78.0	[6.103162]	[216]	[3.7854621]	[216]	[62505938]	[62505938]
49_8791	chr2	169080499	169080899	+	1000	78.0	[6.287725]	[98]	[5.84601]	[98]	[169080694]	[169080694]
49_8792	chr2	169733772	169734172	+	1000	78.0	[8.197569]	[137]	[7.3639946]	[137]	[169733999]	[169733999]
49_8832	chr5	40796362	40796762	+	1000	78.0	[14.892951]	[99]	[17.54071]	[99]	[40796561]	[40796561]
49_8858	chr7	4775369	4775769	+	1000	78.0	[4.8345437]	[164]	[2.3781524]	[164]	[4775598]	[4775598]
49_8867	chr8	1061747	1062147	+	1000	78.0	[12.576686]	[107]	[12.201596]	[107]	[1061950]	[1061950]
49_887	chr11	748365	748765	+	1000	285.0	[5.0905514]	[92]	[7.234387]	[92]	[748557]	[748557]
49_8870	chr8	42513058	42513458	+	1000	78.0	[4.44503, 17.54071]	[76, 99]	[2.4449341, 14.892951]	[76, 99]	[42513226, 42513249]	[42513226, 42513249]
49_8886	chr9	122261500	122261900	+	1000	78.0	[11.315852]	[110]	[8.293002]	[110]	[122261708]	[122261708]
49_8898	chr1	20192418	20192818	+	1000	77.0	[8.668092]	[99]	[10.9407625]	[99]	[20192614]	[20192614]
49_8910	chr1	51648185	51648585	+	1000	77.0	[5.584129]	[133]	[]	[]	[51648370]	[]
49_8945	chr11	2951208	2951608	+	1000	77.0	[8.796515]	[101]	[11.315852]	[101]	[2951405]	[2951405]
49_8947	chr11	5234351	5234751	+	1000	77.0	[]	[]	[5.0806165]	[98]	[]	[5234507]
49_896	chr1	1013214	1013614	+	1000	283.0	[9.081313]	[93]	[9.081313]	[93]	[1013406]	[1013406]
49_8977	chr14	74084617	74085017	+	625	77.0	[5.9921923]	[161]	[]	[]	[74084850]	[]
49_8990	chr16	18790091	18790491	+	1000	77.0	[]	[]	[4.729449]	[102]	[]	[18790243]
49_9016	chr19	3951266	3951666	+	1000	77.0	[7.655416]	[92]	[7.2155213]	[92]	[3951457]	[3951457]
49_904	chr11	72321678	72322078	+	1000	281.0	[]	[]	[5.0922184]	[138]	[]	[72321895]
49_9042	chr2	69927020	69927420	+	1000	77.0	[14.892951]	[112]	[17.54071]	[112]	[69927224]	[69927224]
49_9048	chr2	130341985	130342385	+	1000	77.0	[6.3896484]	[121]	[6.3896484]	[121]	[130342136]	[130342136]
49_9062	chr20	45891078	45891478	+	1000	77.0	[6.9367356]	[90]	[3.4554012]	[90]	[45891266]	[45891266]
49_9080	chr22	23152060	23152460	+	1000	77.0	[14.294004]	[99]	[13.588854]	[99]	[23152231]	[23152231]
