#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F5_idr.fa E2F5 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
489_7807	chr12	8697794	8698194	+	1000	77.0	[10.378438]	[116]	[]	[]	[8697991]	[]
489_7813	chr12	53251954	53252354	+	1000	77.0	[11.7800665]	[128]	[]	[]	[53252160]	[]
489_7818	chr12	108129474	108129874	+	1000	77.0	[]	[]	[11.665144]	[119]	[]	[108129682]
489_7823	chr12	122078599	122078999	+	1000	77.0	[]	[]	[10.704447]	[186]	[]	[122078795]
489_7835	chr16	690265	690665	+	1000	77.0	[]	[]	[5.667835]	[121]	[]	[690468]
489_7843	chr16	84648136	84648536	+	1000	77.0	[]	[]	[10.589524]	[127]	[]	[84648292]
489_785	chr1	202341878	202342278	+	1000	179.0	[]	[]	[5.667835]	[99]	[]	[202342076]
489_7850	chr17	41918901	41919301	+	1000	77.0	[9.302818]	[96]	[6.051324]	[175]	[41919068]	[41919147]
489_7855	chr17	58083093	58083493	+	1000	77.0	[5.667835]	[111]	[]	[]	[58083282]	[]
489_7860	chr17	80260144	80260544	+	1000	77.0	[11.665144]	[163]	[6.051324]	[89]	[80260386]	[80260312]
489_7862	chr17	82023033	82023433	+	1000	77.0	[9.302818]	[85]	[11.665144]	[154]	[82023209]	[82023278]
489_7871	chr19	13118018	13118418	+	1000	77.0	[10.378438]	[126]	[]	[]	[13118236]	[]
489_7881	chr19	47348969	47349369	+	1000	77.0	[5.570742]	[126]	[]	[]	[47349191]	[]
489_7886	chr19	55160510	55160910	+	1000	77.0	[]	[]	[5.667835, 10.704447]	[105, 107]	[]	[55160703, 55160705]
489_7898	chr2	113603966	113604366	+	1000	77.0	[]	[]	[9.302818]	[141]	[]	[113604207]
489_7899	chr2	127387804	127388204	+	1000	77.0	[5.570742]	[135]	[]	[]	[127388037]	[]
489_7902	chr2	200889137	200889537	+	1000	77.0	[6.051324]	[137]	[5.570742, 11.7800665]	[79, 92]	[200889354]	[200889296, 200889309]
489_7910	chr21	39349412	39349812	+	1000	77.0	[5.552912]	[142]	[11.7800665]	[88]	[39349639]	[39349585]
489_7912	chr22	19627566	19627966	+	1000	77.0	[6.051324]	[71]	[5.552912]	[122]	[19627734]	[19627785]
489_7919	chr22	41205031	41205431	+	1000	77.0	[11.7800665]	[79]	[]	[]	[41205210]	[]
489_7928	chr3	53350615	53351015	+	1000	77.0	[]	[]	[9.302818]	[139]	[]	[53350847]
489_793	chr10	43648742	43649142	+	1000	178.0	[]	[]	[9.302818]	[138]	[]	[43648973]
489_7955	chr6	3157390	3157790	+	1000	77.0	[]	[]	[10.378438]	[116]	[]	[3157543]
489_7957	chr6	7119431	7119831	+	1000	77.0	[5.570742]	[162]	[]	[]	[7119662]	[]
489_7962	chr6	28266862	28267262	+	1000	77.0	[10.378438]	[197]	[]	[]	[28267075]	[]
489_7971	chr6	111483729	111484129	+	1000	77.0	[10.704447]	[125]	[5.552912]	[193]	[111483911]	[111483979]
489_7974	chr6	159761607	159762007	+	1000	77.0	[]	[]	[5.570742]	[137]	[]	[159761832]
489_7979	chr7	30594581	30594981	+	1000	77.0	[10.378438]	[154]	[]	[]	[30594810]	[]
489_7993	chr7	148941848	148942248	+	1000	77.0	[]	[]	[5.667835]	[100]	[]	[148942047]
489_7997	chr8	55853170	55853570	+	1000	77.0	[5.667835]	[122]	[]	[]	[55853335]	[]
489_7998	chr8	97643993	97644393	+	1000	77.0	[]	[]	[9.302818, 9.302818]	[132, 138]	[]	[97644221, 97644227]
489_8000	chr8	102655648	102656048	+	1000	77.0	[5.552912]	[136]	[]	[]	[102655875]	[]
489_8010	chr9	128117570	128117970	+	1000	77.0	[]	[]	[9.302818]	[149]	[]	[128117819]
489_8014	chrX	47482528	47482928	+	1000	77.0	[]	[]	[10.378438]	[140]	[]	[47482734]
489_8027	chr1	35882885	35883285	+	1000	76.0	[]	[]	[9.302818, 11.7800665]	[99, 107]	[]	[35883047, 35883055]
489_8036	chr1	160262416	160262816	+	1000	76.0	[5.667835]	[143]	[]	[]	[160262638]	[]
489_8037	chr1	162561458	162561858	+	1000	76.0	[]	[]	[9.302818]	[97]	[]	[162561629]
489_8047	chr1	224113885	224114285	+	1000	76.0	[10.378438]	[161]	[]	[]	[224114133]	[]
489_8049	chr1	224929592	224929992	+	1000	76.0	[]	[]	[9.302818]	[72]	[]	[224929754]
489_805	chr1	155244620	155245020	+	1000	177.0	[5.667835, 5.667835, 5.667835, 5.667835, 5.667835, 5.667835]	[88, 94, 106, 116, 124, 136]	[]	[]	[155244800, 155244806, 155244818, 155244828, 155244836, 155244848]	[]
489_8056	chr10	63465788	63466188	+	1000	76.0	[]	[]	[5.570742]	[167]	[]	[63466022]
489_8058	chr10	71318934	71319334	+	1000	76.0	[9.302818]	[120]	[]	[]	[71319121]	[]
489_8062	chr10	91608803	91609203	+	1000	76.0	[]	[]	[5.667835]	[66]	[]	[91608959]
489_8073	chr11	61429973	61430373	+	1000	76.0	[10.378438]	[170]	[]	[]	[61430217]	[]
489_8074	chr11	62398512	62398912	+	1000	76.0	[]	[]	[11.7800665]	[57]	[]	[62398668]
489_8077	chr11	66347829	66348229	+	1000	76.0	[]	[]	[5.570742]	[130]	[]	[66348001]
489_8079	chr11	86244948	86245348	+	1000	76.0	[10.378438, 10.2635145, 10.2635145, 10.378438]	[110, 116, 127, 183]	[]	[]	[86245126, 86245132, 86245143, 86245199]	[]
489_8090	chr12	100266849	100267249	+	1000	76.0	[]	[]	[10.704447]	[132]	[]	[100267047]
489_8094	chr12	124487442	124487842	+	1000	76.0	[]	[]	[9.187896]	[125]	[]	[124487662]
489_8098	chr15	40323260	40323660	+	1000	76.0	[9.302818]	[95]	[]	[]	[40323446]	[]
489_8099	chr15	67542391	67542791	+	1000	76.0	[11.7800665]	[133]	[6.051324]	[144]	[67542624]	[67542635]
489_8108	chr16	30096214	30096614	+	1000	76.0	[]	[]	[11.7800665]	[62]	[]	[30096371]
489_811	chr17	42276201	42276601	+	1000	177.0	[]	[]	[11.7800665, 5.667835]	[104, 137]	[]	[42276399, 42276432]
489_8110	chr16	30894131	30894531	+	1000	76.0	[10.704447, 11.7800665, 10.704447]	[107, 127, 146]	[]	[]	[30894285, 30894305, 30894324]	[]
489_8111	chr16	57185932	57186332	+	1000	76.0	[]	[]	[5.552912]	[133]	[]	[57186153]
489_8116	chr17	1649929	1650329	+	1000	76.0	[5.667835]	[157]	[]	[]	[1650167]	[]
489_8120	chr17	31859214	31859614	+	1000	76.0	[10.589524]	[138]	[]	[]	[31859418]	[]
489_8121	chr17	32486597	32486997	+	1000	76.0	[]	[]	[11.7800665, 10.2635145]	[151, 161]	[]	[32486760, 32486770]
489_8123	chr17	36545391	36545791	+	1000	76.0	[10.378438]	[159]	[]	[]	[36545636]	[]
489_8124	chr17	41930294	41930694	+	1000	76.0	[10.378438]	[164]	[9.302818]	[173]	[41930535]	[41930544]
489_8132	chr19	8240315	8240715	+	1000	76.0	[]	[]	[11.7800665]	[85]	[]	[8240497]
489_814	chr1	179954487	179954887	+	1000	176.0	[]	[]	[5.552912]	[133]	[]	[179954718]
489_8183	chr3	197739530	197739930	+	1000	76.0	[]	[]	[5.667835]	[165]	[]	[197739771]
489_8186	chr4	40056581	40056981	+	1000	76.0	[]	[]	[5.667835]	[145]	[]	[40056796]
489_820	chr18	3013191	3013591	+	1000	176.0	[9.302818]	[106]	[]	[]	[3013394]	[]
489_8205	chr6	692927	693327	+	1000	76.0	[]	[]	[5.570742]	[94]	[]	[693111]
489_8212	chr6	27583282	27583682	+	1000	76.0	[]	[]	[11.7800665]	[108]	[]	[27583484]
489_8220	chr6	41786393	41786793	+	1000	76.0	[9.302818, 11.7800665]	[71, 92]	[]	[]	[41786560, 41786581]	[]
489_8222	chr6	43714436	43714836	+	1000	76.0	[]	[]	[11.7800665]	[170]	[]	[43714633]
489_823	chr6	37169614	37170014	+	1000	176.0	[]	[]	[11.7800665, 5.667835, 9.187896, 11.665144]	[65, 77, 106, 120]	[]	[37169771, 37169783, 37169812, 37169826]
489_8236	chr7	23470524	23470924	+	1000	76.0	[5.667835]	[135]	[]	[]	[23470713]	[]
489_8237	chr7	72924844	72925244	+	1000	76.0	[5.570742]	[70]	[]	[]	[72925009]	[]
489_8247	chr8	37736369	37736769	+	1000	76.0	[5.552912]	[94]	[5.552912]	[89]	[37736561]	[37736556]
489_8260	chrX	154478884	154479284	+	1000	76.0	[]	[]	[9.302818, 11.665144]	[91, 106]	[]	[154479055, 154479070]
489_8261	chr1	11735768	11736168	+	1000	75.0	[11.7800665, 10.704447]	[175, 200]	[]	[]	[11735980, 11736005]	[]
489_8264	chr1	16545779	16546179	+	1000	75.0	[5.552912]	[144]	[11.7800665]	[130]	[16545980]	[16545966]
489_8275	chr1	31957697	31958097	+	1000	75.0	[]	[]	[5.667835]	[59]	[]	[31957848]
489_8294	chr1	155140362	155140762	+	1000	75.0	[]	[]	[5.570742]	[127]	[]	[155140565]
489_8295	chr1	155745183	155745583	+	1000	75.0	[]	[]	[5.570742]	[231]	[]	[155745415]
489_8299	chr1	173429495	173429895	+	1000	75.0	[]	[]	[10.378438]	[97]	[]	[173429662]
489_8301	chr1	211577753	211578153	+	1000	75.0	[10.378438]	[132]	[]	[]	[211577967]	[]
489_8318	chr11	13668348	13668748	+	1000	75.0	[10.704447, 5.667835]	[151, 153]	[]	[]	[13668555, 13668557]	[]
489_8325	chr11	119084636	119085036	+	1000	75.0	[]	[]	[11.665144]	[199]	[]	[119084836]
489_8346	chr12	132956146	132956546	+	1000	75.0	[]	[]	[6.051324, 10.704447]	[73, 79]	[]	[132956317, 132956323]
489_8352	chr15	63392655	63393055	+	1000	75.0	[5.552912]	[139]	[]	[]	[63392873]	[]
489_836	chr20	37626966	37627366	+	1000	175.0	[9.187896]	[102]	[]	[]	[37627158]	[]
489_8361	chr16	56729867	56730267	+	1000	75.0	[10.704447]	[130]	[]	[]	[56730091]	[]
489_8366	chr17	5282057	5282457	+	1000	75.0	[]	[]	[11.665144]	[179]	[]	[5282276]
489_8369	chr17	27380950	27381350	+	1000	75.0	[10.378438]	[159]	[]	[]	[27381194]	[]
489_8381	chr19	4457672	4458072	+	1000	75.0	[]	[]	[6.051324]	[75]	[]	[4457842]
489_8389	chr19	43785213	43785613	+	1000	75.0	[10.2635145]	[115]	[]	[]	[43785420]	[]
489_8390	chr19	45079040	45079440	+	1000	75.0	[5.570742]	[121]	[]	[]	[45079246]	[]
489_8407	chr2	199910967	199911367	+	1000	75.0	[10.378438]	[101]	[]	[]	[199911164]	[]
489_8413	chr20	32397646	32398046	+	1000	75.0	[]	[]	[5.667835]	[146]	[]	[32397871]
489_8414	chr20	38685845	38686245	+	1000	75.0	[5.667835]	[121]	[]	[]	[38686061]	[]
489_842	chr1	43946566	43946966	+	1000	174.0	[10.704447]	[115]	[9.302818]	[112]	[43946765]	[43946762]
489_8424	chr22	19756520	19756920	+	1000	75.0	[]	[]	[10.2635145]	[173]	[]	[19756765]
489_8461	chr5	180861127	180861527	+	1000	75.0	[11.7800665]	[159]	[5.570742]	[99]	[180861368]	[180861308]
489_8465	chr6	24522459	24522859	+	1000	75.0	[5.570742]	[134]	[]	[]	[24522688]	[]
489_8466	chr6	26330176	26330576	+	1000	75.0	[]	[]	[5.570742]	[76]	[]	[26330352]
489_8479	chr6	41320529	41320929	+	1000	75.0	[6.051324]	[132]	[6.051324]	[117]	[41320745]	[41320730]
489_8480	chr6	43575944	43576344	+	1000	75.0	[11.7800665, 5.570742]	[97, 104]	[]	[]	[43576114, 43576121]	[]
489_8489	chr7	25951053	25951453	+	1000	75.0	[9.187896]	[131]	[5.667835]	[118]	[25951250]	[25951237]
489_8496	chr7	157010476	157010876	+	1000	75.0	[]	[]	[10.378438, 9.187896]	[105, 165]	[]	[157010651, 157010711]
489_8504	chr9	35664977	35665377	+	1000	75.0	[10.378438]	[166]	[]	[]	[35665207]	[]
489_8511	chr9	136400092	136400492	+	1000	75.0	[]	[]	[10.704447]	[133]	[]	[136400303]
489_8512	chr9	137590477	137590877	+	1000	75.0	[11.665144]	[154]	[]	[]	[137590717]	[]
489_8521	chr1	8817590	8817990	+	1000	74.0	[6.051324]	[192]	[]	[]	[8817810]	[]
489_8526	chr1	20633255	20633655	+	1000	74.0	[]	[]	[10.378438]	[109]	[]	[20633414]
489_8531	chr1	45303273	45303673	+	1000	74.0	[5.667835]	[103]	[]	[]	[45303447]	[]
489_8572	chr11	44862229	44862629	+	1000	74.0	[]	[]	[5.667835]	[106]	[]	[44862410]
489_858	chr1	223845875	223846275	+	1000	173.0	[11.665144, 11.7800665]	[94, 149]	[]	[]	[223846047, 223846102]	[]
489_8586	chr12	57782495	57782895	+	1000	74.0	[]	[]	[5.570742]	[140]	[]	[57782732]
489_8593	chr14	21384034	21384434	+	1000	74.0	[]	[]	[10.378438]	[134]	[]	[21384227]
489_8603	chr15	88638711	88639111	+	1000	74.0	[]	[]	[5.570742]	[120]	[]	[88638914]
489_8606	chr16	31508251	31508651	+	1000	74.0	[]	[]	[10.378438, 5.570742]	[107, 148]	[]	[31508402, 31508443]
489_8610	chr16	74985110	74985510	+	1000	74.0	[]	[]	[10.378438]	[98]	[]	[74985302]
489_8611	chr16	84144996	84145396	+	1000	74.0	[]	[]	[10.378438]	[71]	[]	[84145158]
489_8614	chr17	27456102	27456502	+	1000	74.0	[10.378438]	[149]	[]	[]	[27456349]	[]
489_8616	chr17	38705003	38705403	+	1000	74.0	[5.667835]	[138]	[10.378438]	[103]	[38705222]	[38705187]
489_8620	chr17	64263224	64263624	+	1000	74.0	[]	[]	[5.570742]	[80]	[]	[64263400]
489_8624	chr17	82273378	82273778	+	1000	74.0	[]	[]	[6.051324]	[179]	[]	[82273606]
489_8632	chr19	10119704	10120104	+	1000	74.0	[5.570742]	[98]	[]	[]	[10119901]	[]
489_8636	chr19	16185010	16185410	+	1000	74.0	[9.187896]	[176]	[]	[]	[16185217]	[]
489_8659	chr2	96858024	96858424	+	1000	74.0	[10.704447]	[163]	[]	[]	[96858219]	[]
489_867	chr17	66302303	66302703	+	1000	173.0	[]	[]	[10.704447]	[128]	[]	[66302524]
489_8672	chr20	49982535	49982935	+	1000	74.0	[9.302818]	[127]	[6.051324]	[85]	[49982754]	[49982712]
489_8680	chr3	4466999	4467399	+	1000	74.0	[5.667835]	[121]	[6.051324]	[203]	[4467167]	[4467249]
489_8686	chr3	132034933	132035333	+	1000	74.0	[]	[]	[10.378438]	[134]	[]	[132035164]
489_8697	chr4	56387324	56387724	+	1000	74.0	[]	[]	[5.570742, 9.302818]	[93, 148]	[]	[56387496, 56387551]
489_8708	chr5	140107435	140107835	+	1000	74.0	[9.302818, 10.704447, 5.552912, 10.378438]	[128, 156, 158, 199]	[5.667835]	[151]	[140107606, 140107634, 140107636, 140107677]	[140107629]
489_8710	chr5	176416335	176416735	+	1000	74.0	[11.7800665]	[212]	[9.187896]	[144]	[176416557]	[176416489]
489_8717	chr6	27503433	27503833	+	1000	74.0	[10.378438]	[101]	[]	[]	[27503615]	[]
489_8719	chr6	30541425	30541825	+	1000	74.0	[11.665144]	[153]	[]	[]	[30541661]	[]
489_872	chr22	19431599	19431999	+	1000	173.0	[11.665144]	[103]	[]	[]	[19431771]	[]
489_8728	chr6	118893709	118894109	+	1000	74.0	[]	[]	[11.7800665]	[125]	[]	[118893921]
489_873	chr22	22520016	22520416	+	1000	173.0	[]	[]	[5.570742]	[115]	[]	[22520227]
489_8737	chr7	20786773	20787173	+	1000	74.0	[]	[]	[10.378438]	[180]	[]	[20787020]
489_8740	chr7	74452698	74453098	+	1000	74.0	[5.667835]	[111]	[]	[]	[74452874]	[]
489_8756	chr8	144291388	144291788	+	1000	74.0	[11.7800665, 10.378438, 11.7800665]	[120, 128, 143]	[10.704447]	[103]	[144291568, 144291576, 144291591]	[144291551]
489_8757	chr9	35657673	35658073	+	1000	74.0	[6.051324]	[84]	[]	[]	[35657854]	[]
489_8779	chr1	36155799	36156199	+	1000	73.0	[10.589524]	[134]	[]	[]	[36156033]	[]
489_8789	chr1	149708505	149708905	+	1000	73.0	[5.552912]	[138]	[11.7800665]	[124]	[149708701]	[149708687]
489_8811	chr10	78303186	78303586	+	1000	73.0	[]	[]	[10.378438]	[114]	[]	[78303338]
489_8818	chr11	62646479	62646879	+	1000	73.0	[]	[]	[11.7800665, 11.665144]	[66, 104]	[]	[62646631, 62646669]
489_8822	chr11	88337643	88338043	+	1000	73.0	[9.302818]	[117]	[]	[]	[88337828]	[]
489_883	chr9	129882924	129883324	+	1000	173.0	[]	[]	[10.378438]	[148]	[]	[129883154]
489_8835	chr12	57547063	57547463	+	1000	73.0	[5.552912]	[73]	[]	[]	[57547235]	[]
489_8838	chr12	109900030	109900430	+	1000	73.0	[]	[]	[11.7800665]	[71]	[]	[109900193]
489_8839	chr12	120469560	120469960	+	1000	73.0	[5.570742]	[93]	[]	[]	[120469735]	[]
489_884	chr1	16913953	16914353	+	1000	172.0	[10.589524, 6.051324]	[93, 133]	[]	[]	[16914130, 16914170]	[]
489_885	chr1	23019185	23019585	+	1000	172.0	[5.552912]	[137]	[]	[]	[23019379]	[]
489_886	chr1	23531075	23531475	+	1000	172.0	[9.187896]	[98]	[11.7800665]	[128]	[23531268]	[23531298]
489_8868	chr17	27569353	27569753	+	1000	73.0	[11.7800665]	[158]	[]	[]	[27569603]	[]
489_8876	chr17	44159820	44160220	+	1000	73.0	[]	[]	[9.302818, 5.570742]	[122, 128]	[]	[44160037, 44160043]
489_8879	chr17	48636491	48636891	+	1000	73.0	[]	[]	[5.667835, 6.051324]	[84, 99]	[]	[48636672, 48636687]
489_8881	chr17	49678151	49678551	+	1000	73.0	[11.665144, 11.7800665]	[124, 155]	[]	[]	[49678311, 49678342]	[]
489_8894	chr19	10269451	10269851	+	1000	73.0	[]	[]	[10.704447]	[74]	[]	[10269624]
489_8895	chr19	11564788	11565188	+	1000	73.0	[5.570742]	[73]	[]	[]	[11564961]	[]
489_8896	chr19	12789947	12790347	+	1000	73.0	[]	[]	[10.378438]	[189]	[]	[12790164]
489_890	chr11	13277375	13277775	+	1000	172.0	[]	[]	[11.7800665]	[59]	[]	[13277526]
489_8905	chr19	45467484	45467884	+	1000	73.0	[10.704447]	[104]	[]	[]	[45467646]	[]
489_8910	chr19	55280015	55280415	+	1000	73.0	[6.051324]	[126]	[]	[]	[55280221]	[]
489_8920	chr2	48440456	48440856	+	1000	73.0	[10.589524]	[226]	[]	[]	[48440699]	[]
489_8953	chr3	150408055	150408455	+	1000	73.0	[10.378438]	[137]	[]	[]	[150408279]	[]
489_8961	chr4	73258908	73259308	+	1000	73.0	[5.570742]	[159]	[11.665144]	[91]	[73259158]	[73259090]
489_8963	chr4	102868672	102869072	+	1000	73.0	[]	[]	[11.665144]	[101]	[]	[102868871]
489_897	chr6	30781806	30782206	+	1000	172.0	[]	[]	[5.570742]	[114]	[]	[30782015]
489_8975	chr5	138338142	138338542	+	1000	73.0	[5.570742]	[76]	[]	[]	[138338305]	[]
489_8980	chr5	177446570	177446970	+	1000	73.0	[]	[]	[10.378438]	[100]	[]	[177446745]
489_8987	chr6	26572416	26572816	+	1000	73.0	[]	[]	[10.589524]	[198]	[]	[26572662]
489_8990	chr6	28940913	28941313	+	1000	73.0	[9.302818]	[84]	[]	[]	[28941077]	[]
489_8999	chr6	107027974	107028374	+	1000	73.0	[5.570742]	[121]	[10.378438, 10.704447]	[68, 81]	[107028185]	[107028132, 107028145]
489_9005	chr7	24573061	24573461	+	1000	73.0	[10.704447]	[98]	[]	[]	[24573249]	[]
489_9041	chr1	1658821	1659221	+	1000	72.0	[9.187896]	[71]	[9.187896]	[98]	[1658985]	[1659012]
489_9043	chr1	11060030	11060430	+	1000	72.0	[5.570742]	[167]	[]	[]	[11060270]	[]
489_9046	chr1	20195062	20195462	+	1000	72.0	[5.570742]	[70]	[]	[]	[20195227]	[]
489_9047	chr1	22048669	22049069	+	1000	72.0	[]	[]	[11.665144]	[65]	[]	[22048824]
489_9063	chr1	117121534	117121934	+	1000	72.0	[]	[]	[11.7800665]	[151]	[]	[117121712]
489_9065	chr1	156751610	156752010	+	1000	72.0	[]	[]	[10.704447, 11.7800665]	[85, 95]	[]	[156751791, 156751801]
489_9077	chr1	230426445	230426845	+	1000	72.0	[6.051324]	[73]	[6.051324, 5.570742]	[149, 166]	[230426596]	[230426672, 230426689]
489_9087	chr10	128126273	128126673	+	1000	72.0	[]	[]	[9.302818]	[103]	[]	[128126473]
489_9090	chr11	32583495	32583895	+	1000	72.0	[5.667835]	[156]	[]	[]	[32583726]	[]
489_910	chr19	1241466	1241866	+	1000	171.0	[]	[]	[10.378438, 10.589524]	[59, 158]	[]	[1241617, 1241716]
489_9101	chr12	6890920	6891320	+	1000	72.0	[9.187896, 9.187896]	[118, 169]	[6.051324, 6.051324]	[108, 131]	[6891085, 6891136]	[6891075, 6891098]
489_9106	chr12	70243266	70243666	+	1000	72.0	[6.051324]	[134]	[]	[]	[70243459]	[]
489_911	chr19	5799190	5799590	+	1000	171.0	[]	[]	[10.378438]	[71]	[]	[5799353]
489_9114	chr12	132710512	132710912	+	1000	72.0	[10.378438]	[132]	[10.589524, 10.378438]	[160, 183]	[132710698]	[132710726, 132710749]
489_9119	chr15	59689191	59689591	+	1000	72.0	[10.378438]	[165]	[]	[]	[59689365]	[]
489_912	chr19	6737772	6738172	+	1000	171.0	[11.7800665]	[67]	[]	[]	[6737931]	[]
489_9123	chr15	68229333	68229733	+	1000	72.0	[]	[]	[10.378438]	[138]	[]	[68229561]
489_9124	chr15	75201831	75202231	+	1000	72.0	[11.7800665]	[120]	[9.302818]	[129]	[75202037]	[75202046]
489_9129	chr16	1772932	1773332	+	1000	72.0	[]	[]	[5.570742]	[109]	[]	[1773108]
489_9138	chr16	89972608	89973008	+	1000	72.0	[11.7800665]	[212]	[]	[]	[89972858]	[]
489_9139	chr17	1730222	1730622	+	1000	72.0	[]	[]	[5.667835]	[132]	[]	[1730435]
489_9154	chr18	49460547	49460947	+	1000	72.0	[]	[]	[5.570742]	[168]	[]	[49460791]
489_9166	chr19	32345334	32345734	+	1000	72.0	[]	[]	[5.667835]	[105]	[]	[32345504]
489_918	chr6	2765154	2765554	+	1000	171.0	[10.704447]	[109]	[]	[]	[2765352]	[]
489_92	chr19	10960741	10961141	+	1000	368.0	[5.570742]	[76]	[]	[]	[10960913]	[]
489_9203	chr20	1392951	1393351	+	1000	72.0	[]	[]	[5.667835]	[71]	[]	[1393121]
489_9210	chr20	50478269	50478669	+	1000	72.0	[5.552912]	[130]	[]	[]	[50478487]	[]
489_9227	chr3	49554476	49554876	+	1000	72.0	[]	[]	[10.378438]	[92]	[]	[49554648]
489_924	chr1	155307161	155307561	+	1000	170.0	[5.552912]	[93]	[]	[]	[155307351]	[]
489_9242	chr3	194583784	194584184	+	1000	72.0	[11.7800665]	[157]	[]	[]	[194583944]	[]
489_9243	chr3	196318165	196318565	+	1000	72.0	[11.665144]	[69]	[]	[]	[196318327]	[]
489_9244	chr3	196867643	196868043	+	1000	72.0	[11.7800665, 5.570742]	[96, 139]	[]	[]	[196867817, 196867860]	[]
489_927	chr1	244835206	244835606	+	1000	170.0	[11.665144]	[71]	[9.302818, 5.570742]	[66, 153]	[244835371]	[244835366, 244835453]
489_9277	chr6	35921041	35921441	+	1000	72.0	[10.2635145]	[173]	[]	[]	[35921234]	[]
489_9280	chr6	42901434	42901834	+	1000	72.0	[5.570742]	[116]	[]	[]	[42901647]	[]
489_9282	chr6	70413045	70413445	+	1000	72.0	[11.665144]	[123]	[5.552912]	[118]	[70413242]	[70413237]
489_9288	chr7	5574774	5575174	+	1000	72.0	[]	[]	[10.378438]	[151]	[]	[5574983]
489_9292	chr7	44200723	44201123	+	1000	72.0	[]	[]	[6.051324]	[67]	[]	[44200888]
489_9299	chr7	116210366	116210766	+	1000	72.0	[5.570742, 11.7800665]	[92, 136]	[]	[]	[116210557, 116210601]	[]
489_9304	chr8	6708253	6708653	+	1000	72.0	[]	[]	[10.2635145]	[188]	[]	[6708459]
489_931	chr16	10944291	10944691	+	1000	170.0	[]	[]	[10.378438]	[83]	[]	[10944464]
489_932	chr16	67562170	67562570	+	1000	170.0	[9.187896]	[164]	[9.187896]	[132]	[67562420]	[67562388]
489_9327	chr1	10377384	10377784	+	1000	71.0	[11.7800665]	[106]	[]	[]	[10377590]	[]
489_933	chr19	1905090	1905490	+	1000	170.0	[]	[]	[6.051324]	[124]	[]	[1905309]
489_9331	chr1	23168549	23168949	+	1000	71.0	[]	[]	[11.7800665, 11.7800665]	[135, 186]	[]	[23168735, 23168786]
489_9334	chr1	25616457	25616857	+	1000	71.0	[11.7800665]	[175]	[11.7800665]	[105]	[25616704]	[25616634]
489_9335	chr1	26078512	26078912	+	1000	71.0	[]	[]	[6.051324]	[133]	[]	[26078678]
489_9336	chr1	26094666	26095066	+	1000	71.0	[10.378438]	[161]	[]	[]	[26094916]	[]
489_9348	chr1	66925055	66925455	+	1000	71.0	[]	[]	[10.378438]	[159]	[]	[66925241]
489_9351	chr1	109397887	109398287	+	1000	71.0	[6.051324]	[129]	[]	[]	[109398112]	[]
489_9370	chr1	207680573	207680973	+	1000	71.0	[9.302818]	[110]	[]	[]	[207680769]	[]
489_9400	chr11	64355017	64355417	+	1000	71.0	[6.051324]	[196]	[]	[]	[64355243]	[]
489_9401	chr11	65027376	65027776	+	1000	71.0	[]	[]	[6.051324]	[155]	[]	[65027540]
489_9404	chr11	68009501	68009901	+	1000	71.0	[9.187896]	[151]	[]	[]	[68009744]	[]
489_9405	chr11	68043340	68043740	+	1000	71.0	[6.051324]	[100]	[9.302818]	[70]	[68043536]	[68043506]
489_941	chr1	37554192	37554592	+	1000	169.0	[10.2635145, 11.7800665]	[62, 125]	[]	[]	[37554348, 37554411]	[]
489_9422	chr14	24232367	24232767	+	1000	71.0	[]	[]	[6.051324]	[138]	[]	[24232596]
489_9438	chr16	53130429	53130829	+	1000	71.0	[9.302818]	[145]	[]	[]	[53130653]	[]
489_9440	chr16	67185362	67185762	+	1000	71.0	[5.552912]	[149]	[]	[]	[67185600]	[]
489_9457	chr17	74332837	74333237	+	1000	71.0	[11.7800665]	[163]	[]	[]	[74333076]	[]
489_9461	chr17	82212584	82212984	+	1000	71.0	[]	[]	[6.051324]	[132]	[]	[82212813]
489_9466	chr19	5985234	5985634	+	1000	71.0	[5.570742]	[153]	[]	[]	[5985414]	[]
489_9468	chr19	12884773	12885173	+	1000	71.0	[10.589524, 5.570742, 10.589524]	[110, 140, 196]	[]	[]	[12884924, 12884954, 12885010]	[]
489_9473	chr19	38557220	38557620	+	1000	71.0	[5.570742]	[197]	[]	[]	[38557465]	[]
489_9477	chr19	48634460	48634860	+	1000	71.0	[10.589524]	[199]	[10.704447]	[180]	[48634665]	[48634646]
489_9480	chr19	54561807	54562207	+	1000	71.0	[11.7800665]	[78]	[]	[]	[54561961]	[]
489_9485	chr2	27134602	27135002	+	1000	71.0	[]	[]	[9.302818]	[100]	[]	[27134753]
489_9488	chr2	69893749	69894149	+	1000	71.0	[6.051324]	[160]	[]	[]	[69893973]	[]
489_9499	chr2	202265468	202265868	+	1000	71.0	[11.665144, 10.378438]	[108, 140]	[]	[]	[202265659, 202265691]	[]
489_9511	chr21	45287930	45288330	+	1000	71.0	[]	[]	[9.302818]	[135]	[]	[45288136]
489_9518	chr22	36529249	36529649	+	1000	71.0	[]	[]	[9.302818]	[131]	[]	[36529451]
