#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F3_idr.fa E2F3 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
227_6242	chr22	19974122	19974522	+	1000	45.5	[]	[]	[8.259437, 8.259437]	[107, 114]	[]	[19974301, 19974308]
227_6243	chr22	19978585	19978985	+	1000	45.5	[]	[]	[6.425717]	[133]	[]	[19978799]
227_6244	chr22	20052655	20053055	+	1000	45.5	[]	[]	[7.071043]	[210]	[]	[20052891]
227_625	chr9	131270568	131270968	+	1000	99.5	[]	[]	[6.425717]	[130]	[]	[131270792]
227_6265	chr22	29480622	29481022	+	1000	45.5	[6.425717]	[161]	[7.6141095, 6.425717]	[151, 223]	[29480805]	[29480795, 29480867]
227_6267	chr3	13932861	13933261	+	1000	45.5	[6.5268717, 6.425717]	[65, 131]	[]	[]	[13933017, 13933083]	[]
227_627	chr16	58129506	58129906	+	1000	99.0	[8.259437]	[110]	[]	[]	[58129713]	[]
227_6272	chr4	4575253	4575653	+	1000	45.5	[8.259437]	[167]	[]	[]	[4575483]	[]
227_6273	chr4	38524128	38524528	+	1000	45.5	[6.425717]	[97]	[]	[]	[38524294]	[]
227_6276	chr4	134327733	134328133	+	1000	45.5	[]	[]	[8.259437]	[143]	[]	[134327968]
227_6278	chr5	42994856	42995256	+	1000	45.5	[]	[]	[6.425717]	[74]	[]	[42995026]
227_6279	chr5	72955955	72956355	+	1000	45.5	[]	[]	[6.425717]	[175]	[]	[72956177]
227_628	chr16	75432840	75433240	+	1000	99.0	[]	[]	[8.259437]	[115]	[]	[75433045]
227_6280	chr5	132496398	132496798	+	1000	45.5	[]	[]	[6.5268717]	[142]	[]	[132496615]
227_6286	chr6	27592638	27593038	+	1000	45.5	[6.425717]	[191]	[6.5268717]	[184]	[27592880]	[27592873]
227_6290	chr6	108559719	108560119	+	1000	45.5	[8.259437]	[151]	[]	[]	[108559968]	[]
227_6292	chr6	131628055	131628455	+	1000	45.5	[6.425717]	[155]	[]	[]	[131628290]	[]
227_6298	chr7	38335618	38336018	+	1000	45.5	[6.425717]	[93]	[]	[]	[38335774]	[]
227_6299	chr7	100435515	100435915	+	1000	45.5	[7.071043, 7.071043]	[108, 175]	[]	[]	[100435686, 100435753]	[]
227_630	chr5	94618464	94618864	+	1000	99.0	[8.259437, 7.071043]	[110, 161]	[]	[]	[94618655, 94618706]	[]
227_6300	chr7	142853928	142854328	+	1000	45.5	[6.5268717]	[123]	[]	[]	[142854149]	[]
227_6305	chr8	23457475	23457875	+	1000	45.5	[8.259437]	[201]	[]	[]	[23457718]	[]
227_6307	chr8	42896193	42896593	+	1000	45.5	[]	[]	[8.259437]	[137]	[]	[42896368]
227_6310	chr8	102810262	102810662	+	1000	45.5	[8.259437]	[120]	[6.425717]	[148]	[102810455]	[102810483]
227_6311	chr8	141403091	141403491	+	1000	45.5	[]	[]	[7.6141095]	[114]	[]	[141403246]
227_6313	chr8	144827421	144827821	+	1000	45.5	[]	[]	[7.6141095]	[126]	[]	[144827573]
227_6316	chr9	97803461	97803861	+	1000	45.5	[8.259437]	[145]	[]	[]	[97803688]	[]
227_6317	chr9	98575679	98576079	+	1000	45.5	[]	[]	[8.259437]	[205]	[]	[98575895]
227_632	chr6	35259519	35259919	+	1000	99.0	[6.425717, 7.6141095]	[103, 149]	[7.6141095, 6.425717]	[147, 183]	[35259675, 35259721]	[35259719, 35259755]
227_6323	chr9	131211302	131211702	+	1000	45.5	[8.259437]	[161]	[]	[]	[131211535]	[]
227_6325	chrX	68498603	68499003	+	1000	45.5	[8.259437]	[101]	[]	[]	[68498755]	[]
227_6327	chr1	1069293	1069693	+	1000	45.0	[7.6141095]	[112]	[]	[]	[1069446]	[]
227_6329	chr1	1658814	1659214	+	1000	45.0	[6.425717]	[86]	[6.425717]	[114]	[1658985]	[1659013]
227_633	chr6	158644385	158644785	+	1000	99.0	[]	[]	[6.5268717]	[164]	[]	[158644628]
227_6338	chr1	42334630	42335030	+	1000	45.0	[8.259437]	[134]	[]	[]	[42334786]	[]
227_6339	chr1	55215218	55215618	+	1000	45.0	[7.071043]	[154]	[]	[]	[55215418]	[]
227_634	chr8	102864207	102864607	+	1000	99.0	[]	[]	[8.259437]	[77]	[]	[102864377]
227_6340	chr1	58815155	58815555	+	1000	45.0	[]	[]	[6.5268717, 8.259437]	[137, 160]	[]	[58815381, 58815404]
227_6342	chr1	58903765	58904165	+	1000	45.0	[6.425717]	[194]	[]	[]	[58903995]	[]
227_6343	chr1	65309711	65310111	+	1000	45.0	[6.425717]	[119]	[8.259437]	[96]	[65309915]	[65309892]
227_6346	chr1	109619784	109620184	+	1000	45.0	[]	[]	[8.259437]	[158]	[]	[109619976]
227_6348	chr1	155135713	155136113	+	1000	45.0	[8.259437]	[81]	[]	[]	[155135890]	[]
227_635	chr1	25905580	25905980	+	1000	98.5	[]	[]	[8.259437, 8.259437]	[157, 181]	[]	[25905806, 25905830]
227_6350	chr1	161726569	161726969	+	1000	45.0	[8.259437, 7.6141095]	[130, 199]	[]	[]	[161726740, 161726809]	[]
227_6351	chr1	181022575	181022975	+	1000	45.0	[]	[]	[8.259437]	[109]	[]	[181022757]
227_6355	chr10	15168299	15168699	+	917	45.0	[6.425717]	[107]	[7.6141095, 8.259437]	[96, 168]	[15168482]	[15168471, 15168543]
227_636	chr1	201828980	201829380	+	1000	98.5	[7.071043]	[158]	[]	[]	[201829222]	[]
227_6363	chr11	75351914	75352314	+	1000	45.0	[]	[]	[8.259437]	[226]	[]	[75352144]
227_6364	chr11	119106993	119107393	+	1000	45.0	[]	[]	[8.259437]	[109]	[]	[119107202]
227_6367	chr12	49234364	49234764	+	1000	45.0	[6.425717]	[105]	[6.425717]	[144]	[49234517]	[49234556]
227_6370	chr12	57521530	57521930	+	1000	45.0	[7.071043]	[158]	[]	[]	[57521773]	[]
227_6372	chr13	93249717	93250117	+	1000	45.0	[]	[]	[6.5268717]	[148]	[]	[93249926]
227_6374	chr16	2460001	2460401	+	1000	45.0	[7.071043]	[141]	[7.6141095]	[122]	[2460182]	[2460163]
227_6375	chr16	3003753	3004153	+	1000	45.0	[7.071043, 8.259437]	[117, 158]	[]	[]	[3003940, 3003981]	[]
227_6376	chr16	15642726	15643126	+	1000	45.0	[]	[]	[8.259437]	[138]	[]	[15642952]
227_6377	chr16	18790031	18790431	+	1000	45.0	[]	[]	[6.425717]	[175]	[]	[18790258]
227_6378	chr16	30747904	30748304	+	1000	45.0	[8.259437]	[99]	[]	[]	[30748084]	[]
227_638	chr1	225777853	225778253	+	1000	98.5	[]	[]	[8.259437]	[140]	[]	[225778061]
227_6382	chr17	17836418	17836818	+	1000	45.0	[7.6141095]	[146]	[8.259437, 6.425717]	[142, 166]	[17836611]	[17836607, 17836631]
227_6383	chr17	34980298	34980698	+	1000	45.0	[]	[]	[8.259437]	[115]	[]	[34980508]
227_6385	chr17	42154910	42155310	+	1000	45.0	[8.259437, 7.6141095, 8.259437]	[123, 144, 156]	[]	[]	[42155117, 42155138, 42155150]	[]
227_6386	chr17	45385485	45385885	+	1000	45.0	[]	[]	[8.259437, 6.425717]	[87, 123]	[]	[45385669, 45385705]
227_639	chr15	43330068	43330468	+	1000	98.5	[7.6141095, 6.425717]	[88, 109]	[]	[]	[43330242, 43330263]	[]
227_6394	chr19	1248145	1248545	+	1000	45.0	[]	[]	[8.259437]	[67]	[]	[1248312]
227_6395	chr19	2165098	2165498	+	1000	45.0	[]	[]	[8.259437]	[88]	[]	[2165280]
227_6396	chr19	12937998	12938398	+	1000	45.0	[]	[]	[8.259437]	[178]	[]	[12938228]
227_6397	chr19	12983507	12983907	+	1000	45.0	[]	[]	[7.6141095, 8.259437]	[113, 128]	[]	[12983701, 12983716]
227_6399	chr19	18386095	18386495	+	1000	45.0	[]	[]	[7.071043]	[90]	[]	[18386260]
227_64	chrUn_GL000219v1	99698	100098	+	1000	285.5	[8.259437]	[124]	[8.259437]	[85]	[99888]	[99849]
227_6400	chr19	36772573	36772973	+	1000	45.0	[7.071043]	[158]	[6.5268717, 8.259437]	[110, 186]	[36772789]	[36772741, 36772817]
227_6401	chr19	40090639	40091039	+	1000	45.0	[]	[]	[8.259437]	[126]	[]	[40090864]
227_6402	chr19	49677136	49677536	+	1000	45.0	[8.259437]	[167]	[]	[]	[49677342]	[]
227_6404	chr19	49869707	49870107	+	1000	45.0	[]	[]	[6.5268717]	[211]	[]	[49869924]
227_6405	chr19	50870376	50870776	+	1000	45.0	[6.425717]	[164]	[]	[]	[50870580]	[]
227_6406	chr19	57389760	57390160	+	1000	45.0	[7.6141095, 8.259437]	[167, 201]	[]	[]	[57389961, 57389995]	[]
227_641	chr21	32771966	32772366	+	1000	98.5	[]	[]	[8.259437]	[127]	[]	[32772193]
227_6410	chr2	120252947	120253347	+	1000	45.0	[]	[]	[7.6141095]	[132]	[]	[120253106]
227_6416	chr2	218710700	218711100	+	1000	45.0	[7.071043]	[102]	[]	[]	[218710889]	[]
227_6428	chr22	19948314	19948714	+	1000	45.0	[8.259437]	[176]	[]	[]	[19948564]	[]
227_6434	chr22	21679365	21679765	+	1000	45.0	[6.425717]	[159]	[]	[]	[21679556]	[]
227_644	chr5	37370853	37371253	+	1000	98.5	[6.425717]	[139]	[6.425717]	[156]	[37371078]	[37371095]
227_645	chr1	6784744	6785144	+	1000	98.0	[6.425717, 8.259437]	[96, 143]	[]	[]	[6784925, 6784972]	[]
227_6450	chr3	42654846	42655246	+	1000	45.0	[]	[]	[8.259437]	[86]	[]	[42655019]
227_6451	chr3	48439772	48440172	+	1000	45.0	[]	[]	[8.259437]	[142]	[]	[48440000]
227_6455	chr4	13484285	13484685	+	1000	45.0	[8.259437]	[115]	[]	[]	[13484469]	[]
227_6457	chr5	10294520	10294920	+	1000	45.0	[8.259437]	[93]	[]	[]	[10294711]	[]
227_646	chr11	62727247	62727647	+	1000	98.0	[]	[]	[8.259437, 8.259437, 6.425717]	[125, 135, 145]	[]	[62727466, 62727476, 62727486]
227_6460	chr5	78985003	78985403	+	1000	45.0	[8.259437]	[161]	[]	[]	[78985173]	[]
227_6463	chr5	140547540	140547940	+	1000	45.0	[]	[]	[8.259437]	[146]	[]	[140547727]
227_6464	chr5	180292084	180292484	+	1000	45.0	[]	[]	[6.425717, 6.425717]	[99, 119]	[]	[180292253, 180292273]
227_647	chr18	5296039	5296439	+	1000	98.0	[8.259437]	[131]	[]	[]	[5296270]	[]
227_6471	chr6	28895371	28895771	+	1000	45.0	[8.259437]	[111]	[]	[]	[28895573]	[]
227_6474	chr6	44223504	44223904	+	1000	45.0	[6.5268717]	[109]	[]	[]	[44223684]	[]
227_6475	chr6	73523501	73523901	+	1000	45.0	[6.425717]	[90]	[8.259437]	[156]	[73523675]	[73523741]
227_648	chr3	38496218	38496618	+	1000	98.0	[8.259437]	[147]	[8.259437]	[84]	[38496452]	[38496389]
227_6485	chr7	113743041	113743441	+	1000	45.0	[]	[]	[8.259437]	[150]	[]	[113743238]
227_6487	chr7	128343601	128344001	+	1000	45.0	[8.259437]	[140]	[]	[]	[128343757]	[]
227_6489	chr7	138352615	138353015	+	1000	45.0	[]	[]	[6.5268717]	[99]	[]	[138352767]
227_6490	chr7	149065734	149066134	+	1000	45.0	[8.259437]	[205]	[]	[]	[149065980]	[]
227_6492	chr8	6708734	6709134	+	1000	45.0	[]	[]	[8.259437]	[109]	[]	[6708898]
227_6493	chr8	10839678	10840078	+	1000	45.0	[7.6141095]	[136]	[]	[]	[10839903]	[]
227_6494	chr8	27310765	27311165	+	1000	45.0	[7.071043]	[125]	[7.6141095]	[177]	[27310930]	[27310982]
227_6498	chr9	35814514	35814914	+	1000	45.0	[8.259437]	[113]	[]	[]	[35814706]	[]
227_65	chr1	143194848	143195248	+	1000	284.0	[6.5268717]	[88]	[]	[]	[143195030]	[]
227_6504	chr9	131251701	131252101	+	1000	45.0	[]	[]	[6.425717]	[110]	[]	[131251900]
227_6506	chrUn_GL000219v1	44717	45117	+	1000	45.0	[]	[]	[8.259437]	[65]	[]	[44880]
227_6510	chr1	6208659	6209059	+	1000	44.5	[]	[]	[8.259437, 6.425717]	[70, 95]	[]	[6208825, 6208850]
227_652	chr15	40755221	40755621	+	1000	97.5	[7.6141095, 8.259437]	[81, 122]	[7.6141095]	[155]	[40755392, 40755433]	[40755466]
227_6520	chr1	77759245	77759645	+	1000	44.5	[]	[]	[8.259437]	[241]	[]	[77759488]
227_6522	chr1	113811788	113812188	+	1000	44.5	[7.071043, 7.071043]	[162, 216]	[]	[]	[113811980, 113812034]	[]
227_6523	chr1	117059661	117060061	+	1000	44.5	[6.425717]	[117]	[]	[]	[117059871]	[]
227_6524	chr1	147084235	147084635	+	1000	44.5	[7.071043]	[158]	[7.6141095]	[100]	[147084474]	[147084416]
227_6526	chr1	193105013	193105413	+	1000	44.5	[7.071043]	[182]	[]	[]	[193105236]	[]
227_653	chr18	12948309	12948709	+	1000	97.5	[8.259437]	[143]	[8.259437]	[88]	[12948521]	[12948466]
227_6532	chr1	211830585	211830985	+	1000	44.5	[8.259437, 8.259437]	[125, 138]	[]	[]	[211830778, 211830791]	[]
227_6534	chr1	228108963	228109363	+	1000	44.5	[6.425717]	[107]	[8.259437]	[166]	[228109141]	[228109200]
227_6538	chr10	16817709	16818109	+	1000	44.5	[]	[]	[8.259437]	[122]	[]	[16817916]
227_654	chr2	6865541	6865941	+	1000	97.5	[8.259437, 8.259437, 6.425717]	[108, 125, 153]	[]	[]	[6865746, 6865763, 6865791]	[]
227_6541	chr10	79188158	79188558	+	1000	44.5	[]	[]	[8.259437]	[160]	[]	[79188386]
227_6546	chr11	86301961	86302361	+	1000	44.5	[]	[]	[6.425717, 6.425717]	[84, 131]	[]	[86302132, 86302179]
227_655	chr22	21819356	21819756	+	1000	97.5	[8.259437]	[73]	[]	[]	[21819527]	[]
227_6550	chr11	134253283	134253683	+	1000	44.5	[]	[]	[8.259437]	[177]	[]	[134253530]
227_6551	chr12	15911141	15911541	+	1000	44.5	[8.259437, 6.425717]	[102, 172]	[]	[]	[15911309, 15911379]	[]
227_6554	chr12	53267963	53268363	+	1000	44.5	[8.259437]	[150]	[]	[]	[53268176]	[]
227_6555	chr12	69585491	69585891	+	1000	44.5	[6.425717]	[109]	[]	[]	[69585677]	[]
227_6559	chr14	49892624	49893024	+	1000	44.5	[7.6141095]	[210]	[]	[]	[49892869]	[]
227_6560	chr15	48975688	48976088	+	1000	44.5	[8.259437]	[134]	[]	[]	[48975910]	[]
227_6564	chr16	21301491	21301891	+	1000	44.5	[]	[]	[6.5268717]	[133]	[]	[21301681]
227_6566	chr16	30370284	30370684	+	1000	44.5	[6.425717]	[155]	[7.6141095, 7.6141095]	[122, 199]	[30370482]	[30370449, 30370526]
227_6572	chr16	85550690	85551090	+	1000	44.5	[]	[]	[7.071043]	[104]	[]	[85550869]
227_6574	chr17	28645005	28645405	+	1000	44.5	[]	[]	[6.5268717, 8.259437]	[118, 158]	[]	[28645205, 28645245]
227_6575	chr17	28854811	28855211	+	1000	44.5	[]	[]	[8.259437, 6.425717]	[134, 172]	[]	[28855012, 28855050]
227_6576	chr17	29622777	29623177	+	1000	44.5	[8.259437]	[106]	[6.5268717]	[142]	[29622966]	[29623002]
227_6577	chr17	39637033	39637433	+	1000	44.5	[8.259437]	[104]	[6.5268717]	[188]	[39637196]	[39637280]
227_6578	chr17	59155335	59155735	+	1000	44.5	[]	[]	[8.259437]	[180]	[]	[59155571]
227_6580	chr17	67366222	67366622	+	1000	44.5	[]	[]	[6.425717, 6.425717]	[58, 134]	[]	[67366377, 67366453]
227_6584	chr17	81193817	81194217	+	1000	44.5	[]	[]	[8.259437, 8.259437, 6.425717]	[108, 123, 141]	[]	[81193971, 81193986, 81194004]
227_6586	chr19	1401451	1401851	+	1000	44.5	[8.259437]	[123]	[]	[]	[1401645]	[]
227_6589	chr19	6393541	6393941	+	1000	44.5	[7.6141095]	[165]	[]	[]	[6393765]	[]
227_659	chr6	27838056	27838456	+	1000	97.5	[7.6141095]	[164]	[6.425717]	[162]	[27838302]	[27838300]
227_6591	chr19	12400950	12401350	+	1000	44.5	[8.259437]	[111]	[8.259437, 8.259437]	[88, 107]	[12401132]	[12401109, 12401128]
227_6592	chr19	12550986	12551386	+	1000	44.5	[6.425717]	[166]	[]	[]	[12551202]	[]
227_6598	chr19	39996662	39997062	+	1000	44.5	[]	[]	[8.259437]	[113]	[]	[39996850]
227_6600	chr19	49149440	49149840	+	1000	44.5	[8.259437]	[143]	[]	[]	[49149667]	[]
227_6607	chr2	105337214	105337614	+	1000	44.5	[8.259437]	[165]	[]	[]	[105337424]	[]
227_6608	chr2	168456764	168457164	+	1000	44.5	[6.425717]	[126]	[6.5268717, 8.259437]	[97, 154]	[168456978]	[168456949, 168457006]
227_6609	chr2	232633465	232633865	+	1000	44.5	[]	[]	[8.259437, 8.259437]	[116, 132]	[]	[232633665, 232633681]
227_661	chr9	131276436	131276836	+	1000	97.5	[]	[]	[6.5268717]	[107]	[]	[131276610]
227_6611	chr20	62301892	62302292	+	1000	44.5	[]	[]	[7.071043]	[136]	[]	[62302097]
227_6612	chr21	32278843	32279243	+	1000	44.5	[6.425717]	[179]	[]	[]	[32279041]	[]
227_6620	chr22	20703898	20704298	+	1000	44.5	[8.259437]	[163]	[]	[]	[20704078]	[]
227_6623	chr22	21675740	21676140	+	1000	44.5	[]	[]	[6.5268717]	[66]	[]	[21675900]
227_663	chr12	31073629	31074029	+	1000	97.0	[]	[]	[7.6141095]	[98]	[]	[31073822]
227_6634	chr3	6769605	6770005	+	1000	44.5	[8.259437]	[139]	[]	[]	[6769821]	[]
227_6637	chr3	138915341	138915741	+	1000	44.5	[7.071043]	[111]	[]	[]	[138915546]	[]
227_6638	chr3	141231280	141231680	+	1000	44.5	[]	[]	[6.425717]	[149]	[]	[141231468]
227_664	chr15	43824662	43825062	+	1000	97.0	[8.259437]	[99]	[]	[]	[43824861]	[]
227_6640	chr3	186783077	186783477	+	1000	44.5	[6.5268717]	[102]	[]	[]	[186783273]	[]
227_6643	chr4	10018762	10019162	+	1000	44.5	[]	[]	[6.5268717, 6.425717]	[112, 145]	[]	[10018928, 10018961]
227_6645	chr4	68349850	68350250	+	1000	44.5	[7.6141095]	[196]	[8.259437]	[207]	[68350065]	[68350076]
227_6647	chr5	10307284	10307684	+	1000	44.5	[7.071043]	[222]	[]	[]	[10307523]	[]
227_6648	chr5	36744651	36745051	+	1000	44.5	[7.6141095]	[127]	[]	[]	[36744854]	[]
227_6649	chr5	44808860	44809260	+	1000	44.5	[]	[]	[7.071043, 7.6141095]	[123, 176]	[]	[44809031, 44809084]
227_665	chr15	64093768	64094168	+	1000	97.0	[8.259437]	[115]	[]	[]	[64093981]	[]
227_6650	chr5	54310542	54310942	+	1000	44.5	[8.259437, 6.5268717]	[82, 148]	[]	[]	[54310721, 54310787]	[]
227_6653	chr5	124651730	124652130	+	932	44.5	[8.259437]	[137]	[]	[]	[124651915]	[]
227_6656	chr5	140639370	140639770	+	1000	44.5	[8.259437, 8.259437]	[154, 160]	[]	[]	[140639596, 140639602]	[]
227_6657	chr5	141923463	141923863	+	1000	44.5	[]	[]	[8.259437]	[80]	[]	[141923621]
227_666	chr19	1269463	1269863	+	1000	97.0	[8.259437]	[133]	[7.071043, 6.425717]	[83, 160]	[1269671]	[1269621, 1269698]
227_6662	chr6	33204776	33205176	+	1000	44.5	[7.071043]	[134]	[]	[]	[33204988]	[]
227_6663	chr6	43247057	43247457	+	1000	44.5	[7.071043]	[166]	[8.259437]	[109]	[43247265]	[43247208]
227_6666	chr6	70566880	70567280	+	1000	44.5	[8.259437]	[85]	[8.259437]	[126]	[70567033]	[70567074]
227_6667	chr6	84033482	84033882	+	1000	44.5	[]	[]	[7.6141095, 7.6141095, 8.259437]	[66, 86, 104]	[]	[84033644, 84033664, 84033682]
227_6668	chr6	106325537	106325937	+	1000	44.5	[]	[]	[6.5268717]	[102]	[]	[106325721]
227_667	chr5	137754636	137755036	+	1000	97.0	[]	[]	[8.259437]	[169]	[]	[137754880]
227_6670	chr6	149317816	149318216	+	1000	44.5	[7.071043, 8.259437]	[112, 149]	[]	[]	[149318006, 149318043]	[]
227_6673	chr7	103297436	103297836	+	1000	44.5	[6.425717, 6.425717]	[162, 218]	[]	[]	[103297629, 103297685]	[]
227_6674	chr7	105387948	105388348	+	1000	44.5	[]	[]	[8.259437]	[150]	[]	[105388183]
227_6679	chr8	54101601	54102001	+	1000	44.5	[6.5268717]	[204]	[7.071043]	[170]	[54101848]	[54101814]
227_668	chr7	76393245	76393645	+	1000	97.0	[]	[]	[8.259437]	[104]	[]	[76393418]
227_6680	chr8	94896465	94896865	+	1000	44.5	[8.259437]	[157]	[]	[]	[94896679]	[]
227_6681	chr8	97644043	97644443	+	1000	44.5	[]	[]	[6.5268717, 6.425717, 6.425717, 8.259437]	[71, 97, 103, 147]	[]	[97644196, 97644222, 97644228, 97644272]
227_6682	chr8	100150375	100150775	+	1000	44.5	[6.425717, 6.5268717]	[100, 131]	[]	[]	[100150540, 100150571]	[]
227_6683	chr8	102655949	102656349	+	1000	44.5	[8.259437]	[165]	[]	[]	[102656182]	[]
227_6684	chr8	123273988	123274388	+	1000	44.5	[6.425717]	[175]	[7.6141095]	[173]	[123274207]	[123274205]
227_6687	chr9	68779471	68779871	+	1000	44.5	[]	[]	[8.259437, 8.259437]	[78, 111]	[]	[68779643, 68779676]
227_6688	chr9	90801484	90801884	+	1000	44.5	[7.6141095]	[173]	[6.5268717, 8.259437]	[85, 117]	[90801725]	[90801637, 90801669]
227_6689	chr9	98118934	98119334	+	1000	44.5	[6.425717]	[98]	[]	[]	[98119120]	[]
227_6691	chr9	104094123	104094523	+	1000	44.5	[]	[]	[7.6141095]	[122]	[]	[104094295]
227_6692	chr9	121201868	121202268	+	1000	44.5	[]	[]	[7.6141095, 7.6141095]	[79, 112]	[]	[121202029, 121202062]
227_6693	chr9	128364945	128365345	+	1000	44.5	[7.6141095, 8.259437]	[122, 137]	[]	[]	[128365142, 128365157]	[]
227_6694	chr9	130753012	130753412	+	1000	44.5	[6.425717]	[184]	[7.6141095]	[182]	[130753212]	[130753210]
227_6695	chr9	130758262	130758662	+	1000	44.5	[]	[]	[6.425717]	[179]	[]	[130758490]
227_670	chr1	31065753	31066153	+	1000	96.5	[]	[]	[8.259437]	[94]	[]	[31065939]
227_6700	chr9	131141475	131141875	+	1000	44.5	[6.425717]	[83]	[]	[]	[131141626]	[]
227_6701	chr9	131268657	131269057	+	1000	44.5	[]	[]	[6.425717]	[112]	[]	[131268846]
227_6702	chr9	131331189	131331589	+	1000	44.5	[7.071043]	[145]	[]	[]	[131331377]	[]
227_6705	chrX	40107298	40107698	+	1000	44.5	[6.425717, 7.071043]	[144, 161]	[]	[]	[40107465, 40107482]	[]
227_6706	chrX	120485777	120486177	+	1000	44.5	[]	[]	[6.425717]	[75]	[]	[120485945]
227_6709	chr1	12541513	12541913	+	1000	44.0	[8.259437]	[176]	[]	[]	[12541742]	[]
227_671	chr17	28902783	28903183	+	1000	96.5	[]	[]	[8.259437]	[104]	[]	[28902964]
227_6716	chr1	29236291	29236691	+	1000	44.0	[6.425717]	[187]	[7.6141095, 8.259437]	[171, 194]	[29236517]	[29236501, 29236524]
227_6717	chr1	32712167	32712567	+	1000	44.0	[]	[]	[6.5268717]	[119]	[]	[32712380]
227_6718	chr1	32901042	32901442	+	1000	44.0	[]	[]	[8.259437, 8.259437]	[72, 128]	[]	[32901199, 32901255]
227_672	chr18	657491	657891	+	1000	96.5	[6.425717, 6.425717, 6.425717, 6.425717]	[155, 183, 211, 245]	[8.259437, 8.259437]	[176, 204]	[657648, 657676, 657704, 657738]	[657669, 657697]
227_6722	chr1	44354980	44355380	+	1000	44.0	[7.071043]	[177]	[]	[]	[44355220]	[]
227_6723	chr1	45205958	45206358	+	1000	44.0	[]	[]	[6.5268717]	[141]	[]	[45206126]
227_6725	chr1	54199943	54200343	+	1000	44.0	[]	[]	[6.425717]	[139]	[]	[54200156]
227_6733	chr1	157138363	157138763	+	1000	44.0	[]	[]	[6.5268717, 8.259437]	[119, 162]	[]	[157138537, 157138580]
227_6738	chr1	230068069	230068469	+	1000	44.0	[]	[]	[6.5268717, 7.071043]	[81, 94]	[]	[230068236, 230068249]
227_674	chr6	44387649	44388049	+	1000	96.5	[]	[]	[7.071043, 8.259437]	[74, 142]	[]	[44387814, 44387882]
227_6740	chr1	232950094	232950494	+	1000	44.0	[]	[]	[6.425717]	[209]	[]	[232950341]
227_6741	chr1	234609138	234609538	+	1000	44.0	[7.071043]	[172]	[7.071043]	[113]	[234609381]	[234609322]
227_6743	chr1	236395135	236395535	+	1000	44.0	[7.071043]	[117]	[8.259437]	[130]	[236395345]	[236395358]
227_6748	chr10	71319190	71319590	+	1000	44.0	[]	[]	[7.6141095]	[90]	[]	[71319365]
227_6749	chr10	73785286	73785686	+	1000	44.0	[7.6141095]	[157]	[]	[]	[73785534]	[]
227_6750	chr10	102422675	102423075	+	1000	44.0	[7.071043, 6.5268717]	[95, 137]	[]	[]	[102422846, 102422888]	[]
227_6751	chr10	110568226	110568626	+	1000	44.0	[8.259437]	[177]	[8.259437]	[171]	[110568428]	[110568422]
227_6752	chr10	121974796	121975196	+	1000	44.0	[]	[]	[8.259437]	[195]	[]	[121975032]
227_6754	chr11	2885093	2885493	+	1000	44.0	[7.071043]	[86]	[]	[]	[2885279]	[]
227_6755	chr11	3422082	3422482	+	1000	44.0	[8.259437, 8.259437]	[101, 124]	[7.6141095]	[84]	[3422283, 3422306]	[3422266]
227_6757	chr11	33015462	33015862	+	1000	44.0	[]	[]	[8.259437]	[133]	[]	[33015692]
227_676	chr1	40979801	40980201	+	1000	96.0	[]	[]	[8.259437]	[200]	[]	[40980036]
227_6761	chr11	61267409	61267809	+	1000	44.0	[]	[]	[8.259437]	[95]	[]	[61267599]
227_6764	chr11	65225627	65226027	+	1000	44.0	[]	[]	[7.6141095]	[176]	[]	[65225854]
227_6767	chr11	67507701	67508101	+	1000	44.0	[7.071043]	[196]	[]	[]	[67507910]	[]
227_6768	chr11	72821977	72822377	+	1000	44.0	[7.071043, 7.6141095]	[121, 150]	[]	[]	[72822186, 72822215]	[]
227_677	chr11	93661384	93661784	+	1000	96.0	[8.259437]	[123]	[8.259437]	[139]	[93661586]	[93661602]
227_6770	chr11	119381474	119381874	+	1000	44.0	[6.425717]	[176]	[7.6141095]	[202]	[119381657]	[119381683]
227_6771	chr11	134762263	134762663	+	1000	44.0	[7.071043]	[99]	[]	[]	[134762434]	[]
227_6773	chr12	6937815	6938215	+	1000	44.0	[7.6141095, 7.6141095, 7.6141095, 8.259437, 7.6141095, 7.6141095, 7.6141095]	[82, 97, 103, 109, 127, 133, 145]	[]	[]	[6937983, 6937998, 6938004, 6938010, 6938028, 6938034, 6938046]	[]
227_6776	chr12	53321287	53321687	+	1000	44.0	[]	[]	[8.259437]	[185]	[]	[53321528]
227_6780	chr12	120581042	120581442	+	1000	44.0	[7.071043, 7.071043]	[80, 125]	[]	[]	[120581215, 120581260]	[]
227_6781	chr12	121128772	121129172	+	1000	44.0	[]	[]	[8.259437]	[172]	[]	[121129004]
227_6783	chr14	34874475	34874875	+	1000	44.0	[7.071043]	[160]	[]	[]	[34874711]	[]
227_6784	chr14	66507750	66508150	+	1000	44.0	[]	[]	[7.6141095, 7.6141095]	[113, 157]	[]	[66507926, 66507970]
227_6785	chr14	77098053	77098453	+	1000	44.0	[8.259437]	[133]	[7.071043]	[185]	[77098237]	[77098289]
