#PeakID(python identify_motif.py ./ENCODE_processed_files/ETV1_idr.fa ETV1 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
5_7478	chr4	140151024	140151424	+	1000	59.0	[7.1607375, 7.1607375, 7.239314]	[74, 85, 103]	[]	[]	[140151196, 140151207, 140151225]	[]
5_7479	chr4	185384852	185385252	+	1000	59.0	[12.242703]	[89]	[]	[]	[185385036]	[]
5_748	chr1	21261780	21262180	+	1000	193.0	[]	[]	[13.236065]	[108]	[]	[21261985]
5_7481	chr5	80256047	80256447	+	1000	59.0	[]	[]	[8.08282]	[90]	[]	[80256231]
5_7483	chr6	15368194	15368594	+	1000	59.0	[]	[]	[10.118057]	[89]	[]	[15368378]
5_7485	chr6	36769933	36770333	+	1000	59.0	[9.2843075]	[89]	[12.853083, 15.534065]	[61, 123]	[36770112]	[36770084, 36770146]
5_7486	chr6	36954152	36954552	+	1000	59.0	[]	[]	[9.098321, 6.94983]	[87, 115]	[]	[36954322, 36954350]
5_7489	chr6	82894692	82895092	+	1000	59.0	[12.853083, 6.9843245]	[117, 168]	[]	[]	[82894843, 82894894]	[]
5_7491	chr6	138988068	138988468	+	1000	59.0	[6.652265]	[149]	[]	[]	[138988274]	[]
5_7496	chr7	106952724	106953124	+	1000	59.0	[]	[]	[10.796314]	[121]	[]	[106952941]
5_7497	chr7	129595112	129595512	+	1000	59.0	[]	[]	[10.30907, 9.803603]	[131, 142]	[]	[129595334, 129595345]
5_7498	chr7	139109627	139110027	+	1000	59.0	[]	[]	[10.994075]	[118]	[]	[139109844]
5_7500	chr9	83982190	83982590	+	1000	59.0	[]	[]	[7.5038767]	[89]	[]	[83982376]
5_7502	chr9	129603079	129603479	+	1000	59.0	[]	[]	[13.236065]	[164]	[]	[129603305]
5_7503	chr9	131112740	131113140	+	1000	59.0	[15.534065]	[98]	[]	[]	[131112934]	[]
5_7506	chrX	35890675	35891075	+	1000	59.0	[]	[]	[9.36461]	[122]	[]	[35890886]
5_7514	chr1	46065475	46065875	+	1000	58.5	[]	[]	[8.70529, 7.9721684, 15.534065]	[79, 90, 103]	[]	[46065631, 46065642, 46065655]
5_7518	chr1	203626482	203626882	+	1000	58.5	[13.236065]	[124]	[]	[]	[203626685]	[]
5_7519	chr1	206890658	206891058	+	1000	58.5	[]	[]	[15.534065]	[109]	[]	[206890848]
5_7526	chr10	75209660	75210060	+	1000	58.5	[8.250092]	[185]	[10.717738]	[245]	[75209846]	[75209906]
5_753	chr2	208930131	208930531	+	1000	192.5	[]	[]	[12.576745]	[103]	[]	[208930321]
5_7531	chr11	62653212	62653612	+	1000	58.5	[10.994075]	[133]	[]	[]	[62653437]	[]
5_7534	chr11	95733980	95734380	+	1000	58.5	[15.534065]	[78]	[]	[]	[95734144]	[]
5_7536	chr12	89375475	89375875	+	1000	58.5	[10.38262]	[81]	[8.017384]	[145]	[89375649]	[89375713]
5_7538	chr12	117098136	117098536	+	1000	58.5	[13.236065]	[100]	[]	[]	[117098326]	[]
5_754	chr6	134017903	134018303	+	1000	192.5	[]	[]	[7.638127]	[120]	[]	[134018120]
5_7541	chr14	69101298	69101698	+	1000	58.5	[9.098321]	[84]	[13.236065]	[140]	[69101454]	[69101510]
5_7542	chr14	103313602	103314002	+	1000	58.5	[6.8256197]	[122]	[]	[]	[103313797]	[]
5_7545	chr15	65839469	65839869	+	1000	58.5	[10.994075]	[128]	[7.4515624]	[151]	[65839682]	[65839705]
5_7546	chr15	95196015	95196415	+	1000	58.5	[]	[]	[8.883679]	[175]	[]	[95196254]
5_7549	chr16	88781033	88781433	+	1000	58.5	[10.555081]	[109]	[]	[]	[88781235]	[]
5_7550	chr17	1617825	1618225	+	1000	58.5	[]	[]	[9.362884, 8.241081]	[123, 133]	[]	[1618024, 1618034]
5_7553	chr17	63849625	63850025	+	1000	58.5	[7.9126067]	[135]	[]	[]	[63849827]	[]
5_756	chr9	93119849	93120249	+	1000	192.5	[]	[]	[11.977064, 7.0912585]	[80, 125]	[]	[93120019, 93120064]
5_7560	chr2	68751710	68752110	+	1000	58.5	[]	[]	[12.853083]	[80]	[]	[68751875]
5_7561	chr2	74958646	74959046	+	1000	58.5	[12.853083]	[142]	[]	[]	[74958859]	[]
5_7566	chr20	1467659	1468059	+	1000	58.5	[]	[]	[10.796314]	[110]	[]	[1467865]
5_7567	chr21	35206518	35206918	+	1000	58.5	[]	[]	[6.846283, 6.846283, 8.70529, 6.846283, 7.1607375, 6.846283, 6.846283, 6.846283, 6.846283, 6.846283]	[80, 84, 88, 101, 105, 122, 126, 158, 162, 166]	[]	[35206675, 35206679, 35206683, 35206696, 35206700, 35206717, 35206721, 35206753, 35206757, 35206761]
5_7569	chr22	30208882	30209282	+	1000	58.5	[]	[]	[9.296082]	[140]	[]	[30209118]
5_7570	chr22	40711559	40711959	+	1000	58.5	[7.938807]	[154]	[]	[]	[40711803]	[]
5_7572	chr3	136840157	136840557	+	1000	58.5	[8.066961]	[123]	[]	[]	[136840362]	[]
5_7574	chr3	165919310	165919710	+	1000	58.5	[]	[]	[12.755134]	[109]	[]	[165919509]
5_7575	chr3	196739670	196740070	+	1000	58.5	[]	[]	[7.239314]	[93]	[]	[196739858]
5_758	chr16	690236	690636	+	1000	192.0	[7.7016377, 10.38262, 13.187814]	[59, 88, 120]	[]	[]	[690389, 690418, 690450]	[]
5_7581	chr5	133240512	133240912	+	1000	58.5	[]	[]	[8.618685]	[153]	[]	[133240738]
5_7583	chr5	142537945	142538345	+	1000	58.5	[15.534065]	[89]	[]	[]	[142538131]	[]
5_7584	chr5	173691935	173692335	+	1000	58.5	[10.118057]	[149]	[]	[]	[173692180]	[]
5_7585	chr5	173786737	173787137	+	1000	58.5	[]	[]	[13.187814]	[142]	[]	[173786973]
5_7594	chr6	43969494	43969894	+	1000	58.5	[]	[]	[8.583237]	[136]	[]	[43969701]
5_7595	chr6	44059384	44059784	+	1000	58.5	[7.0912585, 7.8020873]	[94, 130]	[]	[]	[44059564, 44059600]	[]
5_7597	chr6	146767627	146768027	+	1000	58.5	[12.853083]	[60]	[9.630813]	[76]	[146767784]	[146767800]
5_7604	chr7	66500106	66500506	+	1000	58.5	[]	[]	[11.299667]	[106]	[]	[66500290]
5_7606	chr7	74159908	74160308	+	1000	58.5	[7.811098, 7.2303553]	[128, 153]	[]	[]	[74160121, 74160146]	[]
5_7608	chr7	101902991	101903391	+	1000	58.5	[10.109098]	[137]	[6.987383]	[117]	[101903215]	[101903195]
5_761	chr20	63653150	63653550	+	1000	192.0	[9.462696]	[91]	[]	[]	[63653325]	[]
5_7610	chr7	130059354	130059754	+	1000	58.5	[10.230494, 6.9248595, 10.994075]	[90, 94, 135]	[]	[]	[130059515, 130059519, 130059560]	[]
5_7612	chr7	149310317	149310717	+	1000	58.5	[12.655322]	[64]	[]	[]	[149310478]	[]
5_7613	chr7	150355669	150356069	+	1000	58.5	[]	[]	[6.6836267]	[93]	[]	[150355839]
5_7616	chr8	42541813	42542213	+	1000	58.5	[]	[]	[10.555081]	[202]	[]	[42542057]
5_7618	chrX	47563762	47564162	+	1000	58.5	[]	[]	[9.944703]	[148]	[]	[47563980]
5_7619	chrX	48539250	48539650	+	1000	58.5	[9.895375]	[176]	[8.783867]	[116]	[48539480]	[48539420]
5_7620	chrX	151984283	151984683	+	1000	58.5	[15.534065]	[118]	[]	[]	[151984488]	[]
5_7623	chr1	21453979	21454379	+	1000	58.0	[]	[]	[9.87639]	[133]	[]	[21454208]
5_7624	chr1	36377785	36378185	+	1000	58.0	[7.4370747, 15.534065]	[110, 130]	[]	[]	[36377983, 36378003]	[]
5_7625	chr1	47515421	47515821	+	1000	58.0	[6.968649]	[111]	[]	[]	[47515618]	[]
5_7627	chr10	43417127	43417527	+	1000	58.0	[]	[]	[10.109098]	[145]	[]	[43417354]
5_763	chr10	43397150	43397550	+	1000	191.5	[13.675058]	[158]	[]	[]	[43397387]	[]
5_7633	chr12	26937932	26938332	+	1000	58.0	[12.655322]	[71]	[]	[]	[26938101]	[]
5_7634	chr12	93315195	93315595	+	1000	58.0	[]	[]	[8.250092]	[107]	[]	[93315359]
5_7637	chr12	122888501	122888901	+	1000	58.0	[12.242703]	[99]	[]	[]	[122888690]	[]
5_7638	chr14	22870888	22871288	+	1000	58.0	[11.977064]	[154]	[15.534065]	[102]	[22871133]	[22871081]
5_7639	chr14	22872426	22872826	+	1000	58.0	[9.943626]	[132]	[]	[]	[22872641]	[]
5_7641	chr14	100068571	100068971	+	1000	58.0	[10.457133]	[186]	[]	[]	[100068813]	[]
5_7646	chr16	53055524	53055924	+	1000	58.0	[10.896127]	[99]	[]	[]	[53055723]	[]
5_7647	chr16	56577016	56577416	+	1000	58.0	[12.576745]	[86]	[]	[]	[56577185]	[]
5_7648	chr16	75433323	75433723	+	1000	58.0	[]	[]	[10.38262]	[99]	[]	[75433520]
5_7650	chr17	49252055	49252455	+	1000	58.0	[6.8238196]	[92]	[8.685703]	[72]	[49252244]	[49252224]
5_7653	chr19	2552785	2553185	+	1000	58.0	[8.783867, 7.1607375, 7.024672]	[75, 107, 111]	[]	[]	[2552949, 2552981, 2552985]	[]
5_7654	chr19	6361311	6361711	+	1000	58.0	[7.785974, 7.7016377]	[121, 167]	[]	[]	[6361475, 6361521]	[]
5_7658	chr19	45479020	45479420	+	1000	58.0	[9.001667]	[139]	[12.242703]	[170]	[45479226]	[45479257]
5_766	chr19	610708	611108	+	1000	191.5	[7.7016377]	[82]	[10.717738, 7.5038767]	[147, 157]	[610875]	[610940, 610950]
5_7663	chr2	190184471	190184871	+	1000	58.0	[8.631488]	[61]	[]	[]	[190184632]	[]
5_7668	chr22	16624472	16624872	+	1000	58.0	[]	[]	[10.074151]	[126]	[]	[16624682]
5_7670	chr3	10738845	10739245	+	1000	58.0	[]	[]	[9.2843075]	[98]	[]	[10739032]
5_7672	chr3	43522873	43523273	+	1000	58.0	[9.797814, 9.36396]	[98, 130]	[]	[]	[43523064, 43523096]	[]
5_7674	chr3	198032398	198032798	+	1000	58.0	[10.506831]	[94]	[]	[]	[198032584]	[]
5_7676	chr4	74056516	74056916	+	1000	58.0	[9.630813]	[132]	[]	[]	[74056748]	[]
5_7677	chr4	98839278	98839678	+	1000	58.0	[8.215144, 7.0294857, 15.534065]	[73, 135, 150]	[]	[]	[98839443, 98839505, 98839520]	[]
5_7678	chr5	79611876	79612276	+	1000	58.0	[6.747836]	[224]	[]	[]	[79612127]	[]
5_7679	chr5	108727529	108727929	+	1000	58.0	[9.797814]	[110]	[]	[]	[108727725]	[]
5_7682	chr6	6560929	6561329	+	1000	58.0	[7.380115]	[119]	[9.944703]	[96]	[6561138]	[6561115]
5_7689	chr7	130903470	130903870	+	1000	58.0	[12.755134]	[159]	[]	[]	[130903715]	[]
5_7691	chr7	150433290	150433690	+	1000	58.0	[10.408882, 7.811098]	[117, 132]	[]	[]	[150433498, 150433513]	[]
5_7699	chr1	1109722	1110122	+	1000	57.5	[10.118057]	[93]	[]	[]	[1109912]	[]
5_7700	chr1	1574409	1574809	+	1000	57.5	[7.7016377]	[141]	[]	[]	[1574645]	[]
5_7703	chr1	34985206	34985606	+	1000	57.5	[7.5038767]	[92]	[7.339126]	[71]	[34985386]	[34985365]
5_7704	chr1	46287253	46287653	+	1000	57.5	[]	[]	[10.506831]	[146]	[]	[46287464]
5_7705	chr1	69911330	69911730	+	1000	57.5	[]	[]	[7.4370747, 6.7520695]	[132, 162]	[]	[69911543, 69911573]
5_7706	chr1	92410709	92411109	+	1000	57.5	[10.994075]	[79]	[]	[]	[92410883]	[]
5_7708	chr1	153783379	153783779	+	1000	57.5	[7.12262]	[91]	[]	[]	[153783534]	[]
5_7713	chr1	183989031	183989431	+	1000	57.5	[9.36461, 7.4600716]	[105, 159]	[]	[]	[183989227, 183989281]	[]
5_7714	chr1	202968971	202969371	+	1000	57.5	[]	[]	[7.1607375]	[102]	[]	[202969160]
5_7716	chr10	11640141	11640541	+	1000	57.5	[]	[]	[7.603689]	[115]	[]	[11640338]
5_7717	chr10	23512398	23512798	+	1000	57.5	[]	[]	[7.504953, 7.4263763]	[83, 93]	[]	[23512574, 23512584]
5_7724	chr11	86182954	86183354	+	1000	57.5	[10.118057]	[160]	[]	[]	[86183179]	[]
5_7728	chr12	32047341	32047741	+	1000	57.5	[7.239314]	[148]	[]	[]	[32047576]	[]
5_7732	chr12	128823892	128824292	+	1000	57.5	[]	[]	[10.38262]	[91]	[]	[128824083]
5_7737	chr15	50765548	50765948	+	1000	57.5	[]	[]	[11.977064, 7.5038767]	[69, 75]	[]	[50765704, 50765710]
5_7742	chr17	43840806	43841206	+	1000	57.5	[]	[]	[12.853083]	[116]	[]	[43841012]
5_7743	chr17	68512219	68512619	+	1000	57.5	[]	[]	[6.7817135]	[111]	[]	[68512421]
5_7753	chr19	55270324	55270724	+	1000	57.5	[10.717738]	[168]	[]	[]	[55270542]	[]
5_7757	chr2	177161686	177162086	+	1000	57.5	[]	[]	[9.462696]	[106]	[]	[177161889]
5_7759	chr2	218452064	218452464	+	1000	57.5	[7.9721684]	[69]	[8.241081, 10.278745]	[97, 138]	[218452232]	[218452260, 218452301]
5_776	chr7	77834571	77834971	+	1000	191.0	[]	[]	[15.534065]	[124]	[]	[77834782]
5_7763	chr3	13229616	13230016	+	1000	57.5	[]	[]	[8.631488]	[116]	[]	[13229823]
5_7766	chr3	184248768	184249168	+	1000	57.5	[]	[]	[7.6998377]	[154]	[]	[184249008]
5_7768	chr4	109873699	109874099	+	1000	57.5	[8.066961, 7.4263763]	[97, 160]	[]	[]	[109873882, 109873945]	[]
5_7772	chr5	72234184	72234584	+	1000	57.5	[11.299667]	[108]	[]	[]	[72234374]	[]
5_7774	chr5	95382897	95383297	+	1000	57.5	[10.555081]	[103]	[]	[]	[95383098]	[]
5_7775	chr5	127073319	127073719	+	1000	57.5	[]	[]	[6.8256197, 6.8256197]	[116, 157]	[]	[127073497, 127073538]
5_7778	chr5	139560620	139561020	+	1000	57.5	[6.938056]	[112]	[]	[]	[139560811]	[]
5_7779	chr5	140156867	140157267	+	1000	57.5	[]	[]	[9.895375]	[96]	[]	[140157021]
5_778	chr11	64269036	64269436	+	1000	190.5	[]	[]	[9.2843075]	[91]	[]	[64269226]
5_7780	chr6	15079252	15079652	+	1000	57.5	[]	[]	[6.967497]	[160]	[]	[15079502]
5_7784	chr6	147222274	147222674	+	1000	57.5	[]	[]	[10.118057]	[115]	[]	[147222488]
5_7785	chr6	147449527	147449927	+	1000	57.5	[7.960858]	[120]	[]	[]	[147449744]	[]
5_7787	chr7	105487861	105488261	+	1000	57.5	[12.655322]	[166]	[]	[]	[105488111]	[]
5_7790	chr8	65870044	65870444	+	1000	57.5	[10.796314]	[78]	[12.853083]	[170]	[65870202]	[65870294]
5_7792	chr8	73520632	73521032	+	1000	57.5	[]	[]	[8.70529, 15.534065]	[178, 189]	[]	[73520854, 73520865]
5_7795	chr8	125445715	125446115	+	1000	57.5	[]	[]	[6.816661]	[85]	[]	[125445879]
5_7798	chr9	111892164	111892564	+	1000	57.5	[6.7827897]	[100]	[]	[]	[111892330]	[]
5_7802	chrX	130268824	130269224	+	1000	57.5	[10.118057]	[142]	[]	[]	[130269063]	[]
5_7803	chrX	149540515	149540915	+	1000	57.5	[]	[]	[6.7018576, 7.239314, 9.2843075]	[90, 96, 122]	[]	[149540689, 149540695, 149540721]
5_7805	chr1	25918003	25918403	+	1000	57.0	[15.534065]	[102]	[]	[]	[25918168]	[]
5_7811	chr1	207579316	207579716	+	1000	57.0	[9.36396, 6.7596774]	[57, 78]	[]	[]	[207579467, 207579488]	[]
5_7812	chr1	236091575	236091975	+	1000	57.0	[11.977064]	[89]	[8.981627, 8.684627]	[110, 150]	[236091728]	[236091749, 236091789]
5_7813	chr10	30349251	30349651	+	1000	57.0	[9.098321, 9.198133]	[71, 79]	[]	[]	[30349420, 30349428]	[]
5_7817	chr10	69317187	69317587	+	1000	57.0	[12.853083]	[127]	[]	[]	[69317385]	[]
5_7818	chr10	73258604	73259004	+	1000	57.0	[]	[]	[10.074151]	[152]	[]	[73258808]
5_782	chr19	35040881	35041281	+	1000	190.5	[]	[]	[7.7016377]	[104]	[]	[35041081]
5_7831	chr12	108129405	108129805	+	1000	57.0	[]	[]	[11.977064]	[63]	[]	[108129567]
5_7832	chr14	31059556	31059956	+	1000	57.0	[]	[]	[10.357321]	[63]	[]	[31059718]
5_7834	chr15	43230515	43230915	+	1000	57.0	[13.675058]	[90]	[]	[]	[43230700]	[]
5_784	chr4	15649919	15650319	+	1000	190.5	[9.462696]	[104]	[]	[]	[15650122]	[]
5_7841	chr17	8386823	8387223	+	1000	57.0	[6.986307]	[86]	[]	[]	[8387005]	[]
5_7844	chr17	75386407	75386807	+	1000	57.0	[15.534065]	[159]	[6.7018576]	[148]	[75386627]	[75386616]
5_7846	chr18	518965	519365	+	1000	57.0	[]	[]	[6.7531486, 7.1517787]	[165, 182]	[]	[519179, 519196]
5_7849	chr19	10431108	10431508	+	1000	57.0	[]	[]	[15.534065]	[129]	[]	[10431295]
5_785	chr6	2990648	2991048	+	1000	190.0	[8.123753]	[111]	[]	[]	[2990855]	[]
5_7850	chr19	16449526	16449926	+	1000	57.0	[6.652265]	[129]	[12.242703]	[70]	[16449744]	[16449685]
5_7854	chr22	19943626	19944026	+	1000	57.0	[]	[]	[13.236065, 7.6340957]	[95, 159]	[]	[19943801, 19943865]
5_7857	chr22	29589930	29590330	+	1000	57.0	[6.6836267]	[81]	[12.242703]	[98]	[29590103]	[29590120]
5_786	chr7	140479202	140479602	+	1000	190.0	[]	[]	[9.943626, 8.00723]	[99, 115]	[]	[140479377, 140479393]
5_7860	chr3	12868027	12868427	+	1000	57.0	[]	[]	[7.0472255]	[206]	[]	[12868262]
5_7866	chr4	2390145	2390545	+	1000	57.0	[10.074151]	[158]	[]	[]	[2390388]	[]
5_7868	chr5	33440974	33441374	+	1000	57.0	[10.994075]	[153]	[]	[]	[33441224]	[]
5_7869	chr5	68425114	68425514	+	1000	57.0	[10.074151]	[122]	[]	[]	[68425328]	[]
5_7872	chr5	142624998	142625398	+	1000	57.0	[13.675058]	[115]	[]	[]	[142625213]	[]
5_7874	chr6	16130956	16131356	+	1000	57.0	[7.2511134, 8.215144]	[104, 111]	[7.7426667]	[120]	[16131153, 16131160]	[16131169]
5_7876	chr6	31979598	31979998	+	1000	57.0	[13.675058]	[121]	[]	[]	[31979810]	[]
5_7878	chr6	53312346	53312746	+	1000	57.0	[7.4263763, 8.685703]	[88, 98]	[]	[]	[53312524, 53312534]	[]
5_7879	chr6	75284632	75285032	+	1000	57.0	[7.6998377]	[99]	[]	[]	[75284822]	[]
5_7882	chr6	125923321	125923721	+	1000	57.0	[8.783867]	[163]	[9.797814]	[137]	[125923538]	[125923512]
5_7884	chr6	164507527	164507927	+	1000	57.0	[]	[]	[15.534065]	[102]	[]	[164507726]
5_7886	chr7	75945241	75945641	+	1000	57.0	[]	[]	[13.236065]	[105]	[]	[75945438]
5_7887	chr7	76364479	76364879	+	1000	57.0	[]	[]	[8.783867]	[139]	[]	[76364671]
5_7888	chr7	149775570	149775970	+	1000	57.0	[7.1266546, 12.576745]	[106, 117]	[]	[]	[149775771, 149775782]	[]
5_789	chr10	35391259	35391659	+	1000	189.0	[7.4253]	[144]	[]	[]	[35391490]	[]
5_7890	chr8	100150404	100150804	+	1000	57.0	[10.38262]	[139]	[]	[]	[100150633]	[]
5_7891	chr8	101026262	101026662	+	1000	57.0	[]	[]	[7.1470375, 15.534065]	[88, 121]	[]	[101026429, 101026462]
5_7897	chr1	24966526	24966926	+	1000	56.5	[]	[]	[11.66261]	[108]	[]	[24966731]
5_79	chr3	14232764	14233164	+	1000	513.0	[8.215144, 7.5858445, 13.236065]	[58, 122, 144]	[]	[]	[14232917, 14232981, 14233003]	[]
5_7900	chr1	91706100	91706500	+	1000	56.5	[9.285383, 7.702714]	[70, 124]	[]	[]	[91706264, 91706318]	[]
5_7902	chr1	207309884	207310284	+	1000	56.5	[10.38082, 12.655322]	[64, 123]	[]	[]	[207310045, 207310104]	[]
5_7904	chr1	244302978	244303378	+	1000	56.5	[7.753836]	[139]	[]	[]	[244303179]	[]
5_7906	chr10	26380702	26381102	+	1000	56.5	[]	[]	[9.296082]	[152]	[]	[26380943]
5_791	chr12	51246243	51246643	+	1000	189.0	[12.755134, 15.534065]	[67, 87]	[6.7520695]	[116]	[51246406, 51246426]	[51246455]
5_7910	chr10	102743729	102744129	+	1000	56.5	[7.7016377, 9.87639, 6.9248595]	[110, 135, 152]	[]	[]	[102743928, 102743953, 102743970]	[]
5_7916	chr12	21501466	21501866	+	1000	56.5	[]	[]	[6.986307]	[238]	[]	[21501636]
5_7917	chr12	57280215	57280615	+	1000	56.5	[13.675058]	[118]	[]	[]	[57280413]	[]
5_7918	chr12	93315969	93316369	+	1000	56.5	[]	[]	[11.977064]	[119]	[]	[93316185]
5_7920	chr12	102061937	102062337	+	1000	56.5	[]	[]	[7.214393]	[83]	[]	[102062119]
5_7926	chr15	48555450	48555850	+	1000	56.5	[]	[]	[13.236065]	[141]	[]	[48555685]
5_7931	chr16	8112717	8113117	+	1000	56.5	[7.7426667]	[157]	[]	[]	[8112949]	[]
5_7932	chr16	47468055	47468455	+	1000	56.5	[]	[]	[10.421753]	[83]	[]	[47468230]
5_7937	chr17	60170477	60170877	+	1000	56.5	[10.357321]	[71]	[11.977064]	[107]	[60170647]	[60170683]
5_794	chr5	37553164	37553564	+	1000	189.0	[]	[]	[6.7827897]	[110]	[]	[37553370]
5_7945	chr19	18282029	18282429	+	1000	56.5	[10.30907]	[220]	[6.846283]	[181]	[18282263]	[18282224]
5_7952	chr2	64727278	64727678	+	1000	56.5	[6.7520695, 12.853083]	[57, 112]	[7.153165]	[79]	[64727429, 64727484]	[64727451]
5_7953	chr2	69934332	69934732	+	1000	56.5	[]	[]	[9.803603]	[141]	[]	[69934546]
5_7954	chr2	85993948	85994348	+	1000	56.5	[11.977064]	[124]	[]	[]	[85994140]	[]
5_7957	chr2	191637730	191638130	+	1000	56.5	[11.66261]	[131]	[7.2511134]	[142]	[191637911]	[191637922]
5_7959	chr20	1416042	1416442	+	1000	56.5	[]	[]	[7.064883, 10.896127]	[105, 153]	[]	[1416237, 1416285]
5_796	chr12	46549758	46550158	+	1000	188.5	[]	[]	[9.87639, 10.457133]	[81, 136]	[]	[46549919, 46549974]
5_7960	chr20	45933638	45934038	+	1000	56.5	[7.1266546]	[96]	[]	[]	[45933827]	[]
5_7961	chr20	51339760	51340160	+	1000	56.5	[]	[]	[8.883679]	[101]	[]	[51339946]
5_7962	chr21	32727783	32728183	+	1000	56.5	[]	[]	[7.239314, 8.684627]	[80, 141]	[]	[32727947, 32728008]
5_7966	chr22	22576422	22576822	+	1000	56.5	[7.6279683]	[130]	[7.4370747]	[158]	[22576587]	[22576615]
5_7967	chr22	40728757	40729157	+	1000	56.5	[8.981627]	[106]	[]	[]	[40728948]	[]
5_7968	chr22	43320878	43321278	+	1000	56.5	[10.38262, 12.241628]	[107, 143]	[]	[]	[43321074, 43321110]	[]
5_7971	chr3	52872256	52872656	+	1000	56.5	[12.576745]	[108]	[]	[]	[52872459]	[]
5_7977	chr3	194575143	194575543	+	1000	56.5	[9.925969]	[106]	[9.001667]	[138]	[194575337]	[194575369]
5_7979	chr4	40200108	40200508	+	1000	56.5	[9.603774, 6.652265]	[92, 114]	[]	[]	[40200272, 40200294]	[]
5_7984	chr5	10317735	10318135	+	1000	56.5	[]	[]	[6.986307]	[120]	[]	[10317941]
5_7985	chr5	62261630	62262030	+	1000	56.5	[7.419105]	[106]	[]	[]	[62261809]	[]
5_7986	chr5	135560794	135561194	+	1000	56.5	[]	[]	[15.534065]	[174]	[]	[135561040]
5_7989	chr5	157577359	157577759	+	1000	56.5	[]	[]	[6.7817135]	[131]	[]	[157577584]
5_7994	chr6	27693848	27694248	+	1000	56.5	[7.1646957]	[135]	[7.5778756]	[191]	[27694024]	[27694080]
5_7995	chr6	30672834	30673234	+	1000	56.5	[6.986307]	[81]	[7.502077]	[63]	[30673011]	[30672993]
5_7999	chr6	104954463	104954863	+	1000	56.5	[10.408882]	[116]	[]	[]	[104954666]	[]
5_80	chr9	129863156	129863556	+	1000	510.5	[]	[]	[10.074151, 15.534065]	[95, 122]	[]	[129863345, 129863372]
5_8004	chr7	44200756	44201156	+	1000	56.5	[9.895375, 7.4370747]	[146, 171]	[9.943626]	[87]	[44200969, 44200994]	[44200910]
5_8005	chr7	101126607	101127007	+	1000	56.5	[7.2213445]	[128]	[6.652265]	[109]	[101126826]	[101126807]
5_8009	chr8	53884476	53884876	+	1000	56.5	[]	[]	[12.755134]	[126]	[]	[53884688]
5_8010	chr8	124247469	124247869	+	1000	56.5	[6.9747763]	[138]	[13.675058]	[102]	[124247689]	[124247653]
5_8012	chr9	130934911	130935311	+	1000	56.5	[10.30907]	[161]	[]	[]	[130935140]	[]
5_8014	chrX	40539205	40539605	+	1000	56.5	[]	[]	[6.8264127]	[107]	[]	[40539392]
5_8017	chr1	25101365	25101765	+	1000	56.0	[]	[]	[9.285383, 10.118057]	[81, 108]	[]	[25101542, 25101569]
5_802	chr6	35731858	35732258	+	1000	188.5	[]	[]	[12.242703]	[69]	[]	[35732021]
5_8021	chr1	65323264	65323664	+	1000	56.0	[]	[]	[12.853083]	[130]	[]	[65323476]
5_8026	chr1	182460469	182460869	+	1000	56.0	[10.357321, 8.248506]	[118, 134]	[]	[]	[182460676, 182460692]	[]
5_8028	chr1	226108968	226109368	+	1000	56.0	[]	[]	[7.064883]	[88]	[]	[226109146]
5_8031	chr1	247471621	247472021	+	1000	56.0	[7.4253]	[82]	[]	[]	[247471800]	[]
5_8034	chr10	72260451	72260851	+	1000	56.0	[10.555081]	[139]	[]	[]	[72260677]	[]
5_8035	chr10	92699543	92699943	+	1000	56.0	[]	[]	[12.755134]	[138]	[]	[92699759]
5_8036	chr10	101213616	101214016	+	1000	56.0	[8.00723]	[155]	[]	[]	[101213861]	[]
5_8038	chr11	59547985	59548385	+	1000	56.0	[]	[]	[9.36396]	[120]	[]	[59548187]
5_8041	chr11	76380982	76381382	+	1000	56.0	[6.6836267]	[141]	[7.1607375]	[92]	[76381217]	[76381168]
5_805	chr2	11132655	11133055	+	1000	188.0	[7.7016377]	[125]	[]	[]	[11132830]	[]
5_8051	chr16	75506631	75507031	+	1000	56.0	[15.534065]	[100]	[6.938056]	[78]	[75506826]	[75506804]
5_8052	chr16	81214709	81215109	+	1000	56.0	[]	[]	[7.214393]	[142]	[]	[81214926]
5_8053	chr16	81816712	81817112	+	1000	56.0	[]	[]	[8.950266]	[118]	[]	[81816905]
5_8054	chr17	27339807	27340207	+	1000	56.0	[7.330168]	[189]	[10.717738]	[112]	[27340049]	[27339972]
5_8058	chr17	48555154	48555554	+	1000	56.0	[10.796314]	[132]	[]	[]	[48555308]	[]
5_8061	chr17	74931348	74931748	+	1000	56.0	[13.187814]	[105]	[]	[]	[74931548]	[]
5_8063	chr18	3660764	3661164	+	1000	56.0	[10.074151, 7.7426667]	[60, 93]	[]	[]	[3660921, 3660954]	[]
5_8064	chr18	3664809	3665209	+	1000	56.0	[9.296082]	[167]	[7.428212]	[142]	[3665059]	[3665034]
5_8065	chr18	79601134	79601534	+	1000	56.0	[]	[]	[9.296082]	[190]	[]	[79601370]
5_8069	chr19	18110158	18110558	+	1000	56.0	[8.004061]	[119]	[]	[]	[18110318]	[]
