#PeakID(python scan_motif.py ./ENCODE_processed_files/USF2_idr.fa USF2 --motif_path ./motifs/ --distance 50  --cutoff --size 400)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
77_0	chr1	11805975	11806375	+	1000	1225.0	[13.817017, 12.367886]	[96, 119]	[12.61677, 12.827922]	[96, 119]	[11806169, 11806192]	[11806169, 11806192]
77_42611	chr7	128761259	128761659	+	567	29.0	[]	[]	[6.322297]	[93]	[]	[128761415]
77_42618	chr7	129297237	129297637	+	670	29.0	[]	[]	[11.880088]	[137]	[]	[129297468]
77_42619	chr7	129305160	129305560	+	647	29.0	[9.172683]	[80]	[9.172683]	[80]	[129305326]	[129305326]
77_4262	chr12	112570088	112570488	+	1000	166.0	[6.1795697]	[93]	[]	[]	[112570280]	[]
77_42621	chr7	129649696	129650096	+	652	29.0	[10.333352]	[122]	[]	[]	[129649896]	[]
77_42622	chr7	129725834	129726234	+	547	29.0	[9.292656]	[156]	[]	[]	[129726078]	[]
77_42628	chr7	130945373	130945773	+	685	29.0	[7.4329224]	[110]	[10.518601]	[110]	[130945536]	[130945536]
77_4263	chr12	130506889	130507289	+	1000	166.0	[11.66858]	[120]	[16.90268]	[120]	[130507090]	[130507090]
77_42633	chr7	131381976	131382376	+	647	29.0	[]	[]	[6.5942907]	[141]	[]	[131382142]
77_42636	chr7	131894965	131895365	+	690	29.0	[10.409166]	[126]	[10.62695]	[126]	[131895176]	[131895176]
77_42638	chr7	132778763	132779163	+	600	29.0	[]	[]	[7.7096124]	[145]	[]	[132778994]
77_4264	chr13	107901229	107901629	+	1000	166.0	[6.645989]	[91]	[10.662917]	[91]	[107901419]	[107901419]
77_42642	chr7	133420363	133420763	+	672	29.0	[16.90268]	[109]	[11.66858]	[109]	[133420514]	[133420514]
77_42644	chr7	134254293	134254693	+	666	29.0	[6.2609296]	[153]	[]	[]	[134254493]	[]
77_42646	chr7	138348693	138349093	+	667	29.0	[6.5727334]	[130]	[]	[]	[138348904]	[]
77_4265	chr14	56199016	56199416	+	1000	166.0	[12.742989]	[95]	[7.5088897, 6.884433]	[95, 141]	[56199211]	[56199211, 56199257]
77_42652	chr7	139689621	139690021	+	632	29.0	[8.106478]	[166]	[6.923335]	[166]	[139689838]	[139689838]
77_42654	chr7	140220211	140220611	+	675	29.0	[]	[]	[6.9946923]	[102]	[]	[140220372]
77_4266	chr16	22286712	22287112	+	1000	166.0	[12.063598]	[103]	[]	[]	[22286915]	[]
77_42664	chr7	145786765	145787165	+	643	29.0	[7.5288043, 8.848328]	[89, 124]	[6.3285575, 11.231717]	[89, 124]	[145786954, 145786989]	[145786954, 145786989]
77_42666	chr7	148587715	148588115	+	571	29.0	[9.657327]	[127]	[8.457079]	[127]	[148587927]	[148587927]
77_42669	chr7	149465313	149465713	+	708	29.0	[]	[]	[6.553876]	[153]	[]	[149465532]
77_4267	chr16	68085044	68085444	+	1000	166.0	[12.1433525]	[79]	[11.763137]	[79]	[68085223]	[68085223]
77_42672	chr7	150093896	150094296	+	601	29.0	[10.691777]	[107]	[10.691777]	[107]	[150094090]	[150094090]
77_42679	chr7	152365084	152365484	+	634	29.0	[]	[]	[8.31763]	[161]	[]	[152365288]
77_4268	chr16	87306060	87306460	+	1000	166.0	[6.328512]	[113]	[7.2477355]	[113]	[87306267]	[87306267]
77_42681	chr7	152435014	152435414	+	566	29.0	[]	[]	[6.1814847]	[115]	[]	[152435174]
77_42683	chr7	153364492	153364892	+	644	29.0	[7.5185213, 6.342368]	[137, 142]	[7.6373863, 6.723659, 13.018968]	[93, 137, 142]	[153364707, 153364712]	[153364663, 153364707, 153364712]
77_4269	chr17	15651721	15652121	+	1000	166.0	[7.8195086]	[104]	[7.3519254]	[104]	[15651925]	[15651925]
77_42694	chr7	157039382	157039782	+	692	29.0	[]	[]	[6.6685987]	[173]	[]	[157039556]
77_42697	chr7	157328198	157328598	+	690	29.0	[7.5016646]	[103]	[8.203105]	[103]	[157328398]	[157328398]
77_42698	chr7	157377698	157378098	+	702	29.0	[8.335226]	[102]	[7.0561914]	[102]	[157377857]	[157377857]
77_42699	chr7	157487507	157487907	+	620	29.0	[7.5435295, 9.087795]	[86, 153]	[8.518447]	[86]	[157487670, 157487737]	[157487670]
77_427	chr19	8444742	8445142	+	1000	679.0	[9.242645]	[91]	[10.902928]	[91]	[8444931]	[8444931]
77_4270	chr17	27982678	27983078	+	1000	166.0	[14.94396]	[98]	[9.467608]	[98]	[27982872]	[27982872]
77_42702	chr7	158832833	158833233	+	657	29.0	[7.5808506]	[205]	[]	[]	[158833077]	[]
77_42703	chr7	158857727	158858127	+	658	29.0	[6.863363]	[130]	[]	[]	[158857933]	[]
77_42706	chr8	11508114	11508514	+	716	29.0	[]	[]	[6.3510985, 8.689474]	[129, 189]	[]	[11508279, 11508339]
77_4271	chr18	3138234	3138634	+	1000	166.0	[13.817017]	[112]	[12.61677]	[112]	[3138439]	[3138439]
77_42710	chr8	21909513	21909913	+	613	29.0	[7.761379]	[130]	[]	[]	[21909722]	[]
77_42714	chr8	27271762	27272162	+	601	29.0	[8.54334]	[139]	[14.977686]	[139]	[27271953]	[27271953]
77_42715	chr8	29397621	29398021	+	584	29.0	[11.66858]	[140]	[9.800016, 16.90268]	[97, 140]	[29397852]	[29397809, 29397852]
77_42718	chr8	37903979	37904379	+	585	29.0	[6.9946923]	[148]	[6.330027]	[157]	[37904219]	[37904228]
77_42719	chr8	38091153	38091553	+	550	29.0	[8.659376]	[132]	[]	[]	[38091362]	[]
77_4272	chr19	12401124	12401524	+	1000	166.0	[9.777496]	[95]	[7.8929133]	[95]	[12401313]	[12401313]
77_42723	chr8	48554768	48555168	+	562	29.0	[7.7994785]	[123]	[7.2695255]	[121]	[48554987]	[48554985]
77_42724	chr8	49074327	49074727	+	627	29.0	[9.174056]	[175]	[9.915115]	[175]	[49074570]	[49074570]
77_42726	chr8	56034369	56034769	+	634	29.0	[]	[]	[6.5631666]	[99]	[]	[56034553]
77_42727	chr8	60961333	60961733	+	606	29.0	[10.412795]	[110]	[10.327248]	[110]	[60961519]	[60961519]
77_42728	chr8	61015373	61015773	+	682	29.0	[10.662917]	[102]	[6.645989]	[102]	[61015549]	[61015549]
77_42729	chr8	61805851	61806251	+	618	29.0	[7.9271264]	[97]	[8.668185]	[97]	[61806039]	[61806039]
77_42730	chr8	94044021	94044421	+	686	29.0	[12.827922]	[106]	[12.367886]	[106]	[94044223]	[94044223]
77_42731	chr8	94444993	94445393	+	594	29.0	[6.342368]	[103]	[13.018968]	[103]	[94445184]	[94445184]
77_42732	chr8	95214020	95214420	+	582	29.0	[9.743587]	[153]	[13.777439]	[153]	[95214262]	[95214262]
77_42733	chr8	97990983	97991383	+	620	29.0	[6.638809]	[105]	[6.404103]	[105]	[97991184]	[97991184]
77_42734	chr8	98081498	98081898	+	644	29.0	[10.409166]	[121]	[10.62695]	[121]	[98081705]	[98081705]
77_42735	chr8	107307997	107308397	+	704	29.0	[14.701707]	[81]	[9.709861]	[81]	[107308175]	[107308175]
77_42736	chr8	109065692	109066092	+	619	29.0	[]	[]	[10.389888]	[109]	[]	[109065894]
77_4274	chr19	46628967	46629367	+	1000	166.0	[13.018968]	[104]	[6.342368]	[104]	[46629171]	[46629171]
77_42740	chr8	125606022	125606422	+	603	29.0	[]	[]	[8.317584]	[157]	[]	[125606261]
77_42741	chr8	126002473	126002873	+	654	29.0	[8.938358]	[117]	[]	[]	[126002681]	[]
77_42742	chr8	127894670	127895070	+	662	29.0	[6.7006125]	[73]	[]	[]	[127894840]	[]
77_42743	chr8	129581502	129581902	+	671	29.0	[]	[]	[7.7488294]	[180]	[]	[129581740]
77_42744	chr8	133505360	133505760	+	730	29.0	[9.702682]	[130]	[10.442892]	[130]	[133505574]	[133505574]
77_4275	chr2	230124237	230124637	+	1000	166.0	[11.288767]	[98]	[6.553475]	[98]	[230124432]	[230124432]
77_42752	chr9	33210327	33210727	+	555	29.0	[7.5185213, 8.54334]	[115, 120]	[6.723659, 14.977686]	[115, 120]	[33210522, 33210527]	[33210522, 33210527]
77_42753	chr9	34652190	34652590	+	629	29.0	[8.3455]	[162]	[7.825639]	[141]	[34652408]	[34652387]
77_42756	chr9	37216261	37216661	+	715	29.0	[11.231717]	[102]	[6.5942907, 8.848328]	[92, 102]	[37216462]	[37216452, 37216462]
77_42757	chr9	71487102	71487502	+	652	29.0	[8.369059, 6.370377]	[76, 123]	[7.5630774, 6.4237375]	[123, 145]	[71487254, 71487301]	[71487301, 71487323]
77_42759	chr9	83206530	83206930	+	624	29.0	[13.817017, 8.321956]	[108, 146]	[12.61677]	[108]	[83206732, 83206770]	[83206732]
77_4276	chr20	10789422	10789822	+	1000	166.0	[9.467608]	[90]	[14.94396]	[90]	[10789609]	[10789609]
77_42765	chr9	96503931	96504331	+	630	29.0	[6.9717116]	[86]	[7.2139645]	[86]	[96504113]	[96504113]
77_42768	chr9	98430406	98430806	+	637	29.0	[6.584956]	[115]	[]	[]	[98430618]	[]
77_4277	chr22	42799434	42799834	+	1000	166.0	[8.754446]	[98]	[13.247486]	[98]	[42799628]	[42799628]
77_42771	chr9	110258009	110258409	+	540	29.0	[6.380136]	[69]	[]	[]	[110258176]	[]
77_42772	chr9	111902811	111903211	+	612	29.0	[6.5942907]	[123]	[]	[]	[111903009]	[]
77_42774	chr9	116480692	116481092	+	697	29.0	[6.864139]	[130]	[6.178773]	[130]	[116480903]	[116480903]
77_4278	chr4	158766651	158767051	+	1000	166.0	[13.817017]	[109]	[12.61677]	[109]	[158766850]	[158766850]
77_42788	chr9	128883292	128883692	+	682	29.0	[6.295387]	[165]	[7.928926]	[165]	[128883532]	[128883532]
77_4279	chr5	73565502	73565902	+	1000	166.0	[]	[]	[6.9333253, 8.321956]	[94, 131]	[]	[73565685, 73565722]
77_42790	chr9	129329117	129329517	+	660	29.0	[8.457079]	[124]	[9.657327]	[124]	[129329332]	[129329332]
77_42792	chr9	129571448	129571848	+	686	29.0	[8.478322]	[77]	[]	[]	[129571607]	[]
77_42793	chr9	129619692	129620092	+	591	29.0	[13.777439]	[95]	[9.743587]	[95]	[129619884]	[129619884]
77_428	chr7	100673280	100673680	+	1000	679.0	[13.783291, 6.2599683]	[107, 137]	[13.541038, 6.5409913]	[107, 137]	[100673479, 100673509]	[100673479, 100673509]
77_4280	chr6	73523689	73524089	+	1000	166.0	[9.702682]	[108]	[10.442892]	[108]	[73523894]	[73523894]
77_42802	chr9	133486200	133486600	+	640	29.0	[6.863363]	[189]	[]	[]	[133486435]	[]
77_42803	chr9	133994423	133994823	+	658	29.0	[]	[]	[7.8525033]	[147]	[]	[133994594]
77_42804	chr9	134071109	134071509	+	666	29.0	[]	[]	[6.539664]	[102]	[]	[134071307]
77_42805	chr9	134459185	134459585	+	663	29.0	[8.904587]	[145]	[]	[]	[134459407]	[]
77_42806	chr9	135680053	135680453	+	683	29.0	[6.404103]	[111]	[6.638809]	[111]	[135680244]	[135680244]
77_4281	chr9	128004223	128004623	+	1000	166.0	[8.882053]	[92]	[10.307449]	[92]	[128004408]	[128004408]
77_42814	chrX	1257918	1258318	+	695	29.0	[13.783291]	[97]	[13.541038]	[97]	[1258110]	[1258110]
77_42815	chrX	10350892	10351292	+	654	29.0	[15.742009]	[191]	[15.742009]	[191]	[10351130]	[10351130]
77_42817	chrX	37847481	37847881	+	655	29.0	[7.6818066]	[87]	[11.507696]	[87]	[37847650]	[37847650]
77_42819	chrX	39633198	39633598	+	598	29.0	[7.5426154, 9.617748]	[112, 120]	[11.81872]	[112]	[39633405, 39633413]	[39633405]
77_4282	chr9	136966126	136966526	+	1000	166.0	[10.415798]	[118]	[11.858298]	[118]	[136966332]	[136966332]
77_42820	chrX	40096371	40096771	+	635	29.0	[8.017387]	[113]	[6.679178]	[113]	[40096528]	[40096528]
77_42821	chrX	40107372	40107772	+	571	29.0	[]	[]	[7.9483685, 6.7006125]	[125, 166]	[]	[40107552, 40107593]
77_42823	chrX	47941371	47941771	+	652	29.0	[8.084725, 10.902928]	[87, 150]	[9.242645]	[150]	[47941529, 47941592]	[47941592]
77_42824	chrX	48573694	48574094	+	634	29.0	[6.3393655]	[144]	[11.487917]	[144]	[48573905]	[48573905]
77_42826	chrX	74291045	74291445	+	668	29.0	[6.3357368]	[115]	[11.787619]	[115]	[74291233]	[74291233]
77_42827	chrX	121390370	121390770	+	672	29.0	[14.701707]	[82]	[9.709861]	[82]	[121390545]	[121390545]
77_42828	chrX	129972856	129973256	+	599	29.0	[6.712904]	[93]	[7.0931196]	[93]	[129973045]	[129973045]
77_42830	chrX	136470661	136471061	+	626	29.0	[12.367886]	[106]	[12.827922]	[106]	[136470855]	[136470855]
77_42834	chrX	154369006	154369406	+	588	29.0	[8.133572]	[87]	[]	[]	[154369174]	[]
77_42835	chrX	155259782	155260182	+	709	29.0	[12.086817]	[101]	[12.827876]	[101]	[155259978]	[155259978]
77_4284	chr10	86753605	86754005	+	1000	165.0	[10.409166]	[106]	[10.62695]	[106]	[86753809]	[86753809]
77_42840	chr1	2135966	2136366	+	555	28.0	[8.789132, 7.1518536]	[68, 125]	[9.304013, 10.518556]	[68, 125]	[2136117, 2136174]	[2136117, 2136174]
77_42841	chr1	3729098	3729498	+	673	28.0	[6.328512]	[121]	[7.2477355]	[121]	[3729292]	[3729292]
77_4285	chr10	102463341	102463741	+	1000	165.0	[8.518447]	[126]	[7.5435295]	[126]	[102463554]	[102463554]
77_42850	chr1	9418634	9419034	+	593	28.0	[]	[]	[6.924056]	[154]	[]	[9418865]
77_42852	chr1	9627738	9628138	+	589	28.0	[]	[]	[6.38753]	[136]	[]	[9627948]
77_42854	chr1	10416406	10416806	+	612	28.0	[]	[]	[6.392637]	[130]	[]	[10416584]
77_42855	chr1	10992565	10992965	+	633	28.0	[8.224895]	[162]	[]	[]	[10992792]	[]
77_42856	chr1	11670244	11670644	+	650	28.0	[6.6685987]	[146]	[7.5090437]	[173]	[11670428]	[11670455]
77_42857	chr1	11673207	11673607	+	590	28.0	[]	[]	[8.253789]	[128]	[]	[11673398]
77_42859	chr1	11767118	11767518	+	605	28.0	[6.8219724]	[101]	[6.8303676]	[101]	[11767306]	[11767306]
77_4286	chr11	119337677	119338077	+	1000	165.0	[8.754492]	[103]	[13.528555]	[103]	[119337875]	[119337875]
77_42861	chr1	11906542	11906942	+	632	28.0	[8.31763]	[54]	[]	[]	[11906693]	[]
77_42872	chr1	15453747	15454147	+	609	28.0	[10.691777]	[144]	[10.691777]	[144]	[15453949]	[15453949]
77_42878	chr1	17194155	17194555	+	642	28.0	[]	[]	[6.207433]	[148]	[]	[17194345]
77_4288	chr16	12766839	12767239	+	1000	165.0	[11.0465145]	[101]	[6.7957277]	[101]	[12767035]	[12767035]
77_42881	chr1	19049633	19050033	+	570	28.0	[]	[]	[9.268613]	[133]	[]	[19049838]
77_42882	chr1	19483366	19483766	+	564	28.0	[11.0465145]	[140]	[6.7957277, 9.306725]	[140, 177]	[19483575]	[19483575, 19483612]
77_42883	chr1	19553870	19554270	+	598	28.0	[14.977686]	[108]	[8.54334]	[108]	[19554058]	[19554058]
77_42888	chr1	22365362	22365762	+	599	28.0	[7.4475]	[130]	[]	[]	[22365536]	[]
77_42889	chr1	22915227	22915627	+	631	28.0	[7.0931196]	[162]	[6.712904]	[162]	[22915478]	[22915478]
77_4289	chr16	16971031	16971431	+	1000	165.0	[7.6297903]	[112]	[13.838806]	[112]	[16971234]	[16971234]
77_42898	chr1	25760825	25761225	+	616	28.0	[6.4237375]	[177]	[]	[]	[25761059]	[]
77_429	chr13	21297944	21298344	+	1000	678.0	[9.242645]	[103]	[10.902928]	[103]	[21298143]	[21298143]
77_4290	chr16	19458953	19459353	+	1000	165.0	[8.013387]	[81]	[13.988545, 6.9198985]	[81, 104]	[19459128]	[19459128, 19459151]
77_42900	chr1	25992591	25992991	+	573	28.0	[7.2189236]	[100]	[]	[]	[25992744]	[]
77_42902	chr1	26411696	26412096	+	655	28.0	[8.938358]	[114]	[8.1323805]	[183]	[26411870]	[26411939]
77_42903	chr1	26482081	26482481	+	613	28.0	[6.5942907]	[215]	[]	[]	[26482323]	[]
77_42907	chr1	27028129	27028529	+	640	28.0	[9.172683]	[198]	[9.172683]	[198]	[27028354]	[27028354]
77_4291	chr16	67150794	67151194	+	1000	165.0	[13.817017]	[102]	[12.61677]	[102]	[67150993]	[67150993]
77_42910	chr1	27614437	27614837	+	580	28.0	[6.884478]	[154]	[]	[]	[27614614]	[]
77_42913	chr1	29155979	29156379	+	569	28.0	[]	[]	[8.31763]	[69]	[]	[29156132]
77_42914	chr1	29538507	29538907	+	558	28.0	[8.754446]	[117]	[13.247486]	[117]	[29538723]	[29538723]
77_42915	chr1	30648614	30649014	+	674	28.0	[14.977686]	[106]	[8.54334, 8.529451]	[106, 111]	[30648817]	[30648817, 30648822]
77_42918	chr1	30913378	30913778	+	581	28.0	[]	[]	[10.938896]	[137]	[]	[30913593]
77_42919	chr1	31124354	31124754	+	622	28.0	[8.31763]	[211]	[]	[]	[31124566]	[]
77_4292	chr17	40072962	40073362	+	1000	165.0	[13.817017]	[95]	[12.61677]	[95]	[40073149]	[40073149]
77_42920	chr1	31345602	31346002	+	608	28.0	[]	[]	[9.862626]	[189]	[]	[31345837]
77_42926	chr1	32107145	32107545	+	640	28.0	[8.31763]	[150]	[]	[]	[32107351]	[]
77_42928	chr1	32246962	32247362	+	639	28.0	[10.658051]	[119]	[11.616045]	[119]	[32247175]	[32247175]
77_42929	chr1	32717872	32718272	+	565	28.0	[6.342368]	[118]	[13.018968]	[118]	[32718087]	[32718087]
77_42931	chr1	32961967	32962367	+	625	28.0	[8.31763]	[184]	[]	[]	[32962200]	[]
77_42939	chr1	36511882	36512282	+	559	28.0	[6.3544793]	[168]	[]	[]	[36512120]	[]
77_4294	chr19	5424583	5424983	+	1000	165.0	[16.90268]	[96]	[11.66858]	[96]	[5424778]	[5424778]
77_42940	chr1	36638708	36639108	+	623	28.0	[9.76405, 6.3086205]	[102, 109]	[8.329096]	[102]	[36638895, 36638902]	[36638895]
77_42941	chr1	36951279	36951679	+	579	28.0	[13.817017]	[109]	[12.61677]	[109]	[36951461]	[36951461]
77_42946	chr1	39106413	39106813	+	548	28.0	[6.5058074]	[171]	[]	[]	[39106655]	[]
77_42948	chr1	39830545	39830945	+	581	28.0	[]	[]	[10.333352]	[105]	[]	[39830739]
77_4295	chr2	11658109	11658509	+	1000	165.0	[12.61677]	[108]	[13.817017]	[108]	[11658315]	[11658315]
77_42952	chr1	41387808	41388208	+	627	28.0	[10.628278]	[92]	[10.87053]	[92]	[41387996]	[41387996]
77_42954	chr1	43065000	43065400	+	586	28.0	[8.259226]	[92]	[6.9501348]	[92]	[43065159]	[43065159]
77_42955	chr1	43653438	43653838	+	557	28.0	[10.042723]	[104]	[6.2340198]	[104]	[43653633]	[43653633]
77_4296	chr2	64955466	64955866	+	1000	165.0	[14.977686]	[108]	[8.54334, 6.548943]	[108, 113]	[64955669]	[64955669, 64955674]
77_42964	chr1	46595170	46595570	+	636	28.0	[]	[]	[8.6623335]	[118]	[]	[46595379]
77_4297	chr21	39183194	39183594	+	1000	165.0	[8.4878025]	[99]	[7.202008]	[99]	[39183390]	[39183390]
77_42973	chr1	55287876	55288276	+	557	28.0	[]	[]	[6.258595]	[91]	[]	[55288062]
77_42976	chr1	92992900	92993300	+	554	28.0	[14.94396]	[111]	[9.467608]	[111]	[92993090]	[92993090]
77_42978	chr1	95081104	95081504	+	578	28.0	[13.018968]	[126]	[6.342368]	[126]	[95081323]	[95081323]
77_42979	chr1	100178102	100178502	+	619	28.0	[6.3357368]	[108]	[11.787619]	[108]	[100178304]	[100178304]
77_4298	chr22	20266285	20266685	+	1000	165.0	[9.885845]	[143]	[10.869158]	[143]	[20266508]	[20266508]
77_42980	chr1	107978891	107979291	+	602	28.0	[11.616045]	[139]	[10.658051]	[139]	[107979112]	[107979112]
77_42981	chr1	108085331	108085731	+	584	28.0	[8.4878025]	[112]	[7.202008]	[112]	[108085536]	[108085536]
77_42986	chr1	109309686	109310086	+	603	28.0	[]	[]	[6.703615]	[158]	[]	[109309902]
77_4299	chr3	72366556	72366956	+	1000	165.0	[8.54334]	[103]	[10.938896, 14.977686]	[61, 103]	[72366753]	[72366711, 72366753]
77_42990	chr1	109954078	109954478	+	615	28.0	[8.013387]	[102]	[13.988545]	[102]	[109954275]	[109954275]
77_42991	chr1	110286556	110286956	+	611	28.0	[7.3394423, 7.6297903]	[98, 140]	[13.838806]	[140]	[110286740, 110286782]	[110286782]
77_42999	chr1	114370987	114371387	+	574	28.0	[8.31763]	[193]	[]	[]	[114371226]	[]
77_43	chr16	5033741	5034141	+	1000	1010.0	[10.403315, 12.827922]	[96, 111]	[6.829499, 12.367886]	[96, 111]	[5033933, 5033948]	[5033933, 5033948]
77_430	chr17	51260258	51260658	+	1000	678.0	[12.61677]	[101]	[13.817017]	[101]	[51260455]	[51260455]
77_43000	chr1	115668483	115668883	+	567	28.0	[]	[]	[9.644843]	[98]	[]	[115668681]
77_43003	chr1	116484765	116485165	+	556	28.0	[]	[]	[9.548978]	[181]	[]	[116485012]
77_43005	chr1	116685439	116685839	+	616	28.0	[]	[]	[10.333352]	[77]	[]	[116685600]
77_43007	chr1	116930254	116930654	+	595	28.0	[10.389888]	[111]	[]	[]	[116930463]	[]
77_43008	chr1	117350869	117351269	+	569	28.0	[]	[]	[6.863363]	[137]	[]	[117351050]
77_4301	chr5	5126475	5126875	+	1000	165.0	[9.242645]	[110]	[10.902928]	[110]	[5126680]	[5126680]
77_43013	chr1	150549527	150549927	+	616	28.0	[]	[]	[7.3874154, 7.449127]	[212, 236]	[]	[150549751, 150549775]
77_43015	chr1	154342849	154343249	+	657	28.0	[9.702637]	[146]	[10.161823, 6.878508]	[146, 173]	[154343058]	[154343058, 154343085]
77_43016	chr1	154348368	154348768	+	545	28.0	[10.009718]	[223]	[]	[]	[154348593]	[]
77_4302	chr5	36487953	36488353	+	1000	165.0	[10.307449]	[106]	[6.2047405, 8.882053]	[62, 106]	[36488158]	[36488114, 36488158]
77_43020	chr1	156347375	156347775	+	553	28.0	[8.54334]	[103]	[14.977686]	[103]	[156347577]	[156347577]
77_43023	chr1	156957644	156958044	+	551	28.0	[]	[]	[9.548978]	[138]	[]	[156957865]
77_43024	chr1	159204204	159204604	+	613	28.0	[]	[]	[8.737925]	[157]	[]	[159204425]
77_43027	chr1	162349990	162350390	+	543	28.0	[]	[]	[6.9333253]	[103]	[]	[162350189]
77_4303	chr5	95823899	95824299	+	1000	165.0	[7.50171]	[111]	[8.484174]	[111]	[95824104]	[95824104]
77_43030	chr1	167825324	167825724	+	648	28.0	[6.2599225, 6.596155]	[118, 163]	[6.2599225, 8.795262]	[118, 163]	[167825514, 167825559]	[167825514, 167825559]
77_43032	chr1	168316272	168316672	+	610	28.0	[]	[]	[7.825639]	[140]	[]	[168316505]
77_43035	chr1	172537839	172538239	+	625	28.0	[6.923335]	[227]	[8.106478]	[227]	[172538079]	[172538079]
77_43036	chr1	175001817	175002217	+	588	28.0	[6.5942907]	[73]	[]	[]	[175001973]	[]
77_4304	chr5	173331877	173332277	+	1000	165.0	[6.8219724]	[92]	[6.8303676]	[92]	[173332062]	[173332062]
77_43041	chr1	179070225	179070625	+	595	28.0	[7.094864, 9.634605, 8.54334]	[102, 132, 137]	[14.977686]	[137]	[179070423, 179070453, 179070458]	[179070458]
77_43046	chr1	185281293	185281693	+	626	28.0	[6.353804]	[213]	[]	[]	[185281528]	[]
77_43048	chr1	192966406	192966806	+	586	28.0	[6.342368]	[121]	[13.018968]	[121]	[192966607]	[192966607]
77_4305	chr6	14996902	14997302	+	1000	165.0	[11.66858]	[92]	[16.90268]	[92]	[14997093]	[14997093]
77_43050	chr1	201021823	201022223	+	613	28.0	[6.5942907]	[151]	[]	[]	[201022034]	[]
77_43053	chr1	203459852	203460252	+	599	28.0	[11.858298]	[85]	[10.415798]	[85]	[203460008]	[203460008]
77_43054	chr1	204441608	204442008	+	645	28.0	[7.6297903]	[142]	[13.838806]	[142]	[204441847]	[204441847]
77_43057	chr1	205196187	205196587	+	545	28.0	[10.333352]	[168]	[]	[]	[205196423]	[]
77_43058	chr1	206011188	206011588	+	614	28.0	[6.3285575, 6.884433]	[92, 138]	[7.5288043]	[92]	[206011369, 206011415]	[206011369]
77_43059	chr1	206062379	206062779	+	620	28.0	[]	[]	[7.0282474]	[105]	[]	[206062558]
77_4306	chr6	33740847	33741247	+	1000	165.0	[10.62695, 7.283927, 8.737925]	[86, 110, 125]	[10.409166, 8.701957]	[86, 110]	[33741032, 33741056, 33741071]	[33741032, 33741056]
77_43065	chr1	208182970	208183370	+	639	28.0	[]	[]	[7.2695255]	[104]	[]	[208183159]
77_43066	chr1	211848678	211849078	+	603	28.0	[14.977686, 6.723659]	[76, 81]	[8.54334, 7.5185213]	[76, 81]	[211848837, 211848842]	[211848837, 211848842]
77_43067	chr1	212386878	212387278	+	676	28.0	[13.018968]	[159]	[6.342368]	[159]	[212387117]	[212387117]
77_43068	chr1	223264906	223265306	+	596	28.0	[7.5772552]	[97]	[7.5941787, 8.31763]	[97, 129]	[223265103]	[223265103, 223265135]
77_43072	chr1	227356501	227356901	+	571	28.0	[7.2227936]	[159]	[]	[]	[227356663]	[]
77_43077	chr1	228510055	228510455	+	672	28.0	[11.603561]	[132]	[]	[]	[228510260]	[]
77_43079	chr1	229418617	229419017	+	589	28.0	[10.307449]	[115]	[8.882053]	[115]	[229418818]	[229418818]
77_43082	chr1	231089688	231090088	+	616	28.0	[7.3176527]	[231]	[7.777689]	[231]	[231089920]	[231089920]
77_43085	chr1	234860905	234861305	+	633	28.0	[]	[]	[8.31763]	[102]	[]	[234861097]
77_43087	chr1	236283202	236283602	+	548	28.0	[8.013387]	[119]	[13.988545]	[119]	[236283403]	[236283403]
77_43089	chr1	237915844	237916244	+	642	28.0	[12.678137, 12.827922]	[98, 107]	[11.70322, 12.367886]	[98, 107]	[237916026, 237916035]	[237916026, 237916035]
77_4309	chrX	118974375	118974775	+	1000	165.0	[7.5185213, 10.415798]	[93, 98]	[6.723659, 11.858298]	[93, 98]	[118974566, 118974571]	[118974566, 118974571]
77_43090	chr1	242056694	242057094	+	636	28.0	[10.807047]	[85]	[13.432689]	[85]	[242056866]	[242056866]
77_43092	chr1	244949163	244949563	+	589	28.0	[9.172683]	[66]	[9.172683]	[66]	[244949329]	[244949329]
77_43095	chr1	246095549	246095949	+	579	28.0	[9.172683]	[98]	[9.172683]	[98]	[246095743]	[246095743]
77_43096	chr1	246153962	246154362	+	551	28.0	[8.662379]	[129]	[]	[]	[246154133]	[]
