#PeakID(python identify_motif.py ./ENCODE_processed_files/TEAD1_idr.fa TEAD1 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
682_8679	chr21	43738391	43738791	+	1000	49.5	[10.451979]	[143]	[]	[]	[43738626]	[]
682_8680	chr22	19944960	19945360	+	1000	49.5	[8.396125]	[171]	[]	[]	[19945193]	[]
682_8694	chr22	29084104	29084504	+	1000	49.5	[]	[]	[8.53598]	[113]	[]	[29084316]
682_8695	chr22	39953817	39954217	+	1000	49.5	[10.451979, 10.451979]	[90, 114]	[]	[]	[39954004, 39954028]	[]
682_8698	chr3	33318327	33318727	+	1000	49.5	[8.53598]	[94]	[]	[]	[33318495]	[]
682_87	chrUn_KI270438v1	110339	110739	+	1000	349.0	[]	[]	[10.451979, 10.451979, 10.451979, 10.451979, 10.451979, 10.451979, 10.451979]	[61, 71, 76, 90, 105, 140, 150]	[]	[110497, 110507, 110512, 110526, 110541, 110576, 110586]
682_8701	chr3	39446455	39446855	+	1000	49.5	[]	[]	[10.451979]	[140]	[]	[39446648]
682_8702	chr3	43638681	43639081	+	1000	49.5	[]	[]	[10.451979]	[119]	[]	[43638868]
682_8704	chr3	46386083	46386483	+	1000	49.5	[8.396125]	[130]	[]	[]	[46386294]	[]
682_8706	chr3	87797838	87798238	+	1000	49.5	[10.451979]	[99]	[]	[]	[87798027]	[]
682_8710	chr4	25861413	25861813	+	1000	49.5	[8.53598]	[144]	[]	[]	[25861650]	[]
682_8711	chr4	40200066	40200466	+	1000	49.5	[6.8707166]	[119]	[]	[]	[40200284]	[]
682_872	chr22	23250111	23250511	+	1000	122.5	[]	[]	[8.53598]	[85]	[]	[23250296]
682_8725	chr5	159811716	159812116	+	1000	49.5	[10.451979]	[209]	[]	[]	[159811965]	[]
682_8727	chr5	180105827	180106227	+	1000	49.5	[]	[]	[8.53598]	[189]	[]	[180106058]
682_8733	chr6	27145156	27145556	+	1000	49.5	[8.396125]	[106]	[]	[]	[27145340]	[]
682_8736	chr6	30873725	30874125	+	1000	49.5	[10.451979]	[153]	[]	[]	[30873953]	[]
682_8744	chr6	118709139	118709539	+	1000	49.5	[]	[]	[6.8707166]	[161]	[]	[118709351]
682_8747	chr6	161301387	161301787	+	1000	49.5	[10.451979]	[130]	[]	[]	[161301598]	[]
682_875	chr7	153412649	153413049	+	1000	122.5	[]	[]	[8.396125]	[76]	[]	[153412819]
682_8757	chr7	88689846	88690246	+	1000	49.5	[]	[]	[8.53598]	[110]	[]	[88690048]
682_876	chr9	113345654	113346054	+	1000	122.5	[]	[]	[8.786715]	[156]	[]	[113345900]
682_8761	chr7	106871985	106872385	+	1000	49.5	[8.53598]	[119]	[]	[]	[106872148]	[]
682_8764	chr7	131072488	131072888	+	1000	49.5	[6.8707166]	[66]	[]	[]	[131072649]	[]
682_8772	chr8	19817076	19817476	+	1000	49.5	[]	[]	[10.451979]	[82]	[]	[19817244]
682_8775	chr8	38850967	38851367	+	1000	49.5	[]	[]	[8.53598, 8.786715]	[145, 150]	[]	[38851197, 38851202]
682_8779	chr8	130309266	130309666	+	1000	49.5	[]	[]	[8.786715]	[141]	[]	[130309502]
682_878	chr1	54860901	54861301	+	1000	122.0	[10.451979, 8.786715]	[86, 136]	[]	[]	[54861086, 54861136]	[]
682_8781	chr9	38252521	38252921	+	1000	49.5	[8.786715]	[129]	[]	[]	[38252692]	[]
682_8782	chr9	94726444	94726844	+	1000	49.5	[]	[]	[8.53598]	[125]	[]	[94726642]
682_8788	chr9	128077987	128078387	+	1000	49.5	[]	[]	[8.786715]	[82]	[]	[128078158]
682_8789	chr9	128688559	128688959	+	1000	49.5	[]	[]	[8.53598]	[168]	[]	[128688771]
682_8799	chrUn_GL000224v1	41592	41992	+	1000	49.5	[]	[]	[10.451979]	[194]	[]	[41818]
682_88	chr16	34592541	34592941	+	1000	347.5	[8.53598]	[51]	[]	[]	[34592692]	[]
682_8801	chrX	39753311	39753711	+	1000	49.5	[]	[]	[8.53598]	[68]	[]	[39753472]
682_8802	chrX	47936571	47936971	+	1000	49.5	[10.451979]	[117]	[]	[]	[47936770]	[]
682_8816	chr1	26237449	26237849	+	1000	49.0	[8.53598]	[150]	[]	[]	[26237650]	[]
682_8819	chr1	30888409	30888809	+	1000	49.0	[]	[]	[8.53598]	[110]	[]	[30888610]
682_8822	chr1	39390425	39390825	+	1000	49.0	[10.451979]	[73]	[]	[]	[39390585]	[]
682_8824	chr1	59278793	59279193	+	1000	49.0	[]	[]	[10.451979]	[150]	[]	[59279022]
682_8826	chr1	93664343	93664743	+	1000	49.0	[]	[]	[8.53598]	[134]	[]	[93664495]
682_8827	chr1	109218501	109218901	+	1000	49.0	[]	[]	[10.451979]	[139]	[]	[109218713]
682_8830	chr1	123121988	123122388	+	1000	49.0	[]	[]	[8.53598]	[59]	[]	[123122139]
682_8834	chr1	162185303	162185703	+	1000	49.0	[]	[]	[10.451979]	[130]	[]	[162185527]
682_8847	chr11	57552496	57552896	+	1000	49.0	[8.53598, 10.451979]	[90, 151]	[]	[]	[57552660, 57552721]	[]
682_8853	chr12	48235706	48236106	+	1000	49.0	[10.451979]	[129]	[]	[]	[48235926]	[]
682_8859	chr13	47111517	47111917	+	1000	49.0	[]	[]	[10.451979]	[116]	[]	[47111710]
682_886	chr7	133082108	133082508	+	1000	122.0	[8.53598, 8.53598]	[97, 136]	[]	[]	[133082299, 133082338]	[]
682_8862	chr14	37168689	37169089	+	1000	49.0	[]	[]	[8.53598]	[134]	[]	[37168892]
682_8869	chr15	60017713	60018113	+	1000	49.0	[8.53598]	[199]	[]	[]	[60017954]	[]
682_8870	chr15	64070131	64070531	+	1000	49.0	[8.786715]	[89]	[10.451979]	[104]	[64070282]	[64070297]
682_8875	chr16	10405363	10405763	+	1000	49.0	[8.53598, 8.53598]	[170, 208]	[]	[]	[10405568, 10405606]	[]
682_8878	chr16	20691670	20692070	+	1000	49.0	[]	[]	[10.451979, 8.53598]	[89, 158]	[]	[20691848, 20691917]
682_888	chr8	40990661	40991061	+	1000	122.0	[10.451979]	[127]	[8.53598, 10.451979]	[115, 135]	[40990884]	[40990872, 40990892]
682_8886	chr17	28370215	28370615	+	1000	49.0	[10.451979]	[103]	[]	[]	[28370406]	[]
682_890	chrX	55116571	55116971	+	1000	122.0	[10.451979]	[98]	[]	[]	[55116762]	[]
682_8900	chr19	32421894	32422294	+	1000	49.0	[8.53598]	[126]	[]	[]	[32422092]	[]
682_8901	chr19	54188265	54188665	+	1000	49.0	[8.53598]	[135]	[]	[]	[54188492]	[]
682_8902	chr1_KI270709v1_random	6394	6794	+	1000	49.0	[10.451979, 10.451979]	[142, 147]	[]	[]	[6621, 6626]	[]
682_8903	chr2	32894095	32894495	+	1000	49.0	[]	[]	[8.396125]	[84]	[]	[32894273]
682_8912	chr2	175744027	175744427	+	1000	49.0	[10.451979]	[102]	[8.53598]	[83]	[175744227]	[175744208]
682_8915	chr20	29084575	29084975	+	1000	49.0	[]	[]	[8.53598, 8.786715]	[76, 138]	[]	[29084741, 29084803]
682_892	chr11	62889934	62890334	+	1000	121.5	[10.451979]	[128]	[]	[]	[62890143]	[]
682_8926	chr22	22527306	22527706	+	1000	49.0	[6.8707166]	[118]	[]	[]	[22527509]	[]
682_8930	chr22	22716355	22716755	+	1000	49.0	[10.451979]	[97]	[]	[]	[22716517]	[]
682_8932	chr22	22785065	22785465	+	1000	49.0	[]	[]	[10.451979]	[71]	[]	[22785224]
682_8936	chr22	42754652	42755052	+	1000	49.0	[10.451979]	[118]	[]	[]	[42754859]	[]
682_8942	chr3	42012687	42013087	+	1000	49.0	[]	[]	[6.8707166]	[112]	[]	[42012868]
682_8943	chr3	47225364	47225764	+	1000	49.0	[]	[]	[10.451979, 6.8707166]	[98, 161]	[]	[47225531, 47225594]
682_8945	chr3	136343800	136344200	+	1000	49.0	[8.396125]	[126]	[]	[]	[136344013]	[]
682_8948	chr3	170802370	170802770	+	1000	49.0	[10.451979]	[143]	[]	[]	[170802551]	[]
682_8950	chr3	183533723	183534123	+	1000	49.0	[8.396125]	[97]	[]	[]	[183533918]	[]
682_8962	chr5	997126	997526	+	1000	49.0	[10.451979]	[89]	[]	[]	[997308]	[]
682_8964	chr5	21485543	21485943	+	1000	49.0	[8.53598]	[148]	[]	[]	[21485790]	[]
682_8975	chr6	28356980	28357380	+	1000	49.0	[]	[]	[8.396125]	[173]	[]	[28357155]
682_8977	chr6	31396721	31397121	+	1000	49.0	[8.396125]	[103]	[]	[]	[31396901]	[]
682_8978	chr6	31821214	31821614	+	1000	49.0	[10.451979]	[140]	[]	[]	[31821389]	[]
682_8982	chr6	41846624	41847024	+	1000	49.0	[6.8707166, 8.53598]	[81, 133]	[]	[]	[41846777, 41846829]	[]
682_8985	chr6	125202201	125202601	+	1000	49.0	[]	[]	[10.451979, 10.451979]	[154, 169]	[]	[125202360, 125202375]
682_8992	chr7	5755595	5755995	+	1000	49.0	[8.53598, 8.53598]	[61, 103]	[]	[]	[5755756, 5755798]	[]
682_8994	chr7	75671207	75671607	+	1000	49.0	[10.451979]	[123]	[]	[]	[75671424]	[]
682_8999	chr7	121006771	121007171	+	1000	49.0	[10.451979]	[146]	[]	[]	[121006960]	[]
682_9009	chr8	15318219	15318619	+	780	49.0	[]	[]	[10.451979]	[119]	[]	[15318411]
682_901	chr6	15555179	15555579	+	1000	121.0	[10.451979, 8.53598]	[122, 141]	[]	[]	[15555377, 15555396]	[]
682_9014	chr9	98575622	98576022	+	1000	49.0	[]	[]	[10.451979]	[170]	[]	[98575854]
682_902	chr7	22179349	22179749	+	1000	121.0	[10.451979]	[137]	[]	[]	[22179573]	[]
682_9020	chr9	130800451	130800851	+	1000	49.0	[8.396125]	[151]	[]	[]	[130800610]	[]
682_9022	chr9	130994959	130995359	+	1000	49.0	[]	[]	[8.53598]	[162]	[]	[130995152]
682_9026	chr9	133239076	133239476	+	1000	49.0	[6.8707166]	[85]	[]	[]	[133239249]	[]
682_9030	chr1	115543	115943	+	1000	48.5	[8.396125]	[147]	[]	[]	[115787]	[]
682_9036	chr1	26476837	26477237	+	1000	48.5	[]	[]	[8.53598]	[87]	[]	[26477016]
682_9038	chr1	27026892	27027292	+	1000	48.5	[8.396125]	[129]	[]	[]	[27027080]	[]
682_9048	chr1	110879821	110880221	+	1000	48.5	[]	[]	[8.396125]	[137]	[]	[110879978]
682_9049	chr1	143237954	143238354	+	1000	48.5	[]	[]	[8.396125]	[119]	[]	[143238171]
682_905	chr9	130866461	130866861	+	1000	121.0	[]	[]	[8.396125]	[171]	[]	[130866709]
682_9056	chr1	182385123	182385523	+	1000	48.5	[8.53598]	[175]	[]	[]	[182385364]	[]
682_906	chr1	111161854	111162254	+	1000	120.5	[]	[]	[6.8707166]	[53]	[]	[111162006]
682_9061	chr1	206439178	206439578	+	1000	48.5	[8.786715]	[56]	[]	[]	[206439332]	[]
682_9067	chr10	22433906	22434306	+	1000	48.5	[]	[]	[8.53598]	[84]	[]	[22434062]
682_9076	chr11	28170767	28171167	+	1000	48.5	[8.396125]	[129]	[]	[]	[28170995]	[]
682_908	chr1	155224656	155225056	+	1000	120.5	[8.396125]	[86]	[10.451979]	[141]	[155224830]	[155224885]
682_9083	chr11	78364035	78364435	+	1000	48.5	[10.451979, 8.396125]	[81, 114]	[8.396125]	[112]	[78364193, 78364226]	[78364224]
682_9084	chr11	86148279	86148679	+	1000	48.5	[]	[]	[10.451979]	[122]	[]	[86148458]
682_9094	chr12	75781595	75781995	+	995	48.5	[]	[]	[8.53598, 8.786715]	[95, 102]	[]	[75781778, 75781785]
682_9095	chr12	116557363	116557763	+	1000	48.5	[8.396125]	[106]	[]	[]	[116557564]	[]
682_9097	chr12	124636565	124636965	+	1000	48.5	[8.396125]	[146]	[10.451979]	[68]	[124636806]	[124636728]
682_91	chr1	179363400	179363800	+	1000	339.0	[8.786715]	[126]	[]	[]	[179363624]	[]
682_910	chr14	64841157	64841557	+	1000	120.5	[]	[]	[10.451979]	[104]	[]	[64841355]
682_9102	chr15	27127764	27128164	+	1000	48.5	[]	[]	[8.786715]	[158]	[]	[27128004]
682_9110	chr15	58833609	58834009	+	1000	48.5	[10.451979]	[96]	[]	[]	[58833773]	[]
682_9114	chr16	388119	388519	+	1000	48.5	[10.451979, 10.451979]	[83, 88]	[]	[]	[388291, 388296]	[]
682_9117	chr16	19107767	19108167	+	1000	48.5	[]	[]	[10.451979]	[75]	[]	[19107942]
682_9123	chr17	30344777	30345177	+	1000	48.5	[6.8707166]	[127]	[]	[]	[30344948]	[]
682_9126	chr17	68288353	68288753	+	1000	48.5	[]	[]	[8.396125]	[124]	[]	[68288560]
682_9128	chr17	77140244	77140644	+	1000	48.5	[]	[]	[8.53598]	[107]	[]	[77140419]
682_9135	chr19	4204615	4205015	+	1000	48.5	[]	[]	[6.8707166]	[57]	[]	[4204771]
682_914	chr9	114557742	114558142	+	1000	120.5	[]	[]	[8.786715]	[140]	[]	[114557969]
682_9140	chr19	45507272	45507672	+	1000	48.5	[]	[]	[8.396125]	[80]	[]	[45507446]
682_9147	chr2	15251736	15252136	+	1000	48.5	[]	[]	[8.53598, 8.53598]	[177, 187]	[]	[15251964, 15251974]
682_9149	chr2	29042796	29043196	+	1000	48.5	[]	[]	[8.53598]	[134]	[]	[29043001]
682_9151	chr2	61804128	61804528	+	1000	48.5	[]	[]	[8.53598]	[109]	[]	[61804330]
682_9158	chr2	169095637	169096037	+	1000	48.5	[10.451979]	[105]	[]	[]	[169095841]	[]
682_9159	chr2	169715582	169715982	+	1000	48.5	[8.53598]	[223]	[8.396125]	[231]	[169715819]	[169715827]
682_9180	chr22	23146786	23147186	+	1000	48.5	[8.53598, 8.396125]	[76, 152]	[]	[]	[23146945, 23147021]	[]
682_9182	chr22	43125136	43125536	+	1000	48.5	[8.396125]	[89]	[10.451979]	[105]	[43125299]	[43125315]
682_9193	chr3	72319114	72319514	+	1000	48.5	[8.786715]	[173]	[6.8707166]	[149]	[72319291]	[72319267]
682_9194	chr3	106114176	106114576	+	1000	48.5	[8.786715]	[122]	[]	[]	[106114396]	[]
682_9195	chr3	111484665	111485065	+	1000	48.5	[8.53598]	[124]	[8.396125]	[77]	[111484866]	[111484819]
682_92	chr9	94212102	94212502	+	1000	338.5	[8.53598]	[89]	[10.451979]	[64]	[94212287]	[94212262]
682_920	chr3	47347229	47347629	+	1000	120.0	[10.451979]	[73]	[]	[]	[47347395]	[]
682_9205	chr4	137967829	137968229	+	1000	48.5	[]	[]	[10.451979]	[75]	[]	[137967996]
682_9212	chr5	119049784	119050184	+	1000	48.5	[8.396125]	[71]	[]	[]	[119049955]	[]
682_9213	chr5	119269067	119269467	+	1000	48.5	[6.8707166]	[127]	[]	[]	[119269278]	[]
682_9233	chr6	35469616	35470016	+	1000	48.5	[10.451979]	[177]	[]	[]	[35469844]	[]
682_9238	chr6	118893986	118894386	+	1000	48.5	[]	[]	[8.53598]	[210]	[]	[118894200]
682_9247	chr7	5327301	5327701	+	1000	48.5	[]	[]	[8.53598]	[119]	[]	[5327495]
682_925	chr19	13151493	13151893	+	1000	119.5	[]	[]	[10.451979]	[115]	[]	[13151702]
682_9269	chr8	100881959	100882359	+	1000	48.5	[]	[]	[6.8707166]	[100]	[]	[100882152]
682_927	chr21	43728335	43728735	+	1000	119.5	[]	[]	[10.451979]	[91]	[]	[43728495]
682_9272	chr9	34158294	34158694	+	1000	48.5	[10.451979]	[76]	[6.8707166]	[86]	[34158460]	[34158470]
682_9273	chr9	64107162	64107562	+	1000	48.5	[10.451979]	[91]	[6.8707166]	[131]	[64107347]	[64107387]
682_9284	chrX	14064868	14065268	+	942	48.5	[8.396125]	[148]	[]	[]	[14065047]	[]
682_9290	chr1	1614092	1614492	+	1000	48.0	[8.396125]	[174]	[]	[]	[1614336]	[]
682_9291	chr1	12433589	12433989	+	1000	48.0	[]	[]	[8.53598]	[239]	[]	[12433836]
682_9297	chr1	26636413	26636813	+	1000	48.0	[10.451979]	[170]	[]	[]	[26636640]	[]
682_93	chr17	23190162	23190562	+	1000	337.0	[8.53598]	[73]	[]	[]	[23190329]	[]
682_9301	chr1	52330246	52330646	+	1000	48.0	[8.396125]	[148]	[8.396125]	[146]	[52330493]	[52330491]
682_9306	chr1	112880951	112881351	+	1000	48.0	[]	[]	[10.451979]	[124]	[]	[112881169]
682_9308	chr1	116318901	116319301	+	1000	48.0	[10.451979]	[118]	[]	[]	[116319119]	[]
682_9313	chr1	197995465	197995865	+	1000	48.0	[8.786715]	[106]	[]	[]	[197995653]	[]
682_9314	chr1	206501078	206501478	+	1000	48.0	[8.53598]	[119]	[]	[]	[206501234]	[]
682_932	chr1	193111570	193111970	+	1000	119.0	[]	[]	[10.451979]	[104]	[]	[193111767]
682_9325	chr10	10901928	10902328	+	1000	48.0	[]	[]	[10.451979]	[117]	[]	[10902130]
682_9332	chr11	16857188	16857588	+	1000	48.0	[]	[]	[8.53598]	[187]	[]	[16857433]
682_9333	chr11	20112314	20112714	+	1000	48.0	[]	[]	[6.8707166]	[164]	[]	[20112540]
682_9334	chr11	33294809	33295209	+	1000	48.0	[8.53598]	[66]	[]	[]	[33294965]	[]
682_9339	chr12	7241395	7241795	+	1000	48.0	[8.396125]	[67]	[]	[]	[7241549]	[]
682_9340	chr12	8317664	8318064	+	1000	48.0	[8.53598]	[83]	[]	[]	[8317846]	[]
682_9342	chr12	47776660	47777060	+	1000	48.0	[]	[]	[8.396125]	[131]	[]	[47776877]
682_9346	chr12	65643405	65643805	+	1000	48.0	[6.8707166, 6.8707166]	[71, 92]	[]	[]	[65643561, 65643582]	[]
682_9350	chr12	113231565	113231965	+	1000	48.0	[]	[]	[8.786715]	[157]	[]	[113231801]
682_9351	chr12	120381785	120382185	+	1000	48.0	[]	[]	[10.451979]	[158]	[]	[120382031]
682_9352	chr12	122223457	122223857	+	1000	48.0	[8.786715, 6.8707166]	[114, 123]	[]	[]	[122223608, 122223617]	[]
682_9359	chr15	35696699	35697099	+	1000	48.0	[8.396125]	[121]	[]	[]	[35696910]	[]
682_9360	chr15	41409669	41410069	+	1000	48.0	[8.53598]	[71]	[]	[]	[41409832]	[]
682_9364	chr15	73046369	73046769	+	1000	48.0	[10.451979]	[128]	[]	[]	[73046579]	[]
682_9370	chr16	12613536	12613936	+	1000	48.0	[8.53598]	[78]	[]	[]	[12613687]	[]
682_938	chr1	45039003	45039403	+	1000	118.5	[8.786715]	[129]	[]	[]	[45039230]	[]
682_9391	chr17_GL000205v2_random	61808	62208	+	1000	48.0	[8.53598]	[115]	[]	[]	[62014]	[]
682_9392	chr18	306561	306961	+	1000	48.0	[8.396125]	[108]	[]	[]	[306747]	[]
682_9396	chr18	51006923	51007323	+	1000	48.0	[10.451979]	[56]	[]	[]	[51007078]	[]
682_94	chr20	31494112	31494512	+	1000	337.0	[10.451979]	[93]	[]	[]	[31494296]	[]
682_940	chr10	21336831	21337231	+	1000	118.5	[10.451979]	[152]	[]	[]	[21337077]	[]
682_9410	chr2	23814954	23815354	+	1000	48.0	[]	[]	[6.8707166]	[134]	[]	[23815178]
682_943	chr12	131605421	131605821	+	1000	118.5	[8.53598]	[114]	[]	[]	[131605613]	[]
682_9431	chr21	15193930	15194330	+	1000	48.0	[]	[]	[8.53598]	[81]	[]	[15194098]
682_9433	chr21	38850438	38850838	+	1000	48.0	[8.396125]	[189]	[]	[]	[38850630]	[]
682_944	chr16	17082408	17082808	+	1000	118.5	[8.53598]	[88]	[8.396125]	[165]	[17082569]	[17082646]
682_9441	chr22	22970867	22971267	+	1000	48.0	[6.8707166, 10.451979]	[96, 122]	[]	[]	[22971051, 22971077]	[]
682_9442	chr22	23042319	23042719	+	1000	48.0	[]	[]	[8.396125]	[169]	[]	[23042520]
682_9453	chr3	149085677	149086077	+	1000	48.0	[8.53598]	[81]	[]	[]	[149085838]	[]
682_9454	chr3	150451229	150451629	+	1000	48.0	[]	[]	[8.396125]	[115]	[]	[150451424]
682_9455	chr3	150631792	150632192	+	1000	48.0	[]	[]	[8.53598, 8.53598]	[126, 174]	[]	[150631974, 150632022]
682_9459	chr4	48243424	48243824	+	1000	48.0	[8.786715]	[115]	[]	[]	[48243623]	[]
682_9466	chr5	86617629	86618029	+	1000	48.0	[8.396125]	[151]	[]	[]	[86617871]	[]
682_9477	chr6	5511887	5512287	+	1000	48.0	[]	[]	[8.53598]	[120]	[]	[5512106]
682_948	chr6	34865097	34865497	+	1000	118.5	[10.451979]	[88]	[]	[]	[34865262]	[]
682_9480	chr6	16891117	16891517	+	1000	48.0	[10.451979]	[123]	[]	[]	[16891336]	[]
682_9485	chr6	26202968	26203368	+	1000	48.0	[8.53598]	[162]	[]	[]	[26203169]	[]
682_9490	chr6	39187298	39187698	+	1000	48.0	[]	[]	[10.451979]	[183]	[]	[39187530]
682_9493	chr6	44206872	44207272	+	1000	48.0	[10.451979]	[137]	[]	[]	[44207095]	[]
682_9497	chr6	87869447	87869847	+	1000	48.0	[]	[]	[8.396125]	[107]	[]	[87869641]
682_9507	chr7	76178160	76178560	+	1000	48.0	[10.451979]	[123]	[8.53598]	[109]	[76178374]	[76178360]
682_9510	chr7	92427140	92427540	+	1000	48.0	[]	[]	[8.53598]	[182]	[]	[92427385]
682_9527	chr8	93551913	93552313	+	1000	48.0	[8.53598]	[113]	[]	[]	[93552109]	[]
682_9534	chr9	99010350	99010750	+	1000	48.0	[10.451979]	[120]	[]	[]	[99010535]	[]
682_954	chr12	52662384	52662784	+	1000	118.0	[8.396125]	[210]	[]	[]	[52662595]	[]
682_9543	chrUn_GL000214v1	132172	132572	+	1000	48.0	[]	[]	[8.786715]	[80]	[]	[132341]
682_9546	chrX	139209261	139209661	+	1000	48.0	[6.8707166]	[118]	[10.451979]	[57]	[139209479]	[139209418]
682_9547	chrY	56836517	56836917	+	1000	48.0	[10.451979, 8.53598, 8.396125]	[131, 141, 156]	[]	[]	[56836719, 56836729, 56836744]	[]
682_9549	chr1	11670687	11671087	+	1000	47.5	[8.53598]	[146]	[]	[]	[11670891]	[]
682_9552	chr1	28115144	28115544	+	1000	47.5	[6.8707166]	[203]	[]	[]	[28115367]	[]
682_9556	chr1	50873613	50874013	+	1000	47.5	[8.53598]	[125]	[]	[]	[50873826]	[]
682_9557	chr1	51963946	51964346	+	1000	47.5	[6.8707166]	[72]	[]	[]	[51964101]	[]
682_956	chr13	107883506	107883906	+	1000	118.0	[8.786715]	[157]	[]	[]	[107883735]	[]
682_9560	chr1	77761972	77762372	+	1000	47.5	[10.451979]	[97]	[]	[]	[77762164]	[]
682_9563	chr1	115668996	115669396	+	1000	47.5	[]	[]	[8.786715]	[145]	[]	[115669222]
682_9566	chr1	119648109	119648509	+	1000	47.5	[]	[]	[8.53598]	[110]	[]	[119648315]
682_9574	chr1	186288280	186288680	+	1000	47.5	[10.451979]	[118]	[]	[]	[186288467]	[]
682_9575	chr1	194658107	194658507	+	1000	47.5	[8.786715]	[146]	[]	[]	[194658315]	[]
682_9578	chr1	204506717	204507117	+	1000	47.5	[]	[]	[8.786715]	[111]	[]	[204506898]
682_9582	chr1	212774609	212775009	+	1000	47.5	[6.8707166]	[149]	[]	[]	[212774830]	[]
682_959	chr22	22001893	22002293	+	1000	118.0	[]	[]	[8.53598]	[104]	[]	[22002095]
682_9596	chr10	75111820	75112220	+	1000	47.5	[]	[]	[10.451979]	[189]	[]	[75112048]
682_9599	chr11	10716115	10716515	+	1000	47.5	[6.8707166, 10.451979]	[101, 116]	[]	[]	[10716316, 10716331]	[]
682_96	chr4	183098827	183099227	+	1000	335.5	[]	[]	[10.451979, 10.451979]	[112, 126]	[]	[183099035, 183099049]
682_960	chr5	10588848	10589248	+	1000	118.0	[8.786715]	[100]	[]	[]	[10589048]	[]
682_9601	chr11	12124771	12125171	+	1000	47.5	[10.451979]	[145]	[8.396125]	[163]	[12124946]	[12124964]
682_9605	chr11	58771460	58771860	+	1000	47.5	[8.396125]	[163]	[8.396125]	[161]	[58771656]	[58771654]
682_9606	chr11	60130517	60130917	+	1000	47.5	[]	[]	[10.451979, 8.786715]	[105, 182]	[]	[60130688, 60130765]
682_9607	chr11	63689195	63689595	+	1000	47.5	[]	[]	[8.786715]	[91]	[]	[63689370]
682_9609	chr11	78281485	78281885	+	1000	47.5	[]	[]	[10.451979]	[87]	[]	[78281672]
682_961	chr5	49657080	49657480	+	1000	118.0	[10.451979, 10.451979, 10.451979, 10.451979, 10.451979, 8.53598, 10.451979, 10.451979]	[60, 65, 70, 100, 115, 120, 135, 140]	[]	[]	[49657232, 49657237, 49657242, 49657272, 49657287, 49657292, 49657307, 49657312]	[]
682_9617	chr12	50936807	50937207	+	1000	47.5	[]	[]	[8.786715]	[97]	[]	[50937003]
682_962	chr9	116465127	116465527	+	1000	118.0	[]	[]	[8.53598]	[136]	[]	[116465351]
682_9623	chr12	113230513	113230913	+	1000	47.5	[8.396125]	[132]	[]	[]	[113230677]	[]
682_9628	chr13	47178163	47178563	+	1000	47.5	[]	[]	[8.396125, 6.8707166, 8.396125]	[77, 95, 100]	[]	[47178321, 47178339, 47178344]
682_9631	chr13	107866406	107866806	+	1000	47.5	[6.8707166]	[125]	[]	[]	[107866563]	[]
682_9635	chr15	56737267	56737667	+	1000	47.5	[]	[]	[8.53598]	[70]	[]	[56737437]
682_9637	chr15	65839539	65839939	+	1000	47.5	[]	[]	[8.53598]	[129]	[]	[65839756]
682_964	chr1	143202603	143203003	+	1000	117.5	[]	[]	[10.451979]	[55]	[]	[143202758]
682_9640	chr15	74780060	74780460	+	1000	47.5	[10.451979]	[157]	[]	[]	[74780285]	[]
682_9645	chr16	14128226	14128626	+	1000	47.5	[10.451979]	[64]	[]	[]	[14128389]	[]
682_9648	chr16	29645657	29646057	+	1000	47.5	[]	[]	[8.53598]	[152]	[]	[29645889]
682_965	chr1	146051844	146052244	+	1000	117.5	[]	[]	[6.8707166]	[137]	[]	[146052031]
682_9657	chr17	48478285	48478685	+	1000	47.5	[]	[]	[6.8707166]	[74]	[]	[48478445]
682_967	chr1	166705409	166705809	+	1000	117.5	[]	[]	[8.396125]	[134]	[]	[166705643]
682_9675	chr19	47058759	47059159	+	1000	47.5	[10.451979]	[129]	[]	[]	[47058967]	[]
682_9685	chr2	88159852	88160252	+	1000	47.5	[]	[]	[8.786715]	[106]	[]	[88160035]
682_9689	chr2	173970385	173970785	+	1000	47.5	[10.451979]	[110]	[]	[]	[173970594]	[]
682_9696	chr21	38805245	38805645	+	1000	47.5	[8.396125]	[128]	[8.396125]	[126]	[38805431]	[38805429]
682_9697	chr21	43859835	43860235	+	1000	47.5	[]	[]	[8.53598]	[151]	[]	[43860078]
682_9698	chr21	46455652	46456052	+	1000	47.5	[10.451979]	[181]	[]	[]	[46455872]	[]
682_97	chr22	22736018	22736418	+	1000	335.0	[8.396125]	[126]	[]	[]	[22736243]	[]
682_9707	chr22	22707001	22707401	+	1000	47.5	[10.451979]	[172]	[]	[]	[22707240]	[]
682_9712	chr22	39967394	39967794	+	1000	47.5	[]	[]	[8.53598]	[144]	[]	[39967584]
682_9717	chr3	43686422	43686822	+	1000	47.5	[]	[]	[6.8707166]	[195]	[]	[43686637]
682_9718	chr3	116000212	116000612	+	1000	47.5	[8.396125]	[124]	[]	[]	[116000402]	[]
682_9719	chr3	142315866	142316266	+	1000	47.5	[]	[]	[8.786715]	[115]	[]	[142316078]
682_9721	chr3	155861819	155862219	+	1000	47.5	[10.451979]	[144]	[]	[]	[155862036]	[]
682_9727	chr4	87409538	87409938	+	1000	47.5	[10.451979]	[170]	[]	[]	[87409780]	[]
