#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F3_idr.fa E2F3 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
227_824	chr1	6613627	6614027	+	1000	89.0	[8.259437]	[136]	[8.259437, 8.259437]	[80, 120]	[6613844]	[6613788, 6613828]
227_8243	chr19	3185833	3186233	+	1000	41.0	[]	[]	[7.071043, 7.071043]	[88, 172]	[]	[3185999, 3186083]
227_8250	chr19	32345552	32345952	+	1000	41.0	[6.5268717]	[139]	[]	[]	[32345754]	[]
227_8259	chr2	108449105	108449505	+	1000	41.0	[]	[]	[6.5268717]	[131]	[]	[108449317]
227_826	chr1	113759376	113759776	+	1000	89.0	[]	[]	[6.5268717, 8.259437]	[85, 138]	[]	[113759537, 113759590]
227_8261	chr2	112686467	112686867	+	1000	41.0	[8.259437]	[176]	[]	[]	[112686716]	[]
227_8262	chr2	138501426	138501826	+	1000	41.0	[6.5268717]	[129]	[]	[]	[138501617]	[]
227_8268	chr20	38889845	38890245	+	1000	41.0	[8.259437]	[96]	[]	[]	[38890031]	[]
227_8279	chr22	19738885	19739285	+	1000	41.0	[]	[]	[8.259437]	[102]	[]	[19739059]
227_829	chr12	56104366	56104766	+	1000	89.0	[]	[]	[7.6141095]	[160]	[]	[56104614]
227_8304	chr22	27719447	27719847	+	1000	41.0	[]	[]	[8.259437]	[156]	[]	[27719677]
227_8308	chr3	5198001	5198401	+	1000	41.0	[6.425717]	[109]	[]	[]	[5198195]	[]
227_8311	chr3	128153399	128153799	+	1000	41.0	[7.071043, 7.071043]	[90, 171]	[6.425717]	[105]	[128153560, 128153641]	[128153575]
227_832	chr15	40694977	40695377	+	1000	89.0	[8.259437]	[103]	[]	[]	[40695169]	[]
227_833	chr16	21520102	21520502	+	1000	89.0	[]	[]	[8.259437]	[173]	[]	[21520295]
227_8331	chr5	139648295	139648695	+	1000	41.0	[7.071043]	[69]	[]	[]	[139648449]	[]
227_8334	chr5	177134168	177134568	+	1000	41.0	[8.259437]	[105]	[7.071043]	[95]	[177134353]	[177134343]
227_8336	chr6	26233767	26234167	+	1000	41.0	[8.259437]	[152]	[]	[]	[26233976]	[]
227_8337	chr6	26550173	26550573	+	1000	41.0	[]	[]	[8.259437]	[107]	[]	[26550380]
227_8338	chr6	26572427	26572827	+	1000	41.0	[6.425717]	[146]	[7.6141095]	[144]	[26572665]	[26572663]
227_834	chr17	42184243	42184643	+	1000	89.0	[7.071043, 7.071043]	[72, 146]	[]	[]	[42184406, 42184480]	[]
227_8345	chr6	34527201	34527601	+	908	41.0	[6.425717]	[114]	[]	[]	[34527414]	[]
227_8358	chr7	73612685	73613085	+	1000	41.0	[8.259437]	[125]	[]	[]	[73612905]	[]
227_8361	chr7	87039867	87040267	+	1000	41.0	[]	[]	[8.259437]	[135]	[]	[87040095]
227_8374	chr8	60678195	60678595	+	1000	41.0	[8.259437, 7.071043]	[71, 154]	[]	[]	[60678346, 60678429]	[]
227_8375	chr8	90231087	90231487	+	1000	41.0	[8.259437]	[128]	[]	[]	[90231293]	[]
227_8384	chr9	107490009	107490409	+	1000	41.0	[7.071043, 7.6141095]	[115, 185]	[7.071043]	[157]	[107490173, 107490243]	[107490215]
227_8391	chr9	136615227	136615627	+	1000	41.0	[]	[]	[8.259437]	[156]	[]	[136615437]
227_8392	chr9	136807598	136807998	+	1000	41.0	[6.425717]	[163]	[]	[]	[136807843]	[]
227_8402	chr1	30772199	30772599	+	1000	40.5	[7.071043]	[190]	[]	[]	[30772449]	[]
227_8403	chr1	32248125	32248525	+	1000	40.5	[8.259437]	[187]	[]	[]	[32248370]	[]
227_8408	chr1	61049866	61050266	+	1000	40.5	[]	[]	[6.425717]	[127]	[]	[61050066]
227_8415	chr1	169106151	169106551	+	1000	40.5	[8.259437]	[122]	[6.425717]	[135]	[169106339]	[169106352]
227_8418	chr1	206030647	206031047	+	1000	40.5	[8.259437]	[128]	[]	[]	[206030874]	[]
227_8426	chr10	48656141	48656541	+	1000	40.5	[6.425717]	[238]	[6.425717]	[236]	[48656387]	[48656385]
227_843	chr9	131180436	131180836	+	1000	89.0	[6.425717]	[128]	[6.425717]	[126]	[131180641]	[131180639]
227_8430	chr11	2699675	2700075	+	1000	40.5	[]	[]	[7.6141095]	[230]	[]	[2699915]
227_844	chr1	204177290	204177690	+	1000	88.5	[8.259437]	[87]	[]	[]	[204177469]	[]
227_8444	chr12	53370892	53371292	+	1000	40.5	[6.5268717]	[112]	[6.425717]	[143]	[53371060]	[53371091]
227_8454	chr14	20343378	20343778	+	1000	40.5	[]	[]	[8.259437]	[110]	[]	[20343576]
227_8457	chr15	40441158	40441558	+	1000	40.5	[6.425717]	[165]	[]	[]	[40441394]	[]
227_8459	chr15	42575655	42576055	+	1000	40.5	[8.259437]	[92]	[6.425717]	[125]	[42575813]	[42575846]
227_8468	chr16	22436875	22437275	+	1000	40.5	[]	[]	[7.071043]	[188]	[]	[22437076]
227_8479	chr17	4704145	4704545	+	1000	40.5	[6.425717]	[190]	[]	[]	[4704393]	[]
227_8481	chr17	21099127	21099527	+	1000	40.5	[6.425717]	[224]	[7.6141095]	[222]	[21099359]	[21099357]
227_8484	chr17	29589652	29590052	+	1000	40.5	[]	[]	[6.5268717]	[185]	[]	[29589896]
227_8485	chr17	31094701	31095101	+	1000	40.5	[7.071043]	[125]	[7.6141095]	[193]	[31094873]	[31094941]
227_8486	chr17	40363163	40363563	+	1000	40.5	[6.5268717, 6.425717]	[125, 184]	[]	[]	[40363333, 40363392]	[]
227_849	chr15	56783164	56783564	+	1000	88.5	[6.425717]	[107]	[]	[]	[56783359]	[]
227_8494	chr17	78359855	78360255	+	1000	40.5	[7.071043]	[116]	[]	[]	[78360042]	[]
227_8495	chr17	82273287	82273687	+	1000	40.5	[]	[]	[7.071043]	[159]	[]	[82273457]
227_8501	chr19	1827098	1827498	+	1000	40.5	[]	[]	[6.5268717]	[151]	[]	[1827302]
227_8514	chr19	50607951	50608351	+	1000	40.5	[7.6141095]	[105]	[]	[]	[50608106]	[]
227_852	chr17	59106894	59107294	+	1000	88.5	[6.425717]	[146]	[]	[]	[59107105]	[]
227_8525	chr2	218396694	218397094	+	1000	40.5	[7.071043, 8.259437]	[128, 182]	[]	[]	[218396856, 218396910]	[]
227_8526	chr2	219543744	219544144	+	1000	40.5	[8.259437]	[108]	[8.259437]	[145]	[219543914]	[219543951]
227_8528	chr20	37406465	37406865	+	1000	40.5	[8.259437]	[80]	[7.071043]	[151]	[37406633]	[37406704]
227_8529	chr20	38446455	38446855	+	1000	40.5	[6.5268717]	[78]	[6.5268717]	[121]	[38446633]	[38446676]
227_8531	chr20	44885578	44885978	+	1000	40.5	[]	[]	[7.071043]	[188]	[]	[44885794]
227_8534	chr20	57351206	57351606	+	1000	40.5	[]	[]	[6.5268717, 7.071043]	[107, 140]	[]	[57351400, 57351433]
227_8548	chr22	20153756	20154156	+	1000	40.5	[7.071043]	[137]	[]	[]	[20153947]	[]
227_8553	chr22	20436346	20436746	+	1000	40.5	[]	[]	[6.425717]	[213]	[]	[20436579]
227_8556	chr22	20802297	20802697	+	1000	40.5	[8.259437]	[86]	[]	[]	[20802475]	[]
227_8594	chr4	17576927	17577327	+	1000	40.5	[]	[]	[8.259437]	[124]	[]	[17577112]
227_8596	chr4	49287918	49288318	+	1000	40.5	[6.5268717]	[150]	[]	[]	[49288077]	[]
227_8599	chr4	102827045	102827445	+	1000	40.5	[7.6141095]	[175]	[]	[]	[102827235]	[]
227_8607	chr5	132227904	132228304	+	1000	40.5	[]	[]	[7.071043, 6.425717]	[158, 202]	[]	[132228082, 132228126]
227_8608	chr5	132495578	132495978	+	1000	40.5	[]	[]	[7.071043]	[157]	[]	[132495828]
227_8621	chr6	28790357	28790757	+	1000	40.5	[]	[]	[6.425717]	[67]	[]	[28790515]
227_8633	chr6	83859331	83859731	+	1000	40.5	[6.5268717]	[168]	[]	[]	[83859564]	[]
227_8635	chr6	116279117	116279517	+	1000	40.5	[]	[]	[6.425717]	[222]	[]	[116279347]
227_8636	chr6	118651185	118651585	+	1000	40.5	[6.5268717, 8.259437]	[65, 115]	[]	[]	[118651339, 118651389]	[]
227_8643	chr7	100272150	100272550	+	1000	40.5	[]	[]	[7.071043]	[136]	[]	[100272331]
227_8655	chr8	123241177	123241577	+	1000	40.5	[7.071043]	[154]	[7.6141095]	[84]	[123241418]	[123241348]
227_8658	chr8	144094449	144094849	+	1000	40.5	[]	[]	[8.259437]	[123]	[]	[144094645]
227_8667	chrUn_KI270742v1	1081	1481	+	666	40.5	[]	[]	[6.425717]	[208]	[]	[1316]
227_8670	chrX	49199989	49200389	+	1000	40.5	[8.259437]	[181]	[]	[]	[49200201]	[]
227_8680	chr1	17011713	17012113	+	1000	40.0	[]	[]	[7.071043]	[120]	[]	[17011928]
227_8683	chr1	29124394	29124794	+	1000	40.0	[]	[]	[7.6141095, 8.259437]	[188, 196]	[]	[29124618, 29124626]
227_8691	chr1	90851380	90851780	+	1000	40.0	[]	[]	[8.259437]	[124]	[]	[90851587]
227_870	chr21	45074117	45074517	+	1000	87.5	[]	[]	[8.259437]	[109]	[]	[45074320]
227_8708	chr1	203305384	203305784	+	1000	40.0	[7.6141095]	[158]	[]	[]	[203305600]	[]
227_872	chr3	43690586	43690986	+	1000	87.5	[8.259437]	[164]	[8.259437]	[132]	[43690774]	[43690742]
227_8725	chr11	57657243	57657643	+	1000	40.0	[]	[]	[8.259437]	[177]	[]	[57657472]
227_8727	chr11	64332014	64332414	+	1000	40.0	[8.259437]	[95]	[]	[]	[64332174]	[]
227_8729	chr11	65888374	65888774	+	1000	40.0	[8.259437]	[173]	[]	[]	[65888579]	[]
227_8740	chr12	68609902	68610302	+	1000	40.0	[]	[]	[8.259437]	[85]	[]	[68610082]
227_8741	chr12	109713406	109713806	+	1000	40.0	[]	[]	[6.5268717]	[151]	[]	[109713603]
227_875	chr1	11735797	11736197	+	1000	87.0	[8.259437, 7.6141095]	[156, 181]	[]	[]	[11735980, 11736005]	[]
227_876	chr1	114511101	114511501	+	1000	87.0	[7.071043, 8.259437]	[80, 120]	[]	[]	[114511267, 114511307]	[]
227_8765	chr16	67164528	67164928	+	1000	40.0	[7.071043]	[106]	[6.5268717]	[123]	[67164731]	[67164748]
227_8773	chr17	37358809	37359209	+	1000	40.0	[8.259437]	[169]	[]	[]	[37359060]	[]
227_8778	chr17	76121265	76121665	+	1000	40.0	[]	[]	[7.071043, 8.259437]	[170, 191]	[]	[76121479, 76121500]
227_8779	chr17	78168533	78168933	+	1000	40.0	[]	[]	[6.425717]	[74]	[]	[78168696]
227_8785	chr19	10432165	10432565	+	1000	40.0	[6.425717]	[139]	[7.071043]	[153]	[10432377]	[10432391]
227_8786	chr19	13163759	13164159	+	1000	40.0	[]	[]	[8.259437]	[116]	[]	[13163974]
227_8787	chr19	14073224	14073624	+	1000	40.0	[]	[]	[8.259437]	[148]	[]	[14073464]
227_8791	chr19	42283492	42283892	+	1000	40.0	[8.259437]	[77]	[7.6141095]	[113]	[42283657]	[42283693]
227_8794	chr19	48334031	48334431	+	1000	40.0	[8.259437]	[78]	[]	[]	[48334204]	[]
227_8801	chr2	43225114	43225514	+	1000	40.0	[7.6141095]	[66]	[7.071043]	[99]	[43225272]	[43225305]
227_8806	chr2	166375665	166376065	+	1000	40.0	[6.5268717]	[176]	[7.071043]	[126]	[166375886]	[166375836]
227_8823	chr22	19124142	19124542	+	1000	40.0	[8.259437]	[182]	[]	[]	[19124367]	[]
227_8843	chr22	21600862	21601262	+	1000	40.0	[7.071043]	[89]	[]	[]	[21601035]	[]
227_8871	chr3	45388134	45388534	+	1000	40.0	[]	[]	[7.071043]	[138]	[]	[45388305]
227_8872	chr3	169966415	169966815	+	961	40.0	[]	[]	[8.259437]	[158]	[]	[169966627]
227_8878	chr4	39044915	39045315	+	1000	40.0	[]	[]	[8.259437]	[142]	[]	[39045154]
227_8881	chr4	48269424	48269824	+	1000	40.0	[7.071043]	[105]	[7.071043]	[165]	[48269607]	[48269667]
227_8889	chr5	69167058	69167458	+	1000	40.0	[]	[]	[6.425717]	[126]	[]	[69167264]
227_889	chr8	70669230	70669630	+	1000	87.0	[7.6141095]	[64]	[6.425717]	[62]	[70669389]	[70669387]
227_8890	chr5	112707111	112707511	+	1000	40.0	[6.5268717]	[74]	[]	[]	[112707268]	[]
227_8901	chr6	2952725	2953125	+	1000	40.0	[8.259437]	[168]	[]	[]	[2952975]	[]
227_891	chr1	21782861	21783261	+	1000	86.5	[6.425717]	[141]	[6.425717, 7.071043]	[101, 148]	[21783101]	[21783061, 21783108]
227_8911	chr6	51121626	51122026	+	1000	40.0	[7.071043]	[207]	[]	[]	[51121856]	[]
227_8913	chr6	111482333	111482733	+	1000	40.0	[]	[]	[7.6141095]	[130]	[]	[111482556]
227_8921	chr7	65750565	65750965	+	1000	40.0	[7.6141095]	[103]	[]	[]	[65750747]	[]
227_8922	chr7	65873280	65873680	+	1000	40.0	[8.259437, 8.259437]	[176, 188]	[]	[]	[65873482, 65873494]	[]
227_8928	chr7	101251942	101252342	+	1000	40.0	[7.071043]	[87]	[]	[]	[101252114]	[]
227_893	chr1	194858893	194859293	+	1000	86.5	[7.6141095, 8.259437]	[101, 107]	[]	[]	[194859072, 194859078]	[]
227_8938	chr7	149261833	149262233	+	1000	40.0	[]	[]	[8.259437]	[152]	[]	[149262005]
227_8942	chr8	128049154	128049554	+	1000	40.0	[8.259437]	[93]	[]	[]	[128049333]	[]
227_8956	chr9	136483492	136483892	+	1000	40.0	[8.259437]	[81]	[]	[]	[136483655]	[]
227_8957	chr9	137551884	137552284	+	1000	40.0	[7.071043]	[155]	[8.259437]	[144]	[137552077]	[137552066]
227_8977	chr1	47921914	47922314	+	1000	39.5	[8.259437]	[133]	[]	[]	[47922123]	[]
227_8981	chr1	85201368	85201768	+	1000	39.5	[]	[]	[7.071043]	[83]	[]	[85201527]
227_8982	chr1	92784527	92784927	+	1000	39.5	[6.425717, 6.5268717]	[180, 186]	[]	[]	[92784765, 92784771]	[]
227_8995	chr1	173867317	173867717	+	1000	39.5	[6.5268717]	[211]	[]	[]	[173867554]	[]
227_90	chr1	10430245	10430645	+	1000	238.5	[8.259437]	[100]	[7.6141095]	[90]	[10430441]	[10430431]
227_9010	chr10	22615992	22616392	+	1000	39.5	[6.425717]	[86]	[]	[]	[22616143]	[]
227_902	chr22	35399741	35400141	+	1000	86.5	[6.425717]	[106]	[7.6141095, 6.5268717]	[104, 117]	[35399945]	[35399943, 35399956]
227_9020	chr11	3642016	3642416	+	1000	39.5	[6.5268717, 8.259437]	[102, 115]	[]	[]	[3642187, 3642200]	[]
227_9024	chr11	76745555	76745955	+	1000	39.5	[]	[]	[6.5268717]	[163]	[]	[76745765]
227_9026	chr11	94567140	94567540	+	1000	39.5	[6.425717]	[110]	[7.6141095]	[108]	[94567314]	[94567312]
227_9036	chr13	90494930	90495330	+	1000	39.5	[8.259437]	[154]	[6.425717]	[150]	[90495166]	[90495162]
227_9041	chr13	107894117	107894517	+	1000	39.5	[6.425717]	[143]	[]	[]	[107894344]	[]
227_9054	chr16	4616617	4617017	+	1000	39.5	[]	[]	[6.425717]	[117]	[]	[4616819]
227_9056	chr16	11976291	11976691	+	1000	39.5	[]	[]	[8.259437]	[111]	[]	[11976446]
227_9069	chr16	84970454	84970854	+	1000	39.5	[]	[]	[8.259437]	[147]	[]	[84970671]
227_9076	chr17	42288271	42288671	+	1000	39.5	[]	[]	[7.6141095, 7.071043]	[120, 209]	[]	[42288424, 42288513]
227_9081	chr17	74463192	74463592	+	1000	39.5	[8.259437]	[161]	[]	[]	[74463366]	[]
227_9083	chr17	76452916	76453316	+	1000	39.5	[8.259437, 8.259437, 7.6141095]	[107, 131, 154]	[]	[]	[76453104, 76453128, 76453151]	[]
227_9088	chr19	1848384	1848784	+	668	39.5	[7.6141095, 8.259437]	[94, 140]	[]	[]	[1848562, 1848608]	[]
227_9090	chr19	6530915	6531315	+	1000	39.5	[]	[]	[8.259437, 7.6141095, 7.071043, 7.071043]	[109, 124, 131, 187]	[]	[6531084, 6531099, 6531106, 6531162]
227_9091	chr19	7925294	7925694	+	1000	39.5	[7.071043]	[155]	[7.6141095]	[185]	[7925499]	[7925529]
227_9097	chr19	38675824	38676224	+	1000	39.5	[8.259437]	[163]	[]	[]	[38676067]	[]
227_910	chr11	32892408	32892808	+	1000	86.0	[6.5268717, 8.259437]	[103, 110]	[]	[]	[32892579, 32892586]	[]
227_9120	chr22	19395328	19395728	+	1000	39.5	[8.259437]	[202]	[]	[]	[19395567]	[]
227_9130	chr22	20120380	20120780	+	1000	39.5	[6.425717]	[192]	[]	[]	[20120597]	[]
227_9152	chr22	31212090	31212490	+	1000	39.5	[7.071043]	[152]	[7.6141095, 8.259437]	[112, 133]	[31212321]	[31212281, 31212302]
227_9153	chr22	41666667	41667067	+	1000	39.5	[6.425717]	[130]	[]	[]	[41666874]	[]
227_9155	chr3	14319657	14320057	+	1000	39.5	[]	[]	[8.259437]	[159]	[]	[14319892]
227_916	chrX	3814981	3815381	+	1000	86.0	[6.5268717, 8.259437]	[62, 83]	[]	[]	[3815138, 3815159]	[]
227_9162	chr4	2395593	2395993	+	1000	39.5	[8.259437]	[147]	[]	[]	[2395825]	[]
227_9171	chr5	80255757	80256157	+	1000	39.5	[]	[]	[7.6141095]	[139]	[]	[80255988]
227_9176	chr5	173616519	173616919	+	1000	39.5	[8.259437]	[105]	[]	[]	[173616710]	[]
227_9181	chr6	7313534	7313934	+	1000	39.5	[]	[]	[8.259437]	[134]	[]	[7313765]
227_9191	chr6	111259261	111259661	+	1000	39.5	[7.071043]	[147]	[6.425717]	[67]	[111259505]	[111259425]
227_9219	chr8	124998286	124998686	+	1000	39.5	[]	[]	[7.6141095]	[64]	[]	[124998449]
227_9226	chr9	92670174	92670574	+	1000	39.5	[6.5268717]	[139]	[]	[]	[92670339]	[]
227_9231	chr9	122093095	122093495	+	1000	39.5	[7.071043]	[176]	[]	[]	[122093300]	[]
227_9232	chr9	127612135	127612535	+	1000	39.5	[8.259437]	[146]	[]	[]	[127612363]	[]
227_9238	chrX	23667324	23667724	+	1000	39.5	[7.071043, 6.425717]	[104, 122]	[7.6141095, 7.6141095]	[65, 120]	[23667519, 23667537]	[23667480, 23667535]
227_924	chr22	20564305	20564705	+	1000	85.5	[]	[]	[6.425717]	[117]	[]	[20564471]
227_9250	chr1	44005629	44006029	+	1000	39.0	[]	[]	[8.259437]	[148]	[]	[44005865]
227_9253	chr1	51296890	51297290	+	1000	39.0	[6.5268717]	[107]	[]	[]	[51297082]	[]
227_9256	chr1	65066807	65067207	+	1000	39.0	[6.5268717]	[154]	[]	[]	[65067021]	[]
227_9259	chr1	86914582	86914982	+	1000	39.0	[]	[]	[7.6141095]	[151]	[]	[86914776]
227_926	chr4	24584406	24584806	+	1000	85.5	[8.259437]	[143]	[6.5268717, 8.259437]	[80, 156]	[24584642]	[24584579, 24584655]
227_9261	chr1	146228736	146229136	+	1000	39.0	[]	[]	[6.425717]	[82]	[]	[146228905]
227_9266	chr1	199959442	199959842	+	1000	39.0	[8.259437]	[185]	[]	[]	[199959685]	[]
227_9276	chr1	230066965	230067365	+	1000	39.0	[8.259437]	[154]	[]	[]	[230067153]	[]
227_9277	chr1	230426517	230426917	+	1000	39.0	[]	[]	[8.259437, 6.5268717]	[89, 106]	[]	[230426673, 230426690]
227_9284	chr10	69630056	69630456	+	1000	39.0	[]	[]	[7.6141095]	[149]	[]	[69630302]
227_9285	chr10	70815785	70816185	+	1000	39.0	[7.071043]	[131]	[]	[]	[70816003]	[]
227_9304	chr11	70270761	70271161	+	947	39.0	[8.259437]	[144]	[]	[]	[70270923]	[]
227_931	chr1	148522612	148523012	+	1000	85.0	[]	[]	[6.425717]	[145]	[]	[148522764]
227_9311	chr12	33520809	33521209	+	1000	39.0	[]	[]	[8.259437]	[112]	[]	[33521003]
227_9313	chr12	49673571	49673971	+	1000	39.0	[8.259437]	[76]	[7.071043]	[148]	[49673736]	[49673808]
227_9329	chr13	48094974	48095374	+	1000	39.0	[6.5268717]	[88]	[]	[]	[48095156]	[]
227_9330	chr13	48303733	48304133	+	1000	39.0	[6.5268717, 6.5268717]	[102, 166]	[8.259437, 7.071043, 7.071043]	[95, 116, 159]	[48303900, 48303964]	[48303893, 48303914, 48303957]
227_9342	chr15	58749332	58749732	+	1000	39.0	[]	[]	[6.5268717, 7.071043, 7.071043]	[161, 167, 173]	[]	[58749536, 58749542, 58749548]
227_9346	chr15	74433624	74434024	+	1000	39.0	[6.5268717]	[141]	[]	[]	[74433834]	[]
227_9347	chr15	77543211	77543611	+	1000	39.0	[]	[]	[8.259437]	[168]	[]	[77543444]
227_9351	chr16	30377665	30378065	+	1000	39.0	[7.071043]	[132]	[]	[]	[30377833]	[]
227_9356	chr16	65975045	65975445	+	1000	39.0	[]	[]	[7.071043]	[113]	[]	[65975240]
227_9362	chr17	6443992	6444392	+	1000	39.0	[7.6141095, 8.259437]	[154, 160]	[6.425717]	[152]	[6444206, 6444212]	[6444204]
227_9369	chr17	41865133	41865533	+	1000	39.0	[]	[]	[7.071043]	[142]	[]	[41865356]
227_9370	chr17	42553678	42554078	+	1000	39.0	[]	[]	[7.6141095]	[138]	[]	[42553830]
227_9379	chr18	23586234	23586634	+	1000	39.0	[7.071043]	[166]	[]	[]	[23586475]	[]
227_94	chr14	103427836	103428236	+	1000	235.5	[8.259437]	[160]	[]	[]	[103428086]	[]
227_9403	chr2	28392117	28392517	+	1000	39.0	[]	[]	[6.425717]	[90]	[]	[28392272]
227_9404	chr2	30252090	30252490	+	1000	39.0	[]	[]	[6.5268717]	[131]	[]	[30252299]
227_9419	chr2	156332544	156332944	+	1000	39.0	[]	[]	[7.071043]	[163]	[]	[156332726]
227_942	chr1	155277045	155277445	+	1000	84.5	[]	[]	[8.259437]	[85]	[]	[155277213]
227_9420	chr2	172085749	172086149	+	1000	39.0	[6.425717]	[128]	[]	[]	[172085955]	[]
227_9421	chr2	218332746	218333146	+	1000	39.0	[]	[]	[7.071043]	[222]	[]	[218332993]
227_9423	chr20	1118276	1118676	+	1000	39.0	[6.5268717]	[169]	[7.071043]	[113]	[1118523]	[1118467]
227_9449	chr22	20612964	20613364	+	998	39.0	[6.425717]	[164]	[]	[]	[20613133]	[]
227_9454	chr22	21580549	21580949	+	1000	39.0	[8.259437]	[92]	[]	[]	[21580715]	[]
227_9458	chr22	21675019	21675419	+	1000	39.0	[]	[]	[6.5268717]	[130]	[]	[21675236]
227_946	chr17	60392196	60392596	+	1000	84.5	[]	[]	[8.259437]	[122]	[]	[60392398]
227_9471	chr22	22571300	22571700	+	1000	39.0	[]	[]	[6.5268717]	[192]	[]	[22571508]
227_9472	chr22	22639755	22640155	+	1000	39.0	[]	[]	[7.071043]	[79]	[]	[22639929]
227_9482	chr3	53236062	53236462	+	984	39.0	[]	[]	[7.071043]	[191]	[]	[53236283]
227_949	chr2	60808455	60808855	+	1000	84.5	[]	[]	[8.259437]	[97]	[]	[60808642]
227_9494	chr4	80072630	80073030	+	1000	39.0	[7.6141095]	[149]	[]	[]	[80072808]	[]
227_9496	chr5	10284031	10284431	+	1000	39.0	[]	[]	[6.425717, 7.6141095]	[101, 143]	[]	[10284182, 10284224]
227_9499	chr5	39074390	39074790	+	1000	39.0	[7.071043]	[87]	[]	[]	[39074567]	[]
227_95	chr16	88803570	88803970	+	1000	233.5	[8.259437, 8.259437]	[92, 104]	[]	[]	[88803754, 88803766]	[]
227_9502	chr5	74616562	74616962	+	1000	39.0	[6.425717]	[130]	[]	[]	[74616756]	[]
227_9503	chr5	126600785	126601185	+	1000	39.0	[8.259437]	[128]	[]	[]	[126600955]	[]
227_9506	chr5	177498061	177498461	+	808	39.0	[7.071043]	[157]	[]	[]	[177498290]	[]
227_9508	chr5	180781749	180782149	+	1000	39.0	[6.425717]	[191]	[]	[]	[180781979]	[]
227_9529	chr7	6577267	6577667	+	1000	39.0	[]	[]	[7.6141095]	[175]	[]	[6577463]
227_953	chr6	31806691	31807091	+	1000	84.5	[8.259437, 8.259437]	[79, 98]	[]	[]	[31806856, 31806875]	[]
227_9534	chr7	100694442	100694842	+	1000	39.0	[7.6141095]	[81]	[]	[]	[100694601]	[]
227_9542	chr7	146115734	146116134	+	1000	39.0	[]	[]	[8.259437]	[140]	[]	[146115955]
227_9549	chr8	126558184	126558584	+	1000	39.0	[7.071043]	[84]	[8.259437]	[95]	[126558357]	[126558368]
227_9552	chr8	143281506	143281906	+	1000	39.0	[]	[]	[7.6141095, 6.425717]	[137, 151]	[]	[143281743, 143281757]
227_9554	chr8	143541406	143541806	+	1000	39.0	[]	[]	[7.6141095]	[139]	[]	[143541561]
227_9555	chr8	143950582	143950982	+	1000	39.0	[7.071043]	[139]	[8.259437]	[110]	[143950818]	[143950789]
227_9558	chr9	32552114	32552514	+	1000	39.0	[6.5268717]	[80]	[6.425717]	[152]	[32552278]	[32552350]
227_9572	chr1	6245054	6245454	+	1000	38.5	[]	[]	[6.5268717]	[173]	[]	[6245295]
227_9594	chr1	155273382	155273782	+	1000	38.5	[6.425717, 6.5268717]	[116, 179]	[]	[]	[155273564, 155273627]	[]
227_9595	chr1	155688130	155688530	+	1000	38.5	[7.071043, 7.071043, 7.071043]	[129, 138, 155]	[]	[]	[155688324, 155688333, 155688350]	[]
227_96	chr2	173354598	173354998	+	1000	233.0	[6.425717, 8.259437]	[71, 118]	[]	[]	[173354760, 173354807]	[]
227_9601	chr1	206909182	206909582	+	1000	38.5	[8.259437]	[113]	[]	[]	[206909376]	[]
227_961	chr12	122226347	122226747	+	1000	84.0	[8.259437]	[126]	[8.259437, 7.6141095]	[74, 117]	[122226573]	[122226521, 122226564]
227_9612	chr10	6580240	6580640	+	1000	38.5	[]	[]	[8.259437, 8.259437]	[183, 197]	[]	[6580466, 6580480]
227_9617	chr10	70649695	70650095	+	1000	38.5	[7.071043]	[129]	[]	[]	[70649921]	[]
227_9622	chr10	101694190	101694590	+	1000	38.5	[6.425717]	[197]	[]	[]	[101694434]	[]
227_9637	chr12	31728877	31729277	+	1000	38.5	[7.6141095]	[209]	[6.5268717, 8.259437]	[149, 198]	[31729090]	[31729030, 31729079]
227_9645	chr12	101697563	101697963	+	1000	38.5	[6.425717]	[159]	[]	[]	[101697811]	[]
227_9646	chr12	103840982	103841382	+	1000	38.5	[]	[]	[7.071043]	[105]	[]	[103841170]
227_9655	chr13	108001922	108002322	+	1000	38.5	[6.5268717]	[101]	[]	[]	[108002101]	[]
227_9667	chr16	2817017	2817417	+	1000	38.5	[7.6141095, 8.259437]	[152, 183]	[]	[]	[2817223, 2817254]	[]
227_968	chr19	49987136	49987536	+	1000	84.0	[]	[]	[8.259437]	[99]	[]	[49987330]
227_9682	chr17	3964075	3964475	+	996	38.5	[]	[]	[6.425717, 7.071043]	[133, 176]	[]	[3964248, 3964291]
227_97	chr11	63671379	63671779	+	1000	231.5	[8.259437, 7.071043, 7.6141095]	[90, 104, 136]	[8.259437, 7.071043]	[113, 126]	[63671567, 63671581, 63671613]	[63671590, 63671603]
227_9702	chr19	4815671	4816071	+	740	38.5	[8.259437, 8.259437]	[100, 106]	[8.259437, 6.425717]	[79, 162]	[4815858, 4815864]	[4815837, 4815920]
227_9707	chr19	11384152	11384552	+	1000	38.5	[8.259437]	[171]	[]	[]	[11384400]	[]
227_971	chr3	165918620	165919020	+	1000	84.0	[6.425717]	[75]	[7.6141095, 8.259437]	[59, 95]	[165918793]	[165918777, 165918813]
